date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_387,aVWAP_BoS_CHoCH_bull_491,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_670,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bull_891,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_571,aVWAP_BoS_CHoCH_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-21 00:00:00+00:00,48.4669482332,49.6680110458,47.9792986702,49.2164836726,38357592,,,,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,62.99435474081062,25.63388311769947,False,False,True,False,False,
2022-01-24 00:00:00+00:00,48.150879072,48.3043983789,46.218341915,47.6180767717,48559385,,,,,,,,,,,,,,,,47.55787312196667,#000000,,47.55787312196667,,0,,,0.0,0.0,0.0,0.0,57.24678492401626,20.24983221301264,False,False,True,False,False,
2022-01-25 00:00:00+00:00,48.3947038535,48.521131518,46.5524721711,47.5638934869,40858674,,,,,,,,,,,,,,,,47.6789146860033,#000000,,47.6789146860033,,0,,,0.0,0.0,0.0,0.0,54.08624427185358,17.243917879466068,False,False,False,False,False,
2022-01-26 00:00:00+00:00,48.891383964,49.5957666661,48.2502150941,48.6836813723,39687068,,,,,,,,,,,,,,,,48.058106504642595,#000000,,48.058106504642595,,0,,,0.0,0.0,0.0,0.0,53.31613073486899,16.279868924946584,False,False,False,False,False,
2022-01-27 00:00:00+00:00,48.5482231604,50.1240536926,48.0696041448,49.3067891473,34218490,,,,,,,,,,,,,,,,48.23741936944048,#000000,,48.23741936944048,,0,,,0.0,0.0,0.0,0.0,51.851124835000576,14.442165638165818,False,False,False,False,False,
2022-01-28 00:00:00+00:00,48.9365367013,48.9636283437,47.6541989616,48.4127649484,35519701,,,,,,,,,,,,,,,,48.287561612116846,#000000,,48.287561612116846,,0,,,0.0,0.0,0.0,0.0,51.96794791435492,13.960155210911537,False,False,False,False,False,
2022-01-31 00:00:00+00:00,48.5843453502,48.8104702587,47.8889931956,48.6024064452,34657457,,,,,,,,,,,,,,,,48.308396783246096,#000000,,48.308396783246096,,0,,,0.0,0.0,0.0,0.0,50.99803710642291,12.322096832480177,False,False,False,False,False,
2022-02-01 00:00:00+00:00,50.2098438935,50.3949701165,48.755925752,49.4151557168,35870234,,,,,,,,,,,,,,,,48.50528037504642,#000000,,48.50528037504642,,0,,,0.0,0.0,0.0,0.0,54.3271772020339,12.322096832480177,False,False,True,False,False,
2022-02-02 00:00:00+00:00,50.5078519598,50.6162185294,49.6318888559,49.9118358273,29037133,,,,,,,,,,,,,,,,48.675246704460136,#000000,,48.675246704460136,,0,,,0.0,0.0,0.0,0.0,57.13296955711105,12.322096832480177,False,False,True,False,True,
2022-02-03 00:00:00+00:00,50.0472940392,51.0587628239,49.6436136722,50.6550824569,25227381,,,,,,,,,,,,,,,,48.79799012424563,#000000,,48.79799012424563,,0,,,0.0,0.0,0.0,0.0,57.51450568042488,12.322096832480177,False,False,True,False,True,
2022-02-04 00:00:00+00:00,51.0995844341,51.7436587275,50.3194381069,50.8365118354,33622141,,,,,,,,,,,,,,,,49.010328514767025,#000000,,49.010328514767025,,0,,,0.0,0.0,0.0,0.0,59.87963894909961,12.322096832480177,False,False,True,False,True,
2022-02-07 00:00:00+00:00,52.0067313262,52.5101978514,50.7185827394,51.1721561855,37480071,,,,,,,,,,,,,,,,49.269999855765235,#000000,,49.269999855765235,,0,,,0.0,0.0,0.0,0.0,62.94059450044915,3.8561070798921833,False,False,True,False,True,
2022-02-08 00:00:00+00:00,53.2948799131,53.5059729949,52.4330903655,52.614519744,39099621,,,,,,,,,,,,,,,,49.61319442170139,#000000,,49.61319442170139,,0,,,0.0,0.0,0.0,0.0,66.67500722473761,7.75571233340321,False,False,True,False,True,
2022-02-09 00:00:00+00:00,53.5760954496,53.8663824551,52.9229496873,53.2495225685,25883079,,,,,,,,,,,,,,,,49.82950294063475,#000000,,49.82950294063475,,0,,,0.0,0.0,0.0,0.0,69.49165558719369,10.700115224596246,False,False,True,False,True,
2022-02-10 00:00:00+00:00,53.5670239807,54.7009575959,53.3402372577,54.0205974268,36092028,,,,,,,,,,,,,,,,51.996494382723256,#000000,,51.996494382723256,,0,,,0.0,0.0,0.0,0.0,71.33574927915905,12.72346231948174,False,False,True,False,True,
2022-02-11 00:00:00+00:00,52.8957352805,54.6465287824,52.5328765237,53.0862361279,38650503,,,,,,,,,,,,,,,,51.98132935144925,#000000,,51.98132935144925,,0,,,0.0,0.0,0.0,0.0,70.09797877886555,12.72346231948174,False,False,True,False,True,
2022-02-14 00:00:00+00:00,52.4784477101,53.2041652239,51.8706592924,53.077164659,32680507,,,,,,,,,,,,,,,,51.8781650818206,#000000,,51.8781650818206,,0,,,0.0,0.0,0.0,0.0,67.84831609746266,12.72346231948174,False,False,True,False,True,
2022-02-15 00:00:00+00:00,52.959235563,53.8074179071,52.6961629643,53.6305242632,18230309,,,,,,,,,,,,,,,,51.91106666355759,#000000,,51.91106666355759,,0,,,0.0,0.0,0.0,0.0,67.2544852562191,12.72346231948174,False,False,True,False,False,
2022-02-16 00:00:00+00:00,52.7415203089,53.412809009,52.2063036425,52.5328765237,22057183,,,,,,,,,,,,,,,,51.91630851592846,#000000,,51.91630851592846,,0,,,0.0,0.0,0.0,0.0,66.07413126871937,12.72346231948174,False,False,True,False,False,
2022-02-17 00:00:00+00:00,50.9362979935,52.1881607047,50.5779749711,51.8434448856,24946481,,,,,,,,,,,,,,,,51.786851171042954,#000000,,51.786851171042954,,0,,,0.0,0.0,0.0,0.0,60.07919030189774,17.573645652564792,False,False,True,False,False,
2022-02-18 00:00:00+00:00,50.4645816096,51.453371722,50.2287234176,50.9362979935,22137850,,,,,,,,,,,,,,,,51.663247530447485,#000000,,51.663247530447485,,0,,,0.0,0.0,0.0,0.0,55.02707469837343,12.76926582634475,False,False,True,False,False,
2022-02-22 00:00:00+00:00,50.1470801973,50.9090835867,49.6182135592,50.4101527961,26736457,,,,,,,,,,,,,,,,51.507798084714764,#000000,,51.507798084714764,,0,,,0.0,0.0,0.0,0.0,50.962920883347934,9.000769365477908,False,False,False,False,False,
2022-02-23 00:00:00+00:00,48.9405748308,50.8183688975,48.7681262066,50.6641539259,21860660,,,,,,,,,,,,,,,,51.361869915692964,#000000,,51.361869915692964,,0,,,0.0,0.0,0.0,0.0,45.930506413223206,4.369766805970137,False,False,False,True,False,
2022-02-24 00:00:00+00:00,47.8157126846,47.9245703116,45.9696687591,46.953923137,40917573,,,,,,,,,,,,,,,,50.91849656156062,#000000,,50.91849656156062,,0,,,0.0,0.0,0.0,0.0,40.86603655843412,-0.22832952278994156,False,False,False,True,False,
2022-02-25 00:00:00+00:00,49.0857183335,49.385076808,48.1604285036,48.2330002549,27493473,,,,,,,,,,,,,,,,50.77933193748085,#000000,,50.77933193748085,,0,,,0.0,0.0,0.0,0.0,40.9715144234679,-0.22832952278994156,False,False,False,True,False,
2022-02-28 00:00:00+00:00,48.4144296334,48.4416440401,47.3621392385,47.7431409332,31094793,,,,,,,,,,,,,,,,50.59371483912513,#000000,,50.59371483912513,,0,,,0.0,0.0,0.0,0.0,39.935188579752236,-1.1780597239499073,False,False,False,True,False,
2022-03-01 00:00:00+00:00,45.6204172056,47.8247841535,45.3664160758,47.5662472892,54135517,,,,,,,,,,,,,,,,50.151179031058405,#000000,,50.151179031058405,,0,,,0.0,0.0,0.0,0.0,35.84189912215572,-5.249431932744599,False,False,False,True,False,
2022-03-02 00:00:00+00:00,47.3712107074,47.9109631082,46.264491499,46.5547785045,34894295,,,,,,,,,,,,,,,,49.97070100931924,#000000,,49.97070100931924,,0,,,0.0,0.0,0.0,0.0,36.89191668120382,-5.249431932744599,False,False,False,True,False,
2022-03-03 00:00:00+00:00,46.4822067531,47.6796406507,46.2100626855,47.4891398034,24159705,,,,,,,,,,,,,,,,49.8438760594604,#000000,,49.8438760594604,,0,,,0.0,0.0,0.0,0.0,36.54587749800228,-5.249431932744599,False,False,False,True,False,
2022-03-04 00:00:00+00:00,44.2596968674,45.410140556,43.7018015287,45.3936304826,35895277,,,,,,,,,,,,,,,,49.545700397640914,#000000,,49.545700397640914,,0,,,0.0,0.0,0.0,0.0,34.149405263075955,-7.655604451526912,False,False,False,True,False,
2022-03-07 00:00:00+00:00,41.5563991288,44.06919602,41.5201132531,44.06919602,56332477,,,,,,,,,,,,,,,,46.78040343393681,#000000,,46.78040343393681,,0,,,-1.0,0.0,41.520115,78.0,30.6421562818768,-11.274482979140771,False,False,False,True,False,
2022-03-08 00:00:00+00:00,42.1460446087,43.724480201,42.0462584506,42.345616925,60018106,,,,,,,,,,,,,,,,46.500856087870545,#000000,,46.500856087870545,,0,,,0.0,0.0,0.0,0.0,29.44264473017021,-12.676093551520424,False,False,False,True,False,
2022-03-09 00:00:00+00:00,44.5953412175,45.1305578838,43.8605522348,44.2596968674,34560188,,,,,,,,,,,,,,,,46.54487834544094,#000000,,46.54487834544094,,0,,,0.0,0.0,0.0,0.0,32.76965946045273,-12.676093551520424,False,False,False,True,False,
2022-03-10 00:00:00+00:00,44.4592691836,44.9672714432,43.4069787888,43.7789090145,26178780,,,,,,,,,,,,,,,,46.52697339170688,#000000,,46.52697339170688,,0,,,0.0,0.0,0.0,0.0,34.852793034986036,-12.676093551520424,False,False,False,True,True,
2022-03-11 00:00:00+00:00,43.9694098619,45.3573446069,43.9331239862,45.0579861325,23707064,,,,,,,,,,,,,,,,46.508970082347616,#000000,,46.508970082347616,,0,,,0.0,0.0,0.0,0.0,35.73356703024827,-12.676093551520424,False,False,False,True,True,
2022-03-14 00:00:00+00:00,45.230344042,45.6994296999,44.7178060479,45.0489146635,28166599,,,,,,,,,,,,,,,,46.52844253231308,#000000,,46.52844253231308,,0,,,0.0,0.0,0.0,0.0,38.39540601396628,-18.961912398893357,False,False,False,True,True,
2022-03-15 00:00:00+00:00,45.457130765,45.9288471489,44.7495561891,45.5024881096,25080554,,,,,,,,,,,,,,,,46.54261911407309,#000000,,46.54261911407309,,0,,,0.0,0.0,0.0,0.0,40.532407517839914,-16.706961452221336,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,46.8087796343,47.3666749729,46.0150261037,46.3098488436,34672817,,,,,,,,,,,,,,,,46.63574171488844,#000000,,46.63574171488844,,0,,,0.0,0.0,0.0,0.0,44.025370168836766,-13.222076104362529,False,False,False,True,True,0.0
2022-03-17 00:00:00+00:00,46.6999220072,46.7089934761,45.5614526576,46.2826344368,29930253,,,,,,,,,,,,,,,,46.675646641211266,#000000,,46.675646641211266,,0,,,0.0,0.0,0.0,0.0,46.18633476304399,-11.045483179262902,False,True,False,False,True,0.0
2022-03-18 00:00:00+00:00,46.6454931937,46.7543508208,45.3890947481,46.1284194652,60268146,,,,,,,,,,,,,,,,46.72208869341902,#000000,,46.72208869341902,,0,,,0.0,0.0,0.0,0.0,47.53615738092981,-9.596408940239321,False,True,False,False,True,0.0
2022-03-21 00:00:00+00:00,46.3914920639,46.9902997274,45.9106134964,46.8632084478,21356181,,,,,,,,,,,,,,,,46.7377626634886,#000000,,46.7377626634886,,0,,,0.0,0.0,0.0,0.0,47.98483677478896,-8.91806791671251,False,True,False,False,True,0.0
2022-03-22 00:00:00+00:00,48.4325725712,49.1673615538,47.4437824588,47.5435686169,28212175,,,,,,,,,,,,48.347905527933335,,,,47.20888729345235,#000000,,47.20888729345235,,0,,,0.0,0.0,0.0,0.0,51.5616268658513,-5.288109071205554,False,True,True,False,True,2.393894220971365
2022-03-23 00:00:00+00:00,46.3733491261,48.1241426279,46.3506704538,47.8610700292,27988681,,,,,,,,,,,,47.65142720947725,,,,47.05629907713174,#000000,,47.05629907713174,,0,,,0.0,0.0,0.0,0.0,50.50306421484309,-5.288109071205554,False,True,False,False,True,0.0
2022-03-24 00:00:00+00:00,46.5638499734,47.0038162161,46.1783125442,46.9085657924,19677765,,,,,,,,,,,,47.3740885266382,,,,46.99326357064264,#000000,,46.99326357064264,,0,,,0.0,0.0,0.0,0.0,50.09993968651746,-5.288109071205554,False,True,False,False,True,0.0
2022-03-25 00:00:00+00:00,47.6796406507,47.7068550575,46.6364217248,46.6908505383,18729936,,,,,,,,,,,,47.36753244442451,,,,47.00998777874528,#000000,,47.00998777874528,,0,,,0.0,0.0,0.0,0.0,51.55147831459266,-4.678279940046934,False,False,True,False,True,0.574096338359027
2022-03-28 00:00:00+00:00,46.9992804816,47.2714245493,46.0649191827,47.1988527979,24115385,,,,,,,,,,,,47.24789570183281,,,,46.98940293315155,#000000,,46.98940293315155,,0,,,0.0,0.0,0.0,0.0,51.35921190476998,-4.552638997710218,False,False,False,False,True,0.0
2022-03-29 00:00:00+00:00,46.8087796343,48.3509293509,46.7389293236,48.1332140968,20915025,,,,,,,,,,,,47.25563186211447,,,,47.0078933088758,#000000,,47.0078933088758,,0,,,0.0,0.0,0.0,0.0,50.90305335818716,-4.552638997710218,False,False,False,False,True,0.0
2022-03-30 00:00:00+00:00,45.457130765,46.8813513857,45.1668437595,46.7452793518,30913813,,,,,,,,,,,,46.998152685571064,,,,46.92762155628332,#000000,,46.92762155628332,,0,,,0.0,0.0,0.0,0.0,48.417226288923366,-4.552638997710218,False,True,False,False,False,0.0
2022-03-31 00:00:00+00:00,43.960338393,45.7474177705,43.9331239862,45.1305578838,31238471,,,,,,,,,,,,46.618693666979496,,,,46.78473064018114,#000000,,46.78473064018114,,0,,,0.0,0.0,0.0,0.0,44.76804972433594,0.16847533731079523,False,True,False,True,False,0.0
2022-04-01 00:00:00+00:00,44.187125116,44.876556754,43.3888358509,44.6769844378,29989948,,,,,,,,,,,,46.299380339380015,,,,46.65227085730458,#000000,,46.65227085730458,,0,,,0.0,0.0,0.0,0.0,42.80238739386426,-1.7667753528192307,False,True,False,True,False,0.0
2022-04-04 00:00:00+00:00,43.960338393,44.1417677714,43.1847278002,43.9512669241,23817213,,,,,,,,,,,,46.062967653448084,,,,46.546550508004586,#000000,,46.546550508004586,,0,,,0.0,0.0,0.0,0.0,41.18021304252967,-3.383505903897465,False,True,False,True,False,0.0
2022-04-05 00:00:00+00:00,43.6519084496,44.3594830255,43.3344070374,43.4614076023,21455367,,,,,,,,,,,,45.886321663299206,,,,46.46253209380666,#000000,,46.46253209380666,,0,,,0.0,0.0,0.0,0.0,39.65944329201642,-4.92477223206695,False,True,False,True,False,0.0
2022-04-06 00:00:00+00:00,43.4432646645,43.615622574,42.9987626873,43.261835286,26001173,,,,,,,,,,,,45.668931927318134,,,,46.354020052793594,#000000,,46.354020052793594,,0,,,0.0,0.0,0.0,0.0,38.33800017887317,-6.300767277929438,False,True,False,True,False,0.0
2022-04-07 00:00:00+00:00,43.3071926306,43.8151948902,42.2549022358,43.6881943253,29486490,,,,,,,,,,,,45.44342885240459,,,,46.23470503614512,#000000,,46.23470503614512,,0,,,0.0,0.0,0.0,0.0,37.24575166091197,-7.488801498871048,False,True,False,True,False,0.0
2022-04-08 00:00:00+00:00,44.2052680539,44.3458758221,43.4795505401,43.5430508226,23659786,,,,,,,,,,,,45.34823225944017,,,,46.17698408957508,#000000,,46.17698408957508,,0,,,0.0,0.0,0.0,0.0,38.9895386767337,-7.488801498871048,False,True,False,True,False,0.0
2022-04-11 00:00:00+00:00,44.7495561891,45.5297025164,44.3776259634,44.3957689012,27040961,,,,,,,,,,,,45.31559165235731,,,,46.14727775650594,#000000,,46.14727775650594,,0,,,0.0,0.0,0.0,0.0,41.50856461853965,-7.488801498871048,False,True,False,True,True,0.0
2022-04-12 00:00:00+00:00,43.9240525173,45.2666299177,43.5430508226,45.0670576014,25791898,,,,,,,,,,,,45.24805820676249,,,,46.09996562934235,#000000,,46.09996562934235,,0,,,0.0,0.0,0.0,0.0,41.549975421494665,-7.488801498871048,False,True,False,True,True,0.0
2022-04-13 00:00:00+00:00,44.0329101443,44.1054818957,43.0441200319,43.1257632522,20645250,,,,,,,,,,,,45.174998558463955,,,,46.051480541880984,#000000,,46.051480541880984,,0,,,0.0,0.0,0.0,0.0,41.87101717388463,-7.488801498871048,False,True,False,True,True,0.0
2022-04-14 00:00:00+00:00,42.0462584506,43.379764382,40.8488245529,41.6289708802,65583236,,,,,,,,,,,,44.76669348865271,,,,45.79587882021564,#000000,,45.79587882021564,,0,,,0.0,0.0,0.0,0.0,38.791591928977965,-7.488801498871048,False,True,False,True,False,0.0
2022-04-18 00:00:00+00:00,42.7901189021,43.1620491279,41.861654058,41.9283293546,26120864,,,,,,,,,,,,44.65837482402822,,,,45.71983163015149,#000000,,45.71983163015149,,0,,,0.0,0.0,0.0,0.0,38.700373247081316,-7.488801498871048,False,True,False,True,False,0.0
2022-04-19 00:00:00+00:00,43.3888358509,43.7108729976,42.9351716902,42.9896912184,19753344,,,,,,,,,,,,44.610430695671724,,,,45.680461721926335,#000000,,45.680461721926335,,0,,,0.0,0.0,0.0,0.0,40.110880043434044,-7.488801498871048,False,True,False,True,False,0.0
2022-04-20 00:00:00+00:00,44.1326963025,44.7858420648,43.8333378281,43.9784813308,23598783,,,,,,,,,,,,44.59539539831795,,,,45.65699464083677,#000000,3.177650296434098,45.65699464083677,-0.4796935459031821,0,,,0.0,0.0,0.0,0.0,42.75089373953405,-11.873082004256574,False,True,False,True,True,0.0
2022-04-21 00:00:00+00:00,43.3434785063,44.8946089772,43.1801920657,44.5862697485,19027637,,,,,,,,,,,,44.569668260996906,,,,45.630436227655494,"rgba(239, 83, 80, 0.5)",3.2094786938593156,45.630436227655494,-0.7125636090780475,0,,,0.0,0.0,0.0,0.0,42.99903692164521,-11.526967337326191,False,True,False,True,True,0.0
2022-04-22 00:00:00+00:00,42.0371869816,43.4704790712,41.9646152303,43.261835286,21676840,,,,,,,,,,,,44.49523619601043,,,,45.57403601331325,"rgba(239, 83, 80, 1.0)",3.273306016304867,45.57403601331325,-1.0805127947389055,0,,,0.0,0.0,0.0,0.0,41.037455884005425,-11.526967337326191,False,True,False,True,True,0.0
2022-04-25 00:00:00+00:00,41.5745420667,41.7015426316,40.3952511069,41.5110417842,30045485,,,,,,,,,,,,44.34056307434914,,,,45.46467113206869,"rgba(239, 83, 80, 1.0)",3.3447507071760287,45.46467113206869,-1.1630550094578271,0,,,0.0,0.0,0.0,0.0,39.06088301988408,-11.526967337326191,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,40.4406084515,41.7259448829,40.4224655136,40.9667536489,21445696,,,,,,,,,,,,44.22703729983944,,,,45.38361393485255,"rgba(239, 83, 80, 1.0)",3.439276241509353,45.38361393485255,-1.4372225829650933,0,,,0.0,0.0,0.0,0.0,36.254389265299025,-9.109577994104711,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,40.4406084515,40.9894323212,40.0414638189,40.2863934798,19520852,,,,,,,,,,,,44.11920946613346,,,,45.306329695637,"rgba(239, 83, 80, 1.0)",3.52127557529019,45.306329695637,-1.381806433521186,0,,,0.0,0.0,0.0,0.0,34.38339342890899,-10.869044001866861,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,40.9758251178,41.1028256827,40.1956787906,40.8578960219,17430977,,,,,,,,,,,,44.03477556941226,,,,45.24379414157906,"rgba(239, 83, 80, 1.0)",3.5792796343951707,45.24379414157906,-1.1924100544606553,0,,,0.0,0.0,0.0,0.0,34.70207154929059,-10.869044001866861,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,39.578818904,41.184468903,39.4654255424,40.8578960219,27149365,,,,,,,,,,,,43.88572292650588,,,,45.13470709536051,"rgba(255, 0, 0, 1.0)",3.659125926373584,45.13470709536051,-1.5183648508283867,0,,,0.0,0.0,0.0,0.0,32.99658092978674,-12.29205728426733,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,39.6151047796,39.9507491297,38.653529074,39.7965341581,25009323,,,,,,,,,,,,43.73556603500143,,,,45.025086140120486,"rgba(239, 83, 80, 1.0)",3.7260192933200376,45.025086140120486,-1.451946684822441,0,,,0.0,0.0,0.0,0.0,31.968268264426882,-13.371334377926601,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,40.0596067568,40.4949465503,39.6060333107,39.8237485648,21545258,,,,,,,,,,,,43.63221561226163,,,,44.945772443803584,"rgba(239, 83, 80, 1.0)",3.78006526555742,44.945772443803584,-1.2926141068315797,0,,,0.0,0.0,0.0,0.0,32.65481310845757,-13.371334377926601,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,41.7106141005,41.8466861343,40.0777496946,40.1956787906,29215176,,,,,,,,,,,,43.5434655063679,,,,44.86942774701855,"rgba(239, 83, 80, 0.5)",3.762038176128426,44.86942774701855,-0.8396548622399498,0,,,0.0,0.0,0.0,0.0,37.368091622270775,-17.376231169507044,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,40.8306816151,41.104345701,39.6389657424,41.0496128838,29978552,,,,,,,,,,,,43.43400566457141,,,,44.77895572063633,"rgba(239, 83, 80, 1.0)",3.7787068744591936,44.77895572063633,-1.0448744072273162,0,,,0.0,0.0,0.0,0.0,38.92093914398801,-15.954029204028721,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,40.639116755,40.9401472495,39.6995367267,40.6938495722,27035308,,,,,,,,,,,,43.33876835294955,,,,44.6989959147398,"rgba(239, 83, 80, 1.0)",3.8098938772290136,44.6989959147398,-1.0656147626591104,0,,,0.0,0.0,0.0,0.0,39.62248782341243,-15.26625320783289,False,False,False,True,True,0.0
2022-05-09 00:00:00+00:00,40.1009107194,40.6254335507,39.434994777,40.1100328556,27132655,,,,,,,,,,,,43.23759280720898,,,,44.61464446297654,"rgba(239, 83, 80, 1.0)",3.854312683835724,44.61464446297654,-1.1710865500109295,0,,,0.0,0.0,0.0,0.0,39.15253471859391,-15.26625320783289,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,39.2981627341,40.7875339109,38.486383834,40.4931625758,25276065,,,,,,,,,,,,43.13401548292639,,,,44.52952750277941,"rgba(239, 83, 80, 1.0)",3.9241957702367647,44.52952750277941,-1.33310494047135,0,,,0.0,0.0,0.0,0.0,37.55122228545494,-15.26625320783289,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,38.8329337881,40.5980671421,38.7599566985,39.3255291427,25291635,,,,,,,,,,,,43.03255125748254,,,,44.44525213713611,"rgba(239, 83, 80, 1.0)",4.002384775917404,44.44525213713611,-1.402243578080192,0,,,0.0,0.0,0.0,0.0,35.79030137105456,-15.26625320783289,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,38.1396514372,38.6869796089,37.3277813157,38.5227811574,30171669,,,,,,,,,,,,42.87627655892951,,,,44.32082279640937,"rgba(255, 0, 0, 1.0)",4.089902974293859,44.32082279640937,-1.5113246935342208,0,,,0.0,0.0,0.0,0.0,33.64501311765132,-11.611489865455205,False,True,False,True,False,0.0
