date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_259,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bull_486,aVWAP_BoS_CHoCH_bull_639,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bull_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-21 14:00:00+00:00,12.53,12.72,12.44,12.695,7123.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-21 15:00:00+00:00,12.695,12.745,12.53,12.615,5666.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-21 16:00:00+00:00,12.605,12.81,12.59,12.77,7041.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.850122850122816,-84.27518427518422,False,False,False,True,True,
2025-03-21 17:00:00+00:00,12.77,12.77,12.65,12.655,4951.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.767503922612274,-75.76452902493143,False,False,False,True,True,
2025-03-21 18:00:00+00:00,12.66,12.775,12.62,12.74,7924.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.74649291407194,-64.44246214094744,False,False,False,True,True,
2025-03-21 19:00:00+00:00,12.73,12.885,12.615,12.88,17859.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.07545690221019,-51.51926649820669,False,False,True,False,True,
2025-03-24 14:00:00+00:00,13.515,13.995,13.51,13.79,13891.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.89807300266679,-35.394814812833474,False,False,True,False,True,
2025-03-24 15:00:00+00:00,13.79,13.965,13.755,13.85,11194.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.26611270315978,-23.558688795423137,False,False,True,False,True,
2025-03-24 16:00:00+00:00,13.85,13.935,13.73,13.825,9471.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.83683524651761,-15.132471203630672,False,False,True,False,True,
2025-03-24 17:00:00+00:00,13.825,13.96,13.725,13.885,13053.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.75876642470413,-8.056444054258698,False,False,True,False,True,
2025-03-24 18:00:00+00:00,13.885,13.96,13.82,13.895,25838.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.40981164167388,-2.059273518268732,False,False,True,False,True,
2025-03-24 19:00:00+00:00,13.89,14.01,13.855,13.94,29733.0,,,,,,,,13.934999999999999,"rgba(38, 166, 154, 1.0)",,13.934999999999999,,0,,,0.0,0.0,0.0,0.0,86.35041835686324,3.2875561359723378,False,False,True,False,True,
2025-03-25 14:00:00+00:00,13.59,13.8,13.43,13.72,11903.0,,,,,,,,13.853523513305792,"rgba(239, 83, 80, 1.0)",,13.853523513305792,,0,,,0.0,0.0,0.0,0.0,81.10436368893832,3.2875561359723378,False,False,True,False,True,
2025-03-25 15:00:00+00:00,13.72,13.75,13.555,13.555,9471.0,,,,,,,,13.810247617743165,"rgba(239, 83, 80, 1.0)",,13.810247617743165,,0,,,0.0,0.0,0.0,0.0,73.95823120756447,3.2875561359723378,False,False,True,False,True,
2025-03-25 16:00:00+00:00,13.555,13.655,13.425,13.62,11958.0,,,,,,,,13.764061285974787,"rgba(38, 166, 154, 1.0)",,13.764061285974787,,0,,,0.0,0.0,0.0,0.0,70.05843898959833,3.2875561359723378,False,False,True,False,False,
2025-03-25 17:00:00+00:00,13.62,13.72,13.54,13.585,5029.0,,,,,,,,13.753052545011306,"rgba(239, 83, 80, 1.0)",,13.753052545011306,,0,,,0.0,0.0,0.0,0.0,66.68070595910345,3.2875561359723378,False,False,True,False,False,
2025-03-25 18:00:00+00:00,13.58,13.645,13.49,13.585,9317.0,,,,,,,,13.731421977066134,"rgba(239, 83, 80, 1.0)",,13.731421977066134,,0,,,0.0,0.0,0.0,0.0,64.42888393877352,3.2875561359723378,False,False,True,False,False,
2025-03-25 19:00:00+00:00,13.585,13.7,13.58,13.665,11494.0,,,,,,,,13.720679939261007,"rgba(38, 166, 154, 1.0)",,13.720679939261007,,0,,,0.0,0.0,0.0,0.0,64.23442936374431,3.2875561359723378,False,False,True,False,False,
2025-03-26 14:00:00+00:00,13.21,13.425,13.035,13.32,10756.0,,,,,,,,13.67096065662596,"rgba(38, 166, 154, 1.0)",,13.67096065662596,,0,,,0.0,0.0,0.0,0.0,57.25523196383387,3.2875561359723378,False,False,True,False,False,
2025-03-26 15:00:00+00:00,13.32,13.38,13.04,13.105,5936.0,,,,,,,,13.643080864039698,"rgba(38, 166, 154, 1.0)",,13.643080864039698,,0,,,0.0,0.0,0.0,0.0,49.94540821780932,16.706391903939064,False,False,False,True,False,
2025-03-26 16:00:00+00:00,13.095,13.17,12.95,12.96,8290.0,,,,,,,,13.598211180087864,"rgba(38, 166, 154, 1.0)",,13.598211180087864,,0,,,0.0,0.0,0.0,0.0,43.628983652636975,9.775634063697915,False,False,False,True,False,
2025-03-26 17:00:00+00:00,12.96,13.065,12.93,12.98,4509.0,,,,,,,,13.575111504330101,"rgba(38, 166, 154, 1.0)",,13.575111504330101,,0,,,0.0,0.0,0.0,0.0,39.84731680007681,5.333094583907297,False,False,False,True,False,
2025-03-26 18:00:00+00:00,12.98,13.025,12.79,12.795,6456.0,,,,,,,,13.538650735804525,"rgba(239, 83, 80, 1.0)",,13.538650735804525,,0,,,0.0,0.0,0.0,0.0,35.5760828376079,0.4465944249045748,False,False,False,True,False,
2025-03-26 19:00:00+00:00,12.795,12.94,12.795,12.94,11567.0,,,,,,,,13.48379280012315,"rgba(239, 83, 80, 1.0)",,13.48379280012315,,0,,,0.0,0.0,0.0,0.0,35.778977746054565,-0.31881200507760354,False,False,False,True,False,
2025-03-27 14:00:00+00:00,12.555,12.735,12.5,12.66,10338.0,,,,,,,,13.423766498361235,"rgba(239, 83, 80, 1.0)",,13.423766498361235,,0,,,0.0,0.0,0.0,0.0,33.3316391409481,-3.6972180162225996,False,False,False,True,False,
2025-03-27 15:00:00+00:00,12.675,12.68,12.37,12.375,10613.0,,,,,,,,13.35978188345936,"rgba(239, 83, 80, 1.0)",,13.35978188345936,,0,,,0.0,0.0,0.0,0.0,29.833611588335884,-7.960171667151414,False,False,False,True,False,
2025-03-27 16:00:00+00:00,12.37,12.575,12.32,12.325,10073.0,,,,,,,,13.30244458313177,"rgba(239, 83, 80, 1.0)",,13.30244458313177,,0,,,0.0,0.0,0.0,0.0,27.216815188018217,-11.293089800140457,False,False,False,True,False,
2025-03-27 17:00:00+00:00,12.34,12.47,12.31,12.395,8200.0,,,,,,,,13.25992436362394,"rgba(239, 83, 80, 1.0)",,13.25992436362394,,0,,,0.0,0.0,0.0,0.0,26.91926413350337,-12.478807458587148,False,False,False,True,False,
2025-03-27 18:00:00+00:00,12.395,12.56,12.39,12.465,10767.0,,,,,,,,13.214394774958423,"rgba(239, 83, 80, 1.0)",,13.214394774958423,,0,,,0.0,0.0,0.0,0.0,28.167614529673838,-12.478807458587148,False,False,False,True,False,
2025-03-27 19:00:00+00:00,12.47,12.62,12.4,12.455,11526.0,,,,,,,,13.172309635437717,"rgba(239, 83, 80, 1.0)",,13.172309635437717,,0,,,0.0,0.0,0.0,0.0,28.90398443495252,-12.478807458587148,False,False,False,True,False,
2025-03-28 14:00:00+00:00,12.075,12.16,11.715,11.77,9590.0,,,,,,,,13.112667633613778,"rgba(239, 83, 80, 1.0)",,13.112667633613778,,0,,,0.0,0.0,0.0,0.0,25.146904057491692,-16.526164815004904,False,False,False,True,False,
2025-03-28 15:00:00+00:00,11.77,12.02,11.69,11.895,5949.0,,,,,,,,13.077991232384742,"rgba(239, 83, 80, 1.0)",,13.077991232384742,,0,,,0.0,0.0,0.0,0.0,24.819337696345322,-17.497275578719133,False,False,False,True,False,
2025-03-28 16:00:00+00:00,11.895,12.0,11.78,11.795,7505.0,,,,,,,,13.036568784505382,"rgba(239, 83, 80, 1.0)",,13.036568784505382,,0,,,0.0,0.0,0.0,0.0,24.06440885512349,-18.89591542245963,False,False,False,True,False,
2025-03-28 17:00:00+00:00,11.79,11.805,11.655,11.745,11368.0,,,,,,,,12.972887436087245,"rgba(239, 83, 80, 1.0)",,12.972887436087245,,0,,,0.0,0.0,0.0,0.0,23.289591644132972,-20.286812982859715,False,False,False,True,False,
2025-03-28 18:00:00+00:00,11.735,11.85,11.715,11.78,6570.0,,,,,,,,12.940130086473179,"rgba(239, 83, 80, 1.0)",,12.940130086473179,,0,,,0.0,0.0,0.0,0.0,23.494480904928103,-20.71267003452749,False,False,False,True,False,
2025-03-28 19:00:00+00:00,11.775,11.82,11.655,11.715,11798.0,,,,,,,,12.88318471896488,"rgba(239, 83, 80, 1.0)",,12.88318471896488,,0,,,0.0,0.0,0.0,0.0,23.19582808900364,-21.61684917125754,False,False,False,True,False,
2025-03-31 14:00:00+00:00,12.34,12.44,11.835,11.91,37386.0,,,,,,,,12.776579162935347,"rgba(239, 83, 80, 1.0)",,12.776579162935347,,0,,,0.0,0.0,0.0,0.0,27.012788106488152,-21.61684917125754,False,False,False,True,True,
