date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_209,aVWAP_BoS_CHoCH_bear_314,aVWAP_BoS_CHoCH_bear_397,aVWAP_BoS_CHoCH_bear_554,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,38.18,38.18,38.18,38.18,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,38.18,38.18,38.18,38.18,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 16:00:00+00:00,38.18,38.18,38.18,38.18,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 17:00:00+00:00,38.18,38.22,37.89,38.22,103.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-28 18:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-28 19:00:00+00:00,38.22,38.63,38.22,38.63,14.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-31 14:00:00+00:00,39.0,39.0,39.0,39.0,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-31 15:00:00+00:00,39.0,39.0,39.0,39.0,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-31 16:00:00+00:00,39.0,39.0,39.0,39.0,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-31 17:00:00+00:00,39.0,39.0,39.0,39.0,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-31 18:00:00+00:00,39.0,39.0,38.63,38.63,24.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.42242831621448,36.88018548459303,False,False,True,False,False,
2025-03-31 19:00:00+00:00,38.63,38.63,38.2,38.2,1.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.88113426268627,22.867675137444778,False,False,True,False,False,
2025-04-01 14:00:00+00:00,38.2,39.255,38.2,39.255,1.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.57567232844804,22.867675137444778,False,False,True,False,False,
2025-04-01 15:00:00+00:00,39.255,39.255,39.255,39.255,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.37203103895587,22.867675137444778,False,False,True,False,True,
2025-04-01 16:00:00+00:00,39.255,39.255,39.255,39.255,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.23627017929442,22.867675137444778,False,False,True,False,True,
2025-04-01 17:00:00+00:00,39.255,39.255,38.045,38.87,24.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.46626066979946,20.32036532577756,False,False,True,False,False,
2025-04-01 18:00:00+00:00,38.87,39.525,38.87,39.525,2.0,,,,,,39.306666666666665,"rgba(38, 166, 154, 1.0)",,39.306666666666665,,0,,,0.0,0.0,0.0,0.0,64.6375918157241,20.32036532577756,False,False,True,False,False,
2025-04-01 19:00:00+00:00,39.525,39.525,39.525,39.525,0.0,,,,,,39.306666666666665,"rgba(38, 166, 154, 1.0)",,39.306666666666665,,0,,,0.0,0.0,0.0,0.0,65.41847924634052,20.32036532577756,False,False,True,False,False,
