date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bull_419,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_583,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_565,aVWAP_BoS_CHoCH_bear_593,aVWAP_BoS_CHoCH_bear_731,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-10 14:00:00+00:00,32.355,32.365,31.795,31.795,304.0,,,,,,,,,,,,,31.985000000000003,"rgba(239, 83, 80, 1.0)",,31.985000000000003,,0,,,0.0,0.0,0.0,0.0,64.94419879346911,5.249427530725654,False,False,True,False,True,
2025-03-10 15:00:00+00:00,31.795,31.795,31.795,31.795,110.0,,,,,,,,,,,,,31.934516908212565,"rgba(239, 83, 80, 1.0)",,31.934516908212565,,0,,,0.0,0.0,0.0,0.0,65.0382795328242,6.373777918815421,False,False,True,False,True,
2025-03-10 16:00:00+00:00,31.795,31.795,31.795,31.795,0.0,,,,,,,,,,,,,31.934516908212565,"rgba(239, 83, 80, 1.0)",,31.934516908212565,,0,,,0.0,0.0,0.0,0.0,65.1010000257276,7.43617900217901,False,False,True,False,True,
2025-03-10 17:00:00+00:00,31.795,31.87,31.63,31.63,158.0,,,,,,,,,,,,,31.8725,"rgba(239, 83, 80, 1.0)",,31.8725,,0,,,0.0,0.0,0.0,0.0,62.18534740070346,7.43617900217901,False,False,True,False,True,
2025-03-10 18:00:00+00:00,31.63,31.64,31.41,31.41,544.0,,,,,,,,,,,,,31.684423536439663,"rgba(239, 83, 80, 1.0)",,31.684423536439663,,0,,,0.0,0.0,0.0,0.0,57.058314903288036,13.881529285501735,False,False,True,False,False,
2025-03-10 19:00:00+00:00,31.41,31.8,31.29,31.525,1657.0,,,,,,,,,,,,,31.597127659574472,"rgba(239, 83, 80, 1.0)",,31.597127659574472,,0,,,0.0,0.0,0.0,0.0,55.24721966934176,11.859073569261,False,False,True,False,False,
2025-03-11 14:00:00+00:00,31.055,31.31,31.04,31.265,566.0,,,,,,,,,,,,,31.53065738244984,"rgba(239, 83, 80, 1.0)",,31.53065738244984,,0,,,0.0,0.0,0.0,0.0,50.816333314897236,7.471530985595713,False,False,False,False,False,
2025-03-11 15:00:00+00:00,31.265,31.47,31.265,31.285,272.0,,,,,,,,,,,,,31.51629603987815,"rgba(239, 83, 80, 1.0)",,31.51629603987815,,0,,,0.0,0.0,0.0,0.0,48.17105429449899,4.852311973708055,False,False,False,True,False,
2025-03-11 16:00:00+00:00,31.285,31.285,31.01,31.03,136.0,,,,,,,,,,,,,31.5014887465528,"rgba(239, 83, 80, 1.0)",,31.5014887465528,,0,,,0.0,0.0,0.0,0.0,43.74601856508361,0.6192079155126322,False,False,False,True,False,
2025-03-11 17:00:00+00:00,31.07,31.07,30.675,30.845,777.0,,,,,,,,,,,,,31.391885131152375,"rgba(239, 83, 80, 1.0)",,31.391885131152375,,0,,,0.0,0.0,0.0,0.0,39.26143071090185,-3.569012457687343,False,False,False,True,False,
2025-03-11 18:00:00+00:00,30.84,31.12,30.84,31.12,731.0,,,,,,,,,,,,,31.341081192515063,"rgba(239, 83, 80, 1.0)",,31.341081192515063,,0,,,0.0,0.0,0.0,0.0,40.47146173197968,-3.569012457687343,False,False,False,True,False,
2025-03-11 19:00:00+00:00,31.12,31.22,30.915,30.95,1370.0,,,,,,,,,,,,,31.27640729559748,"rgba(239, 83, 80, 1.0)",,31.27640729559748,,0,,,0.0,0.0,0.0,0.0,39.68167872148739,-3.569012457687343,False,False,False,True,False,
2025-03-12 14:00:00+00:00,30.88,30.88,30.83,30.83,20.0,,,,,,,,,,,,,31.275113870077746,"rgba(239, 83, 80, 1.0)",,31.275113870077746,,0,,,0.0,0.0,0.0,0.0,38.120668604347365,-5.127061829290767,False,False,False,True,False,
2025-03-12 15:00:00+00:00,30.83,30.83,30.51,30.51,210.0,,,,,,,,,,,,,31.254942620957934,"rgba(239, 83, 80, 1.0)",,31.254942620957934,,0,,,0.0,0.0,0.0,0.0,34.78910051766373,-8.554102718459234,False,False,False,True,False,
2025-03-12 16:00:00+00:00,30.51,30.51,30.24,30.27,250.0,,,,,,,,,,,,,31.22274900304949,"rgba(239, 83, 80, 1.0)",,31.22274900304949,,0,,,0.0,0.0,0.0,0.0,31.235475896233616,-12.07973934189171,False,False,False,True,False,
2025-03-12 17:00:00+00:00,30.27,30.64,30.18,30.64,353.0,,,,,,,,,,,,,31.18790895682488,"rgba(239, 83, 80, 1.0)",,31.18790895682488,,0,,,0.0,0.0,0.0,0.0,33.868005503447506,-12.07973934189171,False,False,False,True,False,
2025-03-12 18:00:00+00:00,30.64,30.65,30.45,30.485,461.0,,,,,,,,,,,,,31.149512143789195,"rgba(239, 83, 80, 1.0)",,31.149512143789195,,0,,,0.0,0.0,0.0,0.0,34.51089653247592,-12.07973934189171,False,False,False,True,True,
2025-03-12 19:00:00+00:00,30.485,30.61,30.21,30.21,471.0,,,,,,,,,,,,,31.104254668255855,"rgba(239, 83, 80, 1.0)",,31.104254668255855,,0,,,0.0,0.0,0.0,0.0,33.204256544807066,-12.07973934189171,False,False,False,True,True,
2025-03-13 14:00:00+00:00,30.41,30.41,29.825,29.825,31.0,,,,,,,,,,,,,31.100263230811855,"rgba(239, 83, 80, 1.0)",,31.100263230811855,,0,,,0.0,0.0,0.0,0.0,30.432863431692272,-13.453115179867943,False,False,False,True,False,
2025-03-13 15:00:00+00:00,29.825,29.88,29.79,29.79,12.0,,,,,,,,,,,,,31.098441440373133,"rgba(239, 83, 80, 1.0)",,31.098441440373133,,0,,,0.0,0.0,0.0,0.0,28.43009531180257,-15.586898983897598,False,True,False,True,False,
2025-03-13 16:00:00+00:00,29.79,29.79,29.72,29.785,20.0,,,,,,,,,,,,,31.095286486060168,"rgba(239, 83, 80, 1.0)",,31.095286486060168,,0,,,0.0,0.0,0.0,0.0,27.07051785546976,-17.133688960618684,False,True,False,True,False,
2025-03-13 17:00:00+00:00,29.785,29.785,29.355,29.355,212.0,,,,,,,,,,,,,30.27727418734372,"rgba(239, 83, 80, 1.0)",,30.27727418734372,,0,,,0.0,0.0,0.0,0.0,24.339632679928673,-19.943133359010623,False,True,False,True,False,
2025-03-13 18:00:00+00:00,29.41,30.11,29.41,30.1,1197.0,,,,,,,,,,,,,30.36477657116516,"rgba(239, 83, 80, 1.0)",,30.36477657116516,,0,,,0.0,0.0,0.0,0.0,30.7567913827153,-25.323191187557093,False,True,False,True,True,
2025-03-13 19:00:00+00:00,30.025,30.12,29.7,29.78,1363.0,,,,,,,,,,,,,30.313505202625468,"rgba(239, 83, 80, 1.0)",,30.313505202625468,,0,,,0.0,0.0,0.0,0.0,33.17036250594454,-23.13993698373536,False,True,False,True,True,
2025-03-14 14:00:00+00:00,30.39,30.47,30.165,30.265,700.0,,,,,,,,,,,,,30.34548406418765,"rgba(239, 83, 80, 1.0)",,30.34548406418765,,0,,,0.0,0.0,0.0,0.0,38.4895918979905,-18.247621379727605,False,False,False,True,True,
2025-03-14 15:00:00+00:00,30.265,30.295,30.04,30.295,185.0,,,,,,,,,,,,,30.348290101725283,"rgba(239, 83, 80, 1.0)",,30.348290101725283,,0,,,0.0,0.0,0.0,0.0,42.24496558357046,-14.871521355941368,False,False,False,True,True,0.0
2025-03-14 16:00:00+00:00,30.295,30.31,30.09,30.14,243.0,,,,,,,,,,,,,30.349929466076617,"rgba(239, 83, 80, 1.0)",,30.349929466076617,,0,,,0.0,0.0,0.0,0.0,43.638726983710285,-13.575211761783038,False,False,False,True,True,0.0
2025-03-14 17:00:00+00:00,30.14,30.415,30.14,30.22,426.0,,,,,,,,,,,,,30.356518315241413,"rgba(239, 83, 80, 1.0)",,30.356518315241413,,0,,,0.0,0.0,0.0,0.0,45.23581150803682,-11.91164729589758,False,False,False,True,True,0.0
2025-03-14 18:00:00+00:00,30.22,30.36,30.22,30.36,873.0,,,,,,,,,,,,,30.370490875523533,"rgba(239, 83, 80, 1.0)",,30.370490875523533,,0,,,0.0,0.0,0.0,0.0,47.479490828765705,-9.563890392486499,True,False,False,False,True,0.0
2025-03-14 19:00:00+00:00,30.36,30.605,30.355,30.605,562.0,,,,,,,,,,,,,30.390280762322767,"rgba(38, 166, 154, 1.0)",,30.390280762322767,,0,,,0.0,0.0,0.0,0.0,50.87997827402861,-6.155106789983186,True,False,True,False,True,0.0
2025-03-17 14:00:00+00:00,30.69,30.875,30.69,30.875,23.0,,,,,,,,,,,,,30.532321649607166,"rgba(38, 166, 154, 1.0)",,30.532321649607166,,0,,,0.0,0.0,0.0,0.0,54.96007778019306,-2.1963042912408497,True,False,True,False,True,0.6675847566154438
2025-03-17 15:00:00+00:00,30.875,30.875,30.17,30.265,604.0,,,,,,,,,,,,,30.423210851170026,"rgba(38, 166, 154, 1.0)",,30.423210851170026,,0,,,0.0,0.0,0.0,0.0,52.499212920036214,-2.1963042912408497,True,False,True,False,True,0.0
2025-03-17 16:00:00+00:00,30.265,30.265,29.95,30.07,1124.0,,,,,,,,,,,,,30.29912936851011,"rgba(38, 166, 154, 1.0)",,30.29912936851011,,0,,,0.0,0.0,0.0,0.0,49.56846628750418,-2.1963042912408497,True,False,False,False,False,0.0
2025-03-17 17:00:00+00:00,30.07,30.085,29.94,30.05,642.0,,,,,,,,,,,,,30.26523370611025,"rgba(38, 166, 154, 1.0)",,30.26523370611025,,0,,,0.0,0.0,0.0,0.0,47.47915165867907,4.641046591555778,False,False,False,True,False,0.0
2025-03-17 18:00:00+00:00,30.05,30.33,30.05,30.08,436.0,,,,,,,,,,,,,30.26178203186678,"rgba(38, 166, 154, 1.0)",,30.26178203186678,,0,,,0.0,0.0,0.0,0.0,46.37828425903541,3.324593603613174,False,False,False,True,False,0.0
2025-03-17 19:00:00+00:00,30.08,30.12,29.825,30.1,935.0,,,,,,,,,,,,,30.233063384130126,"rgba(38, 166, 154, 1.0)",,30.233063384130126,,0,,,0.0,0.0,0.0,0.0,45.857525723793955,2.4400837716014365,False,False,False,True,False,0.0
2025-03-18 14:00:00+00:00,29.65,30.16,29.65,29.975,161.0,,,,,,,,,,,,,30.226807619900665,"rgba(38, 166, 154, 1.0)",,30.226807619900665,,0,,,0.0,0.0,0.0,0.0,44.39683214717347,0.629356400797711,False,False,False,True,False,0.0
2025-03-18 15:00:00+00:00,29.975,29.995,29.85,29.895,265.0,,,,,,,,,,,,,30.21667385986278,"rgba(38, 166, 154, 1.0)",,30.21667385986278,,0,,,0.0,0.0,0.0,0.0,42.718854468134595,-1.3541461087595152,False,False,False,True,False,0.0
2025-03-18 16:00:00+00:00,29.895,29.895,29.79,29.79,178.0,,,,,,,,,,,,,30.207982840812054,"rgba(38, 166, 154, 1.0)",,30.207982840812054,,0,,,0.0,0.0,0.0,0.0,40.68241956642942,-3.6195533887501554,False,True,False,True,False,0.0
2025-03-18 17:00:00+00:00,29.79,29.79,29.59,29.59,380.0,,,,,,,,,,,,,30.18200060775807,"rgba(239, 83, 80, 1.0)",,30.18200060775807,,0,,,0.0,0.0,0.0,0.0,37.73410841108755,-6.647496832453349,False,True,False,True,False,0.0
2025-03-18 18:00:00+00:00,29.59,29.59,29.27,29.35,1050.0,,,,,,,,,,,,,30.092370315168992,"rgba(239, 83, 80, 1.0)",,30.092370315168992,,0,,,0.0,0.0,0.0,0.0,34.18051155418385,-10.121434458476287,False,True,False,True,False,0.0
2025-03-18 19:00:00+00:00,29.35,29.55,29.12,29.165,2388.0,,,,,,,,,,,,,29.932262964343558,"rgba(239, 83, 80, 1.0)",,29.932262964343558,,0,,,0.0,0.0,0.0,0.0,30.77489040697199,-13.36343374269687,False,True,False,True,False,0.0
2025-03-19 14:00:00+00:00,29.26,29.36,29.15,29.155,591.0,,,,,,,,,,,,,29.900543006444053,"rgba(239, 83, 80, 1.0)",,29.900543006444053,,0,,,0.0,0.0,0.0,0.0,28.44906960116414,-15.586421509622767,False,True,False,True,False,0.0
2025-03-19 15:00:00+00:00,29.155,29.155,28.905,28.96,526.0,,,,,,,,,,,,,29.86579503831979,"rgba(239, 83, 80, 1.0)",,29.86579503831979,,0,,,0.0,0.0,0.0,0.0,25.85088380640216,-18.097555935592624,False,True,False,True,False,0.0
2025-03-19 16:00:00+00:00,28.96,28.96,28.83,28.87,64.0,,,,,,,,,,,,,29.86115920166211,"rgba(239, 83, 80, 1.0)",,29.86115920166211,,0,,,0.0,0.0,0.0,0.0,23.67693320754372,-20.240461008858464,False,True,False,True,False,0.0
2025-03-19 17:00:00+00:00,28.87,28.87,28.48,28.485,408.0,,,,,,,,,,,,,29.82402552690142,"rgba(239, 83, 80, 1.0)",,29.82402552690142,,0,,,0.0,0.0,0.0,0.0,20.70732194396856,-23.13654624104076,False,True,False,True,False,0.0
2025-03-19 18:00:00+00:00,28.36,28.755,28.28,28.755,741.0,,,,,,,,,,,,,29.761773667234145,"rgba(239, 83, 80, 1.0)",,29.761773667234145,,0,,,0.0,0.0,0.0,0.0,23.18655315508152,-23.13654624104076,False,True,False,True,True,0.0
2025-03-19 19:00:00+00:00,28.755,29.05,28.67,28.985,4668.0,,,,,,,,,,,,,29.56348370277653,"rgba(239, 83, 80, 1.0)",,29.56348370277653,,0,,,0.0,0.0,0.0,0.0,27.97088714987396,-28.495408005761302,False,True,False,True,True,0.0
2025-03-20 14:00:00+00:00,28.795,28.98,28.58,28.58,423.0,,,,,,,,,,,,,29.546122410170668,"rgba(239, 83, 80, 1.0)",,29.546122410170668,,0,,,0.0,0.0,0.0,0.0,28.586252275351313,-27.85024203911282,False,True,False,True,True,0.0
2025-03-20 15:00:00+00:00,28.58,28.645,28.35,28.36,734.0,,,,,,,,,,,,,29.508111839775545,"rgba(239, 83, 80, 1.0)",,29.508111839775545,,0,,,0.0,0.0,0.0,0.0,27.886538125018497,-27.85024203911282,False,True,False,True,True,0.0
2025-03-20 16:00:00+00:00,28.36,28.41,28.24,28.24,1626.0,,,,,,,,,,,,,29.196552606758978,"rgba(239, 83, 80, 1.0)",0.924536733273031,29.196552606758978,-1.0346290983729833,0,,,0.0,0.0,0.0,0.0,26.853820139262766,-27.85024203911282,False,True,False,True,True,0.0
2025-03-20 17:00:00+00:00,28.26,28.57,28.255,28.57,1084.0,,,,,,,,,,,,,29.175773791202744,"rgba(239, 83, 80, 1.0)",0.9488472949791157,29.175773791202744,-0.6384312780446686,0,,,0.0,0.0,0.0,0.0,30.31612821062339,-25.565839459875427,False,True,False,True,True,0.0
2025-03-20 18:00:00+00:00,28.63,28.86,28.59,28.71,2585.0,,,,,,,,,,,,,29.161236377204972,"rgba(239, 83, 80, 1.0)",0.9680802029167184,29.161236377204972,-0.4661146626544431,0,,,0.0,0.0,0.0,0.0,34.15634033009332,-21.82967145415293,False,False,False,True,True,0.0
2025-03-20 19:00:00+00:00,28.73,28.745,28.475,28.61,3384.0,,,,,,,,,,,,,29.10494982190422,"rgba(239, 83, 80, 1.0)",0.9886263242545202,29.10494982190422,-0.5006439842449484,0,,,0.0,0.0,0.0,0.0,35.94142764005417,-20.05024063661667,False,False,False,True,True,0.0
2025-03-21 14:00:00+00:00,28.6,28.645,28.36,28.47,635.0,,,,,,,,,,,,,29.091824270762345,"rgba(239, 83, 80, 1.0)",1.0108299818724447,29.091824270762345,-0.6151620766238939,0,,,0.0,0.0,0.0,0.0,36.07141139514704,-19.697208681118,False,False,False,True,True,0.0
2025-03-21 15:00:00+00:00,28.47,28.47,28.375,28.375,531.0,,,,,,,,,,,,,29.07921904017377,"rgba(239, 83, 80, 1.0)",1.0312653253024484,29.07921904017377,-0.6828689212131086,0,,,0.0,0.0,0.0,0.0,35.45702445157907,-19.697208681118,False,False,False,True,True,0.0
2025-03-21 16:00:00+00:00,28.295,28.41,28.295,28.41,128.0,,,,,,,,,,,,,29.07605534350415,"rgba(239, 83, 80, 1.0)",1.0501020671112615,29.07605534350415,-0.6342767663874914,0,,,0.0,0.0,0.0,0.0,35.5611243179182,-19.48786981080451,False,False,False,True,True,0.0
2025-03-21 17:00:00+00:00,28.41,28.53,28.34,28.4,252.0,,,,,,,,,,,,,29.07052102534771,"rgba(239, 83, 80, 1.0)",1.0668763997072224,29.07052102534771,-0.6284898846124239,0,,,0.0,0.0,0.0,0.0,35.54139926306114,-19.046763452021537,False,False,False,True,True,0.0
2025-03-21 18:00:00+00:00,28.4,28.4,28.3,28.32,563.0,,,,,,,,,,,,,29.05646974390832,"rgba(239, 83, 80, 1.0)",1.0874705132173053,29.05646974390832,-0.6772319202747462,0,,,0.0,0.0,0.0,0.0,34.782303731865994,-19.046763452021537,False,False,False,True,True,0.0
2025-03-21 19:00:00+00:00,28.32,28.71,28.29,28.41,9625.0,,,,,,,,,,,,,28.921322709504317,"rgba(239, 83, 80, 1.0)",1.1027772597785448,28.921322709504317,-0.4636681659603665,0,,,0.0,0.0,0.0,0.0,35.91979810623562,-17.95450904133925,False,False,False,True,True,0.0
2025-03-24 14:00:00+00:00,29.155,29.39,29.04,29.39,439.0,,,,,,,,,,,,,28.926881652228445,"rgba(38, 166, 154, 1.0)",1.1017024213576079,28.926881652228445,0.42036609777154066,0,,,0.0,0.0,0.0,0.0,46.46571158536628,-8.108978459550244,True,False,False,False,True,0.0
2025-03-24 15:00:00+00:00,29.44,29.505,29.29,29.29,124.0,,,,,,,,,,,,,29.000888402681706,"rgba(38, 166, 154, 1.0)",1.0978116110395826,29.000888402681706,0.26335265031904326,0,,,0.0,0.0,0.0,0.0,52.33168921891811,-3.094856041855607,True,False,True,False,True,0.0
2025-03-24 16:00:00+00:00,29.29,29.395,29.14,29.15,194.0,,,,,,,,,,,,,28.989099634698416,"rgba(38, 166, 154, 1.0)",1.095766525898318,28.989099634698416,0.1468381826773502,0,,,0.0,0.0,0.0,0.0,54.63392453861402,-1.3509697818469348,True,False,True,False,True,0.0
2025-03-24 17:00:00+00:00,29.15,29.15,28.9,28.93,485.0,,,,,,,,,,,,,28.96183965379073,"rgba(38, 166, 154, 1.0)",1.0994274226421892,28.96183965379073,-0.028960214321570553,0,,,0.0,0.0,0.0,0.0,53.8484261173963,-1.3509697818469348,True,False,True,False,True,0.0
2025-03-24 18:00:00+00:00,28.83,28.96,28.83,28.96,859.0,,,,,,,,,,,,,28.946640070475695,"rgba(38, 166, 154, 1.0)",1.1028018289220698,28.946640070475695,0.012114533340377655,0,,,0.0,0.0,0.0,0.0,53.60644354773944,-1.3509697818469348,True,False,True,False,True,0.0
2025-03-24 19:00:00+00:00,28.96,28.98,28.615,28.685,1668.0,,,,,,,,,,,,,28.92213416369856,"rgba(38, 166, 154, 1.0)",1.1087708355497783,28.92213416369856,-0.21387121314475954,0,,,0.0,0.0,0.0,0.0,50.71087322765945,-1.3509697818469348,True,False,False,False,False,0.0
2025-03-25 14:00:00+00:00,28.02,29.005,28.02,28.755,552.0,,,,,,,,,,,,,28.912053168145352,"rgba(38, 166, 154, 1.0)",1.1128112966635308,28.912053168145352,-0.14113189596136858,0,,,0.0,0.0,0.0,0.0,49.55796082499032,-1.3509697818469348,True,False,False,False,False,0.0
2025-03-25 15:00:00+00:00,28.725,28.725,28.53,28.615,989.0,,,,,,,,,,,,,28.899709874640084,"rgba(38, 166, 154, 1.0)",1.1157292367459568,28.899709874640084,-0.25517828632908035,0,,,0.0,0.0,0.0,0.0,47.41920862318595,3.238027057550468,True,False,False,True,False,0.0
2025-03-25 16:00:00+00:00,28.615,29.235,28.615,28.87,2042.0,,,,,,,,,,,,,28.90690540046843,"rgba(38, 166, 154, 1.0)",1.1160443822102455,28.90690540046843,-0.033068040175372584,0,,,0.0,0.0,0.0,0.0,48.860624293721564,3.238027057550468,True,False,False,False,False,0.0
2025-03-25 17:00:00+00:00,28.945,28.965,28.69,28.79,263.0,,,,,,,,,,,,,28.906545296902674,"rgba(38, 166, 154, 1.0)",1.1109553878864165,28.906545296902674,-0.10490546980864975,0,,,0.0,0.0,0.0,0.0,48.9473121892335,3.238027057550468,True,False,False,False,False,0.0
2025-03-25 18:00:00+00:00,28.79,29.095,28.79,28.87,1231.0,,,,,,,,,,,,,28.909876700912676,"rgba(38, 166, 154, 1.0)",1.1051932609929032,28.909876700912676,-0.03608120165051486,0,,,0.0,0.0,0.0,0.0,49.9200429947331,3.238027057550468,True,False,False,False,False,0.0
2025-03-25 19:00:00+00:00,28.87,29.01,28.675,29.005,2305.0,,,,,,,,,,,,,28.912732662389867,"rgba(38, 166, 154, 1.0)",1.0837334867347472,28.912732662389867,0.08513840232816826,0,,,0.0,0.0,0.0,0.0,52.05911955025022,3.238027057550468,True,False,True,False,True,0.0
