date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_198,aVWAP_BoS_CHoCH_bull_286,aVWAP_BoS_CHoCH_bull_440,aVWAP_BoS_CHoCH_bull_558,aVWAP_BoS_CHoCH_bull_600,aVWAP_BoS_CHoCH_bull_673,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_210,aVWAP_BoS_CHoCH_bear_416,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-10 17:00:00+00:00,70.345,70.52,69.63,69.775,6876.0,,,,,,,,,,,,,70.5429557637006,"rgba(239, 83, 80, 1.0)",,70.5429557637006,,0,,,0.0,0.0,0.0,0.0,46.85175607110537,3.4004642636537312,False,False,False,True,False,
2025-03-10 18:00:00+00:00,69.775,69.775,69.41,69.5,9869.0,,,,,,,,,,,,,70.45593991290336,"rgba(239, 83, 80, 1.0)",,70.45593991290336,,0,,,0.0,0.0,0.0,0.0,42.877857895940345,-0.567042483357092,False,False,False,True,False,
2025-03-10 19:00:00+00:00,69.56,70.06,69.23,69.7,36929.0,,,,,,,,,,,,,69.96089969168078,"rgba(239, 83, 80, 1.0)",,69.96089969168078,,0,,,0.0,0.0,0.0,0.0,41.939369467423234,-1.6697955398319024,False,False,False,True,False,
2025-03-11 14:00:00+00:00,71.44,71.44,70.57,70.88,7112.0,,,,,,,,,,,,,70.08200166382264,"rgba(38, 166, 154, 1.0)",,70.08200166382264,,0,,,0.0,0.0,0.0,0.0,48.179127044300266,-1.6697955398319024,False,False,False,False,True,
2025-03-11 15:00:00+00:00,70.88,71.22,70.595,70.605,5226.0,,,,,,,,,,,,,70.13990329845095,"rgba(38, 166, 154, 1.0)",,70.13990329845095,,0,,,0.0,0.0,0.0,0.0,50.667875750348244,-6.137341507027585,False,False,False,False,True,
2025-03-11 16:00:00+00:00,70.58,70.72,70.42,70.45,6089.0,,,,,,,,,,,,,70.17464158113188,"rgba(38, 166, 154, 1.0)",,70.17464158113188,,0,,,0.0,0.0,0.0,0.0,51.403398007498794,-5.299911117166495,False,False,True,False,True,
2025-03-11 17:00:00+00:00,70.47,70.47,70.03,70.24,2765.0,,,,,,,,,,,,,70.17914613424824,"rgba(38, 166, 154, 1.0)",,70.17914613424824,,0,,,0.0,0.0,0.0,0.0,50.650406736026056,-5.299911117166495,False,False,False,False,True,
2025-03-11 18:00:00+00:00,70.24,71.445,70.24,71.445,2804.0,,,,,,,,,,,,,70.2080812550553,"rgba(38, 166, 154, 1.0)",,70.2080812550553,,0,,,0.0,0.0,0.0,0.0,55.452647638390594,-1.0498661030860035,False,False,True,False,True,
2025-03-11 19:00:00+00:00,71.445,71.545,71.085,71.12,19008.0,,,,,,,,,,,,,70.39193597405804,"rgba(38, 166, 154, 1.0)",,70.39193597405804,,0,,,0.0,0.0,0.0,0.0,56.773798210629145,0.36262416345310555,False,False,True,False,True,
2025-03-12 14:00:00+00:00,71.05,71.18,70.73,70.75,8942.0,,,,,,,,,,,,,70.42860933770964,"rgba(38, 166, 154, 1.0)",,70.42860933770964,,0,,,0.0,0.0,0.0,0.0,55.67494403983548,0.36262416345310555,False,False,True,False,True,
2025-03-12 15:00:00+00:00,70.75,70.86,70.45,70.74,11996.0,,,,,,,,,,,,,70.45128516202544,"rgba(38, 166, 154, 1.0)",,70.45128516202544,,0,,,0.0,0.0,0.0,0.0,54.88836388922364,0.36262416345310555,False,False,True,False,True,
2025-03-12 16:00:00+00:00,70.78,71.17,70.76,70.86,8509.0,,,,,,,,,,,,,70.47916737818014,"rgba(38, 166, 154, 1.0)",,70.47916737818014,,0,,,0.0,0.0,0.0,0.0,54.97549539493395,0.36262416345310555,False,False,True,False,True,
2025-03-12 17:00:00+00:00,70.855,71.3,70.85,70.965,9636.0,,,,,,,,,,,,,70.51334783475443,"rgba(38, 166, 154, 1.0)",,70.51334783475443,,0,,,0.0,0.0,0.0,0.0,55.590353890468144,0.531748639516735,False,False,True,False,True,
2025-03-12 18:00:00+00:00,70.95,71.305,70.88,71.21,7534.0,,,,,,,,,,,,,70.54129151015404,"rgba(38, 166, 154, 1.0)",,70.54129151015404,,0,,,0.0,0.0,0.0,0.0,57.28204524884734,2.5297262961600637,False,False,True,False,True,
2025-03-12 19:00:00+00:00,71.23,71.48,71.08,71.195,22547.0,,,,,,,,,,,,,70.62491717502189,"rgba(38, 166, 154, 1.0)",,70.62491717502189,,0,,,0.0,0.0,0.0,0.0,58.28655833068599,3.8199040588113817,False,False,True,False,True,
2025-03-13 14:00:00+00:00,72.02,73.2,72.02,73.11,10527.0,,,,,,,,,,,,,70.73705265862066,"rgba(38, 166, 154, 1.0)",,70.73705265862066,,0,,,0.0,0.0,0.0,0.0,65.13474157934859,10.34476054920281,False,False,True,False,True,
2025-03-13 15:00:00+00:00,73.21,73.75,73.155,73.345,8432.0,,,,,,,,,,,,,70.84399073084239,"rgba(38, 166, 154, 1.0)",,70.84399073084239,,0,,,0.0,0.0,0.0,0.0,70.12743479079361,14.822854555415617,False,False,True,False,True,
2025-03-13 16:00:00+00:00,73.35,73.53,73.0,73.0,10434.0,,,,,,,,,,,,,70.95308314556202,"rgba(38, 166, 154, 1.0)",,70.95308314556202,,0,,,0.0,0.0,0.0,0.0,71.02825364534073,15.516431242574512,False,False,True,False,True,
2025-03-13 17:00:00+00:00,73.04,73.11,72.35,72.35,9792.0,,,,,,,,,,,,,71.02182427285948,"rgba(38, 166, 154, 1.0)",,71.02182427285948,,0,,,0.0,0.0,0.0,0.0,67.70675019460987,15.516431242574512,False,False,True,False,False,
2025-03-13 18:00:00+00:00,72.34,73.14,72.32,73.14,16379.0,,,,,,,,,,,,,71.14164395837021,"rgba(38, 166, 154, 1.0)",,71.14164395837021,,0,,,0.0,0.0,0.0,0.0,67.8406661385437,15.516431242574512,False,False,True,False,False,
2025-03-13 19:00:00+00:00,73.09,73.15,72.69,72.99,28577.0,,,,,,,,,,,,,71.32383728092532,"rgba(38, 166, 154, 1.0)",,71.32383728092532,,0,,,0.0,0.0,0.0,0.0,67.08517052124743,15.516431242574512,False,False,True,False,False,
2025-03-14 14:00:00+00:00,73.93,74.75,73.52,74.23,16181.0,,,,,,,,,,,,,71.47814041462442,"rgba(38, 166, 154, 1.0)",,71.47814041462442,,0,,,0.0,0.0,0.0,0.0,69.53165407670738,15.516431242574512,True,False,True,False,False,
2025-03-14 15:00:00+00:00,74.29,74.79,73.655,74.65,11263.0,,,,,,,,,,,,,71.58300528281993,"rgba(38, 166, 154, 1.0)",,71.58300528281993,,0,,,0.0,0.0,0.0,0.0,71.9232740959724,16.55608529110816,True,False,True,False,True,
2025-03-14 16:00:00+00:00,74.71,74.9,74.0,74.36,4411.0,,,,,,,,,,,,,71.62274436452543,"rgba(38, 166, 154, 1.0)",,71.62274436452543,,0,,,0.0,0.0,0.0,0.0,71.86045595188686,16.72707287978122,True,False,True,False,True,
2025-03-14 17:00:00+00:00,74.36,74.49,73.81,73.87,5632.0,,,,,,,,,,,,,71.66538916420672,"rgba(38, 166, 154, 1.0)",,71.66538916420672,,0,,,0.0,0.0,0.0,0.0,69.19572917403177,16.72707287978122,True,False,True,False,False,
2025-03-14 18:00:00+00:00,73.77,74.01,73.75,73.78,4134.0,,,,,,,,,,,,,71.69302184275409,"rgba(38, 166, 154, 1.0)",,71.69302184275409,,0,,,0.0,0.0,0.0,0.0,66.9474205815111,16.72707287978122,True,False,True,False,False,
2025-03-14 19:00:00+00:00,73.775,74.02,73.69,73.84,12982.0,,,,,,,,,,,,,71.77543160978351,"rgba(38, 166, 154, 1.0)",,71.77543160978351,,0,,,0.0,0.0,0.0,0.0,65.65319773350772,20.571943862714704,True,False,True,False,False,
2025-03-17 14:00:00+00:00,75.645,76.03,75.02,75.02,14186.0,,,,,,,,,,,,,71.91964146322127,"rgba(38, 166, 154, 1.0)",,71.91964146322127,,0,,,0.0,0.0,0.0,0.0,68.0610426822646,20.571943862714704,True,False,True,False,True,
2025-03-17 15:00:00+00:00,75.02,75.525,75.0,75.43,6818.0,,,,,,,,,,,,,71.98406696069944,"rgba(38, 166, 154, 1.0)",,71.98406696069944,,0,,,0.0,0.0,0.0,0.0,70.51679190545596,20.571943862714704,True,False,True,False,True,20.0
2025-03-17 16:00:00+00:00,75.45,75.585,75.03,75.18,3659.0,,,,,,,,,,,,,72.01707944223732,"rgba(38, 166, 154, 1.0)",,72.01707944223732,,0,,,0.0,0.0,0.0,0.0,70.62981213382224,15.847554401274593,True,False,True,False,True,20.0
2025-03-17 17:00:00+00:00,75.17,75.555,75.11,75.515,1792.0,,,,,,,,,,,,,72.03363667342208,"rgba(38, 166, 154, 1.0)",,72.03363667342208,,0,,,0.0,0.0,0.0,0.0,71.51859482107913,16.94179738020273,True,False,True,False,True,20.0
2025-03-17 18:00:00+00:00,75.5,75.785,75.42,75.58,4472.0,,,,,,,,,,,,,72.07670350418636,"rgba(38, 166, 154, 1.0)",,72.07670350418636,,0,,,0.0,0.0,0.0,0.0,72.2708886035555,17.933428268736108,True,False,True,False,True,20.0
2025-03-17 19:00:00+00:00,75.58,75.98,75.34,75.98,25740.0,,,,,,,,,,,,,72.3165440847377,"rgba(38, 166, 154, 1.0)",,72.3165440847377,,0,,,0.0,0.0,0.0,0.0,73.73861365651013,19.581054977664536,True,False,True,False,True,20.0
2025-03-18 14:00:00+00:00,76.42,76.42,74.9,74.9,6860.0,,,,,,,,,,,,,73.38156274907355,"rgba(38, 166, 154, 1.0)",,73.38156274907355,,0,,,0.0,0.0,0.0,0.0,68.29314326780363,22.713809578542808,True,False,True,False,False,18.653517555844687
2025-03-18 15:00:00+00:00,74.89,75.37,74.7,75.01,7423.0,,,,,,,,,,,,,73.34762274626401,"rgba(38, 166, 154, 1.0)",,73.34762274626401,,0,,,0.0,0.0,0.0,0.0,65.06032447354826,19.795834895695307,True,False,True,False,False,19.099352029386964
2025-03-18 16:00:00+00:00,75.01,75.74,75.01,75.45,6889.0,,,,,,,,,,,,,73.40102887424254,"rgba(38, 166, 154, 1.0)",,73.40102887424254,,0,,,0.0,0.0,0.0,0.0,64.44924545442288,19.257943592897618,True,False,True,False,False,20.0
2025-03-18 17:00:00+00:00,75.45,75.56,75.22,75.36,7431.0,,,,,,,,,,,,,73.44428726462445,"rgba(38, 166, 154, 1.0)",,73.44428726462445,,0,,,0.0,0.0,0.0,0.0,63.51288472981017,18.269711153656914,True,False,True,False,False,20.0
2025-03-18 18:00:00+00:00,75.36,75.745,75.35,75.6,5441.0,,,,,,,,,,,,,73.48403080211723,"rgba(38, 166, 154, 1.0)",,73.48403080211723,,0,,,0.0,0.0,0.0,0.0,63.78401219750987,18.269711153656914,True,False,True,False,False,20.0
2025-03-18 19:00:00+00:00,75.58,75.635,75.34,75.53,15650.0,,,,,,,,,,,,,73.56941597824601,"rgba(38, 166, 154, 1.0)",,73.56941597824601,,0,,,0.0,0.0,0.0,0.0,63.48316351357329,17.765628616786515,True,False,True,False,False,20.0
2025-03-19 14:00:00+00:00,75.33,75.5,74.76,75.18,7048.0,,,,,,,,,,,,,73.58488017608472,"rgba(38, 166, 154, 1.0)",,73.58488017608472,,0,,,0.0,0.0,0.0,0.0,60.93148228300016,15.119894912766043,False,False,True,False,False,18.239216985106378
2025-03-19 15:00:00+00:00,75.21,75.43,75.09,75.26,4777.0,,,,,,,,,,,,,73.59996076788555,"rgba(38, 166, 154, 1.0)",,73.59996076788555,,0,,,0.0,0.0,0.0,0.0,59.643144985736996,13.732661257032255,False,False,True,False,False,18.575276569680085
2025-03-19 16:00:00+00:00,75.26,75.38,75.185,75.24,6543.0,,,,,,,,,,,,,73.62096616683776,"rgba(38, 166, 154, 1.0)",,73.62096616683776,,0,,,0.0,0.0,0.0,0.0,58.63544105495836,12.598853399058484,False,False,True,False,False,18.434156912612575
2025-03-19 17:00:00+00:00,75.2,75.28,75.05,75.15,1500.0,,,,,,,,,,,,,73.6247470706612,"rgba(38, 166, 154, 1.0)",,73.6247470706612,,0,,,0.0,0.0,0.0,0.0,57.244644681070326,11.107893655390349,False,True,True,False,False,17.791585461421562
2025-03-19 18:00:00+00:00,75.09,76.08,75.03,76.03,9098.0,,,,,,,,,,,,,73.67651188841205,"rgba(38, 166, 154, 1.0)",,73.67651188841205,,0,,,0.0,0.0,0.0,0.0,60.79987168803079,11.107893655390349,False,False,True,False,True,20.0
2025-03-19 19:00:00+00:00,76.055,76.27,75.67,76.265,10266.0,,,,,,,,,,,,,73.74839591678675,"rgba(38, 166, 154, 1.0)",,73.74839591678675,,0,,,0.0,0.0,0.0,0.0,64.04166270442452,9.78974349133555,False,False,True,False,True,20.0
2025-03-20 14:00:00+00:00,75.34,76.28,75.34,76.25,6265.0,,,,,,,,,,,,,73.78512948474014,"rgba(38, 166, 154, 1.0)",,73.78512948474014,,0,,,0.0,0.0,0.0,0.0,66.06609695650593,11.620670572361199,True,False,True,False,True,20.0
2025-03-20 15:00:00+00:00,76.25,76.49,75.78,75.79,6904.0,,,,,,,,,,,,,74.3739953857356,"rgba(38, 166, 154, 1.0)",,74.3739953857356,,0,,,1.0,0.0,76.49,96.0,63.509039126774695,11.620670572361199,False,False,True,False,False,18.98622307341284
2025-03-20 16:00:00+00:00,75.81,75.95,75.4,75.405,8571.0,,,,,,,,,,,,,74.33672484111563,"rgba(38, 166, 154, 1.0)",,74.33672484111563,,0,,,0.0,0.0,0.0,0.0,59.15736754828895,14.182917342249311,False,True,True,False,False,16.347377043356136
2025-03-20 17:00:00+00:00,75.4,75.57,75.21,75.42,6697.0,,,,,,,,,,,,,74.32157487562654,"rgba(38, 166, 154, 1.0)",,74.32157487562654,,0,,,0.0,0.0,0.0,0.0,56.35410835308634,11.7011317341574,False,True,True,False,False,16.412773955579326
2025-03-20 18:00:00+00:00,75.45,75.61,75.33,75.57,2560.0,,,,,,,,,,,,,74.32331298772301,"rgba(38, 166, 154, 1.0)",,74.32331298772301,,0,,,0.0,0.0,0.0,0.0,55.511229021366134,10.93440249611723,False,True,True,False,False,17.071846791000695
2025-03-20 19:00:00+00:00,75.545,75.87,75.535,75.56,13101.0,,,,,,,,,,,,,74.35895637235718,"rgba(38, 166, 154, 1.0)",,74.35895637235718,,0,,,0.0,0.0,0.0,0.0,54.865610257351875,10.185154729469573,False,True,True,False,False,17.00144109897139
2025-03-21 14:00:00+00:00,74.06,74.68,73.7,74.68,13588.0,74.35333333333334,,,,,,,,,,,,74.27936625096055,"rgba(38, 166, 154, 1.0)",,74.27936625096055,,0,,,0.0,-1.0,73.7,132.0,48.793283670941335,4.44095646113,False,True,False,True,False,11.090040060060556
2025-03-21 15:00:00+00:00,74.655,74.655,74.03,74.045,9954.0,74.30682326621924,,,,,,,,,,,,74.22813316027074,"rgba(239, 83, 80, 1.0)",,74.22813316027074,,0,,,0.0,0.0,0.0,0.0,42.25151033280345,-1.4625443312362165,False,True,False,True,False,7.201038860493828
2025-03-21 16:00:00+00:00,74.08,74.57,74.08,74.54,7560.0,74.32866160804235,,,,,,,,,,,,74.21396414886308,"rgba(239, 83, 80, 1.0)",2.310030784475649,74.21396414886308,0.1411391801910243,0,,,0.0,0.0,0.0,0.0,41.475080579415454,-2.0042744934299606,False,True,False,True,False,9.552739502060486
2025-03-21 17:00:00+00:00,74.52,74.79,74.4,74.755,6779.0,74.38586850927906,,,,,,,,,,,,74.21976176743307,"rgba(239, 83, 80, 1.0)",2.2938200425027553,74.21976176743307,0.23333924311818915,0,,,0.0,0.0,0.0,0.0,42.34054489919771,-2.0042744934299606,False,True,False,True,False,10.543644299067207
2025-03-21 18:00:00+00:00,74.745,75.06,74.56,74.895,5460.0,74.44286899240903,,,,,,,,,,,,74.23213333293884,"rgba(239, 83, 80, 1.0)",2.28574955080581,74.23213333293884,0.28999969258550995,0,,,0.0,0.0,0.0,0.0,43.8153123066437,-2.0042744934299606,False,True,False,True,False,11.185625740400685
2025-03-21 19:00:00+00:00,74.875,75.035,74.725,75.035,7353.0,74.5137675070028,,,,,,,,,,,,74.2509408450956,"rgba(239, 83, 80, 1.0)",2.278397607455206,74.2509408450956,0.34412744831668396,0,,,0.0,0.0,0.0,0.0,45.710458190881695,-2.0042744934299606,False,True,False,True,True,11.827659138821339
2025-03-24 14:00:00+00:00,74.95,75.625,74.9,75.41,5017.0,74.58562154092849,,,,,,,,,,,,74.27598109937885,"rgba(239, 83, 80, 1.0)",2.2723256293422636,74.27598109937885,0.49905651108172855,0,,,0.0,0.0,0.0,0.0,49.231191217833754,-6.999674401323233,False,True,False,False,True,13.51834079698886
2025-03-24 15:00:00+00:00,75.44,75.47,75.31,75.405,2782.0,74.62411658944944,,,,,,,,,,,,74.29026946309506,"rgba(239, 83, 80, 1.0)",2.268541818433579,74.29026946309506,0.4913863733288643,0,,,0.0,0.0,0.0,0.0,51.540691729340054,-4.677718381263105,False,True,True,False,True,13.486121008195234
2025-03-24 16:00:00+00:00,75.405,75.5,75.0,75.06,1709.0,74.64008612670675,,,,,,,,,,,,74.29608826348985,"rgba(239, 83, 80, 1.0)",2.265672189101595,74.29608826348985,0.337167812795136,0,,,0.0,0.0,0.0,0.0,50.55655020343431,-4.677718381263105,False,True,False,False,True,11.275074973681502
2025-03-24 17:00:00+00:00,75.04,75.13,74.96,75.075,2179.0,74.65457927894711,,,,,,,,,,,,74.30123046059519,"rgba(239, 83, 80, 1.0)",2.2631167179973777,74.30123046059519,0.34190438931029404,0,,,0.0,0.0,0.0,0.0,50.012725946417916,-4.677718381263105,False,True,False,False,True,11.345641195198876
2025-03-24 18:00:00+00:00,75.06,75.19,74.8,75.08,3345.0,74.67334631652618,,,,,,,,,,,,74.30801919838373,"rgba(239, 83, 80, 1.0)",2.258016585612436,74.30801919838373,0.3418844691111441,0,,,0.0,0.0,0.0,0.0,49.69189941012968,-4.677718381263105,False,True,False,False,True,11.369607705425103
2025-03-24 19:00:00+00:00,75.085,75.125,74.76,74.95,12944.0,74.71804296428117,,,,,,,,,,,,74.32519702009667,"rgba(239, 83, 80, 1.0)",2.2437519695592116,74.32519702009667,0.27846347919912,0,,,0.0,0.0,0.0,0.0,48.38439035793393,-4.677718381263105,False,True,False,False,False,10.51539070661379
2025-03-25 14:00:00+00:00,75.88,76.34,75.8,75.99,5580.0,74.80581887240355,,,,,,,,,,,,74.36607071915357,"rgba(239, 83, 80, 1.0)",2.238413023743563,74.36607071915357,0.7254824125936046,0,,,0.0,0.0,0.0,0.0,54.30559626330075,-0.9292234288102605,False,True,True,False,True,15.332731088796606
2025-03-25 15:00:00+00:00,75.925,76.19,75.65,75.88,6444.0,74.88403643019383,,,,,,,,,,,,74.40442858426738,"rgba(239, 83, 80, 1.0)",2.2171569937952222,74.40442858426738,0.6655241012982147,0,,,0.0,0.0,0.0,0.0,57.309352652084605,1.8693828274619833,False,False,True,False,True,14.610224030626075
2025-03-25 16:00:00+00:00,75.88,76.23,75.88,76.14,5762.0,74.95567892787038,,,,,,,,,,,,74.44107609484539,"rgba(38, 166, 154, 1.0)",2.2055194031877767,74.44107609484539,0.7703055809434516,0,,,0.0,0.0,0.0,0.0,60.56128846073953,4.882427763428893,False,False,True,False,True,15.753146655570976
2025-03-25 17:00:00+00:00,76.16,76.45,75.975,75.985,4836.0,75.01206301254459,,,,,,,,,,,,74.47101159761057,"rgba(38, 166, 154, 1.0)",2.196381098062869,74.47101159761057,0.6893104314750815,0,,,0.0,0.0,0.0,0.0,61.29551586496321,5.617496696602295,False,False,True,False,True,14.720204643593952
2025-03-25 18:00:00+00:00,75.97,76.13,75.755,75.84,21516.0,75.16908985299546,,,,,,,,,,,,74.56436567668716,"rgba(38, 166, 154, 1.0)",2.1698604139935225,74.56436567668716,0.5878877346608211,0,,,0.0,0.0,0.0,0.0,60.462173416998546,5.617496696602295,False,False,True,False,True,13.755883631785856
2025-03-25 19:00:00+00:00,75.855,75.995,75.63,75.945,21326.0,75.2708234004468,,,,,,,,,,,,74.6353461253216,"rgba(38, 166, 154, 1.0)",2.1522215633288266,74.6353461253216,0.6085125699850141,0,,,0.0,0.0,0.0,0.0,60.57943060229882,5.617496696602295,False,False,True,False,True,14.238448223335755
2025-03-26 14:00:00+00:00,75.705,75.975,75.39,75.93,5850.0,75.29009834382333,,,,,,,,,,,,74.65076575995586,"rgba(38, 166, 154, 1.0)",2.141177052737837,74.65076575995586,0.5974444002229715,0,,,0.0,0.0,0.0,0.0,60.49925671617483,5.66207719595733,True,False,True,False,True,14.136066972586143
2025-03-26 15:00:00+00:00,75.91,76.1,75.45,75.53,2462.0,75.29661058123313,,,,,,,,,,,,74.65641825136679,"rgba(38, 166, 154, 1.0)",2.119195980461345,74.65641825136679,0.41222320006620466,0,,,0.0,0.0,0.0,0.0,56.6273639991399,5.66207719595733,False,False,True,False,False,11.437620060315801
2025-03-26 16:00:00+00:00,75.5,75.75,75.5,75.53,2348.0,75.30111143412104,,,,,,,,,,,,74.66087436800443,"rgba(38, 166, 154, 1.0)",2.0897157399689057,74.66087436800443,0.4159061519096875,0,,,0.0,0.0,0.0,0.0,54.04610218778329,8.853851028025026,False,True,True,False,False,11.437620060315801
