date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_49,aVWAP_BoS_CHoCH_bull_170,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_438,aVWAP_BoS_CHoCH_bull_573,aVWAP_BoS_CHoCH_bull_729,aVWAP_BoS_CHoCH_bear_151,aVWAP_BoS_CHoCH_bear_208,aVWAP_BoS_CHoCH_bear_390,aVWAP_BoS_CHoCH_bear_622,aVWAP_BoS_CHoCH_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-21 15:00:00+00:00,129.645,129.735,127.86,127.965,3775.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-21 16:00:00+00:00,127.83,127.85,126.535,126.915,4712.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-21 17:00:00+00:00,126.915,127.0,126.51,126.92,2311.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.1776198934279023,-50.26642984014185,False,False,False,True,True,
2025-01-21 18:00:00+00:00,126.92,128.685,126.43,128.155,4626.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.08619273064649,-32.33095229730233,False,False,False,True,True,
2025-01-21 19:00:00+00:00,128.155,128.3,127.275,127.87,8418.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.679505378009996,-23.963066101959832,False,False,False,True,True,
2025-01-21 20:00:00+00:00,127.71,131.49,127.48,130.88,14697.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.60140443782039,-9.971927018225124,False,False,True,False,True,
2025-01-22 15:00:00+00:00,126.785,126.82,123.02,123.99,12832.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.24678887218585,-9.971927018225124,False,False,False,True,False,
2025-01-22 16:00:00+00:00,123.99,126.16,123.99,125.265,8841.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.25890742458598,-9.971927018225124,False,False,False,True,False,
2025-01-22 17:00:00+00:00,125.265,126.91,125.265,126.51,4455.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.8376278616963,-9.971927018225124,False,False,False,True,False,
2025-01-22 18:00:00+00:00,126.51,127.4,125.75,125.92,2937.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.03682398435066,-9.971927018225124,False,False,False,True,False,
2025-01-22 19:00:00+00:00,126.11,127.11,125.67,127.11,3243.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,45.2837324163293,-9.971927018225124,False,False,False,True,False,
2025-01-22 20:00:00+00:00,127.11,127.48,125.95,125.97,15335.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,44.9927894342745,-9.971927018225124,False,False,False,True,False,
2025-01-23 15:00:00+00:00,125.735,126.0,122.75,123.21,5535.0,,,,,,,,,,,,123.98666666666666,"rgba(239, 83, 80, 1.0)",,123.98666666666666,,0,,,0.0,0.0,0.0,0.0,41.438523161737194,-9.971927018225124,False,False,False,True,False,
2025-01-23 16:00:00+00:00,123.21,124.37,122.76,123.62,13367.0,,,,,,,,,,,,123.70143988290481,"rgba(239, 83, 80, 1.0)",,123.70143988290481,,0,,,0.0,0.0,0.0,0.0,39.869055274669535,-1.0080461225819874,False,False,False,True,False,
2025-01-23 17:00:00+00:00,123.9,126.335,123.81,126.335,8776.0,,,,,,,,,,,,124.2696043789291,"rgba(38, 166, 154, 1.0)",,124.2696043789291,,0,,,0.0,0.0,0.0,0.0,43.336115368543176,-1.0080461225819874,False,False,False,True,False,
2025-01-23 18:00:00+00:00,126.335,127.935,125.87,127.635,3689.0,,,,,,,,,,,,124.60796899076523,"rgba(38, 166, 154, 1.0)",,124.60796899076523,,0,,,0.0,0.0,0.0,0.0,47.36090512986019,-1.0080461225819874,False,False,False,False,True,
2025-01-23 19:00:00+00:00,127.635,128.965,127.34,128.015,4667.0,,,,,,,,,,,,125.06110830511923,"rgba(38, 166, 154, 1.0)",,125.06110830511923,,0,,,0.0,0.0,0.0,0.0,50.53270046209167,-7.946949437090346,False,False,False,False,True,
2025-01-23 20:00:00+00:00,128.015,128.955,127.28,127.295,10358.0,,,,,,,,,,,,125.68229917514515,"rgba(38, 166, 154, 1.0)",,125.68229917514515,,0,,,0.0,0.0,0.0,0.0,51.405743422827065,-6.735965609105804,False,False,True,False,True,
2025-01-24 15:00:00+00:00,128.65,130.9,128.65,129.875,2957.0,,,,,,,,,,,,125.92953180408924,"rgba(38, 166, 154, 1.0)",,125.92953180408924,,0,,,0.0,0.0,0.0,0.0,55.24916378975123,-2.7349367625572967,False,False,True,False,True,
2025-01-24 16:00:00+00:00,129.83,131.0,129.0,130.05,4997.0,,,,,,,,,,,,128.16100094763183,"rgba(38, 166, 154, 1.0)",,128.16100094763183,,0,,,0.0,0.0,0.0,0.0,58.00524980969794,0.16577410444667606,False,False,True,False,True,
2025-01-24 17:00:00+00:00,130.18,130.37,129.79,129.82,2548.0,,,,,,,,,,,,128.23964460076155,"rgba(38, 166, 154, 1.0)",,128.23964460076155,,0,,,0.0,0.0,0.0,0.0,59.36269533319981,1.7936140059250434,False,False,True,False,True,
2025-01-24 18:00:00+00:00,129.655,129.9,128.53,129.315,1348.0,,,,,,,,,,,,128.2141560544863,"rgba(38, 166, 154, 1.0)",,128.2141560544863,,0,,,0.0,0.0,0.0,0.0,59.17045225306272,2.0579622727702045,False,False,True,False,True,
2025-01-24 19:00:00+00:00,128.405,128.75,127.82,128.23,4089.0,,,,,,,,,,,,128.01475434497388,"rgba(38, 166, 154, 1.0)",,128.01475434497388,,0,,,0.0,0.0,0.0,0.0,56.81618344291318,2.0579622727702045,False,False,True,False,True,
2025-01-24 20:00:00+00:00,128.19,128.35,126.43,128.13,14657.0,,,,,,,,,,,,127.64628894412436,"rgba(38, 166, 154, 1.0)",,127.64628894412436,,0,,,0.0,0.0,0.0,0.0,55.04445709319219,2.0579622727702045,False,False,True,False,False,
2025-01-27 15:00:00+00:00,129.135,129.505,127.915,127.97,892.0,,,,,,,,,,,,127.65571936919694,"rgba(38, 166, 154, 1.0)",,127.65571936919694,,0,,,0.0,0.0,0.0,0.0,53.51094291250807,2.0579622727702045,False,False,True,False,False,
2025-01-27 16:00:00+00:00,127.97,127.97,126.58,127.09,1924.0,,,,,,,,,,,,127.6207758283272,"rgba(38, 166, 154, 1.0)",,127.6207758283272,,0,,,0.0,0.0,0.0,0.0,50.5937530899117,6.598593254899349,False,False,False,False,False,
2025-01-27 17:00:00+00:00,127.09,127.74,125.91,127.02,6412.0,,,,,,,,,,,,127.49237435710012,"rgba(38, 166, 154, 1.0)",,127.49237435710012,,0,,,0.0,0.0,0.0,0.0,48.50000334173041,4.3783452427647305,False,False,False,True,False,
2025-01-27 18:00:00+00:00,127.02,128.08,126.25,127.255,3522.0,,,,,,,,,,,,127.4585486481609,"rgba(38, 166, 154, 1.0)",,127.4585486481609,,0,,,0.0,0.0,0.0,0.0,47.77866861642214,3.41305142501578,False,False,False,True,False,
2025-01-27 19:00:00+00:00,127.255,127.37,124.79,125.58,4044.0,,,,,,,,,,,,126.8651309539456,"rgba(38, 166, 154, 1.0)",,126.8651309539456,,0,,,0.0,0.0,0.0,0.0,43.812875265932504,-0.5376717219306713,False,False,False,True,False,
2025-01-27 20:00:00+00:00,125.805,127.85,125.35,126.11,11162.0,,,,,,,,,,,,126.8847349197762,"rgba(38, 166, 154, 1.0)",,126.8847349197762,,0,,,0.0,0.0,0.0,0.0,42.75799663509816,-1.7033956798994154,False,False,False,True,False,
2025-01-28 15:00:00+00:00,127.16,127.49,126.765,126.86,248.0,,,,,,,,,,,,126.88811393461076,"rgba(38, 166, 154, 1.0)",,126.88811393461076,,0,,,0.0,0.0,0.0,0.0,44.14849847284293,-1.7033956798994154,False,False,False,True,False,
2025-01-28 16:00:00+00:00,126.86,127.57,126.115,127.49,978.0,,,,,,,,,,,,126.90090343512846,"rgba(38, 166, 154, 1.0)",,126.90090343512846,,0,,,0.0,0.0,0.0,0.0,46.683848649195994,-1.7033956798994154,False,False,False,True,True,
2025-01-28 17:00:00+00:00,127.49,128.06,127.225,127.84,1094.0,,,,,,,,,,,,126.93316981808698,"rgba(38, 166, 154, 1.0)",,126.93316981808698,,0,,,0.0,0.0,0.0,0.0,49.23877326670608,-6.0903722536796465,False,False,False,False,True,
2025-01-28 18:00:00+00:00,127.84,128.62,127.635,128.01,478.0,,,,,,,,,,,,126.95112325425877,"rgba(38, 166, 154, 1.0)",,126.95112325425877,,0,,,0.0,0.0,0.0,0.0,51.376382514240035,-3.955945846361878,False,False,True,False,True,
2025-01-28 19:00:00+00:00,128.29,129.4,128.29,129.4,1001.0,,,,,,,,,,,,127.0109230171556,"rgba(38, 166, 154, 1.0)",,127.0109230171556,,0,,,0.0,0.0,0.0,0.0,55.875512973580115,0.30452768372991557,False,False,True,False,True,
2025-01-28 20:00:00+00:00,129.4,130.34,129.08,129.61,3935.0,,,,,,,,,,,,127.86593512379645,"rgba(38, 166, 154, 1.0)",,127.86593512379645,,0,,,0.0,0.0,0.0,0.0,59.27463683583694,3.4338381366361546,False,False,True,False,True,
2025-01-29 15:00:00+00:00,129.25,130.08,128.59,129.52,1752.0,,,,,,,,,,,,127.90513625246359,"rgba(38, 166, 154, 1.0)",,127.90513625246359,,0,,,0.0,0.0,0.0,0.0,61.18409123059256,5.2132984578998744,False,False,True,False,True,
2025-01-29 16:00:00+00:00,129.52,130.18,129.37,129.72,2677.0,,,,,,,,,,,,128.014136115352,"rgba(38, 166, 154, 1.0)",,128.014136115352,,0,,,0.0,0.0,0.0,0.0,62.91092820404907,6.923087237883628,False,False,True,False,True,
2025-01-29 17:00:00+00:00,129.55,129.74,128.74,128.74,1309.0,,,,,,,,,,,,128.02381305118607,"rgba(38, 166, 154, 1.0)",,128.02381305118607,,0,,,0.0,0.0,0.0,0.0,60.155577554168836,6.923087237883628,False,False,True,False,False,
2025-01-29 18:00:00+00:00,128.74,128.92,127.8,127.945,709.0,,,,,,,,,,,,128.00718416584385,"rgba(38, 166, 154, 1.0)",,128.00718416584385,,0,,,0.0,0.0,0.0,0.0,55.790495544111295,12.050422704898232,False,False,True,False,False,
