date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_709,aVWAP_BoS_CHoCH_bull_811,aVWAP_BoS_CHoCH_bear_120,aVWAP_BoS_CHoCH_bear_373,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-04-13 00:00:00+00:00,23.4592318195,23.5366230997,22.5111886367,22.6466233771,1992176,,,,,,,20.546469971891668,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,23.3141231691,23.5704817848,23.0819493284,23.2657536189,1753813,,,,,,,20.636588722286053,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,23.3528188092,23.7784708505,23.3092862141,23.6043404699,1776824,,,,,,,21.643618843871177,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,22.965862408,23.2657536189,22.8014059376,23.0190689132,1562831,,,,,,,21.607502871841348,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,23.62368829,23.7155904353,22.9078189479,23.0529275983,1812870,,,,,,,21.675334042026176,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,22.2306452459,23.3624927192,21.950101855,23.3624927192,2403142,,,,,,,21.622578512744287,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,21.5824932739,22.1822756957,21.4470585335,21.7856453846,1509235,,,,,,,21.55356831984115,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,20.9536891221,21.1423303676,20.3829284304,20.7814935236,1767954,,,,,,,21.430339682198902,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,20.5183631708,21.253580333,20.4990153507,21.0310804023,1380164,,,,,,,21.353572920389183,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,20.8666239318,21.1278195026,20.4506458006,20.4990153507,2972105,,,,,,,21.23763271649106,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,21.6598845542,21.7953192946,20.6054283611,20.6924935513,2542620,,,,,,,21.2066487342551,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,21.2922759731,22.283851751,21.2245586029,21.8630366648,3982791,,,,,,,21.198617812767893,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,20.23781978,20.6828196413,19.8508633788,20.6344500911,3755253,,,,,,,21.085645353103853,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,21.8533627548,22.6659711972,20.4845044857,20.4990153507,3836259,,,,,,,21.1030371330723,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,22.5692320969,22.6853190172,21.7179280144,21.9597757651,3044179,,,,,,,21.152503379693616,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,21.0214064923,22.8884711278,20.7021674613,22.6562972871,2620632,,,,,,,21.155007562449168,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,20.934341302,21.3890150734,20.7698848315,20.8279282917,1616780,,,,,,,21.14313301158905,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,19.4832547977,20.4312979805,19.4687439327,20.2861893301,2760068,,,,,,,21.071370787574754,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,19.0189071164,19.9379285691,18.7093419954,19.8121677387,2339613,,,,,,,20.996607228261862,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,18.9318419261,19.908906839,18.8737984659,19.4058635175,2247956,,,,,,,20.93146762198982,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,18.1772769439,18.7501718903,17.7937286323,18.468579459,2751953,,,,,,,20.175721460758673,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,18.6239408004,18.7938672675,18.0024954348,18.1966971115,2805058,,,,,,,20.134707249399085,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,18.7987223095,19.0414744054,18.5074197943,18.585100465,1818661,,,,,,,20.1239555905063,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,18.9929239862,19.2745164175,18.7695920579,19.1288651599,1657976,,,,,,,20.120885410950113,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,18.5656802974,18.9540836509,18.4588693751,18.9249533993,1354796,,,,,,,20.097540197355958,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,19.7114701902,19.9348021185,18.9929239862,19.0123441539,2119706,,,,,,,20.116088155629654,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,19.7988609447,19.8862516993,19.546398765,19.7600206094,1667040,,,,,,,20.131674086404626,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,19.7406004417,20.3911760588,19.5269785973,20.2358147174,1116698,,,,,,,20.142851298855057,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,19.9445122023,20.0513231245,19.4492979266,19.7988609447,1172539,,,,,,,20.15012777615823,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,19.4104575912,19.7794407771,19.2550962498,19.5949491841,1660319,,,,,,,20.145190665264316,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,19.187125663,19.5998042261,18.9346634832,19.2356760822,1413651,,,,,,,20.132907235247387,"rgba(239, 83, 80, 0.5)",6,0.2826764908600846,1.6960589451605077,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,19.2065458306,19.4881382619,18.9540836509,19.4687180943,1062317,,,,,,,20.12320626984498,"rgba(239, 83, 80, 0.5)",6,0.28427457424143104,1.7056474454485864,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,18.8666928963,19.5172685134,18.6627811357,19.1968357468,1954028,,,,,,,20.098234100250266,"rgba(239, 83, 80, 0.5)",6,0.2865142195163251,1.7190853170979508,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,19.3230668367,19.6337895195,18.9346634832,19.2356760822,1342347,,,,,,,20.08870766394594,"rgba(239, 83, 80, 0.5)",6,0.28992358861229267,1.7395415316737561,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,20.7795794123,20.857260083,19.6726298548,19.6726298548,1752261,,,,,,,20.17605075088565,#000000,7,0.26552107775607,1.85864754429249,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,20.3329155558,20.8475499992,20.1581340467,20.5368273164,1556525,,,,,,,20.190995029382563,#000000,8,0.2688086504892331,2.1504692039138646,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,19.6823399387,20.6242180709,19.4687180943,20.5076970649,1712281,,,,,,,20.15807373671736,#000000,8,0.2713525696784326,2.1708205574274606,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,19.8279911962,19.9348021185,19.4347328008,19.5755290165,1782144,,,,,,,20.12761267224138,#000000,9,0.26748650807530716,2.4073785726777643,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,19.8377012801,19.9979176634,19.3910374236,19.5949491841,1688740,,,,,,,20.109885771780938,#000000,9,0.2706320441070253,2.4356883969632275,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,18.944373567,19.7988609447,18.8375626448,19.7503105255,1707068,,,,,,,20.06786508909284,"rgba(239, 83, 80, 0.5)",9,0.2746188579702537,2.4715697217322834,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,19.8377012801,20.1192937114,18.4200290398,18.7016214711,2212418,,,,,,,20.04182158865405,#000000,9,0.2792197656624874,2.5129778909623868,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,18.225827363,19.2162559145,18.1772769439,19.0511844892,1729886,,,,,,,19.985866476200734,"rgba(239, 83, 80, 1.0)",9,0.2808288150363435,2.5274593353270913,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,17.8956845126,18.3277832433,17.6577874586,18.2743777822,1647742,,,,,,,19.918215900885123,"rgba(255, 0, 0, 1.0)",9,0.28274658924935325,2.5447193032441793,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,17.9345248479,18.5074197943,17.3567748596,18.3423483691,2406838,,,,,,,19.832365686577464,"rgba(239, 83, 80, 1.0)",9,0.28520996755954925,2.5668897080359434,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,18.2355374469,18.4831445847,17.5946719136,17.7111929197,2093154,,,,,,,19.775024394523218,"rgba(239, 83, 80, 1.0)",9,0.28880422748603196,2.5992380473742878,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,18.3617685368,18.6239408004,17.9345248479,18.0801761055,2989198,,,,,,,19.71448854802672,"rgba(239, 83, 80, 0.5)",9,0.2916346112955757,2.6247115016601814,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,18.3908987883,18.9249533993,18.3326382853,18.4394492075,3036856,,,,,,,19.672912557465274,"rgba(239, 83, 80, 0.5)",9,0.29613808135587016,2.6652427322028314,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,18.3423483691,18.8569828125,18.1869870277,18.3908987883,3321804,,,,,,,19.62798841331938,"rgba(239, 83, 80, 0.5)",9,0.30208291338880316,2.7187462204992285,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,17.7597433388,18.526839962,17.6723525843,18.2064071954,2373028,,,,,,,19.582594759134587,"rgba(239, 83, 80, 1.0)",9,0.3083540663971554,2.7751865975743986,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,18.2937979499,18.3714786206,17.4004702369,17.808293758,17196293,,,,,,,19.340600400423263,"rgba(239, 83, 80, 0.5)",9,0.3141037316046591,2.8269335844419317,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,17.4101803207,17.6043819974,14.4146194568,16.6527937814,10365780,,,,,,,18.64916103511007,"rgba(239, 83, 80, 0.5)",9,0.31784844102849324,2.8606359692564394,-1.0,0.0,14.414619,156.0
2022-06-28 00:00:00+00:00,16.7984450389,17.6529324166,16.5799681526,17.4393105722,3753377,,,,,17.010448536033334,,18.62157850763252,"rgba(239, 83, 80, 1.0)",9,0.3207002212880817,2.886301991592735,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,16.6819240329,17.1965584763,16.5265626915,16.9635164642,2959384,,,,,16.918411722127548,,18.58445845574978,"rgba(239, 83, 80, 1.0)",8,0.34968014945166526,2.797441195613322,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,16.2158400087,16.7447482753,16.0507685834,16.672213949,2082575,,,,,16.7807722069533,,18.54337994530308,"rgba(239, 83, 80, 1.0)",8,0.3516316926145376,2.8130535409163007,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,16.8469954581,17.2353988116,15.8468568229,15.9148274097,2877393,,,,,16.74683121910158,,18.50334957130468,"rgba(239, 83, 80, 0.5)",7,0.36549894015652473,2.558492581095673,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,15.6429450623,16.7984450389,15.3904828825,16.4391719369,5087573,,,,,16.503119749259064,,18.391612233150692,"rgba(255, 0, 0, 1.0)",7,0.3613487821552299,2.5294414750866094,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,15.6429450623,16.0410584996,15.2254114573,15.720625733,7519498,,,,,16.23471727165906,,18.225784753159743,"rgba(239, 83, 80, 1.0)",7,0.35847793418964713,2.50934553932753,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,15.9827979966,16.3129408471,15.7691761522,15.778886236,2207308,,,,,16.216960299164572,,18.191511849967,"rgba(239, 83, 80, 1.0)",7,0.3589198064422155,2.5124386450955085,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,16.0993190026,16.3809114339,15.8759870744,16.0507685834,2913472,,,,,16.207227004489592,,18.151193519137554,"rgba(239, 83, 80, 1.0)",6,0.3300437985940629,1.9802627915643773,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,16.254680344,16.4391719369,15.7400459006,15.837146739,2055441,,,,,16.203136886290125,,18.124411796586074,"rgba(239, 83, 80, 0.5)",6,0.32671666100389374,1.9602999660233624,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,15.8080164875,16.2158400087,15.5264240562,16.1867097572,2885706,,,,,16.173470953424427,,18.08020367456626,"rgba(239, 83, 80, 1.0)",6,0.3228108431552128,1.9368650589312768,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,16.0896089188,16.4197517693,15.6138148108,15.6623652299,2169859,,,,,16.16560177035003,,18.052177374606035,"rgba(239, 83, 80, 0.5)",6,0.3191620703759582,1.9149724222557492,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,15.8177265713,15.8759870744,14.9923694451,15.419613134,2360451,,,,,16.12895056462159,,18.012655645056437,"rgba(239, 83, 80, 1.0)",6,0.3138486393216883,1.8830918359301299,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,15.8759870744,16.0896089188,15.5070038885,16.079898835,1891952,,,,,16.114806376847355,,17.986437892954587,"rgba(239, 83, 80, 0.5)",6,0.3091151567583335,1.8546909405500012,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,15.9148274097,16.3323610147,15.895407242,16.138159338,1264132,,,,,16.112782878506223,,17.971766914607013,"rgba(239, 83, 80, 0.5)",6,0.30531041747363014,1.831862504841781,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,16.1769996733,16.3712013501,15.9148274097,16.0896089188,1190990,,,,,16.113928146488263,,17.959255741740904,"rgba(239, 83, 80, 0.5)",6,0.3006639239053156,1.8039835434318936,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,15.7983064037,16.3032307632,15.7303358168,16.196419841,1106102,,,,,16.10968666221877,,17.945865133092585,"rgba(239, 83, 80, 0.5)",6,0.2954151112911985,1.7724906677471912,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,15.9536677451,16.0993190026,15.6332349784,15.7983064037,1858901,,,,,16.101061960043857,,17.923091069400407,"rgba(239, 83, 80, 0.5)",6,0.29081309404554867,1.744878564273292,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,15.4487433855,16.4585921046,15.3904828825,16.0216383319,1842478,,,,,16.08820541927202,,17.899189055928257,"rgba(239, 83, 80, 1.0)",6,0.2852063163911757,1.7112378983470542,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,15.1283106189,15.5070038885,14.9875144032,15.4293232178,1953416,,,,,16.05378826009743,,17.865956573521174,"rgba(239, 83, 80, 1.0)",6,0.279163638848543,1.674981833091258,0.0,0.0,0.0,0.0
