date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_341,aVWAP_BoS_CHoCH_bull_420,aVWAP_BoS_CHoCH_bull_474,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_668,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_180,aVWAP_BoS_CHoCH_bear_319,aVWAP_BoS_CHoCH_bear_398,aVWAP_BoS_CHoCH_bear_680,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-12 19:00:00+00:00,23.115,23.175,23.1,23.145,10636.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.99056976342118,40.82469994276855,False,False,True,False,True,
2025-02-12 20:00:00+00:00,23.145,23.33,23.115,23.26,50915.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.88049570693978,40.82469994276855,False,False,True,False,True,
2025-02-13 15:00:00+00:00,23.51,23.615,23.47,23.525,9844.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,95.51775640046907,40.82469994276855,False,False,True,False,True,
2025-02-13 16:00:00+00:00,23.535,23.65,23.52,23.645,21404.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.1233200574747,41.72748163406919,False,False,True,False,True,
2025-02-13 17:00:00+00:00,23.645,23.725,23.59,23.67,19119.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.56088577701719,42.59980561309774,False,False,True,False,True,
2025-02-13 18:00:00+00:00,23.665,23.735,23.65,23.715,6754.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,96.91381937502832,43.35413434393563,False,False,True,False,True,
2025-02-13 19:00:00+00:00,23.715,23.81,23.62,23.62,12823.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,92.41795946077517,46.027950197040354,False,False,True,False,False,
2025-02-13 20:00:00+00:00,23.62,23.655,23.565,23.625,34941.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.4678743693672,43.26066963663297,False,False,True,False,False,
2025-02-14 15:00:00+00:00,23.75,23.77,23.54,23.625,21772.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.50115097509521,41.45590167093793,False,False,True,False,False,
2025-02-14 16:00:00+00:00,23.625,23.68,23.565,23.605,31289.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.03618543452839,39.18289413088333,False,False,True,False,False,
2025-02-14 17:00:00+00:00,23.605,23.685,23.565,23.67,23321.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,84.2650578268247,38.44586405642363,False,False,True,False,False,
2025-02-14 18:00:00+00:00,23.67,23.865,23.67,23.81,7964.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,85.14280235983813,38.44586405642363,False,False,True,False,False,
2025-02-14 19:00:00+00:00,23.815,23.815,23.715,23.75,6473.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,82.70500626959765,36.87014325966632,False,False,True,False,False,
2025-02-14 20:00:00+00:00,23.75,23.885,23.725,23.835,24174.0,,,,,,,,,,,,,23.814999999999998,"rgba(38, 166, 154, 1.0)",,23.814999999999998,,0,,,0.0,0.0,0.0,0.0,82.13370574039911,36.216225630233666,False,False,True,False,False,
2025-02-17 15:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,23.814999999999998,"rgba(38, 166, 154, 1.0)",,23.814999999999998,,0,,,0.0,0.0,0.0,0.0,81.75283872093341,35.65726957297133,False,False,True,False,False,
2025-02-17 16:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,23.814999999999998,"rgba(38, 166, 154, 1.0)",,23.814999999999998,,0,,,0.0,0.0,0.0,0.0,81.49892737462295,35.15859514302055,False,False,True,False,False,
2025-02-17 17:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,23.814999999999998,"rgba(38, 166, 154, 1.0)",,23.814999999999998,,0,,,0.0,0.0,0.0,0.0,81.32965314374931,34.70321325096856,False,False,True,False,False,
2025-02-17 18:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,23.814999999999998,"rgba(38, 166, 154, 1.0)",,23.814999999999998,,0,,,0.0,0.0,0.0,0.0,81.21680365650022,34.28359740500146,False,False,True,False,False,
2025-02-17 19:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,23.814999999999998,"rgba(38, 166, 154, 1.0)",,23.814999999999998,,0,,,0.0,0.0,0.0,0.0,81.14157066500081,33.89688549313243,False,False,True,False,False,
2025-02-17 20:00:00+00:00,23.835,23.835,23.835,23.835,0.0,,,,,,,,,,,,,23.814999999999998,"rgba(38, 166, 154, 1.0)",,23.814999999999998,,0,,,0.0,0.0,0.0,0.0,81.09141533733455,33.54218659607096,False,False,True,False,False,
2025-02-18 15:00:00+00:00,23.62,23.775,23.565,23.77,9649.0,,,,,,,,,,,,,23.783143817323516,"rgba(38, 166, 154, 1.0)",,23.783143817323516,,0,,,0.0,0.0,0.0,0.0,75.68077381544894,28.379670491611535,False,False,True,False,False,
2025-02-18 16:00:00+00:00,23.77,23.775,23.615,23.64,16427.0,,,,,,,,,,,,,23.74833585406302,"rgba(38, 166, 154, 1.0)",,23.74833585406302,,0,,,0.0,0.0,0.0,0.0,65.38312877713332,19.162634357233713,False,False,True,False,False,
2025-02-18 17:00:00+00:00,23.635,23.66,23.48,23.49,14208.0,,,,,,,,,,,,,23.70314866528075,"rgba(239, 83, 80, 1.0)",,23.70314866528075,,0,,,0.0,0.0,0.0,0.0,54.23953296436423,9.673807601057717,False,False,False,False,False,
2025-02-18 18:00:00+00:00,23.485,23.495,23.315,23.38,29657.0,,,,,,,,,,,,,23.606571747330392,"rgba(239, 83, 80, 1.0)",,23.606571747330392,,0,,,0.0,0.0,0.0,0.0,44.77381306830393,1.9963409053552894,False,False,False,True,False,
2025-02-18 19:00:00+00:00,23.38,23.415,23.32,23.35,7267.0,,,,,,,,,,,,,23.589017100339966,"rgba(239, 83, 80, 1.0)",,23.589017100339966,,0,,,0.0,0.0,0.0,0.0,37.98594919200543,-3.257155648566382,False,False,False,True,False,
2025-02-18 20:00:00+00:00,23.35,23.405,23.32,23.365,32230.0,,,,,,,,,,,,,23.534577470586473,"rgba(239, 83, 80, 1.0)",,23.534577470586473,,0,,,0.0,0.0,0.0,0.0,34.22241626741756,-6.0126160007514216,False,False,False,True,False,
2025-02-19 15:00:00+00:00,23.25,23.53,23.23,23.475,10304.0,,,,,,,,,,,,,23.468722026506207,"rgba(239, 83, 80, 1.0)",,23.468722026506207,,0,,,0.0,0.0,0.0,0.0,36.5910296973168,-6.0126160007514216,False,False,False,True,False,
2025-02-19 16:00:00+00:00,23.47,23.625,23.43,23.435,10781.0,,,,,,,,,,,,,23.489438380601946,"rgba(239, 83, 80, 1.0)",,23.489438380601946,,0,,,0.0,0.0,0.0,0.0,37.13005767139187,-6.0126160007514216,False,False,False,True,False,
2025-02-19 17:00:00+00:00,23.43,23.455,23.315,23.345,7667.0,,,,,,,,,,,,,23.47471973983488,"rgba(239, 83, 80, 1.0)",,23.47471973983488,,0,,,0.0,0.0,0.0,0.0,35.44603368879323,-6.0126160007514216,False,False,False,True,False,
2025-02-19 18:00:00+00:00,23.345,23.42,23.335,23.4,4145.0,,,,,,,,,,,,,23.470066212797356,"rgba(239, 83, 80, 1.0)",,23.470066212797356,,0,,,0.0,0.0,0.0,0.0,36.57258429965535,-6.0126160007514216,False,False,False,True,False,
2025-02-19 19:00:00+00:00,23.395,23.475,23.36,23.44,6333.0,,,,,,,,,,,,,23.468300132395086,"rgba(239, 83, 80, 1.0)",,23.468300132395086,,0,,,0.0,0.0,0.0,0.0,38.856482854686135,-6.0126160007514216,False,False,False,True,True,
2025-02-19 20:00:00+00:00,23.45,23.485,23.405,23.425,15020.0,,,,,,,,,,,,,23.46706502598903,"rgba(239, 83, 80, 1.0)",,23.46706502598903,,0,,,0.0,0.0,0.0,0.0,39.93415138716385,-6.0126160007514216,False,True,False,True,True,
2025-02-20 15:00:00+00:00,23.52,23.545,23.395,23.44,8556.0,,,,,,,,,,,,,23.468156220496994,"rgba(239, 83, 80, 1.0)",,23.468156220496994,,0,,,0.0,0.0,0.0,0.0,41.29781306596348,-6.0126160007514216,False,True,False,True,True,
2025-02-20 16:00:00+00:00,23.44,23.455,23.305,23.31,5680.0,,,,,,,,,,,,,23.462904811115312,"rgba(239, 83, 80, 1.0)",,23.462904811115312,,0,,,0.0,0.0,0.0,0.0,38.59993097632429,-6.0126160007514216,False,True,False,True,True,
2025-02-20 17:00:00+00:00,23.305,23.41,23.305,23.375,3662.0,,,,,,,,,,,,,23.460075026526063,"rgba(239, 83, 80, 1.0)",,23.460075026526063,,0,,,0.0,0.0,0.0,0.0,39.5057724895834,-6.0126160007514216,False,True,False,True,True,
2025-02-20 18:00:00+00:00,23.37,23.51,23.365,23.51,1876.0,,,,,,,,,,,,,23.460394456097145,"rgba(239, 83, 80, 1.0)",,23.460394456097145,,0,,,0.0,0.0,0.0,0.0,44.43389909912645,-12.570858435950626,False,True,False,True,True,
2025-02-20 19:00:00+00:00,23.51,23.595,23.45,23.565,5906.0,,,,,,,,,,,,,23.465080530432484,"rgba(239, 83, 80, 1.0)",,23.465080530432484,,0,,,0.0,0.0,0.0,0.0,49.12108783348049,-8.014413576459802,False,True,False,False,True,
2025-02-20 20:00:00+00:00,23.565,23.585,23.495,23.575,30601.0,,,,,,,,,,,,,23.48488977843334,"rgba(239, 83, 80, 1.0)",,23.48488977843334,,0,,,0.0,0.0,0.0,0.0,52.501418609055115,-4.770371901957482,False,True,True,False,True,
2025-02-21 15:00:00+00:00,23.59,23.725,23.585,23.675,3340.0,,,,,,,,,,,,,23.488823424870084,"rgba(38, 166, 154, 1.0)",,23.488823424870084,,0,,,0.0,0.0,0.0,0.0,57.09121928993709,-0.43590469340948346,False,True,True,False,True,
2025-02-21 16:00:00+00:00,23.675,23.785,23.635,23.775,1982.0,,,,,,,,,,,,,23.49194289486766,"rgba(38, 166, 154, 1.0)",,23.49194289486766,,0,,,0.0,0.0,0.0,0.0,61.9742997030106,4.0965392153968025,False,True,True,False,True,20.0
2025-02-21 17:00:00+00:00,23.775,23.83,23.74,23.775,4635.0,,,,,,,,,,,,,23.500315634896925,"rgba(38, 166, 154, 1.0)",,23.500315634896925,,0,,,0.0,0.0,0.0,0.0,65.22968664505962,7.117090520014443,False,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,23.775,23.9,23.755,23.895,13957.0,,,,,,,,,,,,,23.527886086120347,"rgba(38, 166, 154, 1.0)",,23.527886086120347,,0,,,0.0,0.0,0.0,0.0,69.26145494454397,10.919891026596083,False,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,23.895,23.905,23.81,23.865,9636.0,,,,,,,,,,,,,23.5447897635319,"rgba(38, 166, 154, 1.0)",,23.5447897635319,,0,,,0.0,0.0,0.0,0.0,70.5921691915745,12.30465701818374,False,False,True,False,True,20.0
2025-02-21 20:00:00+00:00,23.865,24.105,23.845,23.97,39901.0,,,,,,,,,,,,,23.618032348546002,"rgba(38, 166, 154, 1.0)",,23.618032348546002,,0,,,0.0,0.0,0.0,0.0,73.01027637685249,14.84704708838612,True,False,True,False,True,20.0
2025-02-24 15:00:00+00:00,24.095,24.225,24.07,24.16,15081.0,,,,,,,,,,,,,23.65000367965774,"rgba(38, 166, 154, 1.0)",,23.65000367965774,,0,,,0.0,0.0,0.0,0.0,76.53511762949475,18.42547443365443,True,False,True,False,True,20.0
2025-02-24 16:00:00+00:00,24.16,24.195,24.11,24.165,13081.0,,,,,,,,,,,,,23.674863091823852,"rgba(38, 166, 154, 1.0)",,23.674863091823852,,0,,,0.0,0.0,0.0,0.0,78.92665245682811,20.93653660536873,True,False,True,False,True,20.0
2025-02-24 17:00:00+00:00,24.165,24.385,24.16,24.335,9498.0,,,,,,,,,,,,,23.895185520789436,"rgba(38, 166, 154, 1.0)",,23.895185520789436,,0,,,1.0,0.0,24.385,106.0,81.74527433197393,23.869398427462144,True,False,True,False,True,20.0
2025-02-24 18:00:00+00:00,24.335,24.34,24.15,24.155,9074.0,,,,,,,,,,,,,23.89335856699932,"rgba(38, 166, 154, 1.0)",,23.89335856699932,,0,,,0.0,0.0,0.0,0.0,77.45789371130846,23.869398427462144,True,False,True,False,False,20.0
2025-02-24 19:00:00+00:00,24.155,24.22,24.145,24.165,14844.0,,,,,,,,,,,,,23.896876628747524,"rgba(38, 166, 154, 1.0)",,23.896876628747524,,0,,,0.0,0.0,0.0,0.0,74.7350898528008,23.869398427462144,True,False,True,False,False,20.0
2025-02-24 20:00:00+00:00,24.165,24.165,24.025,24.065,11415.0,,,,,,,,,,,,,23.89376837521616,"rgba(38, 166, 154, 1.0)",,23.89376837521616,,0,,,0.0,0.0,0.0,0.0,69.9613801954033,28.009116351838898,True,False,True,False,False,20.0
2025-02-25 15:00:00+00:00,24.08,24.085,23.895,23.915,34817.0,,,,,,,,,,,,,23.87561303489618,"rgba(38, 166, 154, 1.0)",,23.87561303489618,,0,,,0.0,0.0,0.0,0.0,63.19961976341837,21.69741244736153,False,False,True,False,False,17.476410550724392
2025-02-25 16:00:00+00:00,23.915,24.155,23.91,24.1,12721.0,,,,,,,,,,,,,23.88060977486037,"rgba(38, 166, 154, 1.0)",,23.88060977486037,,0,,,0.0,0.0,0.0,0.0,62.01023026129358,20.575086365696322,False,False,True,False,False,20.0
2025-02-25 17:00:00+00:00,24.1,24.175,24.05,24.055,6597.0,,,,,,,,,,,,,23.88449190744196,"rgba(38, 166, 154, 1.0)",,23.88449190744196,,0,,,0.0,0.0,0.0,0.0,60.196520376374565,18.643073814187233,False,False,True,False,False,19.79191785236978
2025-02-25 18:00:00+00:00,24.055,24.095,24.015,24.025,2151.0,,,,,,,,,,,,,23.885192562191815,"rgba(38, 166, 154, 1.0)",,23.885192562191815,,0,,,0.0,0.0,0.0,0.0,58.28804484269028,16.51186998974123,False,False,True,False,False,18.731863521458433
2025-02-25 19:00:00+00:00,24.015,24.055,23.975,23.985,6046.0,,,,,,,,,,,,,23.885979773906595,"rgba(38, 166, 154, 1.0)",,23.885979773906595,,0,,,0.0,0.0,0.0,0.0,56.05886102824731,14.034105444773004,False,False,True,False,False,17.32711449985886
2025-02-25 20:00:00+00:00,23.985,24.025,23.875,23.95,22990.0,,,,,,,,,,,,,23.88425405221548,"rgba(38, 166, 154, 1.0)",,23.88425405221548,,0,,,0.0,0.0,0.0,0.0,53.72446628579709,11.455048732370628,False,True,True,False,False,16.107984818531577
2025-02-26 15:00:00+00:00,23.635,23.67,23.46,23.475,10533.0,,,,,,,,,,,,,23.86659785232216,"rgba(239, 83, 80, 1.0)",,23.86659785232216,,0,,,0.0,0.0,0.0,0.0,45.14439003586868,3.2671731488027334,False,True,False,True,False,2.023433786003501
2025-02-26 16:00:00+00:00,23.475,23.5,23.275,23.28,24199.0,,,,,,,,,,,,,23.817441927366996,"rgba(239, 83, 80, 1.0)",,23.817441927366996,,0,,,0.0,0.0,0.0,0.0,37.88016593217819,-3.3445314425653407,False,True,False,True,False,0.0
2025-02-26 17:00:00+00:00,23.28,23.335,23.215,23.305,7258.0,,,,,,,,,,,,,23.673637647418126,"rgba(239, 83, 80, 1.0)",,23.673637647418126,,0,,,0.0,0.0,0.0,0.0,33.63314304855472,-7.10025165495037,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,23.305,23.355,23.23,23.295,14840.0,,,,,,,,,,,,,23.65549849441189,"rgba(239, 83, 80, 1.0)",,23.65549849441189,,0,,,0.0,0.0,0.0,0.0,30.714773933178687,-9.783014361056004,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,23.295,23.425,23.255,23.39,8010.0,,,,,,,,,,,,,23.651505106713174,"rgba(239, 83, 80, 1.0)",,23.651505106713174,,0,,,0.0,0.0,0.0,0.0,31.27072836702412,-9.783014361056004,False,True,False,True,False,0.050972317523772404
2025-02-26 20:00:00+00:00,23.39,23.475,23.365,23.37,30435.0,,,,,,,,,,,,,23.638876875359355,"rgba(239, 83, 80, 1.0)",,23.638876875359355,,0,,,0.0,0.0,0.0,0.0,31.391873745101893,-9.783014361056004,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,23.47,23.51,23.41,23.485,5382.0,,,,,,,,,,,,,23.63807487620533,"rgba(239, 83, 80, 1.0)",,23.63807487620533,,0,,,0.0,0.0,0.0,0.0,34.43670044033931,-9.783014361056004,False,True,False,True,True,2.3156077589208266
2025-02-27 16:00:00+00:00,23.485,23.495,23.395,23.465,6003.0,,,,,,,,,,,,,23.636352094987917,"rgba(239, 83, 80, 1.0)",,23.636352094987917,,0,,,0.0,0.0,0.0,0.0,36.13134410023479,-9.783014361056004,False,True,False,True,True,1.818926859526787
2025-02-27 17:00:00+00:00,23.465,23.485,23.35,23.41,3723.0,,,,,,,,,,,,,23.634481386738052,"rgba(239, 83, 80, 1.0)",0.3833170776028394,23.634481386738052,-0.5856284518860929,0,,,0.0,0.0,0.0,0.0,36.321809310511,-9.783014361056004,False,True,False,True,True,0.4586542336395354
2025-02-27 18:00:00+00:00,23.41,23.465,23.39,23.465,2125.0,,,,,,,,,,,,,23.633693670320202,"rgba(239, 83, 80, 1.0)",0.3650196588559997,23.633693670320202,-0.46214954791449164,0,,,0.0,0.0,0.0,0.0,38.01556097779448,-9.783014361056004,False,True,False,True,True,1.7816294436892264
2025-02-27 19:00:00+00:00,23.465,23.515,23.375,23.4,6872.0,,,,,,,,,,,,,23.6307655075122,"rgba(239, 83, 80, 1.0)",0.34709076622693213,23.6307655075122,-0.6648563717806469,0,,,0.0,0.0,0.0,0.0,37.90460038131484,-9.783014361056004,False,True,False,True,True,0.17269195347052957
2025-02-27 20:00:00+00:00,23.405,23.445,23.36,23.395,22933.0,,,,,,,,,,,,,23.618262240945135,"rgba(239, 83, 80, 1.0)",0.32765646149092725,23.618262240945135,-0.6813912349820026,0,,,0.0,0.0,0.0,0.0,37.73370494953399,-9.783014361056004,False,True,False,True,True,0.04925113799564329
2025-02-28 15:00:00+00:00,23.47,23.51,23.305,23.385,6372.0,,,,,,,,,,,,,23.615019162747426,"rgba(239, 83, 80, 1.0)",0.3167168570941025,23.615019162747426,-0.7262611938558162,0,,,0.0,0.0,0.0,0.0,37.40707625222596,-9.783014361056004,False,True,False,True,True,0.0
2025-02-28 16:00:00+00:00,23.385,23.43,23.255,23.265,5653.0,,,,,,,,,,,,,23.610399746796023,"rgba(239, 83, 80, 1.0)",0.30769922133604644,23.610399746796023,-1.1225239547122632,0,,,0.0,0.0,0.0,0.0,34.895372869287776,-10.183354319710503,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,23.265,23.265,23.165,23.17,3658.0,,,,,,,,,,,,,23.60589378264503,"rgba(239, 83, 80, 1.0)",0.299841219242377,23.60589378264503,-1.4537486998832962,0,,,0.0,0.0,0.0,0.0,31.79773006489055,-13.386202347826504,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,23.17,23.19,23.085,23.085,4923.0,,,,,,,,,,,,,23.598593205633957,"rgba(239, 83, 80, 1.0)",0.2991088566193026,23.598593205633957,-1.7170778941114517,0,,,0.0,0.0,0.0,0.0,28.6592693380111,-16.47079104868935,False,True,False,True,False,0.0
2025-02-28 19:00:00+00:00,23.085,23.145,23.01,23.045,4682.0,23.06666666666667,,,,,,,,,,,,23.4861604002583,"rgba(239, 83, 80, 1.0)",0.3007826427807904,23.4861604002583,-1.4667083053054166,0,,,0.0,-1.0,23.01,164.0,26.101194155146654,-18.933378201148702,False,True,False,True,False,0.0
2025-02-28 20:00:00+00:00,23.045,23.115,23.025,23.105,26858.0,23.07943997040795,,,,,,,,,,,,23.459135781437887,"rgba(239, 83, 80, 1.0)",0.30154830189934206,23.459135781437887,-1.1743915625036354,0,,,0.0,0.0,0.0,0.0,26.9060656161318,-18.933378201148702,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,23.53,23.55,23.385,23.48,5627.0,23.13882220787258,,,,,,,,,,,,23.470959507280718,"rgba(38, 166, 154, 1.0)",0.2963554902082545,23.470959507280718,0.030505568541787244,0,,,0.0,0.0,0.0,0.0,37.00356226589873,-18.681769744729763,False,True,False,True,True,2.47384398187911
2025-03-03 16:00:00+00:00,23.48,23.515,23.355,23.365,5784.0,23.175564829689648,,,,,,,,,,,,23.47736835988939,"rgba(38, 166, 154, 1.0)",0.29271026168772335,23.47736835988939,-0.3838893766193646,0,,,0.0,0.0,0.0,0.0,41.416832128858104,-14.979643659394313,False,True,False,True,True,0.0
2025-03-03 17:00:00+00:00,23.365,23.445,23.36,23.395,4223.0,23.19565618773053,,,,,,,,,,,,23.48058209436597,"rgba(38, 166, 154, 1.0)",0.2908909426925127,23.48058209436597,-0.2942068033257274,0,,,0.0,0.0,0.0,0.0,44.93049199906327,-12.016622762358878,False,True,False,True,True,0.5505902894065287
2025-03-03 18:00:00+00:00,23.395,23.41,23.3,23.31,3824.0,23.20647956782619,,,,,,,,,,,,23.481483131533775,"rgba(38, 166, 154, 1.0)",0.29288635067959834,23.481483131533775,-0.5854937628055236,0,,,0.0,0.0,0.0,0.0,45.558995924491285,-11.52549358184541,False,True,False,True,True,0.0
2025-03-03 19:00:00+00:00,23.31,23.39,23.24,23.265,6672.0,23.217106381134037,,,,,,,,,,,,23.480813089561945,"rgba(38, 166, 154, 1.0)",0.29566093314367,23.480813089561945,-0.7299344125964544,0,,,0.0,0.0,0.0,0.0,45.10941261584739,-11.52549358184541,False,True,False,True,True,0.0
2025-03-03 20:00:00+00:00,23.265,23.4,23.215,23.36,16846.0,23.241498134628802,,,,,,,,,,,,23.47997750466849,"rgba(38, 166, 154, 1.0)",0.2969954651275078,23.47997750466849,-0.4039708303861849,0,,,0.0,0.0,0.0,0.0,46.980974467885346,-9.766489383171645,False,False,False,True,True,0.0
2025-03-04 15:00:00+00:00,23.46,23.765,23.41,23.64,7668.0,23.275413888348094,,,,,,,,,,,,23.48880026120986,"rgba(38, 166, 154, 1.0)",0.2967542132187199,23.48880026120986,0.5095116835921716,0,,,0.0,0.0,0.0,0.0,52.81287411124772,-4.128505634816229,False,False,True,False,True,5.623790797196225
2025-03-04 16:00:00+00:00,23.65,23.705,23.435,23.455,8169.0,23.298582227485525,,,,,,,,,,,,23.49422051280597,"rgba(38, 166, 154, 1.0)",0.2972627072424585,23.49422051280597,-0.1319388939493929,0,,,0.0,0.0,0.0,0.0,53.008247754395796,-3.79912033894486,False,False,True,False,True,1.6489552001544077
2025-03-04 17:00:00+00:00,23.45,23.53,23.42,23.48,6546.0,23.31061269982146,,,,,,,,,,,,23.49647234483846,"rgba(38, 166, 154, 1.0)",0.29759649809040795,23.49647234483846,-0.0553512724247659,0,,,0.0,0.0,0.0,0.0,53.53390258616843,-2.9679688088729534,False,False,True,False,True,2.1442479905147565
2025-03-04 18:00:00+00:00,23.48,23.535,23.445,23.45,4244.0,23.317580389481552,,,,,,,,,,,,23.4977542629705,"rgba(38, 166, 154, 1.0)",0.29810094124502484,23.4977542629705,-0.1601949419248836,0,,,0.0,0.0,0.0,0.0,53.279857532897736,-2.7918256247575215,False,False,True,False,True,1.5116346398792224
