date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_114,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,541.4335862984,545.0481347372,525.9259059863,526.0212791739,7948167,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,511.3719575506,542.4063928125,509.5217177102,538.8872175613,12527089,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,479.717596569,505.8689246231,478.6398795486,504.8007449214,15397269,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,459.3268090491,476.7513950599,459.0502268049,471.5832173942,12635915,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,469.646187953,472.8506316849,447.309787405,453.5484337289,14868158,,,,"rgba(239, 83, 80, 0.5)",,463.2688690143,,0,,,0.0,0.0,0.0,0.0,3.6235985167727245,-46.57456702711328,False,False,False,True,True,
2022-02-04 00:00:00+00:00,496.4717775923,502.8428008459,467.9294705753,469.2360832461,12427919,,,,"rgba(239, 83, 80, 0.5)",,475.02130577627884,,0,,,0.0,0.0,0.0,0.0,12.724053401022488,-38.120417427260435,False,False,False,True,True,
2022-02-11 00:00:00+00:00,486.8245010013,510.2950832185,484.6371481901,497.9331967194,10490739,,,,"rgba(239, 83, 80, 0.5)",,480.26784049525503,,0,,,0.0,0.0,0.0,0.0,18.29808886340483,-33.332844655901596,False,False,False,True,True,
2022-02-18 00:00:00+00:00,489.6900287016,494.9817031881,478.9634033435,486.1749813893,9682668,,,,"rgba(239, 83, 80, 0.5)",,481.8202127927971,,0,,,0.0,0.0,0.0,0.0,22.82674947186706,-29.62849733604035,False,False,False,True,True,
2022-02-25 00:00:00+00:00,494.2939765401,495.0199102241,461.3308562278,487.1397090484,9290032,,,,"rgba(239, 83, 80, 0.5)",,482.1030464105219,,0,,,0.0,0.0,0.0,0.0,26.934395335891324,-26.33823998541649,False,False,False,True,True,
2022-03-04 00:00:00+00:00,501.9449354998,514.8016031151,488.3814377185,491.2469654188,15567194,,,,"rgba(239, 83, 80, 0.5)",,486.32299156411113,,0,,,0.0,0.0,0.0,0.0,31.237436685697364,-22.845199363104715,False,False,False,True,True,
2022-03-11 00:00:00+00:00,503.778873228,520.8478665627,492.5937634379,499.9868249046,13849061,,,,"rgba(239, 83, 80, 0.5)",,489.4434702581437,,0,,,0.0,0.0,0.0,0.0,34.629559832633305,-20.194948569492098,False,False,False,True,True,
2022-03-18 00:00:00+00:00,536.1879915182,537.3342025983,500.0727907356,504.113184793,13018370,,,,"rgba(239, 83, 80, 0.5)",,494.0484908081494,,0,,,0.0,0.0,0.0,0.0,41.38934208662785,-14.29745498424284,False,False,False,True,True,
2022-03-25 00:00:00+00:00,530.8007994417,541.3459413787,524.6017078501,535.0322286791,9960309,,,,"rgba(239, 83, 80, 0.5)",,497.5343192397291,,0,,,0.0,0.0,0.0,0.0,45.46228656797285,-11.018583211997147,False,False,False,True,True,
2022-04-01 00:00:00+00:00,549.7705928176,560.0387337436,528.6898607025,531.7846306188,11521264,,,,#000000,,502.1773660784297,,0,,,0.0,0.0,0.0,0.0,50.223492815905175,-7.024453758340755,False,False,False,False,True,
2022-04-08 00:00:00+00:00,573.1437470929,584.825548351,544.7998574335,548.2136561004,14705843,,,567.5897176258,"rgba(38, 166, 154, 0.5)",,538.4362553584177,,0,,,0.0,0.0,0.0,0.0,55.37431594869844,-2.6293602710170347,False,False,True,False,True,
2022-04-15 00:00:00+00:00,563.926299657,574.060715957,552.8176039389,571.9497772178,9352680,,,566.0393252550327,"rgba(38, 166, 154, 0.5)",,539.416089174839,,0,,,0.0,0.0,0.0,0.0,57.80622022221525,-0.7839988313377404,False,False,True,False,True,
2022-04-22 00:00:00+00:00,546.0740620842,581.8740548198,545.4531977491,559.1408683975,11148280,,,563.430470949785,"rgba(38, 166, 154, 0.5)",,539.7210700903298,,0,,,0.0,0.0,0.0,0.0,57.40449719674715,-0.7839988313377404,False,False,True,False,True,
2022-04-29 00:00:00+00:00,508.6994703754,544.7654711011,506.7669251821,544.7463675831,12547606,,,552.0392997726874,#000000,,534.1769235456773,,0,,,0.0,0.0,0.0,0.0,53.76368455581927,-0.7839988313377404,False,False,False,False,True,
2022-05-06 00:00:00+00:00,481.5673012265,522.4943032447,477.2238580693,509.1873902014,15692747,,,537.6251984915951,#000000,,526.0087912353671,,0,,,0.0,0.0,0.0,0.0,49.38519909700835,-0.7839988313377404,False,False,False,False,False,
2022-05-13 00:00:00+00:00,475.7409644805,488.5225505111,458.9901028299,474.6216189972,13973160,,,526.2172616167927,"rgba(239, 83, 80, 0.5)",,518.8949756563488,,0,,,0.0,0.0,0.0,0.0,45.916582171748615,5.798016611795333,False,False,False,True,False,
