date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_427,aVWAP_BoS_CHoCH_bull_517,aVWAP_BoS_CHoCH_bull_604,aVWAP_BoS_CHoCH_bull_702,aVWAP_BoS_CHoCH_bull_823,aVWAP_BoS_CHoCH_bear_451,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 14:00:00+00:00,224.305,224.38,222.84,223.64,177098.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-26 15:00:00+00:00,223.64,224.32,222.135,222.695,120116.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-26 16:00:00+00:00,222.7,223.79,222.5,222.825,91286.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.467353951889928,-56.70103092783489,False,False,False,True,True,
2025-03-26 17:00:00+00:00,222.825,222.91,221.415,221.66,104994.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.878299912386241,-55.88444416819922,False,False,False,True,True,
2025-03-26 18:00:00+00:00,221.665,222.09,221.3,221.575,75071.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.066674300145737,-55.02478734454306,False,False,False,True,True,
2025-03-26 19:00:00+00:00,221.56,221.89,220.49,221.4,261736.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.020831937303078,-54.241934718908574,False,False,False,True,True,
2025-03-27 14:00:00+00:00,221.59,222.525,220.825,222.485,130077.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.578215043034543,-42.039414464876415,False,False,False,True,True,
2025-03-27 15:00:00+00:00,222.49,223.575,222.35,223.01,109240.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.345920025080837,-31.290887025805866,False,False,False,True,True,
2025-03-27 16:00:00+00:00,223.01,223.975,222.72,222.905,95113.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.51306312191885,-25.067259584120666,False,False,False,True,True,
2025-03-27 17:00:00+00:00,222.905,223.685,222.73,223.32,60925.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.684010604513844,-18.754043960841386,False,False,False,True,True,
2025-03-27 18:00:00+00:00,223.32,224.965,223.29,224.095,127239.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.74965937279881,-11.546386276732768,False,False,True,False,True,
2025-03-27 19:00:00+00:00,224.095,224.99,223.715,223.825,250701.0,,,,,,,,,224.17666666666665,"rgba(239, 83, 80, 1.0)",,224.17666666666665,,0,,,0.0,0.0,0.0,0.0,55.22003639366072,-8.440319425848656,False,False,True,False,True,
2025-03-28 14:00:00+00:00,223.19,223.725,219.635,220.59,195508.0,,,,,,,,,222.92354788152338,"rgba(239, 83, 80, 1.0)",,222.92354788152338,,0,,,0.0,0.0,0.0,0.0,46.51450379681843,-8.440319425848656,False,False,False,True,False,
2025-03-28 15:00:00+00:00,220.595,220.595,219.17,219.52,124083.0,,,,,,,,,222.23559205050512,"rgba(239, 83, 80, 1.0)",,222.23559205050512,,0,,,0.0,0.0,0.0,0.0,39.108229345710434,3.8544744346536532,False,False,False,True,False,
2025-03-28 16:00:00+00:00,219.5,219.83,218.345,218.6,116536.0,,,,,,,,,221.6738747716556,"rgba(239, 83, 80, 1.0)",,221.6738747716556,,0,,,0.0,0.0,0.0,0.0,33.05492268368654,-1.8450526551292796,False,False,False,True,False,
2025-03-28 17:00:00+00:00,218.575,219.09,218.175,218.75,95998.0,,,,,,,,,221.30571380911383,"rgba(239, 83, 80, 1.0)",,221.30571380911383,,0,,,0.0,0.0,0.0,0.0,29.668888829324043,-5.270065184268688,False,False,False,True,False,
2025-03-28 18:00:00+00:00,218.75,219.17,218.41,218.515,89289.0,,,,,,,,,221.03876461628724,"rgba(239, 83, 80, 1.0)",,221.03876461628724,,0,,,0.0,0.0,0.0,0.0,27.093767859454175,-8.215062248465074,False,False,False,True,False,
2025-03-28 19:00:00+00:00,218.515,218.75,217.72,217.81,273263.0,,,,,,,,,220.33604692075454,"rgba(239, 83, 80, 1.0)",,220.33604692075454,,0,,,0.0,0.0,0.0,0.0,24.47584428880152,-11.395560958104667,False,False,False,True,False,
2025-03-31 14:00:00+00:00,217.07,219.69,217.02,219.255,293170.0,,,,,,,,,219.3242283330136,"rgba(239, 83, 80, 1.0)",,219.3242283330136,,0,,,0.0,0.0,0.0,0.0,28.686298311382778,-11.395560958104667,False,False,False,True,False,
2025-03-31 15:00:00+00:00,219.265,220.575,218.88,220.345,214368.0,,,,,,,,,219.59029339738893,"rgba(239, 83, 80, 1.0)",,219.59029339738893,,0,,,0.0,0.0,0.0,0.0,34.807076762301755,-11.395560958104667,False,False,False,True,True,
2025-03-31 16:00:00+00:00,220.36,221.03,219.555,220.105,160773.0,,,,,,,,,219.7256247842314,"rgba(239, 83, 80, 1.0)",,219.7256247842314,,0,,,0.0,0.0,0.0,0.0,38.29667308871542,-11.395560958104667,False,False,False,True,True,
