date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_67,aVWAP_BoS_CHoCH_bull_105,aVWAP_BoS_CHoCH_bull_169,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_128,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,21.8631250242,22.2605357524,21.7445185593,21.958010196,829116,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,23.1124464541,23.1361677471,22.1794089305,22.1873160281,1591800,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,24.0217626848,24.0217626848,22.6617418876,22.8198838408,2798623,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,23.4050090674,24.2273472239,23.2943097002,23.8873420246,1728732,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,24.0612981731,24.4724672513,22.4877857391,22.883140622,2790618,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,24.4171175677,24.5743106691,23.5473368253,23.7608284621,1985499,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,24.3538607864,24.4566530559,23.4524516534,23.8873420246,3276034,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,24.0375768801,24.5040956419,23.4643122999,24.1403691496,2511058,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,24.7017730833,24.7808440599,23.2231458213,24.2589756145,3695232,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,22.7091844735,25.7455099742,22.1635947352,24.2826969075,4060917,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,22.5352283251,23.9901342941,22.4719715438,23.1598890401,4821369,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,22.4245289579,23.1915174307,21.8314966335,22.606392204,2921964,,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,23.4919871417,23.6343148995,22.7566270595,22.8989548173,3935551,,,,,,,,0,,,0.0,0.0,0.0,0.0
