date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_179,aVWAP_BoS_CHoCH_bull_336,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bull_458,aVWAP_BoS_CHoCH_bull_517,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_697,aVWAP_BoS_CHoCH_bull_779,aVWAP_BoS_CHoCH_bear_157,aVWAP_BoS_CHoCH_bear_201,aVWAP_BoS_CHoCH_bear_570,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-27 15:00:00+00:00,28.87,28.985,28.675,28.81,2282.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 16:00:00+00:00,28.81,28.85,28.545,28.605,2050.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-27 17:00:00+00:00,28.59,28.66,28.5,28.5,2940.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-27 18:00:00+00:00,28.5,28.515,28.395,28.4,2576.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-27 19:00:00+00:00,28.405,28.595,28.4,28.5,1606.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.016098172461643,-42.78551164478452,False,False,False,True,True,
2025-01-27 20:00:00+00:00,28.5,28.695,28.49,28.68,10700.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.651433519076758,-30.994675723178617,False,False,False,True,True,
2025-01-28 15:00:00+00:00,28.96,29.315,28.88,29.195,3721.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.47895097861047,-16.024545271913958,False,False,False,True,True,
2025-01-28 16:00:00+00:00,29.195,29.37,29.12,29.3,1553.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.236847570696945,-6.151026174307347,False,False,True,False,True,
2025-01-28 17:00:00+00:00,29.29,29.425,29.28,29.34,2106.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.062355894440984,0.28144467039534504,False,False,True,False,True,
2025-01-28 18:00:00+00:00,29.35,29.435,29.26,29.335,2464.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.78765403117598,4.333905455832209,False,False,True,False,True,
2025-01-28 19:00:00+00:00,29.33,29.475,29.29,29.46,3434.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.65726430530248,8.144088740729003,False,False,True,False,True,
2025-01-28 20:00:00+00:00,29.46,29.51,29.38,29.445,11772.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.38230575364183,10.459119793710343,False,False,True,False,True,
2025-01-29 15:00:00+00:00,29.2,29.405,29.195,29.2,1448.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.25489293183803,10.459119793710343,False,False,True,False,True,
2025-01-29 16:00:00+00:00,29.2,29.32,29.18,29.19,1845.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.60375323137171,10.459119793710343,False,False,True,False,False,
2025-01-29 17:00:00+00:00,29.19,29.27,29.08,29.095,2027.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.98664109431693,10.459119793710343,False,False,True,False,False,
2025-01-29 18:00:00+00:00,29.095,29.18,28.985,29.11,2404.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.22319141947763,21.792082667227206,False,False,True,False,False,
2025-01-29 19:00:00+00:00,29.08,29.3,28.92,29.17,2569.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.65669258639166,20.501935480654325,False,False,True,False,False,
2025-01-29 20:00:00+00:00,29.17,29.245,29.11,29.22,2978.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.300808529553336,20.23351835613005,False,False,True,False,False,
2025-01-30 15:00:00+00:00,29.825,29.92,29.69,29.87,3588.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.56867689253664,20.23351835613005,False,False,True,False,True,
2025-01-30 16:00:00+00:00,29.87,30.08,29.87,30.0,3724.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.09379140982105,9.62114687671297,False,False,True,False,True,
2025-01-30 17:00:00+00:00,29.995,30.155,29.96,30.08,3710.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,75.17163392013784,13.830445364288721,False,False,True,False,True,
2025-01-30 18:00:00+00:00,30.085,30.17,30.045,30.14,2008.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,78.18448854062797,17.079793890409547,False,False,True,False,True,
2025-01-30 19:00:00+00:00,30.14,30.18,30.07,30.165,2292.0,,,,,,,,,,,,30.138333333333332,"rgba(38, 166, 154, 1.0)",,30.138333333333332,,0,,,0.0,0.0,0.0,0.0,80.32053884045607,19.597783045867217,False,False,True,False,True,
2025-01-30 20:00:00+00:00,30.16,30.175,29.82,29.955,6381.0,,,,,,,,,,,,30.024294938314313,"rgba(38, 166, 154, 1.0)",,30.024294938314313,,0,,,0.0,0.0,0.0,0.0,76.49263142414667,19.597783045867217,False,False,True,False,True,
2025-01-31 15:00:00+00:00,29.87,29.99,29.835,29.95,5663.0,,,,,,,,,,,,29.98507149832589,"rgba(38, 166, 154, 1.0)",,29.98507149832589,,0,,,0.0,0.0,0.0,0.0,73.82678626332034,19.597783045867217,False,False,True,False,False,
2025-01-31 16:00:00+00:00,29.95,30.08,29.925,30.025,2654.0,,,,,,,,,,,,29.988965567981165,"rgba(38, 166, 154, 1.0)",,29.988965567981165,,0,,,0.0,0.0,0.0,0.0,72.86128983893354,19.597783045867217,False,False,True,False,False,
2025-01-31 17:00:00+00:00,30.025,30.165,29.93,30.105,2751.0,,,,,,,,,,,,29.999793576819812,"rgba(38, 166, 154, 1.0)",,29.999793576819812,,0,,,0.0,0.0,0.0,0.0,73.0401226942187,19.597783045867217,False,False,True,False,False,
2025-01-31 18:00:00+00:00,30.1,30.125,29.75,29.82,2048.0,,,,,,,,,,,,29.990257086909292,"rgba(38, 166, 154, 1.0)",,29.990257086909292,,0,,,0.0,0.0,0.0,0.0,66.94897328820232,25.628647667620214,False,False,True,False,False,
