<<<<<<< HEAD:data/indicators/ind_conf_4/DAY_4hour_130825.csv
date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,67.37,67.51,66.61,67.34,46175.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,68.065,68.1,67.07,67.675,27897.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,69.695,69.7,68.88,69.14,32847.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,68.07,68.995,68.01,68.98,31016.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,69.77,70.47,69.61,70.285,37474.0,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,69.39,69.88,68.83,69.52,46511.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,67.72,67.855,67.12,67.24,37636.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,67.07,67.33,66.21,66.27,34093.0,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,65.835,66.67,65.76,66.395,36008.0,,"rgba(38, 166, 154, 1.0)",,66.27499999999999,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,66.6,67.71,66.58,67.24,30808.0,,"rgba(38, 166, 154, 1.0)",,66.69074692688378,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,68.75,68.795,67.87,68.11,20726.0,,"rgba(239, 83, 80, 1.0)",,67.06188073534227,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,67.12,67.625,67.0,67.165,48064.0,,"rgba(239, 83, 80, 1.0)",,67.1332833109646,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,66.98,69.55,66.55,69.4,48531.0,,"rgba(38, 166, 154, 1.0)",,67.49349406510731,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,69.915,70.3,68.93,69.515,38567.0,,"rgba(38, 166, 154, 1.0)",,68.71839111181957,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,68.73,68.74,67.87,68.46,67566.0,,"rgba(38, 166, 154, 1.0)",,68.38683651331317,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,68.09,68.68,68.08,68.565,66189.0,,"rgba(38, 166, 154, 1.0)",,68.36128838047102,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,68.36,68.69,67.255,67.61,65099.0,,"rgba(239, 83, 80, 1.0)",,68.23397575856958,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,68.08,68.16,66.635,66.635,28085.0,,"rgba(239, 83, 80, 1.0)",,68.13774947903029,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,66.94,67.33,66.52,67.31,24489.0,,"rgba(239, 83, 80, 1.0)",,68.06123671829525,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,66.975,67.12,66.39,66.905,39228.0,,"rgba(239, 83, 80, 1.0)",,67.93547355875131,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,66.905,66.905,66.905,66.905,0.0,,"rgba(239, 83, 80, 1.0)",,67.93547355875131,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,66.815,67.59,66.76,67.41,41148.0,,"rgba(239, 83, 80, 1.0)",,67.87048956617772,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,66.95,67.29,66.775,67.2,21439.0,,"rgba(239, 83, 80, 1.0)",,67.83387663330092,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,68.04,68.27,67.77,68.005,66395.0,,"rgba(239, 83, 80, 1.0)",,67.85501492605522,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,67.45,67.5,67.07,67.165,14730.0,,"rgba(239, 83, 80, 1.0)",,67.83841366289002,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,67.165,67.165,67.165,67.165,0.0,,"rgba(239, 83, 80, 1.0)",,67.83841366289002,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,66.16,66.28,65.57,66.13,27195.0,,"rgba(239, 83, 80, 1.0)",,67.7511737786013,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,63.9,64.49,63.65,63.65,69453.0,,"rgba(239, 83, 80, 1.0)",,67.3415518969542,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,63.9,64.19,63.62,63.795,37510.0,,"rgba(239, 83, 80, 1.0)",,67.15207754112261,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,63.7,63.83,63.115,63.18,21775.0,63.375,"rgba(239, 83, 80, 1.0)",,65.81585362691543,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,64.12,65.7,63.76,65.56,89900.0,64.6885154092978,"rgba(239, 83, 80, 1.0)",,66.10220929151384,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,65.76,66.14,65.61,65.9,20133.0,64.87101775562434,"rgba(239, 83, 80, 1.0)",,66.14804590386478,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,66.355,66.61,65.29,65.34,19421.0,64.98346958365569,"rgba(239, 83, 80, 1.0)",,66.16964016017035,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,64.14,65.34,64.12,64.89,36238.0,64.94478257506654,"rgba(239, 83, 80, 1.0)",,66.10244882032822,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,64.84,65.37,64.78,65.335,22148.0,64.96769863002807,"rgba(239, 83, 80, 1.0)",,66.08528180560721,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,65.335,65.335,65.335,65.335,0.0,64.96769863002807,"rgba(239, 83, 80, 1.0)",,66.08528180560721,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,65.5,65.56,65.16,65.49,36368.0,65.03210618213454,"rgba(239, 83, 80, 1.0)",,66.07483507318564,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,64.29,65.075,64.26,64.98,34830.0,64.99980316082232,"rgba(239, 83, 80, 1.0)",,66.02064734287215,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,64.515,65.655,64.165,65.62,32710.0,65.01512549850143,"rgba(239, 83, 80, 1.0)",,65.99587375026448,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,64.84,66.225,64.72,66.22,45485.0,65.10464167929405,"rgba(239, 83, 80, 1.0)",,66.00386526249177,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,67.305,67.79,66.815,67.785,48706.0,65.38641379332897,"rgba(38, 166, 154, 1.0)",,66.12784259755986,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,68.66,69.74,68.59,69.645,48304.0,65.803611070908,"rgba(38, 166, 154, 1.0)",,66.34638918956163,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,69.58,69.67,68.26,68.68,70379.0,66.21358564606814,"rgba(38, 166, 154, 1.0)",,66.56996278050754,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,69.16,69.305,68.07,68.235,29358.0,66.3363034130747,"rgba(38, 166, 154, 1.0)",,66.6389782187129,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,68.75,68.78,67.62,67.65,19827.0,66.39418667250425,"rgba(38, 166, 154, 1.0)",,66.67109437037264,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,67.93,69.56,67.7,69.55,24195.0,66.49675029774956,"rgba(38, 166, 154, 1.0)",,66.73187351683917,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,69.62,69.62,69.0,69.47,34265.0,66.6516666403803,"rgba(38, 166, 154, 1.0)",,66.82684653132243,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,69.53,70.625,69.17,69.51,45376.0,66.85981812865325,"rgba(38, 166, 154, 1.0)",,66.95919388317326,,0,,,0.0,0.0,0.0,0.0
