date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_390,aVWAP_BoS_CHoCH_bull_516,aVWAP_BoS_CHoCH_bull_690,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_203,aVWAP_BoS_CHoCH_bear_497,aVWAP_BoS_CHoCH_bear_540,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-27 15:00:00+00:00,19.48,19.97,19.42,19.785,6136.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-27 16:00:00+00:00,19.8,19.82,19.55,19.61,4399.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-01-27 17:00:00+00:00,19.61,19.69,19.49,19.5,3775.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-27 18:00:00+00:00,19.5,19.54,19.31,19.335,4897.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-27 19:00:00+00:00,19.335,19.355,19.05,19.06,5784.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-01-27 20:00:00+00:00,19.06,19.24,18.995,19.17,20603.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,5.461851948553317,-45.084333246302016,False,False,False,True,True,
2025-01-28 15:00:00+00:00,19.49,20.0,19.49,19.96,10131.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.981048427575352,-27.844767532095382,False,False,False,True,True,
2025-01-28 16:00:00+00:00,19.97,19.97,19.71,19.83,5715.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.95797825638744,-19.311461737259528,False,False,False,True,True,
2025-01-28 17:00:00+00:00,19.825,19.95,19.8,19.8,3020.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.80936884223988,-14.49835199199125,False,False,False,True,True,
2025-01-28 18:00:00+00:00,19.81,19.89,19.765,19.77,878.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.87832386157451,-11.848483379194704,False,False,False,False,True,
2025-01-28 19:00:00+00:00,19.77,19.91,19.675,19.87,4531.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.94499210037676,-8.74762497482628,False,False,True,False,True,
2025-01-28 20:00:00+00:00,19.875,19.915,19.675,19.7,20008.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.755989377691364,-8.74762497482628,False,False,True,False,True,
2025-01-29 15:00:00+00:00,19.25,19.44,19.22,19.325,2632.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.13547296545181,-8.74762497482628,False,False,False,True,False,
2025-01-29 16:00:00+00:00,19.31,19.35,19.16,19.21,2680.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.01553214257389,-8.74762497482628,False,False,False,True,False,
2025-01-29 17:00:00+00:00,19.21,19.32,19.2,19.29,5378.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.63866809025954,0.7734709193022127,False,False,False,True,False,
2025-01-29 18:00:00+00:00,19.305,19.41,19.24,19.36,7376.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.91264968840648,0.554424046010837,False,False,False,True,False,
2025-01-29 19:00:00+00:00,19.27,19.53,19.18,19.37,7720.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.27417628354927,0.2508941046432014,False,False,False,True,False,
2025-01-29 20:00:00+00:00,19.37,19.49,19.27,19.385,10903.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.809717923406396,0.05528501227561833,False,False,False,True,False,
2025-01-30 15:00:00+00:00,18.675,18.915,18.47,18.57,8005.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.27480886493315,-6.623892292528893,False,False,False,True,False,
2025-01-30 16:00:00+00:00,18.575,18.755,18.575,18.705,6673.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.056121798654544,-9.037094283533158,False,False,False,True,False,
2025-01-30 17:00:00+00:00,18.705,18.74,18.595,18.62,4721.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.05064206264408,-11.28278695447949,False,False,False,True,False,
2025-01-30 18:00:00+00:00,18.62,18.73,18.5,18.695,9130.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.97650588107299,-11.809908635567488,False,False,False,True,False,
2025-01-30 19:00:00+00:00,18.69,18.81,18.58,18.77,4765.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,32.1996754332945,-11.809908635567488,False,False,False,True,False,
2025-01-30 20:00:00+00:00,18.755,18.865,18.45,18.455,20823.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.626349931457888,-13.021094948418188,False,False,False,True,False,
2025-01-31 15:00:00+00:00,18.735,18.98,18.695,18.78,10375.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.25755724063307,-13.021094948418188,False,False,False,True,True,
2025-01-31 16:00:00+00:00,18.76,18.96,18.73,18.89,5318.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.01672409346324,-18.217464533179914,False,False,False,True,True,
2025-01-31 17:00:00+00:00,18.89,18.9,18.77,18.82,4859.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.81173449284093,-16.37290546243011,False,False,False,True,True,
2025-01-31 18:00:00+00:00,18.82,18.82,18.53,18.57,4153.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.71656629179223,-16.37290546243011,False,False,False,True,True,
2025-01-31 19:00:00+00:00,18.58,18.71,18.47,18.635,7093.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.92342500156005,-16.37290546243011,False,False,False,True,True,
2025-01-31 20:00:00+00:00,18.62,18.71,18.54,18.54,8136.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.17136593185364,-16.37290546243011,False,False,False,True,True,
2025-02-03 15:00:00+00:00,18.11,18.43,17.985,18.395,2866.0,,,,,,,,,18.270000000000003,"rgba(239, 83, 80, 1.0)",,18.270000000000003,,0,,,0.0,0.0,0.0,0.0,36.39423132591036,-16.37290546243011,False,False,False,True,False,
2025-02-03 16:00:00+00:00,18.39,18.53,18.34,18.47,2597.0,,,,,,,,,18.353983769601566,"rgba(239, 83, 80, 1.0)",,18.353983769601566,,0,,,0.0,0.0,0.0,0.0,36.491333231964475,-16.37290546243011,False,False,False,True,False,
2025-02-03 17:00:00+00:00,18.47,18.605,18.425,18.595,3445.0,,,,,,,,,18.426566569375844,"rgba(239, 83, 80, 1.0)",,18.426566569375844,,0,,,0.0,0.0,0.0,0.0,38.60224660741582,-15.881735177344012,False,False,False,True,False,
2025-02-03 18:00:00+00:00,18.595,18.61,18.465,18.6,3649.0,,,,,,,,,18.46485731729978,"rgba(239, 83, 80, 1.0)",,18.46485731729978,,0,,,0.0,0.0,0.0,0.0,40.09231177774707,-14.227338627336508,False,False,False,True,True,
2025-02-03 19:00:00+00:00,18.6,18.65,18.56,18.645,5587.0,,,,,,,,,18.512116493974133,"rgba(239, 83, 80, 1.0)",,18.512116493974133,,0,,,0.0,0.0,0.0,0.0,41.88513047636083,-12.335843699387972,False,False,False,True,True,
2025-02-03 20:00:00+00:00,18.645,18.785,18.6,18.78,13265.0,,,,,,,,,18.600616065458944,"rgba(239, 83, 80, 1.0)",,18.600616065458944,,0,,,0.0,0.0,0.0,0.0,45.34306062670483,-8.991714810274168,False,False,False,True,True,
2025-02-04 15:00:00+00:00,18.8,18.81,18.59,18.71,3932.0,,,,,,,,,18.612044273412373,"rgba(239, 83, 80, 1.0)",,18.612044273412373,,0,,,0.0,0.0,0.0,0.0,46.46902241982628,-7.877790986173025,False,False,False,True,True,
2025-02-04 16:00:00+00:00,18.695,18.765,18.615,18.62,5605.0,,,,,,,,,18.619521402171966,"rgba(239, 83, 80, 1.0)",,18.619521402171966,,0,,,0.0,0.0,0.0,0.0,45.771180988769785,-7.877790986173025,False,False,False,True,True,
2025-02-04 17:00:00+00:00,18.62,18.655,18.515,18.655,4393.0,,,,,,,,,18.61843736444709,"rgba(239, 83, 80, 1.0)",,18.61843736444709,,0,,,0.0,0.0,0.0,0.0,46.00228720855345,-7.877790986173025,False,False,False,True,True,
2025-02-04 18:00:00+00:00,18.655,18.705,18.605,18.67,3091.0,,,,,,,,,18.621090061256798,"rgba(239, 83, 80, 1.0)",,18.621090061256798,,0,,,0.0,0.0,0.0,0.0,46.47373506761505,-7.32007406674613,False,False,False,True,True,
2025-02-04 19:00:00+00:00,18.67,18.72,18.655,18.66,3306.0,,,,,,,,,18.624747983351373,"rgba(239, 83, 80, 1.0)",,18.624747983351373,,0,,,0.0,0.0,0.0,0.0,46.579982098515806,-6.913961576032428,False,False,False,True,True,
2025-02-04 20:00:00+00:00,18.68,18.88,18.655,18.85,7346.0,,,,,,,,,18.645916381751917,"rgba(239, 83, 80, 1.0)",,18.645916381751917,,0,,,0.0,0.0,0.0,0.0,50.54527211904278,-3.0135289162959396,True,False,False,False,True,
2025-02-05 15:00:00+00:00,18.78,18.875,18.7,18.8,5967.0,,,,,,,,,18.659286179136753,"rgba(239, 83, 80, 1.0)",,18.659286179136753,,0,,,0.0,0.0,0.0,0.0,51.999018364773164,-1.604313964630954,True,False,True,False,True,
2025-02-05 16:00:00+00:00,18.795,18.91,18.78,18.875,8173.0,,,,,,,,,18.681131649868437,"rgba(239, 83, 80, 1.0)",,18.681131649868437,,0,,,0.0,0.0,0.0,0.0,54.37187084501157,0.6468865325579216,True,False,True,False,True,
2025-02-05 17:00:00+00:00,18.875,18.91,18.8,18.885,5106.0,,,,,,,,,18.693117552684438,"rgba(239, 83, 80, 1.0)",,18.693117552684438,,0,,,0.0,0.0,0.0,0.0,56.142026170454386,2.311168428802901,True,False,True,False,True,
2025-02-05 18:00:00+00:00,18.885,19.05,18.82,18.985,5405.0,,,,,,,,,18.70980700560114,"rgba(239, 83, 80, 1.0)",,18.70980700560114,,0,,,0.0,0.0,0.0,0.0,59.12979638473236,5.085636936632525,True,False,True,False,True,
2025-02-05 19:00:00+00:00,18.985,19.12,18.92,19.1,5743.0,,,,,,,,,18.73142827871906,"rgba(239, 83, 80, 1.0)",,18.73142827871906,,0,,,0.0,0.0,0.0,0.0,62.845723731812775,8.455224834801946,True,False,True,False,True,
2025-02-05 20:00:00+00:00,19.1,19.21,19.06,19.18,9366.0,,,,,,,,,18.771091000451896,"rgba(38, 166, 154, 1.0)",,18.771091000451896,,0,,,0.0,0.0,0.0,0.0,66.35283149445263,11.565584529755213,True,False,True,False,True,
2025-02-06 15:00:00+00:00,19.105,19.28,19.0,19.19,5573.0,,,,,,,,,18.974168606043193,"rgba(38, 166, 154, 1.0)",,18.974168606043193,,0,,,0.0,0.0,0.0,0.0,68.81879964408226,13.722526979690358,True,False,True,False,True,
2025-02-06 16:00:00+00:00,19.19,19.24,19.12,19.125,3226.0,,,,,,,,,18.980629578026416,"rgba(38, 166, 154, 1.0)",,18.980629578026416,,0,,,0.0,0.0,0.0,0.0,68.11978030119548,13.722526979690358,True,False,True,False,True,0.0
2025-02-06 17:00:00+00:00,19.125,19.22,19.105,19.185,3368.0,,,,,,,,,18.987792303454892,"rgba(38, 166, 154, 1.0)",,18.987792303454892,,0,,,0.0,0.0,0.0,0.0,68.65277667155544,13.722526979690358,True,False,True,False,True,0.0
2025-02-06 18:00:00+00:00,19.175,19.18,19.045,19.045,4245.0,,,,,,,,,18.98360637932515,"rgba(38, 166, 154, 1.0)",,18.98360637932515,,0,,,0.0,0.0,0.0,0.0,64.5645925565545,13.722526979690358,True,False,True,False,False,0.0
2025-02-06 19:00:00+00:00,19.045,19.14,19.005,19.085,6829.0,,,,,,,,,18.980904765085782,"rgba(38, 166, 154, 1.0)",,18.980904765085782,,0,,,0.0,0.0,0.0,0.0,62.68084578323027,17.931250458601582,True,False,True,False,False,0.0
2025-02-06 20:00:00+00:00,19.085,19.105,18.99,19.005,13095.0,,,,,,,,,18.974089127004945,"rgba(38, 166, 154, 1.0)",,18.974089127004945,,0,,,0.0,0.0,0.0,0.0,59.16156739797522,14.597082306825143,True,False,True,False,False,0.0
2025-02-07 15:00:00+00:00,19.235,19.235,18.98,19.075,2835.0,,,,,,,,,18.97675197255671,"rgba(38, 166, 154, 1.0)",,18.97675197255671,,0,,,0.0,0.0,0.0,0.0,58.441566473794836,13.850131428135114,True,False,True,False,False,0.0
