date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_268,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_809,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_793,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-26 00:00:00+00:00,20.3734624349,20.9493480108,20.1398864671,20.8245056831,11822291,,,,,,,,,,,,,,,20.642292273748822,#000000,,20.642292273748822,,0,,,0.0,0.0,0.0,0.0,69.98951540409786,25.12301800654977,False,False,True,False,False,
2022-01-27 00:00:00+00:00,20.6191199183,20.9936469012,20.2808374822,20.8406143706,5305326,,,,,,,,,,,,,,,20.641610869048808,#000000,,20.641610869048808,,0,,,0.0,0.0,0.0,0.0,68.7088024141637,24.49960126668968,False,False,True,False,False,
2022-01-28 00:00:00+00:00,20.4983047626,20.8969947766,20.284864654,20.6513372932,5416419,,,,,,,,,,,,,,,20.636797195755655,#000000,,20.636797195755655,,0,,,0.0,0.0,0.0,0.0,67.01666001957783,23.24407094385613,False,False,True,False,False,
2022-01-31 00:00:00+00:00,20.5063591063,20.5949568872,20.2486201073,20.4016526379,6422416,,,,,,,,,,,,,,,20.624577841853288,#000000,,20.624577841853288,,0,,,0.0,0.0,0.0,0.0,65.92227141906906,22.371100584210026,False,False,True,False,False,
2022-02-01 00:00:00+00:00,21.1345979163,21.1446658459,20.228484248,20.2888918259,6584723,,,,,,,,,,,,,,,20.637859622094766,#000000,,20.637859622094766,,0,,,0.0,0.0,0.0,0.0,67.52115113117969,22.371100584210026,False,False,True,False,False,
2022-02-02 00:00:00+00:00,21.2715217595,21.3581059545,20.9090762922,21.114462057,5551103,,,,,,,,,,,,,,,20.66511581286209,#000000,,20.66511581286209,,0,,,0.0,0.0,0.0,0.0,69.01788914389886,22.371100584210026,False,False,True,False,False,
2022-02-03 00:00:00+00:00,21.2393043846,21.4527444932,20.884913261,21.1265435726,5808912,,,,,,,,,,,,,,,20.691485788211658,#000000,,20.691485788211658,,0,,,0.0,0.0,0.0,0.0,69.74458409099452,22.371100584210026,False,False,True,False,True,
2022-02-04 00:00:00+00:00,21.5735596489,21.9037877414,21.3359565092,21.3762282278,7319410,,,,,,,,,,,,,,,20.745612869002898,#000000,,20.745612869002898,,0,,,0.0,0.0,0.0,0.0,71.32532997529627,22.371100584210026,False,False,True,False,True,
2022-02-07 00:00:00+00:00,21.4930162117,21.7527687967,21.1547337756,21.4970433836,6065562,,,,,,,,,,,,,,,20.779388608931033,#000000,,20.779388608931033,,0,,,0.0,0.0,0.0,0.0,71.64974699328653,22.371100584210026,False,False,True,False,True,
2022-02-08 00:00:00+00:00,20.3734624349,21.3842825716,20.1861989435,21.3842825716,15026336,,,,,,,,,,,,,,,20.765728176605123,#000000,,20.765728176605123,,0,,,0.0,0.0,0.0,0.0,64.3962335300316,20.772558256899472,False,False,True,False,False,
2022-02-09 00:00:00+00:00,20.6714731525,20.9493480108,20.4338700128,20.4620602158,5937123,,,,,,,,,,,,,,,20.762539100552736,#000000,,20.762539100552736,,0,,,0.0,0.0,0.0,0.0,60.95038772409551,17.625272393038927,False,False,True,False,False,
2022-02-10 00:00:00+00:00,20.7963154801,21.1950054942,20.5103862781,20.5869025435,5436759,,,,,,,,,,,,,,,20.765027452012053,#000000,,20.765027452012053,,0,,,0.0,0.0,0.0,0.0,59.218635462518144,16.059752650008136,False,False,True,False,False,
2022-02-11 00:00:00+00:00,21.3601195404,21.4366358057,20.8083969957,20.9815653856,5013210,,,,,,,,,,,,,,,20.77863067921233,#000000,,20.77863067921233,,0,,,0.0,0.0,0.0,0.0,60.350198476138196,16.059752650008136,False,False,True,False,False,
2022-02-14 00:00:00+00:00,21.2030598379,21.3862961575,20.9171306359,21.2916576188,5474832,,,,,,,,,,,,,,,20.79146817403907,#000000,,20.79146817403907,,0,,,0.0,0.0,0.0,0.0,60.158187719030245,16.059752650008136,False,False,True,False,False,
2022-02-15 00:00:00+00:00,21.2191685253,21.229236455,20.6150927465,20.6271742621,4853074,,,,,,,,,,,,,,,20.797977161482155,#000000,,20.797977161482155,,0,,,0.0,0.0,0.0,0.0,60.09842677142696,16.059752650008136,False,False,True,False,False,
2022-02-16 00:00:00+00:00,21.7749182419,22.0326572409,21.3762282278,21.4084456027,7429132,,,,,,,,,,,,,,,20.836640461415744,#000000,,20.836640461415744,,0,,,0.0,0.0,0.0,0.0,62.21820618367747,16.059752650008136,False,False,True,False,False,
2022-02-17 00:00:00+00:00,21.7104834921,22.0407115846,21.5252335866,21.6259128831,4580706,,,,,,,,,,,,,,,20.859689245060054,#000000,,20.859689245060054,,0,,,0.0,0.0,0.0,0.0,63.18327443753361,16.059752650008136,False,False,True,False,True,
2022-02-18 00:00:00+00:00,20.8889404329,21.5816139926,20.8607502299,21.4769075243,6722023,,,,,,,,,,,,,,,20.86856069393913,#000000,,20.86856069393913,,0,,,0.0,0.0,0.0,0.0,59.029827792255084,15.015995409079906,False,False,True,False,False,
2022-02-22 00:00:00+00:00,21.0137827605,21.5292607585,20.6795274962,21.4124727746,12375075,,,,,,,,,,,,,,,20.881135184788793,#000000,,20.881135184788793,,0,,,0.0,0.0,0.0,0.0,56.846054514246624,12.860295623291755,False,False,True,False,False,
2022-02-23 00:00:00+00:00,21.0137827605,21.5010705555,20.9211578078,21.2554130721,5522507,,,,,,,,,,,,,,,20.88815355383607,#000000,,20.88815355383607,,0,,,0.0,0.0,0.0,0.0,55.39020566224099,11.37820073663277,False,False,True,False,False,
2022-02-24 00:00:00+00:00,21.1345979163,21.344010853,20.5748210279,21.344010853,6610862,,,,,,,,,,,,,,,20.89214950957556,#000000,,20.89214950957556,,0,,,0.0,0.0,0.0,0.0,55.05400287163546,10.88545523577978,False,False,True,False,False,
2022-02-25 00:00:00+00:00,22.0527931002,22.1071599203,21.1104348851,21.1668152912,10993823,,,,,,,,,,,,,,,20.934304485041107,#000000,,20.934304485041107,,0,,,0.0,0.0,0.0,0.0,58.643866292115696,10.88545523577978,False,False,True,False,True,
2022-02-28 00:00:00+00:00,22.4837004891,22.5461216529,21.9360051162,22.0527931002,10450049,,,,,,,,,,,,,,,20.995763011065083,#000000,,20.995763011065083,,0,,,0.0,0.0,0.0,0.0,62.3430685122023,6.317900281447848,False,False,True,False,True,
2022-03-01 00:00:00+00:00,22.5481352388,22.9065535343,22.2501245212,22.8542003001,9654600,,,,,,,,,,,,,,,21.05757859947229,#000000,,21.05757859947229,,0,,,0.0,0.0,0.0,0.0,64.99587019546976,8.80224011910797,False,False,True,False,True,
2022-03-02 00:00:00+00:00,23.2045642518,23.4824391101,22.8461459564,22.9065535343,10280083,,,,,,,,,,,,,,,21.142755820146327,#000000,,21.142755820146327,,0,,,0.0,0.0,0.0,0.0,68.46485840933187,12.037203868930966,False,False,True,False,True,
2022-03-03 00:00:00+00:00,23.0193143463,24.4262068353,22.7940343525,22.970988284,10679451,,,,,,,,,,,,,,,21.233718230740806,#000000,,21.233718230740806,,0,,,0.0,0.0,0.0,0.0,69.50513096533206,13.006816015804006,False,False,True,False,True,
2022-03-04 00:00:00+00:00,23.7522596247,23.8811291242,23.1461702599,23.1965099081,9777332,,,,,,,,,,,,,,,21.31720063192765,#000000,,21.31720063192765,,0,,,0.0,0.0,0.0,0.0,71.90866232275155,15.341492113476022,False,False,True,False,True,
2022-03-07 00:00:00+00:00,23.9979171081,24.1912213573,23.7482324528,24.0381888267,11730548,,,,,,,,,,,,,,,21.425598058646063,#000000,,21.425598058646063,,0,,,0.0,0.0,0.0,0.0,73.99540092371583,17.38894107312629,False,False,True,False,True,
2022-03-08 00:00:00+00:00,24.0462431704,24.9000036045,23.6233901252,24.3160636849,12072183,,,,,,,,,,,,,,,21.53678250362183,#000000,,21.53678250362183,,0,,,0.0,0.0,0.0,0.0,75.4835264808462,18.909284467655226,False,False,True,False,True,
2022-03-09 00:00:00+00:00,23.3253794076,24.0099986237,22.999178487,23.5509010317,9015965,,,,,,,,,,,,,,,21.592427836283157,#000000,,21.592427836283157,,0,,,0.0,0.0,0.0,0.0,71.78335714508552,18.909284467655226,False,False,True,False,False,
2022-03-10 00:00:00+00:00,24.2516289352,24.3321723724,23.3294065795,23.3898141574,8862492,,,,,,,,,,,,,,,21.658715459093305,#000000,,21.658715459093305,,0,,,0.0,0.0,0.0,0.0,71.71820294264478,18.909284467655226,False,False,True,False,False,
2022-03-11 00:00:00+00:00,24.5214494498,24.6724683945,23.885156296,23.9536182176,5839427,,,,,,,,,,,,,,,21.707416293672136,#000000,,21.707416293672136,,0,,,0.0,0.0,0.0,0.0,72.25128765652444,18.909284467655226,False,False,True,False,False,
2022-03-14 00:00:00+00:00,23.2971892046,24.3684169191,22.9891105574,24.2717647945,11512279,,,,,,,,,,,,,,,21.770720775519646,#000000,,21.770720775519646,,0,,,0.0,0.0,0.0,0.0,66.91171369859187,23.388086796280646,False,False,True,False,False,
2022-03-15 00:00:00+00:00,23.2810805172,23.4300858759,22.0608474439,22.1776354278,14466146,,,,,,,,,,,,,,,22.371207517207274,#000000,,22.371207517207274,,0,,,0.0,0.0,0.0,0.0,63.28899080490572,19.97090948721626,False,False,True,False,False,20.0
2022-03-16 00:00:00+00:00,23.6958792186,23.6999063905,23.228727283,23.599227094,6910891,,,,,,,,,,,,,,,22.48771178209591,#000000,,22.48771178209591,,0,,,0.0,0.0,0.0,0.0,62.14762319348701,18.881786980450016,False,False,True,False,False,20.0
2022-03-17 00:00:00+00:00,24.9330264137,24.9757199521,24.1726748255,24.270260056,11373311,,,,,,,,,,,,,,,22.804254148763896,#000000,,22.804254148763896,,0,,,0.0,0.0,0.0,0.0,64.35562796430662,18.881786980450016,False,True,True,False,False,20.0
2022-03-18 00:00:00+00:00,24.7012614911,25.0916024134,24.6545019015,24.802912773,5091347,,,,,,,,,,,,,,,22.90102488762457,#000000,,22.90102488762457,,0,,,0.0,0.0,0.0,0.0,64.82513717140175,18.881786980450016,False,True,True,False,False,20.0
2022-03-21 00:00:00+00:00,25.441282823,25.4900754383,25.010281388,25.1566592338,5928191,,,,,,,,,,,,,,,23.0280457530546,#000000,,23.0280457530546,,0,,,0.0,0.0,0.0,0.0,66.65760071300667,18.881786980450016,False,True,True,False,True,20.0
2022-03-22 00:00:00+00:00,25.1038005673,25.4819433358,24.8720356446,25.4616130794,4849674,,,,,,,,,,,,,,,23.10398991097913,#000000,,23.10398991097913,,0,,,0.0,0.0,0.0,0.0,66.41159689693895,18.881786980450016,False,True,True,False,True,20.0
2022-03-23 00:00:00+00:00,25.7177743097,25.9272979318,25.4494555861,25.5348020023,5275417,,,,,,,,,,,,,,,23.204950479770496,#000000,,23.204950479770496,,0,,,0.0,0.0,0.0,0.0,67.51249438360077,18.881786980450016,False,True,True,False,True,20.0
2022-03-24 00:00:00+00:00,25.6201890791,25.8316237454,25.4006223103,25.7137082584,4353652,,,,,,,,,,,,,,,23.273892088300688,#000000,,23.273892088300688,,0,,,0.0,0.0,0.0,0.0,67.80268767138651,18.881786980450016,False,True,True,False,True,20.0
2022-03-25 00:00:00+00:00,25.9088787196,26.063388668,25.3619948232,25.4168865154,4735506,,,,,,,,,,,,,,,23.34760772311242,#000000,,23.34760772311242,,0,,,0.0,0.0,0.0,0.0,68.61272092809189,18.881786980450016,False,False,True,False,True,20.0
2022-03-28 00:00:00+00:00,25.3233673361,25.5266698998,25.0306116443,25.3640278488,5212029,,,,,,,,,,,,,,,23.398132285148016,#000000,,23.398132285148016,,0,,,0.0,0.0,0.0,0.0,66.4498960965994,18.881786980450016,False,True,True,False,True,20.0
2022-03-29 00:00:00+00:00,25.3274333873,25.3477636437,24.3312508252,24.7988467217,5923556,,,,,,,,,,,,,,,23.435967866643665,#000000,,23.435967866643665,,0,,,0.0,0.0,0.0,0.0,65.01913762348056,18.881786980450016,False,True,True,False,False,20.0
2022-03-30 00:00:00+00:00,25.5022735921,25.9861336938,25.2135839517,25.6161230278,5003839,,,,,,,,,,,,,,,23.48668263395864,#000000,,23.48668263395864,,0,,,0.0,0.0,0.0,0.0,64.57000038966605,18.881786980450016,False,True,True,False,False,20.0
2022-03-31 00:00:00+00:00,25.2013857978,25.7015101046,25.1769894902,25.3233673361,4720956,,,,,,,,,,,,,,,23.52371143897568,#000000,,23.52371143897568,,0,,,0.0,0.0,0.0,0.0,62.77622997941694,17.490372716310247,False,True,True,False,False,20.0
2022-04-01 00:00:00+00:00,25.6405193355,25.7848641557,25.1241308236,25.1403950287,6104959,,,,,,,,,,,,,,,23.574368493679835,#000000,,23.574368493679835,,0,,,0.0,0.0,0.0,0.0,62.96191560101712,17.46935817306499,False,True,True,False,False,20.0
2022-04-04 00:00:00+00:00,26.0267942065,26.0511905142,25.5551322587,25.9048126683,6296302,,,,,,,,,,,,,,,23.636673580383672,#000000,,23.636673580383672,,0,,,0.0,0.0,0.0,0.0,64.17925528529142,17.46935817306499,False,True,True,False,False,20.0
2022-04-05 00:00:00+00:00,25.4534809769,26.6082395387,25.4006223103,26.1935023088,5598281,,,,,,,,,,,,,,,23.685692640150705,#000000,,23.685692640150705,,0,,,0.0,0.0,0.0,0.0,62.16068352120931,16.43229442620894,False,True,True,False,False,20.0
2022-04-06 00:00:00+00:00,25.3152352335,25.811293489,24.957707345,25.6445853867,6205421,,,,,,,,,,,,,,,23.71966246906031,#000000,,23.71966246906031,,0,,,0.0,0.0,0.0,0.0,60.18138190318037,14.451689777958364,False,True,True,False,False,20.0
2022-04-07 00:00:00+00:00,25.6405193355,25.6445853867,25.0631400545,25.3436975924,5262131,,,,,,,,,,,,,,,23.74939958810623,#000000,,23.74939958810623,,0,,,0.0,0.0,0.0,0.0,60.00057633797401,14.166426797899234,False,True,True,False,False,20.0
2022-04-08 00:00:00+00:00,26.1325115397,26.1487757447,25.6852458995,25.7543687711,4886334,,,,,,,,,,,,,,,23.78970555454902,#000000,,23.78970555454902,,0,,,0.0,0.0,0.0,0.0,61.426036319473454,14.166426797899234,False,True,True,False,False,20.0
2022-04-11 00:00:00+00:00,25.3924902077,25.9698694887,25.2745747208,25.8682182068,5794991,,,,,,,,,,,,,,,23.82161076262091,#000000,,23.82161076262091,,0,,,0.0,0.0,0.0,0.0,58.95350251663453,13.093896711856445,False,True,True,False,False,18.556994806842457
2022-04-12 00:00:00+00:00,26.2138325651,26.3419131803,25.7868971813,25.945473181,5576522,,,,,,,,,,,,,,,23.86639340289163,#000000,,23.86639340289163,,0,,,0.0,0.0,0.0,0.0,59.80721694736715,13.093896711856445,False,True,True,False,False,20.0
2022-04-13 00:00:00+00:00,26.61230559,26.6489000515,26.0796528731,26.3398801546,4328807,,,,,,,,,,,,,,,23.90635223259551,#000000,,23.90635223259551,,0,,,0.0,0.0,0.0,0.0,61.40417586449196,13.093896711856445,False,True,True,False,True,20.0
2022-04-14 00:00:00+00:00,26.7464852821,26.774947641,26.4699937954,26.5065882569,3881202,,,,,,,,,,,,,,,23.944645417492662,#000000,,23.944645417492662,,0,,,0.0,0.0,0.0,0.0,62.808930316600666,13.093896711856445,False,True,True,False,True,20.0
2022-04-18 00:00:00+00:00,27.3197985117,27.5474973831,26.9213254869,26.9294575894,5235438,,,,,,,,,,,,,,,24.008225761037856,#000000,,24.008225761037856,,0,,,0.0,0.0,0.0,0.0,65.11269005660974,10.885057878763668,False,False,True,False,True,20.0
2022-04-19 00:00:00+00:00,27.2140811786,27.4509286653,26.9009952305,27.0758354353,3810594,,,,,,,,,,,,,,,24.051165160611944,#000000,,24.051165160611944,,0,,,0.0,0.0,0.0,0.0,66.0994369380087,11.849519628390489,False,False,True,False,True,20.0
2022-04-20 00:00:00+00:00,27.9663006643,28.1574457347,27.44178005,27.44178005,5014182,,,,,,,,,,,,,,,24.119730706021233,"rgba(38, 166, 154, 1.0)",2.6278913796402836,24.119730706021233,1.4637476982801707,0,,,0.0,0.0,0.0,0.0,68.418177175024,14.077608984968819,True,False,True,False,True,20.0
2022-04-21 00:00:00+00:00,26.8969291792,28.7063219963,26.7952778974,28.242792151,6944556,,,,,,,,,,,,,,,25.287478428991466,"rgba(38, 166, 154, 0.5)",2.595065784833268,25.287478428991466,0.6201965127878023,0,,,0.0,0.0,0.0,0.0,65.18674991320333,14.077608984968819,False,False,True,False,False,20.0
2022-04-22 00:00:00+00:00,25.9698694887,26.7627494872,25.8485385187,26.7058247693,6700951,,,,,,,,,,,,,,,25.103755189346547,#000000,2.53841312984122,25.103755189346547,0.34120304893302694,0,,,0.0,0.0,0.0,0.0,59.94762475523442,14.956992481245251,False,True,True,False,False,15.285709362714986
2022-04-25 00:00:00+00:00,24.9411585163,25.2176500029,24.2336655946,25.0224795418,9585011,,,,,,,,,,,,,,,24.81555400325777,#000000,2.465568239930909,24.81555400325777,0.050943434056300876,0,,,0.0,0.0,0.0,0.0,53.79461039239827,9.49503387091815,False,True,False,False,False,10.108485580806956
2022-04-26 00:00:00+00:00,24.6565349271,25.3640278488,24.5467515427,25.1119326698,6006324,,,,,,,,,,,,,,,24.762985284555967,#000000,2.4117361962745063,24.762985284555967,-0.04413847485492131,0,,,0.0,0.0,0.0,0.0,49.045353372731256,5.46310300106245,False,True,False,True,False,8.752585800193842
2022-04-27 00:00:00+00:00,25.0224795418,25.2257821055,24.3149866201,24.8354411832,5901053,,,,,,,,,,,,,,,24.727833136917308,#000000,2.373103845254362,24.727833136917308,0.1241607717554852,0,,,0.0,0.0,0.0,0.0,47.13019794091753,4.027416191815192,False,True,False,True,False,10.108893725911273
2022-04-28 00:00:00+00:00,25.4656791307,25.6974440533,24.4048056927,25.4331507205,7033366,,,,,,,,,,,,,,,24.737567149124807,#000000,2.333752695888232,24.737567149124807,0.3119919187915803,0,,,0.0,0.0,0.0,0.0,47.29718269842633,4.027416191815192,False,True,False,True,False,11.710223731417688
2022-04-29 00:00:00+00:00,25.1566592338,25.8356897966,24.9980832341,25.4738112332,6364417,,,,,,,,,,,,,,,24.75558835231192,#000000,2.298725458972009,24.75558835231192,0.17447532932768622,0,,,0.0,0.0,0.0,0.0,46.52978005871479,3.5581763367760004,False,True,False,True,False,10.214097861003676
2022-05-02 00:00:00+00:00,24.9004980036,25.0265455931,24.2519628253,24.72972385,5138302,,,,,,,,,,,,,,,24.727844169323912,#000000,2.2683516918288484,24.727844169323912,0.07611422642177917,0,,,0.0,0.0,0.0,0.0,45.297628927740796,2.2167265876981617,False,True,False,True,False,8.988303786802515
2022-05-03 00:00:00+00:00,25.9414071298,26.0389923603,24.8395072344,24.8395072344,4585486,,,,,,,,,,,,,,,24.754260776513412,"rgba(38, 166, 154, 0.5)",2.254990662351122,24.754260776513412,0.5264528909617898,0,,,0.0,0.0,0.0,0.0,47.84480997342001,2.2167265876981617,False,True,False,True,False,12.703994905758893
2022-05-04 00:00:00+00:00,26.6895605642,26.7180229231,25.738104566,26.5025222056,5185558,,,,,,,,,,,,,,,24.82221012179361,"rgba(38, 166, 154, 0.5)",2.2633244227818015,24.82221012179361,0.8250476262308308,0,,,0.0,0.0,0.0,0.0,51.46656730190046,2.2167265876981617,False,True,False,False,True,15.173795797161372
2022-05-05 00:00:00+00:00,25.945473181,27.1286941018,25.4168865154,26.9172594356,4430860,,,,,,,,,,,,,,,24.862725648539044,#000000,2.26244790780588,24.862725648539044,0.4785734640454127,0,,,0.0,0.0,0.0,0.0,51.56618809561546,2.2167265876981617,False,True,False,False,True,11.685947112178987
2022-05-06 00:00:00+00:00,25.9048126683,26.3764746161,25.4697451819,26.1813041549,4406562,,,,,,,,,,,,,,,24.88836804053976,#000000,2.2608527087678216,24.88836804053976,0.44958462964808027,0,,,0.0,0.0,0.0,0.0,51.510781282281684,2.2167265876981617,False,True,False,False,True,11.499389420231449
2022-05-09 00:00:00+00:00,23.8148623133,25.4046883616,23.721343134,25.262376567,7790321,,,,,,,,,,,,,,,24.82278507714215,#000000,2.2422744388245515,24.82278507714215,-0.4495090995063584,0,,,0.0,0.0,0.0,0.0,46.58586534619946,2.2167265876981617,False,True,False,True,False,2.725992430965924
2022-05-10 00:00:00+00:00,23.766069698,24.8293421063,23.2984738015,24.1848729793,7985028,,,,,,,,,,,,,,,24.7466748553021,#000000,2.208693011824892,24.7466748553021,-0.443975306686869,0,,,0.0,0.0,0.0,0.0,43.21352466918515,-0.10165145518182328,False,True,False,True,False,2.538637573813851
2022-05-11 00:00:00+00:00,23.7823339031,24.9228612856,23.7172770827,24.2092692869,5300568,,,,,,,,,,,,,,,24.710156370100435,#000000,2.1597430527980275,24.710156370100435,-0.42959854219621496,0,,,0.0,0.0,0.0,0.0,41.02162349463224,-2.210367031722356,False,True,False,True,False,2.5979986712457297
2022-05-12 00:00:00+00:00,23.4163892884,23.8595888773,22.9121989304,23.7376073391,7211280,,,,,,,,,,,,,,,24.383432757860486,#000000,2.1227029600471874,24.383432757860486,-0.4555717345581823,0,,,-1.0,0.0,22.912199,114.0,38.806064977302114,-4.371528159367642,False,True,False,True,False,1.1654483992749434
2022-05-13 00:00:00+00:00,24.7337899013,24.7541201577,23.8107962621,23.8107962621,4677411,,,,,,,,,,,,,,,24.453298153411527,#000000,2.084333949725113,24.453298153411527,0.13457140489673663,0,,,0.0,0.0,0.0,0.0,41.627857313652854,-4.371528159367642,False,True,False,True,False,5.8546484904148315
2022-05-16 00:00:00+00:00,25.5957927714,25.7177743097,24.7093935937,24.7703843628,5124394,,,,,,,,,,,,,,,24.557383754168146,"rgba(38, 166, 154, 0.5)",2.055804287869098,24.557383754168146,0.5051108334384274,0,,,0.0,0.0,0.0,0.0,45.68704000293748,-11.423144157177816,False,True,False,True,True,8.667397216424774
2022-05-17 00:00:00+00:00,25.6323872329,25.9910942763,25.4372167718,25.9617373861,4955145,,,,,,,,,,,,,,,24.639980132858973,#000000,2.022197396510958,24.639980132858973,0.49075678850803534,0,,,0.0,0.0,0.0,0.0,48.48175372485794,-8.80573706883277,False,True,False,False,True,8.784081115051958
2022-05-18 00:00:00+00:00,24.8639035421,25.8194255915,24.6118083631,25.766566925,4316275,,,,,,,,,,,,,,,24.660122034853984,#000000,1.9800837088221985,24.660122034853984,0.10291560217281476,0,,,0.0,0.0,0.0,0.0,48.230492372122455,-8.80573706883277,False,True,False,False,True,5.740610316175232
