date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_21,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-04-04 00:00:00+00:00,4.7192,5.0424,4.252,5.0424,57274,,7.675236418841507,0,,,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,4.42,4.96,4.0808,4.5776,60287,4.486933333333334,6.076941170270716,0,,,0.0,0.0,0.0,0.0
2025-04-18 00:00:00+00:00,4.5512,4.6,4.1616,4.552,24461,4.472694145781218,6.068120448292709,0,,,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,4.92,5.255992,4.172,4.252,121112,4.655056280164513,6.151826689651953,0,,,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,4.9176,5.04,4.6464,4.7808,27712,4.680320851106583,6.162810133691171,0,,,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,5.52,5.5992,4.3832,4.88,58097,4.777354510654201,6.208254263200571,0,,,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,5.692,6.0792,4.8,4.88,158004,5.039613617824508,6.332297186477842,0,,,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,6.148,6.64,5.0696,5.52,362151,5.4468629574489045,6.523274535853669,0,,,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,6.888,7.92,5.0408,6.0,658309,5.9705087680057956,6.771940763511918,0,,,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,17.36,25.04,7.8512,8.16,3984532,13.845020139538297,11.348738328745256,0,,,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,26.96,33.76,17.44,17.44,1109340,15.90826813499299,12.701632939567087,0,,,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,31.2,35.92,26.0,28.08,369054,16.713746088044925,13.236601420665682,0,,,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,40.96,55.6,30.72,31.84,566518,18.656099948850624,14.509850487700039,0,,,0.0,0.0,0.0,0.0
2025-07-04 00:00:00+00:00,40.24,50.64,37.0544,41.92,179414,19.21657835427875,14.884073853204924,0,,,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,28.91,46.0,28.85,40.8,294835,19.784892735302726,15.28213470682168,0,,,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,28.12,34.9999,27.16,30.49,176125,20.007663182572262,15.447889046461867,0,,,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,27.02,30.48,24.01,26.78,147875,20.135302706090485,15.550009986360118,0,,,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,24.5,28.3,19.48,28.0,173702,20.216459002335196,15.626666175750001,0,,,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,37.39,37.5719,21.95,24.0,156330,20.435475132777412,15.788513399814207,0,,,0.0,0.0,0.0,0.0
2025-08-15 00:00:00+00:00,44.77,44.77,36.535,37.45,97286,20.676199929552414,15.956030409288347,0,,,0.0,0.0,0.0,0.0
