date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_48,aVWAP_BoS_CHoCH_bull_71,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_143,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-07-22 00:00:00+00:00,0.717,0.7405,0.7021,0.7243,15579921,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,0.8172,0.8282,0.6793,0.722,12472972,,,,,,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,0.8097,0.879,0.7621,0.82,11024688,,,,,,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,0.818,0.85,0.7823,0.7924,6782883,,,,,,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,0.687,0.8,0.684,0.8,9915310,,,,,,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,0.6989,0.7365,0.661,0.684,9164525,,,,,,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,0.6581,0.7077,0.6119,0.69,17722463,,,,,,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,0.7849,0.87,0.611,0.6606,25905358,,,,,0.7553,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,0.9052,0.9145,0.76,0.79,33244984,,,,,0.8140896064303398,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,0.79,0.9199,0.7757,0.8804,12862676,,,,,0.8166694869095289,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,0.88,0.925,0.73,0.7831,15569443,,,,,0.8217057727558794,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,0.9401,1.05,0.91,0.91,17877642,,,,,0.8462852564942657,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,0.8778,0.9644,0.8416,0.91,8202735,,,,,0.8497719989031655,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,0.8825,0.926,0.8496,0.9,7931949,,,,,0.8521374214880337,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,0.9526,0.9768,0.85,0.875,10550390,,,,,0.858071822900506,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.9035,0.9417,0.808,0.9417,12837975,,,,,0.8604031315714534,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,1.11,1.13,0.91,0.91,19496378,,,,,0.8828767622688369,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,1.1,1.16,1.02,1.09,11318435,,,,,0.8964266291283105,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,1.12,1.21,1.05,1.1,11608706,,,,,0.9106886022531185,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,1.23,1.25,1.02,1.1,22217422,,,,,1.0522428038982619,0,,,1.0,0.0,1.25,67.0
2022-12-09 00:00:00+00:00,1.05,1.24,1.035,1.23,21061958,,,,,1.045832914244187,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,0.9434,1.12,0.9389,1.04,27526549,,,,,1.0216287212324744,0,,,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,1.02,1.05,0.95,0.9539,11492319,,,,,1.0171995323401721,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,0.98,1.08,0.9706,1.02,8636559,,,,,1.0149454538555425,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,1.09,1.12,0.9857,0.9933,14557509,,,,,1.0173290732922031,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,1.1,1.14,1.075,1.12,10323340,,,,,1.0213469910227828,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,1.14,1.15,1.06,1.1,10555612,,,,,1.025696765848743,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,1.18,1.23,1.12,1.15,12422441,,,,,1.03406853676291,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,1.1,1.23,1.08,1.16,16824607,,,,,1.0406622437879034,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,1.02,1.11,0.9901,1.11,12860753,,,,,1.0396450940464057,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,0.9355,1.0108,0.9,0.98,14263790,,,,,1.0334366945516995,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,0.8843,0.9376,0.85,0.9305,8677241,,,,,1.0280979807229138,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,0.9319,0.9789,0.87,0.8913,11851508,,,,,1.02307480529885,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,0.88,0.9568,0.852,0.9568,13263010,,,,,1.0166055707729287,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,0.89,0.9369,0.82,0.9106,56348635,0.8823,,,,0.9562155488642284,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,1.01,1.01,0.885,0.909,16726106,0.9019922032589437,,,,0.9618516185260154,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,1.1,1.15,0.97,0.99,16294595,0.9332326090442625,,,,0.9744772991523202,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,1.18,1.19,1.0801,1.1,13084475,0.960920438606232,,,,0.9870592265979372,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,1.36,1.41,1.11,1.16,32499294,1.0409718342012213,,,,1.028456269984006,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,1.29,1.36,1.25,1.35,17444412,1.070621884495664,,,,1.0454970442405813,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,1.28,1.34,1.24,1.28,14465749,1.089351288915001,,,,1.0569724966959828,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,1.39,1.47,1.26,1.29,27747169,1.1298408843441514,,,,1.0829087591122784,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,1.42,1.48,1.34,1.41,15302714,1.150507545240373,,,,1.1759862415105742,0,,,1.0,0.0,1.48,100.0
2023-05-19 00:00:00+00:00,1.3,1.44,1.26,1.42,11602436,1.1600835058008823,,,,1.1726629187951616,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,1.15,1.35,1.13,1.29,16453332,1.1635347659977515,,,,1.1595052762107292,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,1.23,1.3,1.14,1.17,12145849,1.1664386504060567,,,,1.1567749706058383,0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,1.15,1.26,1.15,1.23,10405780,1.1672466031386766,,,,1.1536379450503829,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,1.11,1.16,1.07,1.15,19480080,1.163495772921355,,,,1.143732481720308,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,1.06,1.1,1.01,1.1,11817807,1.1591695014561787,,,,1.1367381641380347,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,1.08,1.1,1.01,1.06,11764434,1.1554556611929399,,,,1.131385719359523,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,1.04,1.15,1.01,1.09,9558813,1.1527453308557751,,,,1.1278250911109267,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,1.21,1.28,1.03,1.04,19456180,1.1539496798015076,,,,1.1288472190853596,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,1.22,1.33,1.2,1.21,12908639,1.1575382632662625,,,,1.1326749097575743,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,1.15,1.27,1.07,1.22,15450824,1.1577863219756128,,,,1.1328614506397368,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,1.06,1.19,1.05,1.15,12671888,1.1558264596884886,,,,1.1308170611600417,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,1.04,1.08,0.9205,1.06,19617225,1.148726458448649,,,,1.1236738911657076,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,0.9675,1.05,0.963,1.01,12037166,1.1441161395541322,,,,1.119192580644989,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,1.01,1.05,0.9502,0.975,8241501,1.1413116853712102,,,,1.1165375874380639,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,1.04,1.08,1.0,1.0,10095342,1.1388973162714877,,,,1.1143584616339237,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0.9964,1.04,0.9846,1.03,5548467,1.137192095119027,,,,1.1127946872688055,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,1.01,1.04,0.98,1.0,6910177,1.1351765894173231,,,,1.1109697200499384,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,0.985,1.06,0.9711,1.01,5528632,1.1335514563892781,,,,1.1095068512982307,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0.9101,0.985,0.89,0.985,9883354,1.1290598639203813,,,,1.1053395546586988,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,1.05,1.07,0.86,0.9,14738022,1.1247693968374666,0.9933333333333335,,,1.0799116672975404,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,1.03,1.11,1.0,1.08,12041129,1.1228030502030457,1.0173144351489463,,,1.0834598117781744,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,1.07,1.13,1.01,1.01,14725897,1.121225812082299,1.036007154198047,,,1.0863205743488555,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,1.2,1.2,1.03,1.06,15276398,1.1218902652633598,1.0648820340010363,,,1.0929652425693814,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,1.27,1.32,1.125,1.2,26270473,1.1276129377333115,1.1197470838492407,,,1.1089187739462703,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,1.14,1.2983,1.12,1.27,13728006,1.129077379116714,1.1291590898105506,,,1.1121958787735302,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,1.21,1.29,1.12,1.14,9724295,1.1304295430645759,1.1362358661306255,,,1.1148319969001552,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,1.33,1.36,1.19,1.21,8869902,1.1329785453013677,1.1483134370311108,,,1.1193623914531254,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,1.5,1.52,1.35,1.38,23845251,1.1460448869003805,1.2011276395294979,,,1.1403140129223992,9,0.2251789089960757,2.0266101809646813,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,1.38,1.5,1.355,1.5,25064732,1.1568568503237926,1.2332494585620442,,,1.1553529431444578,9,0.22593184012344927,2.0333865611110435,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,1.44,1.55,1.33,1.35,37403063,1.1730705273389923,1.271591528627146,,,1.1758434645970393,9,0.2277052966760789,2.04934767008471,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,1.52,1.6081,1.41,1.48,17901256,1.182130249986323,1.291247138841891,,,1.241172123746293,9,0.2287996284069405,2.0591966556624643,1.0,0.0,1.6081,115.0
2023-12-29 00:00:00+00:00,1.46,1.58,1.42,1.54,11964159,1.1874644948296504,1.301344328310948,,,1.2446039948839944,9,0.22936400719730685,2.0642760647757616,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,1.44,1.48,1.36,1.48,12813293,1.1918690890635362,1.3079155888612424,,,1.2448204920452248,9,0.23056316099642066,2.075068448967786,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,1.4,1.44,1.29,1.42,16321127,1.1961041319924384,1.3122199656016862,,,1.2436206952727475,9,0.23618831922513842,2.1256948730262457,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,1.27,1.39,1.23,1.36,10445167,1.1975577144448208,1.311620786224421,,,1.2406648293675515,9,0.24601623390957508,2.2141461051861757,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,1.24,1.31,1.22,1.26,10767372,1.1984255303976705,1.3095217709368727,,,1.2371332502279653,9,0.25060352905706224,2.25543176151356,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,1.27,1.3,1.16,1.26,21213136,1.1996879616105396,1.304889617845238,,,1.2317236275800445,9,0.2568615221021107,2.3117536989189964,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,1.19,1.31,1.16,1.25,15098864,1.200086412516684,1.3008616784851466,,,1.2281802476815569,10,0.2491474065584435,2.491474065584435,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,1.17,1.2695,1.09,1.2,28122320,1.1992550213057995,1.2907635064557064,1.1765,,1.214266776713359,11,0.247555961498887,2.723115576487757,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,1.15,1.22,1.1,1.22,16302575,1.1984022066847515,1.2847350891074414,1.1692217744877806,,1.2097054576145272,11,0.2584585132839242,2.8430436461231663,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,1.34,1.345,1.1,1.12,28782440,1.2005624677176667,1.2830387849079985,1.2055677166320378,,1.2151819110128783,11,0.26932082776218497,2.962529105384035,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,1.5,1.57,1.32,1.35,41055222,1.2127666998981794,1.3001543364013886,1.298184448617465,,1.2420102449652817,12,0.30176616574756104,3.6211939889707327,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,1.7,1.76,1.51,1.53,75783595,1.2478178886974605,1.3533119892382781,1.4411343107506502,,1.3011659946215965,12,0.31027534061764944,3.723304087411793,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,1.59,1.74,1.52,1.69,31763967,1.259634277923755,1.3688024591346903,1.4662711439388088,,1.3163745828783011,12,0.3119040212062481,3.7428482544749775,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,1.7,1.74,1.56,1.64,21661664,1.2683366285181505,1.3802897760871455,1.4841003166952886,,1.3274692277483047,12,0.3048461451259304,3.658153741511165,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,1.82,1.83,1.66,1.76,49437723,1.2916763724018798,1.4118160770763266,1.532354910894106,,1.3574752946730146,12,0.2922709400295413,3.5072512803544953,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,1.8,1.94,1.74,1.85,52601559,1.3169103916597216,1.4446939503540723,1.577161745620698,,1.3881879789199567,12,0.2811495454609914,3.373794545531897,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,1.75,1.82,1.71,1.79,42987931,1.3333561514448522,1.4638734502726962,1.5973930418256896,,1.4059181099069165,12,0.273065960896602,3.2767915307592244,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,1.82,1.865,1.66,1.69,37095955,1.3472694288946856,1.4797227914193538,1.6134548068412897,,1.4206123553233534,12,0.2639604603792741,3.1675255245512894,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,1.81,1.95,1.73,1.83,41657004,1.3635263794623547,1.4982997197357981,1.6327605023682206,,1.4378894722435565,12,0.2565810553404124,3.078972664084949,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,1.95,2.01,1.84,1.87,27990100,1.3761347993976925,1.5132687780728238,1.6497482834160087,,1.4518064322223079,11,0.25995150395885713,2.8594665435474287,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,2.11,2.13,1.74,1.93,77112166,1.4115979142645174,1.5548365310832937,1.6960388259371286,,1.4905146268122802,11,0.24558064204452856,2.701387062489814,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,1.97,2.19,1.86,2.13,71864482,1.4418430962565159,1.588574600740164,1.7306902708033711,,1.522174697165693,11,0.23668079715241694,2.6034887686765864,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,2.19,2.31,2.0,2.05,55796059,1.46936015448625,1.6202524889376655,1.7654406304053532,,1.5518268067183638,11,0.22433319771066731,2.4676651748173404,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,1.97,2.23,1.96,2.2,49267898,1.4883011748146344,1.640240403464474,1.7843705604304254,,1.5708482830544528,11,0.21800461213097827,2.398050733440761,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,1.97,2.06,1.9,2.0,46194398,1.5027146956777127,1.6541949403969836,1.7955374479930424,,1.5844102337474393,11,0.2144219960408877,2.3586419564497647,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,1.94,2.04,1.9,1.95,28628486,1.5109285988645191,1.6618589559097254,1.8012506893392932,,1.5919497561392115,11,0.21163958215720058,2.3280354037292064,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,1.95,2.03,1.91,1.98,22980517,1.517358935019645,1.6678042500883212,1.8056478139376049,,1.5978268641200135,11,0.2082773794661681,2.291051174127849,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,2.14,2.19,1.915,1.96,21034599,1.5246063511569568,1.6751423548444935,1.8123357619972627,,1.6049318334856857,10,0.21315844369043702,2.13158443690437,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,2.37,2.46,2.09,2.11,40965461,1.5436900277563292,1.69622174360766,1.8346114220568985,,1.6249414016675934,10,0.20443763035931567,2.0443763035931566,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,2.22,2.44,2.19,2.4,41999888,1.5617427598146503,1.7156487258724202,1.8544269485586202,,1.6435119494509178,10,0.20012781835181218,2.0012781835181217,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,2.02,2.29,2.02,2.22,41251708,1.574578191072725,1.7280615852121386,1.8650511793120392,,1.6557347776415834,10,0.1985938612355856,1.9859386123558558,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,2.19,2.405,2.01,2.03,47480927,1.5910326770044143,1.744620280689745,1.8804219513927085,,1.6718908113015245,9,0.20653697233264973,1.8588327509938476,0.0,0.0,0.0,0.0
2024-08-09 00:00:00+00:00,2.17,2.195,1.94,2.04,34849678,1.6006811862816388,1.7535535361010384,1.8875965437098523,,1.6808403118632305,9,0.2032647857203393,1.8293830714830537,0.0,0.0,0.0,0.0
2024-08-16 00:00:00+00:00,2.56,2.6,2.2,2.23,45033951,1.6210041436390588,1.77546990464177,1.910350237684716,,1.7018522618478147,9,0.19467825334377478,1.752104280093973,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,2.65,2.73,2.545,2.55,48060606,1.6463226122670005,1.8034851522192745,1.9404483949276714,,1.728523475897287,9,0.18679926543317724,1.681193388898595,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,2.51,2.69,2.445,2.68,27618356,1.658999960963786,1.8170763126321392,1.9544931048029486,,1.7415853218992363,8,0.18730392066521712,1.498431365321737,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+00:00,2.33,2.48,2.31,2.45,28353265,1.669160142708379,1.8273047527243713,1.964197405852059,,1.751610930692147,8,0.183789827529073,1.470318620232584,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+00:00,3.1,3.12,2.33,2.33,63828467,1.7057967337492288,1.8679562075058032,2.0081093721777306,,1.7903000142702845,8,0.1725033334917742,1.3800266679341937,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,3.11,3.2,2.99,3.19,67018699,1.7497822256127382,1.9173167451317947,2.0621312825310794,,1.8371183956757773,7,0.17289596665802812,1.2102717666061968,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+00:00,2.97,3.25,2.9301,3.14,54814119,1.7824893850889068,1.953255966324362,2.1005526976859565,,2.018756064651418,7,0.16596007464179693,1.1617205224925786,1.0,0.0,3.25,169.0
2024-10-04 00:00:00+00:00,2.8,3.0,2.79,2.9,46086007,1.8048748474187843,1.9769025748459887,2.1247051906316803,,2.028107630936056,7,0.16151137504040308,1.1305796252828215,0.0,0.0,0.0,0.0
2024-10-11 00:00:00+00:00,2.82,2.895,2.6712,2.8,39568135,1.8221805937185573,1.9947634389129385,2.142455863891226,,2.0373828157212763,7,0.15694277269327223,1.0985994088529056,0.0,0.0,0.0,0.0
2024-10-18 00:00:00+00:00,3.03,3.07,2.78,2.81,39666358,1.841766074409475,2.015426639297142,2.16358615272744,,2.0560708340941947,7,0.15148441297918305,1.0603908908542814,0.0,0.0,0.0,0.0
2024-10-25 00:00:00+00:00,2.88,3.1,2.84,3.09,44728028,1.8626765747902931,2.0372189695853815,2.1855732908712557,,2.074952086671762,7,0.14760175820446106,1.0332123074312274,0.0,0.0,0.0,0.0
2024-11-01 00:00:00+00:00,2.77,3.0,2.695,2.89,58583209,1.8860100522723902,2.060710711588383,2.2083228421927372,,2.0924200424222636,7,0.14454124682762667,1.0117887277933868,0.0,0.0,0.0,0.0
2024-11-08 00:00:00+00:00,2.74,2.86,2.54,2.82,50879257,1.9031309474856217,2.0772543073238015,2.223536564398087,,2.1032199569707837,7,0.14217380361636497,0.9952166253145548,0.0,0.0,0.0,0.0
2024-11-15 00:00:00+00:00,2.53,2.68,2.445,2.62,57653092,1.917990323111791,2.090500974352861,2.2343679795062497,,2.1092033286170015,6,0.14341883746601322,0.8605130247960793,0.0,0.0,0.0,0.0
2024-11-22 00:00:00+00:00,2.83,2.9099,2.6,2.63,39781610,1.9314059002355803,2.1035336967315583,2.2465183966689173,,2.120037449867435,6,0.14104521022781755,0.8462712613669052,0.0,0.0,0.0,0.0
2024-11-29 00:00:00+00:00,2.75,2.83,2.62,2.78,31335881,1.941118081213304,2.1127735623582007,2.254910851371414,,2.127417453907691,6,0.13931508257590708,0.8358904954554425,0.0,0.0,0.0,0.0
2024-12-06 00:00:00+00:00,2.82,2.96,2.7,2.74,35952119,1.953254306035458,2.1245911721959247,2.2660003562164426,,2.13783031086173,5,0.14211743565907559,0.7105871782953779,0.0,0.0,0.0,0.0
2024-12-13 00:00:00+00:00,2.77,3.08,2.72,2.9,46826727,1.9690974999247588,2.1400422010049795,2.280554214364354,,2.1517504215032153,5,0.14035806570761733,0.7017903285380866,0.0,0.0,0.0,0.0
2024-12-20 00:00:00+00:00,2.51,2.79,2.47,2.78,47439245,1.9799361688756028,2.149461728994295,2.2880904886630478,,2.158067268920303,5,0.13952231425832676,0.6976115712916338,0.0,0.0,0.0,0.0
2024-12-27 00:00:00+00:00,2.49,2.57,2.45,2.5,19066989,1.983582799998592,2.1524143558115907,2.290176971284182,,2.159691667261754,5,0.13875135012662748,0.6937567506331375,0.0,0.0,0.0,0.0
2025-01-03 00:00:00+00:00,2.59,2.65,2.43,2.48,21243537,1.9879971335059912,2.1561377705206772,2.293024354183023,2.5566666666666666,2.205992353141318,5,0.13790869185964244,0.6895434592982121,0.0,0.0,0.0,0.0
2025-01-10 00:00:00+00:00,2.71,2.825,2.54,2.6,38677613,1.9977290909174565,2.1649702392317107,2.3006313687883626,2.6438058112758736,2.2221518732461054,5,0.13694974008804078,0.684748700440204,0.0,0.0,0.0,0.0
2025-01-17 00:00:00+00:00,2.75,2.825,2.6001,2.68,44399027,2.0090954297097348,2.1753767331426705,2.3097286470206218,2.6783765247148685,2.2339284213397823,5,0.13616179164858594,0.6808089582429298,0.0,0.0,0.0,0.0
