date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bull_158,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bear_179,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-07 17:00:00+00:00,107.61,108.5,107.05,107.395,21221.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-08 17:00:00+00:00,107.56,108.565,106.955,108.49,22538.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2023-12-11 17:00:00+00:00,106.84,107.41,106.32,107.23,22108.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.19402985074632,-15.820895522387886,False,False,True,False,True,
2023-12-12 17:00:00+00:00,103.02,103.93,102.305,103.81,57735.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.4648792490883,-15.820895522387886,False,False,True,False,True,
2023-12-13 17:00:00+00:00,103.75,109.1,103.545,109.08,54132.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.62435405420207,-15.820895522387886,False,False,True,False,True,
2023-12-14 17:00:00+00:00,112.995,113.31,111.46,112.18,47596.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.16420067881027,-15.820895522387886,False,False,True,False,True,
2023-12-15 17:00:00+00:00,111.41,111.765,110.84,111.27,35040.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.69132790388002,-15.820895522387886,False,False,True,False,True,
2023-12-18 17:00:00+00:00,110.51,111.1,110.08,110.375,52628.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.322576853777825,-15.820895522387886,False,False,True,False,True,
2023-12-19 17:00:00+00:00,112.46,112.64,110.89,111.67,58059.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.9571914418231,-15.820895522387886,False,False,True,False,True,
2023-12-20 17:00:00+00:00,110.36,110.51,108.89,108.89,33242.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.731777610046485,-15.820895522387886,False,False,True,False,True,
2023-12-21 17:00:00+00:00,109.91,110.05,109.185,109.88,23651.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.241126456395946,-15.820895522387886,False,False,True,False,True,
2023-12-22 17:00:00+00:00,112.19,112.67,111.25,111.265,9232.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.952896435184655,-15.307965017296432,False,False,True,False,True,
2023-12-25 17:00:00+00:00,111.265,111.265,111.265,111.265,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.42740975437712,-12.06027163627239,False,False,True,False,True,
2023-12-26 17:00:00+00:00,111.38,111.9,110.97,111.85,6663.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.507814607167646,-8.493564773562738,False,False,True,False,True,
2023-12-27 17:00:00+00:00,113.97,113.97,112.13,112.59,11420.0,,,,,112.89666666666666,"rgba(38, 166, 154, 1.0)",,112.89666666666666,,0,,,0.0,0.0,0.0,0.0,61.17779331548861,-4.6792954744964135,False,False,True,False,True,
2023-12-28 17:00:00+00:00,111.9,112.32,111.1,111.21,10563.0,,,,,112.24637962668122,"rgba(239, 83, 80, 1.0)",,112.24637962668122,,0,,,0.0,0.0,0.0,0.0,59.38989742694062,-4.639351422222759,False,False,True,False,True,
2023-12-29 17:00:00+00:00,110.81,111.11,110.25,110.78,9891.0,,,,,111.77065141912948,"rgba(239, 83, 80, 1.0)",,111.77065141912948,,0,,,0.0,0.0,0.0,0.0,57.35788836951296,-4.639351422222759,False,False,True,False,True,
2024-01-01 17:00:00+00:00,110.78,110.78,110.78,110.78,0.0,,,,,111.77065141912948,"rgba(239, 83, 80, 1.0)",,111.77065141912948,,0,,,0.0,0.0,0.0,0.0,56.00321566456119,-4.639351422222759,False,False,True,False,True,
2024-01-02 17:00:00+00:00,112.56,113.065,111.38,111.425,33911.0,,,,,111.86653897798384,"rgba(239, 83, 80, 1.0)",,111.86653897798384,,0,,,0.0,0.0,0.0,0.0,56.329314077286135,-3.556900073757774,False,False,True,False,True,
2024-01-03 17:00:00+00:00,111.23,113.67,111.11,112.38,53618.0,,,,,112.10010267748716,"rgba(239, 83, 80, 1.0)",,112.10010267748716,,0,,,0.0,0.0,0.0,0.0,58.21336523954843,-0.6511664613031627,False,False,True,False,True,
2024-01-04 17:00:00+00:00,111.735,111.755,110.8,111.255,8417.0,,,,,112.0454400719762,"rgba(239, 83, 80, 1.0)",,112.0454400719762,,0,,,0.0,0.0,0.0,0.0,56.71177396369865,-0.6511664613031627,False,False,True,False,True,
2024-01-05 17:00:00+00:00,110.1,110.81,109.63,110.0,19186.0,,,,,111.79762796529846,"rgba(239, 83, 80, 1.0)",,111.79762796529846,,0,,,0.0,0.0,0.0,0.0,53.142088564868786,-0.6511664613031627,False,False,True,False,False,
2024-01-08 17:00:00+00:00,109.95,109.95,108.91,109.35,14948.0,,,,,111.57663980718803,"rgba(239, 83, 80, 1.0)",,111.57663980718803,,0,,,0.0,0.0,0.0,0.0,49.5792731523177,-0.6511664613031627,False,False,False,False,False,
2024-01-09 17:00:00+00:00,107.4,107.41,106.76,106.88,21629.0,,,,,111.03940237748955,"rgba(239, 83, 80, 1.0)",,111.03940237748955,,0,,,0.0,0.0,0.0,0.0,43.69435504027267,1.0423051186425027,False,False,False,True,False,
2024-01-10 17:00:00+00:00,106.2,106.47,105.935,106.0,33862.0,,,,,110.27565580568266,"rgba(239, 83, 80, 1.0)",,110.27565580568266,,0,,,0.0,0.0,0.0,0.0,38.80888761572457,-3.5680008473551865,False,False,False,True,False,
2024-01-11 17:00:00+00:00,104.74,106.01,104.72,105.91,25889.0,,,,,107.6595958983674,"rgba(239, 83, 80, 1.0)",,107.6595958983674,,0,,,0.0,0.0,0.0,0.0,35.45224965012544,-6.717796144398953,False,False,False,True,False,
2024-01-12 17:00:00+00:00,108.655,109.83,108.465,109.79,15115.0,,,,,108.3507292383324,"rgba(38, 166, 154, 1.0)",,108.3507292383324,,0,,,0.0,0.0,0.0,0.0,41.12565670493413,-6.717796144398953,False,False,False,True,True,
2024-01-15 17:00:00+00:00,109.79,109.79,109.79,109.79,0.0,,,,,108.3507292383324,"rgba(38, 166, 154, 1.0)",,108.3507292383324,,0,,,0.0,0.0,0.0,0.0,44.90792807480659,-13.605490051656886,False,False,False,True,True,
2024-01-16 17:00:00+00:00,109.02,109.505,108.18,109.49,19787.0,,,,,108.66882952074079,"rgba(38, 166, 154, 1.0)",,108.66882952074079,,0,,,0.0,0.0,0.0,0.0,46.877382736281156,-11.682487059815614,False,False,False,True,True,
