date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_416,aVWAP_BoS_CHoCH_bull_799,aVWAP_BoS_CHoCH_bear_199,aVWAP_BoS_CHoCH_bear_346,aVWAP_BoS_CHoCH_bear_465,aVWAP_BoS_CHoCH_bear_778,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 16:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 17:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 18:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 19:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 14:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 15:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 16:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 17:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 18:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-31 19:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 14:00:00+00:00,65.525,65.525,65.525,65.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-01 15:00:00+00:00,65.525,65.525,65.33,65.44,300.0,,,,,,,,,,65.43166666666667,"rgba(239, 83, 80, 1.0)",,65.43166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-01 16:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,,,,,,65.43166666666667,"rgba(239, 83, 80, 1.0)",,65.43166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-01 17:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,,,,,,65.43166666666667,"rgba(239, 83, 80, 1.0)",,65.43166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-01 18:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,,,,,,65.43166666666667,"rgba(239, 83, 80, 1.0)",,65.43166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-01 19:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,,,,,,65.43166666666667,"rgba(239, 83, 80, 1.0)",,65.43166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-02 14:00:00+00:00,65.44,65.44,65.44,65.44,0.0,,,,,,,,,,65.43166666666667,"rgba(239, 83, 80, 1.0)",,65.43166666666667,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-02 15:00:00+00:00,65.44,65.91,65.44,65.855,100.0,,,,,,,,,,65.62125,"rgba(38, 166, 154, 1.0)",,65.62125,,0,,,0.0,0.0,0.0,0.0,30.274648025222177,-22.75281677730004,False,False,False,True,True,
2025-04-02 16:00:00+00:00,65.855,65.855,65.855,65.855,0.0,,,,,,,,,,65.62125,"rgba(38, 166, 154, 1.0)",,65.62125,,0,,,0.0,0.0,0.0,0.0,50.45774670870363,-6.404506843680068,False,False,True,False,True,
2025-04-02 17:00:00+00:00,65.855,65.855,65.855,65.855,0.0,,,,,,,,,,65.62125,"rgba(38, 166, 154, 1.0)",,65.62125,,0,,,0.0,0.0,0.0,0.0,63.9131458310246,3.525577708592813,False,False,True,False,True,
