date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bear_80,aVWAP_BoS_CHoCH_bear_195,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-23 15:00:00+00:00,122.91,123.37,121.78,121.98,19848.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-23 16:00:00+00:00,121.69,122.9,121.66,122.35,11007.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-23 17:00:00+00:00,122.075,122.94,121.47,122.29,6229.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.85714285714361,32.00000000000264,False,False,True,False,True,
2025-01-23 18:00:00+00:00,122.29,123.085,122.23,123.05,11094.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,94.96356791935254,32.610068270276315,False,False,True,False,True,
2025-01-23 19:00:00+00:00,123.07,123.47,122.86,123.07,4443.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,95.06658456043021,33.51925488637072,False,False,True,False,True,
2025-01-23 20:00:00+00:00,123.045,123.4,122.21,122.8,26512.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.75233617204415,33.51925488637072,False,False,True,False,False,
2025-01-24 15:00:00+00:00,124.885,125.375,123.44,124.48,16752.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.4250914982374,33.51925488637072,False,False,True,False,False,
2025-01-24 16:00:00+00:00,124.48,125.97,124.475,124.87,7374.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,89.34836465392664,33.51925488637072,False,False,True,False,False,
2025-01-24 17:00:00+00:00,124.87,124.87,124.03,124.225,3687.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,83.70921061804091,33.51925488637072,False,False,True,False,False,
2025-01-24 18:00:00+00:00,124.225,124.715,123.3,123.46,6464.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.74912433104224,34.87139927765972,False,False,True,False,False,
