date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_148,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,11.7114698929,11.7305906601,11.1936715502,11.4604143616,1796483,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,10.7649919179,11.7066897011,10.5929050133,11.5489433719,2397516,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,11.1474072613,11.6445472078,10.6120257805,10.7076296164,2718243,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,8.631851531612641,-71.5796288290316,False,False,False,True,True,
2022-01-21 00:00:00+00:00,11.0804845762,11.8453152631,10.9561995896,11.1282864941,4236910,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,14.334708614169795,-65.71659236254173,False,False,False,True,True,
2022-01-28 00:00:00+00:00,10.3634558073,11.109165727,10.1722481355,10.9944411239,4585994,,,,"rgba(239, 83, 80, 0.5)",,10.548289889933335,,0,,,0.0,0.0,0.0,0.0,15.296036091648972,-64.21564856290259,False,False,False,True,True,
2022-02-04 00:00:00+00:00,10.5833446297,10.8988372881,10.322250554,10.4112577252,2999747,,,,"rgba(239, 83, 80, 0.5)",,10.569322686272812,,0,,,0.0,0.0,0.0,0.0,18.59865415978424,-60.219378600987376,False,False,False,True,True,
2022-02-11 00:00:00+00:00,11.615866057,11.7305906601,10.6118345728,10.6789484656,3050709,,,,"rgba(239, 83, 80, 0.5)",,10.78446593845343,,0,,,0.0,0.0,0.0,0.0,28.457110160460452,-49.918697919785814,False,False,False,True,True,
2022-02-18 00:00:00+00:00,11.7879529616,12.2468513737,11.4724603032,11.7210302765,3515335,,,,"rgba(239, 83, 80, 0.5)",,11.045608459313797,,0,,,0.0,0.0,0.0,0.0,36.30577576344726,-41.717305944681286,False,False,False,True,True,
2022-02-25 00:00:00+00:00,11.7879529616,12.1990494558,11.3672960838,11.8357548795,2999181,,,,"rgba(239, 83, 80, 0.5)",,11.17486460460007,,0,,,0.0,0.0,0.0,0.0,41.9119654798664,-35.70978794803667,False,False,False,True,True,
2022-03-04 00:00:00+00:00,13.0977255129,13.11684628,11.6063056734,11.8261944959,4114187,,,,#000000,,11.451933139390722,,0,,,0.0,0.0,0.0,0.0,50.25771970178006,-27.081585298275304,False,False,False,False,True,
2022-03-11 00:00:00+00:00,13.671348528,13.9246986931,12.6961894022,13.1455274308,7013611,,,13.4307455411,"rgba(38, 166, 154, 0.5)",,12.68672878561795,,0,,,0.0,0.0,0.0,0.0,57.367897193356214,-19.71681942007296,False,False,True,False,True,
2022-03-18 00:00:00+00:00,12.562344032,13.7573919803,12.4619600044,13.5183823906,11366086,,,13.119370541444896,"rgba(38, 166, 154, 0.5)",,12.67217107578158,,0,,,0.0,0.0,0.0,0.0,57.64019088609466,-18.841298858060636,False,False,True,False,True,
2022-03-25 00:00:00+00:00,12.6483874843,12.8587159232,12.3185542506,12.5719044156,10107354,,,12.938129659690844,"rgba(38, 166, 154, 0.5)",,12.620513616065423,,0,,,0.0,0.0,0.0,0.0,58.052250720000885,-17.57615469728092,False,False,True,False,True,
2022-04-01 00:00:00+00:00,13.0552192477,13.0744039931,11.9696002497,12.4763005798,7533369,,,12.88827270335439,"rgba(38, 166, 154, 0.5)",,12.621678699069571,,0,,,0.0,0.0,0.0,0.0,59.336947849357095,-15.308127919778826,False,False,True,False,True,
2022-04-08 00:00:00+00:00,13.2086972109,13.3621751742,12.6523395942,13.0552192477,4952776,,,12.910771963229092,"rgba(38, 166, 154, 0.5)",,12.661549166595599,,0,,,0.0,0.0,0.0,0.0,60.608852073907826,-12.96783988675378,False,False,True,False,True,
2022-04-15 00:00:00+00:00,13.5252455101,13.5300416965,12.9688878934,13.3429904288,3689784,,,12.946347149094915,"rgba(38, 166, 154, 0.5)",,12.705335147725915,,0,,,0.0,0.0,0.0,0.0,62.2226917117337,-10.255889938873018,False,False,True,False,True,
2022-04-22 00:00:00+00:00,12.7003014577,13.6883158461,12.6187662898,13.6499463552,4582771,,,12.951569078503681,"rgba(38, 166, 154, 0.5)",,12.817776351699441,,0,,,0.0,0.0,0.0,0.0,60.34813239673801,-10.255889938873018,False,False,True,False,True,
2022-04-29 00:00:00+00:00,11.7986184237,12.4700845129,11.6451404605,12.3261989223,4352885,,,12.871957338077664,"rgba(38, 166, 154, 0.5)",,12.613563560285314,,0,,,0.0,0.0,0.0,0.0,56.50062951864757,-10.255889938873018,False,False,True,False,True,
2022-05-06 00:00:00+00:00,11.6835099513,12.3261989223,11.3189997886,11.597178597,4429762,,,12.788312365348803,#000000,,12.492813790256909,,0,,,0.0,0.0,0.0,0.0,53.46952533811775,-10.255889938873018,False,False,False,False,True,
2022-05-13 00:00:00+00:00,10.2542464187,11.5108472427,9.7602392245,11.4149235156,7507918,,,12.527127978348096,#000000,,11.73235277505638,,0,,,0.0,0.0,0.0,0.0,48.42853278018144,-10.255889938873018,False,False,False,False,False,
2022-05-20 00:00:00+00:00,10.9544896259,11.0600057256,10.0911760827,10.2542464187,4580509,,,12.407891022065826,#000000,,11.659537436289474,,0,,,0.0,0.0,0.0,0.0,46.72091989900039,-10.255889938873018,False,False,False,False,False,
2022-05-27 00:00:00+00:00,11.1655218254,11.4772739382,10.8969353897,11.1847065708,4223987,,,12.33811811926768,#000000,,11.659634877636549,,0,,,0.0,0.0,0.0,0.0,46.031672053946494,-10.255889938873018,False,False,False,False,False,
2022-06-03 00:00:00+00:00,11.2902226705,11.5588091062,10.7050879357,11.1367447073,2961648,,,12.293928076600265,"rgba(239, 83, 80, 0.5)",,11.653215995072806,,0,,,0.0,0.0,0.0,0.0,45.85786371792211,-10.255889938873018,False,False,False,True,False,
2022-06-10 00:00:00+00:00,11.2614455524,11.4724777518,10.5516099724,11.3765540248,3419300,,,12.243150108411433,"rgba(239, 83, 80, 0.5)",,11.63565463713477,,0,,,0.0,0.0,0.0,0.0,45.66979844265739,-10.255889938873018,False,False,False,True,False,
2022-06-17 00:00:00+00:00,10.6859031903,10.983266744,10.3981320092,10.8969353897,8942016,,,12.08816739676118,"rgba(239, 83, 80, 0.5)",,11.523674486833706,,0,,,0.0,0.0,0.0,0.0,44.30267510876701,-10.255889938873018,False,False,False,True,False,
2022-06-24 00:00:00+00:00,10.3501701457,10.9640819986,10.0240294738,10.6475336995,4931140,,,12.00256771783722,"rgba(239, 83, 80, 0.5)",,11.454524446884564,,0,,,0.0,0.0,0.0,0.0,42.66845593404591,-10.255889938873018,False,False,False,True,False,
2022-07-01 00:00:00+00:00,10.0355369945,10.4556862454,9.4576749795,10.3501701457,5402070,,,11.893464134887173,"rgba(239, 83, 80, 0.5)",,11.352329263997156,,0,,,0.0,0.0,0.0,0.0,40.9112922860717,-10.255889938873018,False,False,False,True,False,
2022-07-08 00:00:00+00:00,9.6021404832,9.9007025243,9.2024525895,9.8718094236,4313003,,,11.797328843834224,"rgba(239, 83, 80, 0.5)",,11.256986813806943,,0,,,0.0,0.0,0.0,0.0,38.89251035315968,1.287429872846964,False,False,False,True,False,
2022-07-15 00:00:00+00:00,9.3709956772,9.9007025243,9.120588804,9.467306013,4175859,,,11.707517564907613,"rgba(239, 83, 80, 0.5)",,11.169572558983411,,0,,,0.0,0.0,0.0,0.0,37.062318568182725,-1.1402952709455931,False,False,False,True,False,
2022-07-22 00:00:00+00:00,9.1302198376,9.8429163228,9.120588804,9.5443542817,4713751,,,11.609954958575305,"rgba(239, 83, 80, 0.5)",,11.076141489173427,,0,,,0.0,0.0,0.0,0.0,35.35700153273483,-3.394173417624245,False,False,False,True,False,
2022-07-29 00:00:00+00:00,10.0644300952,10.1655559479,8.9087060652,9.0820646697,4139406,,,11.543031844928313,"rgba(239, 83, 80, 0.5)",,10.565306872537647,,0,,,0.0,0.0,0.0,0.0,37.11760621511941,-3.394173417624245,False,False,False,True,False,
2022-08-05 00:00:00+00:00,9.9488576922,10.232973183,9.5876939328,10.1318473303,2543975,,,11.50865769540441,"rgba(239, 83, 80, 0.5)",,10.566190885596866,,0,,,0.0,0.0,0.0,0.0,38.14196208133923,-3.394173417624245,False,False,False,True,False,
2022-08-12 00:00:00+00:00,10.1896335318,10.3629921363,9.9199645915,10.1222162967,2986568,,,11.475816079672489,"rgba(239, 83, 80, 0.5)",,10.250076163033869,,0,,,0.0,0.0,0.0,0.0,39.585873120417034,-3.394173417624245,False,False,False,True,False,
2022-08-19 00:00:00+00:00,9.5539853153,10.1029542296,9.515461181,9.9584887258,2078643,,,11.446675020912092,"rgba(239, 83, 80, 0.5)",,10.187204587672804,,0,,,0.0,0.0,0.0,0.0,39.30565090316884,-3.394173417624245,False,False,False,True,False,
2022-08-26 00:00:00+00:00,9.6021404832,10.0162749273,9.4287818787,9.4576749795,2461140,,,11.412594863558047,"rgba(239, 83, 80, 0.5)",,10.142385521458497,,0,,,0.0,0.0,0.0,0.0,39.25551197678277,-3.394173417624245,False,False,False,True,False,
2022-09-02 00:00:00+00:00,9.3613646436,9.7080818526,8.8557353805,9.4961991138,4375743,,,10.32556085578271,"rgba(239, 83, 80, 0.5)",,9.725080967752133,,0,,,0.0,0.0,0.0,0.0,38.729913030394265,-3.394173417624245,False,False,False,True,False,
2022-09-09 00:00:00+00:00,9.86217839,9.9199645915,9.2168991399,9.4576749795,2045338,,,10.36976106280317,"rgba(239, 83, 80, 0.5)",,9.748555561351278,,0,,,0.0,0.0,0.0,0.0,39.944965120585124,-3.394173417624245,False,False,False,True,False,
2022-09-16 00:00:00+00:00,9.515461181,10.440040405,9.35173361,10.1511093975,7187475,,,10.421857398923619,"rgba(239, 83, 80, 0.5)",,9.797361452446204,,0,,,0.0,0.0,0.0,0.0,40.05275841872761,-3.394173417624245,False,False,False,True,False,
2022-09-23 00:00:00+00:00,9.1109577704,9.8236542556,8.980938817,9.4576749795,4087421,,,10.359947566432346,"rgba(239, 83, 80, 0.5)",,9.740430620073896,,0,,,0.0,0.0,0.0,0.0,39.3024410310199,-3.7515198598685657,False,False,False,True,False,
2022-09-30 00:00:00+00:00,9.8439659208,9.9696747194,8.8625734143,9.0531715689,4328608,,,10.33863260660037,"rgba(239, 83, 80, 0.5)",,9.728633286789263,,0,,,0.0,0.0,0.0,0.0,40.954151950458865,-3.7515198598685657,False,False,False,True,False,
2022-10-07 00:00:00+00:00,9.7085872146,10.6175585276,9.6892473995,10.0276941649,2854208,,,10.354676399787378,"rgba(239, 83, 80, 0.5)",,9.755974743998323,,0,,,0.0,0.0,0.0,0.0,41.829422585255315,-3.7515198598685657,False,False,False,True,True,
