date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_120,aVWAP_BoS_CHoCH_bull_450,aVWAP_BoS_CHoCH_bull_558,aVWAP_BoS_CHoCH_bull_722,aVWAP_BoS_CHoCH_bear_54,aVWAP_BoS_CHoCH_bear_582,aVWAP_BoS_CHoCH_bear_813,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-26 15:00:00+00:00,58.03,58.66,58.03,58.66,19.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-26 16:00:00+00:00,58.66,58.75,58.57,58.57,58.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-26 17:00:00+00:00,58.57,58.635,58.22,58.22,197.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-26 18:00:00+00:00,58.22,58.46,57.99,57.99,136.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-26 19:00:00+00:00,57.99,58.11,57.81,58.02,124.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.7415609546334896,-48.43259514082986,False,False,False,True,True,
2025-02-26 20:00:00+00:00,58.01,58.93,58.01,58.93,627.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.142363127658232,-29.276366842385602,False,False,False,True,True,
2025-02-27 15:00:00+00:00,59.13,59.4,59.095,59.35,162.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.24322263654955,-15.225371365313173,False,False,False,True,True,
2025-02-27 16:00:00+00:00,59.35,59.58,59.35,59.555,11.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.67063249240253,-5.773871715335069,False,False,True,False,True,
2025-02-27 17:00:00+00:00,59.555,60.62,58.965,60.62,7081.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.05200322040369,2.9025595764155554,False,False,True,False,True,
2025-02-27 18:00:00+00:00,60.62,61.57,60.58,61.28,1185.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.62276798227498,9.3310643686589,False,False,True,False,True,
2025-02-27 19:00:00+00:00,61.28,61.28,60.43,60.52,427.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.61378705556659,9.3310643686589,False,False,True,False,True,
2025-02-27 20:00:00+00:00,60.52,61.64,60.52,61.5,3864.0,,,,,,,,61.22,"rgba(38, 166, 154, 1.0)",,61.22,,0,,,0.0,0.0,0.0,0.0,73.43241730956167,9.3310643686589,False,False,True,False,True,
2025-02-28 15:00:00+00:00,61.075,61.415,60.99,61.0,255.0,,,,,,,,61.21473780043699,"rgba(239, 83, 80, 1.0)",,61.21473780043699,,0,,,0.0,0.0,0.0,0.0,71.46833847235867,9.3310643686589,False,False,True,False,True,
2025-02-28 16:00:00+00:00,61.0,61.27,60.59,60.92,957.0,,,,,,,,61.160426516942465,"rgba(239, 83, 80, 1.0)",,61.160426516942465,,0,,,0.0,0.0,0.0,0.0,69.66879019805859,9.3310643686589,False,False,True,False,False,
2025-02-28 17:00:00+00:00,60.92,60.95,60.175,60.175,1322.0,,,,,,,,61.01018938209857,"rgba(239, 83, 80, 1.0)",,61.01018938209857,,0,,,0.0,0.0,0.0,0.0,64.37868441678137,9.3310643686589,False,False,True,False,False,
2025-02-28 18:00:00+00:00,60.175,60.175,59.89,59.94,414.0,,,,,,,,60.948896310432566,"rgba(239, 83, 80, 1.0)",,60.948896310432566,,0,,,0.0,0.0,0.0,0.0,59.74308433181693,9.3310643686589,False,False,True,False,False,
2025-02-28 19:00:00+00:00,59.94,60.19,59.94,60.13,519.0,,,,,,,,60.887854544627835,"rgba(239, 83, 80, 1.0)",,60.887854544627835,,0,,,0.0,0.0,0.0,0.0,57.53177598569913,20.029614593270097,False,False,True,False,False,
2025-02-28 20:00:00+00:00,60.13,60.58,59.94,60.55,2933.0,,,,,,,,60.73606439984411,"rgba(239, 83, 80, 1.0)",,60.73606439984411,,0,,,0.0,0.0,0.0,0.0,57.88529722874209,19.603784156474973,False,False,True,False,False,
2025-03-03 15:00:00+00:00,60.55,60.55,60.47,60.47,10.0,,,,,,,,60.735831386671855,"rgba(239, 83, 80, 1.0)",,60.735831386671855,,0,,,0.0,0.0,0.0,0.0,57.64354872856897,18.41868595411347,False,False,True,False,False,
2025-03-03 16:00:00+00:00,60.47,60.47,60.035,60.38,257.0,,,,,,,,60.72507327572563,"rgba(239, 83, 80, 1.0)",,60.72507327572563,,0,,,0.0,0.0,0.0,0.0,56.91059735548149,16.72428041991239,False,False,True,False,False,
2025-03-03 17:00:00+00:00,60.38,60.46,60.36,60.365,133.0,,,,,,,,60.72095664541135,"rgba(239, 83, 80, 1.0)",,60.72095664541135,,0,,,0.0,0.0,0.0,0.0,56.31855249658628,15.183562061216747,False,False,True,False,False,
2025-03-03 18:00:00+00:00,60.365,60.365,59.51,59.81,322.0,,,,,,,,60.696747830572235,"rgba(239, 83, 80, 1.0)",,60.696747830572235,,0,,,0.0,0.0,0.0,0.0,52.45207313436446,10.741979212759631,False,False,False,False,False,
2025-03-03 19:00:00+00:00,59.81,59.81,59.29,59.29,592.0,,,,,,,,60.63368155121782,"rgba(239, 83, 80, 1.0)",,60.63368155121782,,0,,,0.0,0.0,0.0,0.0,47.39914751910123,5.494683684696319,False,False,False,True,False,
2025-03-03 20:00:00+00:00,59.3,59.885,58.61,59.665,1360.0,,,,,,,,60.50259944865254,"rgba(239, 83, 80, 1.0)",,60.50259944865254,,0,,,0.0,0.0,0.0,0.0,46.51215243145959,4.248169915002997,False,False,False,True,False,
2025-03-04 15:00:00+00:00,57.92,57.995,57.44,57.59,358.0,,,,,,,,60.42646522763738,"rgba(239, 83, 80, 1.0)",,60.42646522763738,,0,,,0.0,0.0,0.0,0.0,39.58324178563501,-2.527382322093942,False,False,False,True,False,
2025-03-04 16:00:00+00:00,57.59,57.73,57.37,57.73,121.0,,,,,,,,60.401065190926936,"rgba(239, 83, 80, 1.0)",,60.401065190926936,,0,,,0.0,0.0,0.0,0.0,35.737645612046855,-6.205844532428436,False,False,False,True,False,
2025-03-04 17:00:00+00:00,57.73,59.055,57.73,58.79,108.0,,,,,,,,60.38608441158348,"rgba(239, 83, 80, 1.0)",,60.38608441158348,,0,,,0.0,0.0,0.0,0.0,38.21597199291936,-6.205844532428436,False,False,False,True,False,
