date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_233,aVWAP_BoS_CHoCH_bull_409,aVWAP_BoS_CHoCH_bear_130,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_425,aVWAP_BoS_CHoCH_bear_531,aVWAP_BoS_CHoCH_bear_752,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-08 14:00:00+00:00,1.97,1.975,1.955,1.965,300.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 15:00:00+00:00,1.965,1.965,1.925,1.93,1227.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-08 16:00:00+00:00,1.93,1.94,1.835,1.835,2000.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 17:00:00+00:00,1.835,1.835,1.79,1.83,657.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 18:00:00+00:00,1.83,1.83,1.8,1.8,0.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-08 19:00:00+00:00,1.8,1.8,1.735,1.76,2177.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-04-09 14:00:00+00:00,1.82,1.82,1.805,1.805,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,8.042832269034221,-42.7614509578692,False,False,False,True,True,
2025-04-09 15:00:00+00:00,1.805,1.86,1.805,1.855,2502.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.264996865425374,-33.14407275725922,False,False,False,True,True,
2025-04-09 16:00:00+00:00,1.855,1.89,1.855,1.885,1000.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.374470627004406,-24.976246880230654,False,False,False,True,True,
2025-04-09 17:00:00+00:00,1.885,2.0,1.885,2.0,1000.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.304086040137484,-14.408218954233782,False,False,False,True,True,
2025-04-09 18:00:00+00:00,2.0,2.0,1.915,1.935,1300.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.61147356642052,-11.774493972571364,False,False,False,False,True,
2025-04-09 19:00:00+00:00,1.935,2.03,1.91,2.015,2012.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.58894232179737,-7.130477419729729,False,False,True,False,True,
2025-04-10 14:00:00+00:00,1.965,2.03,1.96,2.03,517.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.07091199900236,-3.5613373302066833,False,False,True,False,True,
2025-04-10 15:00:00+00:00,2.03,2.04,2.01,2.02,2687.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.3859058936888,-1.636763787936978,False,False,True,False,True,
2025-04-10 16:00:00+00:00,2.02,2.02,1.99,1.99,1303.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.93330680689632,-1.636763787936978,False,False,True,False,True,
2025-04-10 17:00:00+00:00,1.99,2.025,1.99,2.025,153.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.16134280751957,-0.30997912204098554,False,False,True,False,True,
2025-04-10 18:00:00+00:00,2.025,2.03,2.01,2.015,1151.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.27136136545101,0.4674551926564732,False,False,True,False,True,
2025-04-10 19:00:00+00:00,2.015,2.025,1.99,2.005,1695.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.602855912815045,0.5514015259989407,False,False,True,False,True,
2025-04-11 14:00:00+00:00,2.125,2.125,2.1,2.12,849.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.64342776915502,5.031543515203758,False,False,True,False,True,
2025-04-11 15:00:00+00:00,2.13,2.165,2.12,2.165,698.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.5088382200695,9.136213176218348,False,False,True,False,True,
2025-04-11 16:00:00+00:00,2.165,2.22,2.165,2.215,3069.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,71.19582679194036,12.942533787120233,False,False,True,False,True,
2025-04-11 17:00:00+00:00,2.205,2.215,2.12,2.16,2021.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.91680646884876,12.942533787120233,False,False,True,False,True,
2025-04-11 18:00:00+00:00,2.16,2.185,2.115,2.115,644.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.45753608137561,12.942533787120233,False,False,True,False,False,
2025-04-11 19:00:00+00:00,2.115,2.14,2.1,2.11,3691.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.867476861979796,12.942533787120233,False,False,True,False,False,
2025-04-14 14:00:00+00:00,2.455,2.455,2.285,2.315,3801.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.61476602604465,12.942533787120233,False,False,True,False,True,
2025-04-14 15:00:00+00:00,2.315,2.34,2.22,2.23,3315.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.19680101601247,12.942533787120233,False,False,True,False,True,
2025-04-14 16:00:00+00:00,2.23,2.28,2.23,2.265,1042.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,66.0766402660487,12.942533787120233,False,False,True,False,True,
2025-04-14 17:00:00+00:00,2.265,2.28,2.235,2.235,911.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.6542383974972,12.942533787120233,False,False,True,False,True,
2025-04-14 18:00:00+00:00,2.235,2.28,2.235,2.245,1938.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.99141443583912,12.942533787120233,False,False,True,False,True,
2025-04-14 19:00:00+00:00,2.245,2.315,2.24,2.285,7499.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.69013861237794,12.942533787120233,False,False,True,False,True,
2025-04-15 14:00:00+00:00,2.28,2.41,2.28,2.405,3666.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.82657210633025,12.942533787120233,False,False,True,False,True,
2025-04-15 15:00:00+00:00,2.4,2.465,2.365,2.455,2396.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.77830331265567,15.322686950601764,False,False,True,False,True,
2025-04-15 16:00:00+00:00,2.455,2.485,2.44,2.455,5889.0,,,,,,,,2.46,"rgba(38, 166, 154, 1.0)",,2.46,,0,,,0.0,0.0,0.0,0.0,72.74612411687261,17.352924024342798,False,False,True,False,True,
2025-04-15 17:00:00+00:00,2.445,2.45,2.35,2.385,2724.0,,,,,,,,2.439442702890979,"rgba(38, 166, 154, 1.0)",,2.439442702890979,,0,,,0.0,0.0,0.0,0.0,70.22044254956103,17.352924024342798,False,False,True,False,False,
2025-04-15 18:00:00+00:00,2.385,2.41,2.37,2.395,5561.0,,,,,,,,2.420698344386435,"rgba(38, 166, 154, 1.0)",,2.420698344386435,,0,,,0.0,0.0,0.0,0.0,68.81019940277943,17.352924024342798,False,False,True,False,False,
2025-04-15 19:00:00+00:00,2.395,2.405,2.355,2.365,4145.0,,,,,,,,2.410358280109904,"rgba(38, 166, 154, 1.0)",,2.410358280109904,,0,,,0.0,0.0,0.0,0.0,66.24978069335472,21.557804732515294,False,False,True,False,False,
2025-04-16 14:00:00+00:00,2.325,2.435,2.29,2.34,2693.0,,,,,,,,2.4032632939907352,"rgba(38, 166, 154, 1.0)",,2.4032632939907352,,0,,,0.0,0.0,0.0,0.0,63.226624368924874,18.621121575473055,False,False,True,False,False,
2025-04-16 15:00:00+00:00,2.34,2.36,2.335,2.345,2412.0,,,,,,,,2.397435465050091,"rgba(38, 166, 154, 1.0)",,2.397435465050091,,0,,,0.0,0.0,0.0,0.0,61.41566073973041,16.830817248064193,False,False,True,False,False,
2025-04-16 16:00:00+00:00,2.345,2.37,2.315,2.315,1771.0,,,,,,,,2.392929615664484,"rgba(38, 166, 154, 1.0)",,2.392929615664484,,0,,,0.0,0.0,0.0,0.0,58.509749297905415,14.01211264323112,False,False,True,False,False,
2025-04-16 17:00:00+00:00,2.315,2.315,2.23,2.255,2649.0,,,,,,,,2.380917313125509,"rgba(38, 166, 154, 1.0)",,2.380917313125509,,0,,,0.0,0.0,0.0,0.0,53.66450667017556,9.487112120136054,False,False,True,False,False,
2025-04-16 18:00:00+00:00,2.255,2.275,2.245,2.255,2618.0,,,,,,,,2.370382060709518,"rgba(38, 166, 154, 1.0)",,2.370382060709518,,0,,,0.0,0.0,0.0,0.0,50.43434491835566,6.552017272465989,False,False,False,False,False,
2025-04-16 19:00:00+00:00,2.25,2.26,2.22,2.25,5103.0,,,,,,,,2.297742982332818,"rgba(38, 166, 154, 1.0)",,2.297742982332818,,0,,,0.0,0.0,0.0,0.0,48.029368511607146,4.331674430883808,False,False,False,True,False,
2025-04-17 14:00:00+00:00,2.31,2.365,2.29,2.355,3334.0,,,,,,,,2.315520331977778,"rgba(38, 166, 154, 1.0)",,2.315520331977778,,0,,,0.0,0.0,0.0,0.0,51.88577784030079,4.331674430883808,False,False,False,False,True,
2025-04-17 15:00:00+00:00,2.355,2.38,2.31,2.315,5572.0,,,,,,,,2.3254240597707465,"rgba(38, 166, 154, 1.0)",,2.3254240597707465,,0,,,0.0,0.0,0.0,0.0,52.27093006828321,4.331674430883808,False,False,True,False,True,
2025-04-17 16:00:00+00:00,2.315,2.355,2.305,2.355,2476.0,,,,,,,,2.3278750910614234,"rgba(38, 166, 154, 1.0)",,2.3278750910614234,,0,,,0.0,0.0,0.0,0.0,54.25178966748162,4.331674430883808,False,False,True,False,True,
2025-04-17 17:00:00+00:00,2.355,2.39,2.305,2.385,3586.0,,,,,,,,2.3329840207549415,"rgba(38, 166, 154, 1.0)",,2.3329840207549415,,0,,,0.0,0.0,0.0,0.0,56.756764473833705,0.43702058433855484,False,False,True,False,True,
2025-04-17 18:00:00+00:00,2.385,2.425,2.37,2.395,4891.0,,,,,,,,2.342901654518669,"rgba(38, 166, 154, 1.0)",,2.342901654518669,,0,,,0.0,0.0,0.0,0.0,58.82057316800808,2.592117365928985,False,False,True,False,True,
2025-04-17 19:00:00+00:00,2.395,2.395,2.345,2.39,3705.0,,,,,,,,2.346488131079936,"rgba(38, 166, 154, 1.0)",,2.346488131079936,,0,,,0.0,0.0,0.0,0.0,59.83795003969197,3.815319158473926,True,False,True,False,True,
2025-04-18 14:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.346488131079936,"rgba(38, 166, 154, 1.0)",,2.346488131079936,,0,,,0.0,0.0,0.0,0.0,60.51620128748122,4.798378466084046,True,False,True,False,True,
2025-04-18 15:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.346488131079936,"rgba(38, 166, 154, 1.0)",,2.346488131079936,,0,,,0.0,0.0,0.0,0.0,60.968368786007396,5.629119285898845,True,False,True,False,True,16.387070523952566
2025-04-18 16:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.346488131079936,"rgba(38, 166, 154, 1.0)",,2.346488131079936,,0,,,0.0,0.0,0.0,0.0,61.269813785024844,6.356276690643611,True,False,True,False,True,16.387070523952566
2025-04-18 17:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.346488131079936,"rgba(38, 166, 154, 1.0)",,2.346488131079936,,0,,,0.0,0.0,0.0,0.0,61.47077711770314,7.006141113494813,True,False,True,False,True,16.387070523952566
2025-04-18 18:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.346488131079936,"rgba(38, 166, 154, 1.0)",,2.346488131079936,,0,,,0.0,0.0,0.0,0.0,61.60475267282201,7.592601250980785,True,False,True,False,True,16.387070523952566
2025-04-18 19:00:00+00:00,2.39,2.39,2.39,2.39,0.0,,,,,,,,2.346488131079936,"rgba(38, 166, 154, 1.0)",,2.346488131079936,,0,,,0.0,0.0,0.0,0.0,61.69406970956792,8.123062773640697,True,False,True,False,True,16.387070523952566
2025-04-21 14:00:00+00:00,2.31,2.345,2.3,2.34,578.0,,,,,,,,2.346262647605495,"rgba(38, 166, 154, 1.0)",,2.346262647605495,,0,,,0.0,0.0,0.0,0.0,55.97055386422383,9.688739636263406,False,True,True,False,False,12.464740527577788
2025-04-21 15:00:00+00:00,2.34,2.35,2.325,2.335,4032.0,,,,,,,,2.3456169382613794,"rgba(38, 166, 154, 1.0)",,2.3456169382613794,,0,,,0.0,0.0,0.0,0.0,51.70102652576085,5.791632055877052,False,True,False,False,False,12.083351291707654
2025-04-21 16:00:00+00:00,2.335,2.335,2.29,2.295,6672.0,,,,,,,,2.3407998422102665,"rgba(38, 166, 154, 1.0)",,2.3407998422102665,,0,,,0.0,0.0,0.0,0.0,45.74954234052978,0.5100207131334784,False,True,False,True,False,9.090093204037984
2025-04-21 17:00:00+00:00,2.295,2.295,2.26,2.275,5329.0,,,,,,,,2.3349628427634603,"rgba(239, 83, 80, 1.0)",,2.3349628427634603,,0,,,0.0,0.0,0.0,0.0,40.56049403090145,-3.9218232812441656,False,True,False,True,False,7.640828806892323
2025-04-21 18:00:00+00:00,2.275,2.28,2.255,2.27,2685.0,,,,,,,,2.3108139175490297,"rgba(239, 83, 80, 1.0)",,2.3108139175490297,,0,,,0.0,0.0,0.0,0.0,36.8038518805142,-7.03889776234643,False,True,False,True,False,7.279080794385738
2025-04-21 19:00:00+00:00,2.275,2.29,2.26,2.29,3249.0,,,,,,,,2.3112249831166323,"rgba(239, 83, 80, 1.0)",,2.3112249831166323,,0,,,0.0,0.0,0.0,0.0,37.065600840470246,-7.03889776234643,False,True,False,True,False,8.467794649209281
2025-04-22 14:00:00+00:00,2.33,2.395,2.33,2.39,1471.0,,,,,,,,2.318317832324662,"rgba(38, 166, 154, 1.0)",,2.318317832324662,,0,,,0.0,0.0,0.0,0.0,45.51260009176562,-11.545793280301588,False,True,False,True,True,13.936448889750586
2025-04-22 15:00:00+00:00,2.395,2.395,2.32,2.355,4669.0,,,,,,,,2.327656835684581,"rgba(38, 166, 154, 1.0)",,2.327656835684581,,0,,,0.0,0.0,0.0,0.0,48.327793342635886,-9.185421907555927,False,True,False,False,True,11.400124015787988
