date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_479,aVWAP_BoS_CHoCH_bull_618,aVWAP_BoS_CHoCH_bull_680,aVWAP_BoS_CHoCH_bull_803,aVWAP_BoS_CHoCH_bear_276,aVWAP_BoS_CHoCH_bear_588,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-08 14:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 15:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 16:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 17:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 18:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-08 19:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 14:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 15:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 16:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 17:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 18:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-09 19:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 14:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 15:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 16:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 17:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 18:00:00+00:00,23.18,23.18,23.18,23.18,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-10 19:00:00+00:00,23.18,23.26,23.18,23.26,200.0,,,,,,,,23.233333333333334,"rgba(38, 166, 154, 1.0)",,23.233333333333334,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-11 14:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,23.233333333333334,"rgba(38, 166, 154, 1.0)",,23.233333333333334,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 15:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,23.233333333333334,"rgba(38, 166, 154, 1.0)",,23.233333333333334,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 16:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,23.233333333333334,"rgba(38, 166, 154, 1.0)",,23.233333333333334,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 17:00:00+00:00,23.26,23.26,23.26,23.26,0.0,,,,,,,,23.233333333333334,"rgba(38, 166, 154, 1.0)",,23.233333333333334,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 18:00:00+00:00,23.26,23.26,23.17,23.17,100.0,,,,,,,,23.208888888888893,"rgba(239, 83, 80, 1.0)",,23.208888888888893,,0,,,0.0,0.0,0.0,0.0,77.67762747531789,29.9098647277861,False,False,True,False,False,
2025-04-11 19:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,23.208888888888893,"rgba(239, 83, 80, 1.0)",,23.208888888888893,,0,,,0.0,0.0,0.0,0.0,62.79604579219649,17.855783564457766,False,False,True,False,False,
2025-04-14 14:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,23.208888888888893,"rgba(239, 83, 80, 1.0)",,23.208888888888893,,0,,,0.0,0.0,0.0,0.0,52.874991336782216,10.534045376362037,False,False,False,True,False,
2025-04-14 15:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,23.208888888888893,"rgba(239, 83, 80, 1.0)",,23.208888888888893,,0,,,0.0,0.0,0.0,0.0,46.2609550331727,5.938612952614143,False,False,False,True,False,
2025-04-14 16:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,23.208888888888893,"rgba(239, 83, 80, 1.0)",,23.208888888888893,,0,,,0.0,0.0,0.0,0.0,41.85159749743302,2.874991336782216,False,False,False,True,False,
2025-04-14 17:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,23.208888888888893,"rgba(239, 83, 80, 1.0)",,23.208888888888893,,0,,,0.0,0.0,0.0,0.0,38.9120258069399,0.6497120505053999,False,False,False,True,False,
2025-04-14 18:00:00+00:00,23.17,23.17,23.17,23.17,0.0,,,,,,,,23.208888888888893,"rgba(239, 83, 80, 1.0)",,23.208888888888893,,0,,,0.0,0.0,0.0,0.0,36.952311346611154,-1.1263912748346598,False,False,False,True,False,
