date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_159,aVWAP_BoS_CHoCH_bull_691,aVWAP_BoS_CHoCH_bear_274,aVWAP_BoS_CHoCH_bear_330,aVWAP_BoS_CHoCH_bear_437,aVWAP_BoS_CHoCH_bear_541,aVWAP_BoS_CHoCH_bear_669,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_815,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-05 15:00:00+00:00,41.995,42.02,41.62,41.62,400.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-05 16:00:00+00:00,41.62,41.785,41.43,41.44,700.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-05 17:00:00+00:00,41.445,41.53,41.36,41.48,400.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,6.666666666666562,-59.999999999999844,False,False,False,True,True,
2025-02-05 18:00:00+00:00,41.475,41.58,41.36,41.46,400.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.436953807740279,-55.940074906366846,False,False,False,True,True,
2025-02-05 19:00:00+00:00,41.46,41.485,41.33,41.485,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.35442375993007,-49.7739025111938,False,False,False,True,True,
2025-02-05 20:00:00+00:00,41.485,41.54,41.28,41.3,300.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.517046826612871,-49.7739025111938,False,False,False,True,True,
2025-02-06 15:00:00+00:00,41.355,41.475,41.05,41.385,1094.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,20.940456842018676,-43.9321735061648,False,False,False,True,True,
2025-02-06 16:00:00+00:00,41.385,41.46,41.095,41.445,588.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.7830946179593,-36.83641045266346,False,False,False,True,True,
2025-02-06 17:00:00+00:00,41.445,41.5,41.2,41.275,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.03936048424278,-35.85899079254455,False,False,False,True,True,
2025-02-06 18:00:00+00:00,41.275,41.61,41.23,41.59,375.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.58609928877912,-26.249453389335688,False,False,False,True,True,
2025-02-06 19:00:00+00:00,41.595,42.09,41.59,41.87,400.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.029572506123,-16.256714283451174,False,False,False,False,True,
2025-02-06 20:00:00+00:00,41.87,41.92,41.55,41.6,500.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,49.60357621720726,-14.557129303226375,False,False,True,False,True,
2025-02-07 15:00:00+00:00,41.93,42.54,41.78,42.38,741.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.465571239734714,-6.834533549884384,False,False,True,False,True,
2025-02-07 16:00:00+00:00,42.38,42.76,42.17,42.635,1013.0,,,,,,,,,,42.52166666666667,"rgba(38, 166, 154, 1.0)",,42.52166666666667,,0,,,0.0,0.0,0.0,0.0,63.933530918194634,-0.5305811799643791,False,False,True,False,True,
2025-02-07 17:00:00+00:00,42.645,42.76,42.36,42.62,1540.0,,,,,,,,,,42.56842701397049,"rgba(38, 166, 154, 1.0)",,42.56842701397049,,0,,,0.0,0.0,0.0,0.0,68.01486119390938,3.616215874639707,False,False,True,False,True,
2025-02-07 18:00:00+00:00,42.615,42.7,42.315,42.69,275.0,,,,,,,,,,42.56810131013101,"rgba(38, 166, 154, 1.0)",,42.56810131013101,,0,,,0.0,0.0,0.0,0.0,71.09407472851055,7.00535260704072,False,False,True,False,True,
2025-02-07 19:00:00+00:00,42.69,42.73,42.495,42.58,474.0,,,,,,,,,,42.573663963758236,"rgba(38, 166, 154, 1.0)",,42.573663963758236,,0,,,0.0,0.0,0.0,0.0,71.24440804242603,7.902552321015349,False,False,True,False,True,
2025-02-07 20:00:00+00:00,42.59,42.75,42.515,42.63,700.0,,,,,,,,,,42.58524931105319,"rgba(38, 166, 154, 1.0)",,42.58524931105319,,0,,,0.0,0.0,0.0,0.0,71.68992400285038,9.315185410291534,False,False,True,False,True,
2025-02-10 15:00:00+00:00,42.62,42.67,42.345,42.445,1319.0,,,,,,,,,,42.55767043435257,"rgba(38, 166, 154, 1.0)",,42.55767043435257,,0,,,0.0,0.0,0.0,0.0,68.80323660326997,9.315185410291534,False,False,True,False,True,
2025-02-10 16:00:00+00:00,42.44,42.64,42.26,42.275,100.0,,,,,,,,,,42.55424830542518,"rgba(38, 166, 154, 1.0)",,42.55424830542518,,0,,,0.0,0.0,0.0,0.0,64.36288394032121,9.315185410291534,False,False,True,False,False,
