date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_34,aVWAP_BoS_CHoCH_bull_69,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,10.1975207219,10.2348816825,9.7482907341,9.7557779006,128177,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,10.4970073804,10.6519917262,10.1750592225,10.2948538859,123494,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,10.6542378761,10.7066480413,10.2948538859,10.4820330475,116450,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,10.5344432127,10.9686988675,10.3389431959,10.6018277109,189081,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,93.51059035587267,43.86547994578588,False,False,True,False,False,
2022-01-28 00:00:00+00:00,10.6547509153,10.7525009237,10.0306547079,10.4818085928,169272,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,90.14979626209133,40.95464647144311,False,False,True,False,False,
2022-02-04 00:00:00+00:00,10.8352124693,11.1458319191,10.5720393698,10.6622701468,100976,,,,"rgba(38, 166, 154, 0.5)",,10.8510279194,,0,,,0.0,0.0,0.0,0.0,89.00034997187377,40.19998583995837,False,False,True,False,False,
2022-02-11 00:00:00+00:00,10.7374624609,10.8690490107,10.594597064,10.8276932379,179234,,,,"rgba(38, 166, 154, 0.5)",,10.775981909803045,,0,,,0.0,0.0,0.0,0.0,85.17182539013672,36.86434715581355,False,False,True,False,False,
2022-02-18 00:00:00+00:00,10.3022529703,10.902885552,10.1810499942,10.7600201552,209594,,,,"rgba(38, 166, 154, 0.5)",,10.641651537325838,,0,,,0.0,0.0,0.0,0.0,74.48196499472208,27.110008613528507,False,False,True,False,False,
2022-02-25 00:00:00+00:00,10.3401289004,10.5976852246,10.014395902,10.3552792724,96430,,,,"rgba(38, 166, 154, 0.5)",,10.452859544890767,,0,,,0.0,0.0,0.0,0.0,67.3419329284314,21.035642788121592,False,False,True,False,False,
2022-03-04 00:00:00+00:00,10.7870648748,10.8703919209,10.3401289004,10.3780048304,256225,,,,"rgba(38, 166, 154, 0.5)",,10.591239982065128,,0,,,0.0,0.0,0.0,0.0,66.50850485202523,21.005979308762846,False,False,True,False,False,
