date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bull_154,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,47.0757639267,47.2817405877,46.3095757829,46.4454161398,6869260,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,50.1007937123,50.1209875026,47.0878802009,47.0878802009,4809740,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2022-01-14 00:00:00+00:00,53.1460172882,53.2106374172,49.5434451003,50.1815688735,4538460,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2022-01-21 00:00:00+00:00,51.3406924362,53.5054667554,51.1104832269,53.2106374172,4296128,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,92.91733581975743,43.304669017114435,False,False,True,False,False,
2022-01-28 00:00:00+00:00,50.2704215508,52.1524828059,49.5999877131,50.5591927519,5495640,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,84.93499753985029,36.04936475990749,False,False,True,False,False,
2022-02-04 00:00:00+00:00,51.8576534677,52.3099943702,49.9675146964,50.0604061317,4858492,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,81.01176824550942,32.87991050341732,False,False,True,False,False,
2022-02-11 00:00:00+00:00,51.6920643873,53.2227536913,51.3851187748,52.0151650319,3665256,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,77.81315962781309,30.404145085075896,False,False,True,False,False,
2022-02-18 00:00:00+00:00,50.839886437,52.1807541123,50.7793050661,51.7324519678,3705752,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,73.59364326370323,26.928326198864653,False,False,True,False,False,
2022-02-25 00:00:00+00:00,52.0111262739,52.0838239189,48.0713177881,50.5894834374,6039850,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.72208932696666,,0,,,0.0,0.0,0.0,0.0,71.89931986508432,25.843950071761952,False,False,True,False,False,
2022-03-04 00:00:00+00:00,50.6581423244,51.60321171,49.6928791484,51.1306770172,6019884,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.686808701138446,,0,,,0.0,0.0,0.0,0.0,68.09924501156779,22.65704784457236,False,False,True,False,False,
2022-03-11 00:00:00+00:00,50.3511967119,51.1468320494,48.4489416665,50.0321348253,5005836,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.48016236575089,,0,,,0.0,0.0,0.0,0.0,64.85691631330526,19.990278619761938,False,False,True,False,False,
