date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_157,aVWAP_BoS_CHoCH_bull_382,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_807,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_673,aVWAP_BoS_CHoCH_bear_768,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-03 00:00:00+00:00,121.73,121.75,118.24,119.38,136654,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,123.17,124.85,120.36,121.84,133051,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,119.51,126.2799,119.335,124.63,115981,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,120.11,121.01,115.66,117.45,236030,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,120.62,122.08,118.0,119.69,498269,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,119.59,119.7994,117.1459,119.27,146553,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,119.92,120.84,116.93,119.5,209029,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,120.11,121.14,119.265,120.45,153939,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,118.0,121.31,117.5,121.05,85383,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,118.1,118.43,116.38,117.28,132403,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,113.96,117.05,113.78,117.05,143499,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,111.01,115.4,109.76,113.97,270110,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,111.99,114.59,111.22,112.31,375810,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,112.71,114.93,110.9952,111.99,416402,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,114.94,115.31,108.56,110.92,340596,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,107.69,113.67,107.44,113.1,462371,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,106.22,110.28,104.86,109.27,168733,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,105.4,108.01,105.265,105.62,176838,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,109.4,109.48,103.395,105.78,234293,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,113.16,113.37,107.86,108.44,259033,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,101.62,108.845,101.02,107.21,1080501,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
