date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_69,aVWAP_BoS_CHoCH_bull_160,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_336,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_557,aVWAP_BoS_CHoCH_bull_682,aVWAP_BoS_CHoCH_bear_714,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-25 14:00:00+00:00,11.315,11.365,11.24,11.25,3048.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-25 15:00:00+00:00,11.25,11.41,11.225,11.24,4700.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-25 16:00:00+00:00,11.24,11.34,11.22,11.3,4323.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.032258064516242,-93.54838709677436,False,False,False,True,True,
2025-03-25 17:00:00+00:00,11.3,11.4,11.17,11.185,8257.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.442404383933244,-90.27602960284744,False,False,False,True,True,
2025-03-25 18:00:00+00:00,11.185,11.245,11.15,11.215,2721.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.452036767946844,-82.04680794607762,False,False,False,True,True,
2025-03-25 19:00:00+00:00,11.205,11.305,11.185,11.22,15457.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.69586810734466,-73.80686881749463,False,False,False,True,True,
2025-03-26 14:00:00+00:00,11.04,11.105,10.86,10.985,6427.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.115837550287537,-73.80686881749463,False,False,False,True,True,
2025-03-26 15:00:00+00:00,10.985,11.045,10.94,10.98,4099.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.648161550212684,-73.80686881749463,False,False,False,True,True,
2025-03-26 16:00:00+00:00,10.98,11.02,10.935,10.95,7035.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.178391231783454,-73.57140466450402,False,False,False,True,True,
2025-03-26 17:00:00+00:00,10.95,10.98,10.89,10.905,5768.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.207164961949818,-71.90946444458662,False,False,False,True,True,
2025-03-26 18:00:00+00:00,10.905,11.0,10.88,10.885,4068.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.957370654639327,-69.77434645292604,False,False,False,True,True,
2025-03-26 19:00:00+00:00,10.885,10.975,10.84,10.91,15577.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.75708893530254,-64.77898744468504,False,False,False,True,True,
2025-03-27 14:00:00+00:00,10.97,11.13,10.945,11.08,4573.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,28.400608939036253,-51.21316632047542,False,False,False,True,True,
2025-03-27 15:00:00+00:00,11.075,11.08,10.83,10.83,4398.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.143373653472672,-47.48985434999759,False,False,False,True,True,
2025-03-27 16:00:00+00:00,10.845,10.92,10.83,10.88,8725.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.475657413567987,-42.4179196019065,False,False,False,True,True,
2025-03-27 17:00:00+00:00,10.885,10.985,10.87,10.94,5151.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.09242511181118,-36.453708960551346,False,False,False,True,True,
2025-03-27 18:00:00+00:00,10.94,11.16,10.94,11.09,5967.0,,,,,,,,,11.06333333333333,"rgba(38, 166, 154, 1.0)",,11.06333333333333,,0,,,0.0,0.0,0.0,0.0,41.61966055481848,-28.21498821535862,False,False,False,True,True,
2025-03-27 19:00:00+00:00,11.09,11.11,10.96,11.0,18278.0,,,,,,,,,11.033177837354781,"rgba(38, 166, 154, 1.0)",,11.033177837354781,,0,,,0.0,0.0,0.0,0.0,43.66990229515418,-24.481034104850735,False,False,False,True,True,
2025-03-28 14:00:00+00:00,10.76,10.82,10.525,10.68,12628.0,,,,,,,,,10.910511666169464,"rgba(38, 166, 154, 1.0)",,10.910511666169464,,0,,,0.0,0.0,0.0,0.0,39.693057027993056,-24.481034104850735,False,False,False,True,True,
2025-03-28 15:00:00+00:00,10.675,10.735,10.655,10.67,6774.0,,,,,,,,,10.875770996097478,"rgba(38, 166, 154, 1.0)",,10.875770996097478,,0,,,0.0,0.0,0.0,0.0,36.91846293152073,-24.481034104850735,False,False,False,True,True,
2025-03-28 16:00:00+00:00,10.66,10.735,10.66,10.68,4221.0,,,,,,,,,10.859536677251329,"rgba(38, 166, 154, 1.0)",,10.859536677251329,,0,,,0.0,0.0,0.0,0.0,35.3649444310479,-24.481034104850735,False,False,False,True,True,
2025-03-28 17:00:00+00:00,10.68,10.7,10.53,10.675,9981.0,,,,,,,,,10.820796153203453,"rgba(38, 166, 154, 1.0)",,10.820796153203453,,0,,,0.0,0.0,0.0,0.0,34.25151737419537,-24.481034104850735,False,False,False,True,False,
2025-03-28 18:00:00+00:00,10.675,10.78,10.665,10.715,5681.0,,,,,,,,,10.811782727320423,"rgba(38, 166, 154, 1.0)",,10.811782727320423,,0,,,0.0,0.0,0.0,0.0,34.893649458404,-24.481034104850735,False,False,False,True,False,
2025-03-28 19:00:00+00:00,10.715,10.83,10.68,10.82,17510.0,,,,,,,,,10.80419533563672,"rgba(38, 166, 154, 1.0)",,10.80419533563672,,0,,,0.0,0.0,0.0,0.0,38.573558107638135,-22.128578438710278,False,False,False,True,False,
