date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_178,aVWAP_BoS_CHoCH_bull_483,aVWAP_BoS_CHoCH_bull_753,aVWAP_BoS_CHoCH_bear_190,aVWAP_BoS_CHoCH_bear_258,aVWAP_BoS_CHoCH_bear_324,aVWAP_BoS_CHoCH_bear_465,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_789,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-07 15:00:00+00:00,38.62,38.62,38.62,38.62,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-07 16:00:00+00:00,38.62,38.73,38.55,38.575,395.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-07 17:00:00+00:00,38.575,38.58,38.46,38.515,431.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-07 18:00:00+00:00,38.515,39.42,38.515,39.42,99.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.35215204024602,-22.683063163778584,False,False,False,True,True,
2025-03-07 19:00:00+00:00,39.42,40.035,39.42,39.75,521.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.3976533661328,-5.56324109289524,False,False,True,False,True,
2025-03-07 20:00:00+00:00,39.75,39.78,39.66,39.66,450.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,63.028028775611034,2.6700978307940915,False,False,True,False,True,
2025-03-10 14:00:00+00:00,39.66,39.74,38.76,38.76,138.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.429594678316036,2.6700978307940915,False,False,True,False,False,
2025-03-10 15:00:00+00:00,38.76,39.74,38.3,38.39,1006.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.97343808326494,15.274074686341066,False,False,False,False,False,
2025-03-10 16:00:00+00:00,38.39,38.39,38.39,38.39,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.6693336865642,11.867123991854541,False,False,False,True,False,
2025-03-10 17:00:00+00:00,38.39,38.39,37.95,38.145,736.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.1631201133459,7.777798533163548,False,False,False,True,False,
2025-03-10 18:00:00+00:00,38.145,38.25,38.02,38.22,381.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.10691956806235,5.5694392989131245,False,False,False,True,False,
2025-03-10 19:00:00+00:00,38.22,38.89,38.035,38.65,1606.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.329789856125075,5.5694392989131245,False,False,False,True,False,
