date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_307,aVWAP_BoS_CHoCH_bull_759,aVWAP_BoS_CHoCH_bear_107,aVWAP_BoS_CHoCH_bear_219,aVWAP_BoS_CHoCH_bear_272,aVWAP_BoS_CHoCH_bear_394,aVWAP_BoS_CHoCH_bear_498,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_646,aVWAP_BoS_CHoCH_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-02-09 00:00:00+00:00,64.4454122333,66.0169835071,64.4454122333,65.8521333735,553696,,,,,,,,,,,,69.8462162692205,#000000,,69.8462162692205,,0,,,0.0,0.0,0.0,0.0,51.999396069890196,9.81147335936626,False,False,False,False,False,
2022-02-10 00:00:00+00:00,66.379653801,67.2808345315,62.9942914572,66.8192541573,1106798,,,,,,,,,,,,67.42445667267245,#000000,,67.42445667267245,,0,,,0.0,0.0,0.0,0.0,51.020637043297725,8.751903250509429,False,False,False,False,False,
2022-02-11 00:00:00+00:00,67.9622150837,68.9223022619,64.7970925184,66.3356937654,1635401,,,,,,,,,,,,67.75968803200965,#000000,,67.75968803200965,,0,,,0.0,0.0,0.0,0.0,51.669960132320945,8.751903250509429,False,False,False,False,False,
2022-02-14 00:00:00+00:00,68.3578554044,69.237056117,66.379653801,67.6105347987,1361201,,,,,,,,,,,,67.94159000754863,#000000,,67.94159000754863,,0,,,0.0,0.0,0.0,0.0,52.426570169283295,8.751903250509429,False,False,False,False,False,
2022-02-15 00:00:00+00:00,64.5772923402,66.9071742286,64.489372269,66.8192541573,1046872,,,,,,,,,,,,67.62294507219738,#000000,,67.62294507219738,,0,,,0.0,0.0,0.0,0.0,49.724401852187,6.761651376721979,False,False,False,False,False,
2022-02-16 00:00:00+00:00,64.4014521977,65.8521333735,63.8739317701,65.1487728034,771369,,,,,,,,,,,,67.38410363489618,#000000,,67.38410363489618,,0,,,0.0,0.0,0.0,0.0,47.7893761260564,4.666680897558365,False,False,False,True,False,
2022-02-17 00:00:00+00:00,67.566574763,67.8742950125,65.2586728925,65.6323331953,798846,,,,,,,,,,,,67.37192385236196,#000000,,67.37192385236196,,0,,,0.0,0.0,0.0,0.0,49.3378979556733,4.666680897558365,False,False,False,False,False,
2022-02-18 00:00:00+00:00,68.7974557607,69.2590361348,66.5994539792,67.8303349768,942223,,,,,,,,,,,,67.47736478154192,#000000,,67.47736478154192,,0,,,0.0,0.0,0.0,0.0,51.337311822193016,4.666680897558365,False,False,False,False,True,
2022-02-22 00:00:00+00:00,70.6877372928,71.6544184763,68.1380552262,69.5008163308,1627506,,,,,,,,,,,,67.87267843871277,#000000,,67.87267843871277,,0,,,0.0,0.0,0.0,0.0,54.06096713033712,4.666680897558365,False,False,True,False,True,
2022-02-23 00:00:00+00:00,73.3692994662,73.6765801152,69.1051760101,69.7206165089,882162,,,,,,,,,,,,68.16832206820555,#000000,,68.16832206820555,,0,,,0.0,0.0,0.0,0.0,57.593876615956866,1.0047935459107435,False,False,True,False,True,
2022-02-24 00:00:00+00:00,69.3689362239,77.1498625304,69.1900188789,76.8421422809,1336662,,,,,,,,,,,,69.65203527280768,#000000,,69.65203527280768,,0,,,0.0,0.0,0.0,0.0,56.226655040252815,1.0047935459107435,False,False,True,False,True,
2022-02-25 00:00:00+00:00,66.379653801,70.2481369365,66.2917337298,69.1491360457,984367,,,,,,,,,,,,69.01478673451105,#000000,,69.01478673451105,,0,,,0.0,0.0,0.0,0.0,53.09851793356619,1.0047935459107435,False,False,False,False,False,
2022-02-28 00:00:00+00:00,65.9400534447,67.6984548699,65.0168926965,67.6984548699,1098506,,,,,,,,,,,,68.50289779269191,#000000,,68.50289779269191,,0,,,0.0,0.0,0.0,0.0,50.70528356893264,7.407774395935412,False,False,False,False,False,
2022-03-01 00:00:00+00:00,68.3138953688,69.3689362239,65.5444131241,66.2038136585,1211637,,,,,,,,,,,,68.38275357401527,#000000,,68.38275357401527,,0,,,0.0,0.0,0.0,0.0,50.99946236281771,7.407774395935412,False,False,False,False,False,
2022-03-02 00:00:00+00:00,64.9729326609,67.4346946562,64.3574921621,67.3028145493,1127143,,,,,,,,,,,,68.08415502516245,#000000,,68.08415502516245,,0,,,0.0,0.0,0.0,0.0,48.794609082722275,5.296614479513039,False,False,False,False,False,
2022-03-03 00:00:00+00:00,66.5994539792,67.5226147274,64.4014521977,64.4014521977,721000,,,,,,,,,,,,67.97091054468693,#000000,,67.97091054468693,,0,,,0.0,0.0,0.0,0.0,48.614431449114875,4.894132270649514,False,False,False,False,False,
2022-03-04 00:00:00+00:00,68.3578554044,69.7425965267,67.214894478,68.050135155,1413514,,,,,,,,,,,,68.02938462961392,#000000,,68.02938462961392,,0,,,0.0,0.0,0.0,0.0,49.81229710677735,4.894132270649514,False,False,False,False,False,
2022-03-07 00:00:00+00:00,72.0504983973,72.0944584329,68.0268363361,68.3578554044,1566552,,,,,,,,,,,,68.30810876171392,#000000,,68.30810876171392,,0,,,0.0,0.0,0.0,0.0,53.00091676190051,4.894132270649514,False,False,True,False,True,
2022-03-08 00:00:00+00:00,71.1712976847,72.2553521633,67.7424149056,71.7427781479,1589933,,,,,,,,,,,,68.4984553972011,#000000,,68.4984553972011,,0,,,0.0,0.0,0.0,0.0,54.37835107793266,4.894132270649514,False,False,True,False,True,
2022-03-09 00:00:00+00:00,67.214894478,69.1930960814,66.7313340861,68.7974557607,746232,,,,,,,,,,,,68.46524496058016,#000000,,68.46524496058016,,0,,,0.0,0.0,0.0,0.0,52.29439980107571,4.894132270649514,False,False,False,False,True,
2022-03-10 00:00:00+00:00,67.566574763,69.7206165089,67.3907346205,69.1051760101,471469,,,,,,,,,,,,68.45874907588383,#000000,,68.45874907588383,,0,,,0.0,0.0,0.0,0.0,51.16758085707564,4.894132270649514,False,False,False,False,False,
2022-03-11 00:00:00+00:00,69.6326964377,69.7865565624,66.2477736942,66.863214193,842369,,,,,,,,,,,,68.46215945543463,#000000,,68.46215945543463,,0,,,0.0,0.0,0.0,0.0,51.93766609733191,4.894132270649514,False,False,False,False,False,
2022-03-14 00:00:00+00:00,72.3582186467,73.0176191811,69.0612159745,69.3249761882,944953,,,,,,,,,,,,69.31842535534082,#000000,,69.31842535534082,,0,,,0.0,0.0,0.0,0.0,54.23064829581078,4.894132270649514,False,False,True,False,True,
2022-03-15 00:00:00+00:00,70.2920969721,72.3142586111,70.1602168652,71.962578326,787905,,,,,,,,,,,,69.31754115170848,#000000,,69.31754115170848,,0,,,0.0,0.0,0.0,0.0,54.04704004539053,4.894132270649514,False,False,True,False,True,8.371448022727343
2022-03-16 00:00:00+00:00,65.7642133022,69.8766746354,65.7642133022,68.7974557607,893821,,,,,,,,,,,,68.92287138513592,#000000,,68.92287138513592,,0,,,0.0,0.0,0.0,0.0,50.81265777092655,4.894132270649514,False,False,False,False,False,2.8781895238964488
2022-03-17 00:00:00+00:00,63.6980916276,66.8192541573,63.5662115207,66.5554939436,546489,,,,,,,,,,,,68.63217541266906,#000000,,68.63217541266906,,0,,,0.0,0.0,0.0,0.0,47.46963943946506,2.8711900792944363,False,True,False,True,False,0.5600504440326013
2022-03-18 00:00:00+00:00,62.4232505944,64.3135321264,62.2474104518,64.1376919839,476964,,,,,,,,,,,,68.35446386316374,#000000,,68.35446386316374,,0,,,0.0,0.0,0.0,0.0,44.53843055211564,0.12027151043470496,False,True,False,True,False,0.0
2022-03-21 00:00:00+00:00,63.4343314138,64.3355121443,61.8073704952,62.3792905587,394812,,,,,,,,,,,,68.16923485888599,#000000,,68.16923485888599,,0,,,0.0,0.0,0.0,0.0,43.46611337234868,-0.8925354320204804,False,True,False,True,False,0.2824129683606742
2022-03-22 00:00:00+00:00,62.1594903806,63.2145312357,61.3682097392,62.9947310575,615717,,,,,,,,,,,,67.87714005370714,#000000,,67.87714005370714,,0,,,0.0,0.0,0.0,0.0,41.97364251721676,-2.3760113620813,False,True,False,True,False,0.0
2022-03-23 00:00:00+00:00,64.3574921621,64.3794721799,62.3353305231,62.9507710219,488675,,,,,,,,,,,,67.73508995548002,#000000,,67.73508995548002,,0,,,0.0,0.0,0.0,0.0,42.945536914771694,-2.3760113620813,False,True,False,True,False,1.2900866510551516
2022-03-24 00:00:00+00:00,62.8628509507,64.7751125006,62.7960316965,63.7860116989,299624,,,,,,,,,,,,67.6514119425131,#000000,,67.6514119425131,,0,,,0.0,0.0,0.0,0.0,42.58403252611246,-2.3760113620813,False,True,False,True,False,0.0
2022-03-25 00:00:00+00:00,62.5990907369,63.654131592,62.3792905587,62.6870108081,363430,,,,,,,,,,,,67.54164648342399,#000000,,67.54164648342399,,0,,,0.0,0.0,0.0,0.0,42.162661666143336,-2.665455654394343,False,True,False,True,False,0.0
2022-03-28 00:00:00+00:00,62.5990907369,64.5113522868,62.5990907369,62.8628509507,284433,,,,,,,,,,,,67.4685993112338,#000000,,67.4685993112338,,0,,,0.0,0.0,0.0,0.0,41.88174775949725,-3.230124015313514,False,True,False,True,False,0.0
2022-03-29 00:00:00+00:00,59.3020880646,61.5880099174,58.95084738,61.5880099174,404575,,,,,,,,,,,,65.81600001025865,#000000,,65.81600001025865,,0,,,0.0,0.0,0.0,0.0,39.442040313115875,-5.799355551774681,False,True,False,True,False,0.0
2022-03-30 00:00:00+00:00,61.5440498818,62.1150907446,59.258128029,59.4779282072,340768,,,,,,,,,,,,65.81156998144898,#000000,,65.81156998144898,,0,,,0.0,0.0,0.0,0.0,40.192961668640024,-5.799355551774681,False,True,False,True,False,0.0
2022-03-31 00:00:00+00:00,62.9068109863,62.9947310575,60.7967292761,61.8078100955,293234,,,,,,,,,,,,65.85275273443054,#000000,,65.85275273443054,,0,,,0.0,0.0,0.0,0.0,42.01370775458444,-5.799355551774681,False,True,False,True,True,0.0
2022-04-01 00:00:00+00:00,61.5880099174,63.0826511288,61.4121697749,62.4232505944,449265,,,,,,,,,,,,65.82612348215625,#000000,,65.82612348215625,,0,,,0.0,0.0,0.0,0.0,42.20133569232164,-5.799355551774681,False,True,False,True,True,0.0
2022-04-04 00:00:00+00:00,61.2363296324,62.46721063,61.0604894898,61.3682097392,363958,,,,,,,,,,,,65.76085068926395,#000000,,65.76085068926395,,0,,,0.0,0.0,0.0,0.0,42.051144715929674,-5.799355551774681,False,True,False,True,True,0.0
2022-04-05 00:00:00+00:00,64.2256120552,64.489372269,60.4890090266,61.280289668,456064,,,,,,,,,,,,65.76756379142492,#000000,,65.76756379142492,,0,,,0.0,0.0,0.0,0.0,44.93172327925373,-9.153008874495796,False,True,False,True,True,1.3262164238482406
2022-04-06 00:00:00+00:00,66.027973516,66.9511342642,64.9729326609,65.3685729816,773729,,,,,,,,,,,,65.98112535245932,#000000,,65.98112535245932,,0,,,0.0,0.0,0.0,0.0,48.37089611953627,-5.865205204842653,False,True,False,False,True,3.199418369465299
2022-04-07 00:00:00+00:00,66.5115339079,68.2919153509,65.3681333812,66.0719335516,618447,,,,,,,,,,,,66.12846388154375,#000000,,66.12846388154375,,0,,,0.0,0.0,0.0,0.0,51.05968597783256,-3.3879291664420492,False,True,False,False,True,3.6957475508828352
2022-04-08 00:00:00+00:00,67.4786546918,67.7863749412,65.9224694305,66.6873740505,464400,,,,,,,,,,,,66.22529543073531,#000000,,66.22529543073531,,0,,,0.0,0.0,0.0,0.0,53.65350231261758,-1.0336039249201576,False,False,True,False,True,4.687668960003311
2022-04-11 00:00:00+00:00,68.4897355113,68.8414157963,66.5774739614,68.1380552262,476041,,,,,,,,,,,,66.3410106391586,#000000,,66.3410106391586,,0,,,0.0,0.0,0.0,0.0,56.20139460053197,1.26584814194468,False,False,True,False,True,5.715862164806005
2022-04-12 00:00:00+00:00,67.9622150837,68.5336955469,64.8850125896,66.9511342642,531421,,,,,,,,,,,,66.41533067888481,#000000,,66.41533067888481,,0,,,0.0,0.0,0.0,0.0,57.22341754125708,2.1672730857301588,True,False,True,False,True,5.092326247171453
2022-04-13 00:00:00+00:00,65.3246129459,67.6105347987,65.0608527321,67.6105347987,368844,,,,,,,,,,,,66.42947077333183,#000000,,66.42947077333183,,0,,,0.0,0.0,0.0,0.0,54.861142329940904,2.1672730857301588,False,False,True,False,True,2.055296742442156
2022-04-14 00:00:00+00:00,66.6873740505,66.7308944857,64.489372269,65.2806529103,324192,,,,,,,,,,,,66.43920287953051,#000000,,66.43920287953051,,0,,,0.0,0.0,0.0,0.0,54.624449095377685,2.1672730857301588,False,False,True,False,False,3.4849796908684993
2022-04-18 00:00:00+00:00,67.6105347987,68.2699353331,66.5554939436,66.9511342642,620734,,,,,,,,,,,,66.51436516598322,#000000,,66.51436516598322,,0,,,0.0,0.0,0.0,0.0,55.33162524612515,2.1672730857301588,True,False,True,False,False,4.4409192081028515
2022-04-19 00:00:00+00:00,64.841052554,67.4786546918,64.4014521977,67.4786546918,379765,,,,,,,,,,,,66.50954608934539,#000000,,66.50954608934539,,0,,,0.0,0.0,0.0,0.0,52.826239726396125,2.1672730857301588,False,False,True,False,False,1.3180375825530817
2022-04-20 00:00:00+00:00,64.3135321264,64.6652124115,63.412351396,63.9178918058,651739,,,,,,,,,,,,66.44508281266812,"rgba(239, 83, 80, 0.5)",4.193738081066577,66.44508281266812,-0.5082698645133328,0,,,0.0,0.0,0.0,0.0,50.64720018879452,5.747045526969636,False,False,False,False,False,0.7393456455973144
2022-04-21 00:00:00+00:00,67.3247945671,67.7424149056,62.818890915,63.1705712001,701125,,,,,,,,,,,,66.37067911166373,#000000,4.01287836857019,66.37067911166373,0.23776336280439586,0,,,0.0,0.0,0.0,0.0,52.18392856477628,5.747045526969636,False,False,False,False,False,3.8805201106767555
2022-04-22 00:00:00+00:00,70.6877372928,70.9514975065,67.5661351627,67.8742950125,744385,,,,,,,,,,,,66.82095613219492,"rgba(38, 166, 154, 1.0)",3.857258730191715,66.82095613219492,1.0024687040925782,0,,,0.0,0.0,0.0,0.0,55.74692608508595,5.747045526969636,True,False,True,False,True,7.151072150950771
2022-04-25 00:00:00+00:00,69.8524966158,73.2374193593,69.6766564733,72.0065383617,1068509,,,,,,,,,,,,67.24294099651206,"rgba(38, 166, 154, 0.5)",3.793153669159154,67.24294099651206,0.6879646454888863,0,,,0.0,0.0,0.0,0.0,57.19100705333796,1.8266512670995496,True,False,True,False,True,6.204661665278252
2022-04-26 00:00:00+00:00,74.2924602144,74.3803802857,70.7281805255,70.9954575422,722608,,,,,,,,,,,,67.57537072531798,"rgba(0, 255, 255, 0.75)",3.791808668623065,67.57537072531798,1.7714737414536315,0,,,0.0,0.0,0.0,0.0,60.89815678570605,5.313051445740427,True,False,True,False,True,10.250814772710935
2022-04-27 00:00:00+00:00,74.8639406776,75.3914611052,72.6659388961,74.2485001788,966779,,,,,,,,,,,,68.00232145052452,"rgba(0, 255, 255, 0.75)",3.8284114975154506,68.00232145052452,1.7922888465695261,0,,,0.0,0.0,0.0,0.0,63.669268551251214,7.855080744623095,True,False,True,False,True,10.747146031025451
2022-04-28 00:00:00+00:00,72.0504983973,76.6223421028,71.3031777916,73.1055392524,1058899,,,,,,,,,,,,68.30072778026073,"rgba(38, 166, 154, 0.5)",3.8011292669539403,68.30072778026073,0.9864885810747966,0,,,0.0,0.0,0.0,0.0,62.44410067631715,7.855080744623095,True,False,True,False,True,7.567653507725776
2022-04-29 00:00:00+00:00,76.0948216752,76.5564020493,71.1273376491,72.8417790386,856649,,,,,,,,,,,,68.57057670938765,"rgba(0, 255, 255, 0.75)",3.8339837914132713,68.57057670938765,1.9625135042730004,0,,,0.0,0.0,0.0,0.0,63.947140843828535,8.003076319502249,True,False,True,False,True,11.04611229080383
2022-05-02 00:00:00+00:00,74.6001804638,78.3328270892,73.8968198937,76.2267017821,825890,,,,,,,,,,,,68.84534018247848,"rgba(38, 166, 154, 1.0)",3.8368870577093097,68.84534018247848,1.4998722127508395,0,,,0.0,0.0,0.0,0.0,63.475137275534536,8.003076319502249,True,False,True,False,True,9.404208502337863
2022-05-03 00:00:00+00:00,73.3692994662,75.5967544716,72.5780188249,74.6881005351,694678,,,,,,,,,,,,68.98837481860262,"rgba(38, 166, 154, 1.0)",3.8260108373790684,68.98837481860262,1.1450371767891923,0,,,0.0,0.0,0.0,0.0,61.983766724572675,8.003076319502249,True,False,True,False,True,8.072145042243555
2022-05-04 00:00:00+00:00,69.3689362239,75.4793811764,69.1491360457,72.8417790386,1028997,,,,,,,,,,,,69.05504061616564,#000000,3.752869341406441,69.05504061616564,0.08364149646007005,0,,,0.0,0.0,0.0,0.0,57.6868458557153,13.537472191181067,True,False,True,False,False,3.940545486586341
2022-05-05 00:00:00+00:00,75.0837408558,76.7102621741,70.8196173997,70.8635774353,1769018,,,,,,,,,,,,69.3834620231524,"rgba(38, 166, 154, 1.0)",3.8313678801960225,69.3834620231524,1.4877920917257252,0,,,0.0,0.0,0.0,0.0,58.36521561708965,13.537472191181067,True,False,True,False,False,8.744105317547628
2022-05-06 00:00:00+00:00,77.5015428154,79.1720241693,75.3035410339,75.7431413902,1232093,,,,,,,,,,,,69.73697422544087,"rgba(0, 255, 255, 0.75)",3.987991192619121,69.73697422544087,1.9469873966446074,0,,,0.0,0.0,0.0,0.0,60.006508526000985,13.537472191181067,True,False,True,False,False,10.622844025593054
2022-05-09 00:00:00+00:00,84.1395081955,84.7989087299,79.3039042762,79.9633048107,1236261,,,,,,,,,,,,70.30642996912535,"rgba(0, 255, 0, 1.0)",4.401198411334035,70.30642996912535,3.1430253611724237,0,,,0.0,0.0,0.0,0.0,63.68295356969965,7.775574688907398,True,False,True,False,True,15.360505207039342
2022-05-10 00:00:00+00:00,84.0076280886,87.6563110459,80.2710250601,81.5019060577,1537131,,,,,,,,,,,,70.99825704928713,"rgba(0, 255, 0, 1.0)",4.749283180488293,70.99825704928713,2.739228330868938,0,,,0.0,0.0,0.0,0.0,66.0252194583669,10.004903993007154,True,False,True,False,True,15.225893870329465
2022-05-11 00:00:00+00:00,88.2717515447,88.5794717941,80.9743856301,83.963668053,1591900,,,,,,,,,,,,71.7315482560743,"rgba(0, 255, 0, 1.0)",5.277091265843148,71.7315482560743,3.134340957050508,0,,,0.0,0.0,0.0,0.0,68.95706777659422,12.781234419470309,True,False,True,False,True,18.02618196782206
2022-05-12 00:00:00+00:00,86.0737497632,89.9861929343,84.4472284449,89.1949122929,1173307,,,,,,,,,,,,74.33471255503947,"rgba(0, 255, 0, 1.0)",5.646425238283852,74.33471255503947,2.0790210996804825,0,,,1.0,0.0,89.98619,114.0,69.0731407733928,12.951187057175112,True,False,True,False,True,15.789031466889973
2022-05-13 00:00:00+00:00,80.6666653807,83.8317879461,79.3935827489,83.8317879461,846228,,,,,,,,,,,,74.17995570838617,"rgba(38, 166, 154, 1.0)",5.79549317861079,74.17995570838617,1.1192679332716806,0,,,0.0,0.0,0.0,0.0,65.3086530063614,12.951187057175112,True,False,True,False,False,10.620391903203274
2022-05-16 00:00:00+00:00,81.5019060577,82.4250668059,79.5237044544,81.2381458439,1036086,,,,,,,,,,,,74.21703894899947,"rgba(38, 166, 154, 1.0)",5.9229752193062195,74.21703894899947,1.2299337476468166,0,,,0.0,0.0,0.0,0.0,63.18575041737435,12.951187057175112,True,False,True,False,False,11.192968795042592
2022-05-17 00:00:00+00:00,76.2706618178,79.8753847394,76.2706618178,78.6005437061,724481,,,,,,,,,,,,74.12271419540261,#000000,5.967135508313639,74.12271419540261,0.35996293689070646,0,,,0.0,0.0,0.0,0.0,58.64290292733436,15.20612310215671,True,False,True,False,False,6.557267546337808
2022-05-18 00:00:00+00:00,81.8535863427,82.7327870553,77.5424256485,78.3130450731,1174696,,,,,,,,,,,,74.2645260339021,"rgba(38, 166, 154, 1.0)",6.1464398567002965,74.2645260339021,1.2347083003708212,0,,,0.0,0.0,0.0,0.0,58.26185829559357,14.853236584086815,True,False,True,False,False,10.344152346643131
2022-05-19 00:00:00+00:00,81.589826129,83.128427376,79.4797444187,83.128427376,906888,,,,,,,,,,,,74.40939563786648,"rgba(38, 166, 154, 1.0)",6.302773410166731,74.40939563786648,1.139249346890859,0,,,0.0,0.0,0.0,0.0,57.852265213398034,14.314236662998667,True,False,True,False,False,10.117117189708978
2022-05-20 00:00:00+00:00,81.941506414,85.9418696563,79.3698443297,79.6995445969,1196648,,,,,,,,,,,,74.64499296380306,"rgba(38, 166, 154, 1.0)",6.464134567234679,74.64499296380306,1.1287688049041262,0,,,0.0,0.0,0.0,0.0,57.747690569311146,13.949011505310239,True,False,True,False,False,10.351104934844034
