date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-28 00:00:00+00:00,17.0953824623,17.0995581785,16.8239609039,16.9367052435,4424340,,,,,,,,,,,,,,,16.80621883057753,#000000,,16.80621883057753,,0,,,0.0,0.0,0.0,0.0,58.836133108017755,23.481953514363738,False,False,True,False,False,
2022-01-31 00:00:00+00:00,17.3876826021,17.3960340346,16.9534081086,17.003516704,3101423,,,,,,,,,,,,,,,16.852324089240405,#000000,,16.852324089240405,,0,,,0.0,0.0,0.0,0.0,62.059052611018224,23.481953514363738,False,False,True,False,False,
2022-02-01 00:00:00+00:00,17.5463598208,17.5839412674,17.2874654113,17.44614263,4303363,,,,,,,,,,,,,,,16.931138818567245,#000000,,16.931138818567245,,0,,,0.0,0.0,0.0,0.0,65.2949383946783,23.481953514363738,False,False,True,False,True,
2022-02-02 00:00:00+00:00,17.5463598208,17.6424012953,17.5129540906,17.5797655511,4135969,,,,,,,,,,,,,,,17.000367171931668,#000000,,17.000367171931668,,0,,,0.0,0.0,0.0,0.0,67.45219558378501,23.481953514363738,False,False,True,False,True,
2022-02-03 00:00:00+00:00,17.3459254392,17.6048198488,17.3292225741,17.5463598208,3739535,,,,,,,,,,,,,,,17.038556518612346,#000000,,17.038556518612346,,0,,,0.0,0.0,0.0,0.0,65.62115339196464,23.481953514363738,False,False,True,False,True,
2022-02-04 00:00:00+00:00,17.3041682764,17.3709797369,17.1788967879,17.3292225741,4039987,,,,,,,,,,,,,,,17.06027531285372,#000000,,17.06027531285372,,0,,,0.0,0.0,0.0,0.0,63.77329039454501,23.481953514363738,False,False,True,False,True,
2022-02-07 00:00:00+00:00,17.504602658,17.5539596245,17.3626283044,17.3793311695,2904845,,,,,,,,,,,,,,,17.084943339440056,#000000,,17.084943339440056,,0,,,0.0,0.0,0.0,0.0,64.38022993429016,23.481953514363738,False,False,True,False,True,
2022-02-08 00:00:00+00:00,17.6465770116,17.6883341744,17.4544940626,17.5547112534,4833902,,,,,,,,,,,,,,,17.13114291775758,#000000,,17.13114291775758,,0,,,0.0,0.0,0.0,0.0,65.89962050064469,23.481953514363738,False,False,True,False,True,
2022-02-09 00:00:00+00:00,17.7467942024,17.8929442723,17.6716313093,17.7300913373,3096722,,,,,,,,,,,,,,,17.166110163233075,#000000,,17.166110163233075,,0,,,0.0,0.0,0.0,0.0,67.63915385282138,23.481953514363738,False,False,True,False,True,
2022-02-10 00:00:00+00:00,18.2979887517,18.5318288636,17.755145635,17.8219570955,5052519,,,,,,,,,,,,,,,17.7226956800146,#000000,,17.7226956800146,,0,,,0.0,0.0,0.0,0.0,71.66810398236498,23.481953514363738,False,False,True,False,True,
2022-02-11 00:00:00+00:00,17.9639314491,18.3731516448,17.9054714211,18.2812858866,4677850,,,,,,,,,,,,,,,17.724535413773513,#000000,,17.724535413773513,,0,,,0.0,0.0,0.0,0.0,69.94904978353432,23.481953514363738,False,False,True,False,True,
2022-02-14 00:00:00+00:00,17.7384427698,17.9806343142,17.6465770116,17.9054714211,5275877,,,,,,,,,,,,,,,17.680397593145393,#000000,,17.680397593145393,,0,,,0.0,0.0,0.0,0.0,66.37344470426062,23.481953514363738,False,False,True,False,False,
2022-02-15 00:00:00+00:00,18.1560143981,18.2228258586,17.8470113932,17.9054714211,3567340,,,,,,,,,,,,,,,17.703382013514172,#000000,,17.703382013514172,,0,,,0.0,0.0,0.0,0.0,66.47026762528515,23.481953514363738,False,False,True,False,False,
2022-02-16 00:00:00+00:00,18.1059058027,18.3146916169,18.0390943422,18.1309601004,3028271,,,,,,,,,,,,,,,17.727161519697066,#000000,,17.727161519697066,,0,,,0.0,0.0,0.0,0.0,66.01211537030782,23.481953514363738,False,False,True,False,False,
2022-02-17 00:00:00+00:00,17.7300913373,17.9889857468,17.6383090934,17.9639314491,5590662,,,,,,,,,,,,,,,17.713045592185296,#000000,,17.713045592185296,,0,,,0.0,0.0,0.0,0.0,62.18018776539086,19.950469117761656,False,False,True,False,False,
2022-02-18 00:00:00+00:00,17.6131712813,17.7801999327,17.5547112534,17.7384427698,8735771,,,,,,,,,,,,,,,17.6815490991803,#000000,,17.6815490991803,,0,,,0.0,0.0,0.0,0.0,58.668115631809634,16.35777482807113,False,False,True,False,False,
2022-02-22 00:00:00+00:00,17.3951988914,17.6488964931,17.2218388635,17.5474174524,6101008,,,,,,,,,,,,,,,17.64522007631863,#000000,,17.64522007631863,,0,,,0.0,0.0,0.0,0.0,54.648095262597366,12.40316690354338,False,False,False,False,False,
2022-02-23 00:00:00+00:00,17.2429803303,17.6404399064,17.2260671569,17.530504279,2785056,,,,,,,,,,,,,,,17.6295375279531,#000000,,17.6295375279531,,0,,,0.0,0.0,0.0,0.0,50.88543466268299,8.784068005737616,False,False,False,False,False,
2022-02-24 00:00:00+00:00,16.7863246472,16.9300866216,16.547595204,16.6933021933,6237831,,,,,,,,,,,,,,,17.544983193540588,#000000,,17.544983193540588,,0,,,0.0,0.0,0.0,0.0,45.674668974006025,3.8878219358298622,False,False,False,True,False,
2022-02-25 00:00:00+00:00,17.2429803303,17.2598935038,16.9554563817,17.0146524888,4348780,,,,,,,,,,,,,,,17.519295722128753,#000000,,17.519295722128753,,0,,,0.0,0.0,0.0,0.0,45.882384852645366,3.8878219358298622,False,False,False,True,False,
2022-02-28 00:00:00+00:00,17.1330447029,17.1837842233,16.8878036879,16.9131734481,4282025,,,,,,,,,,,,,,,17.492723910025415,#000000,,17.492723910025415,,0,,,0.0,0.0,0.0,0.0,45.353859053298585,3.3955508949860516,False,False,False,True,False,
2022-03-01 00:00:00+00:00,16.4818875252,17.1161315295,16.3973216579,17.0823051826,6473082,,,,,,,,,,,,,,,17.428046930759084,#000000,,17.428046930759084,,0,,,0.0,0.0,0.0,0.0,41.75715491873428,-0.24914436340051793,False,False,False,True,False,
2022-03-02 00:00:00+00:00,16.9216300348,16.9689023546,16.6341060862,16.6510192597,2879295,,,,,,,,,,,,,,,17.408358880413658,#000000,,17.408358880413658,,0,,,0.0,0.0,0.0,0.0,42.420021188614086,-0.24914436340051793,False,False,False,True,False,
2022-03-03 00:00:00+00:00,16.9892827286,17.1288164096,16.8159227008,16.9131734481,3417971,,,,,,,,,,,,,,,17.391780962967403,#000000,,17.391780962967403,,0,,,0.0,0.0,0.0,0.0,43.29688287843437,-0.24914436340051793,False,False,False,True,False,
2022-03-04 00:00:00+00:00,16.70175878,16.7271285402,16.4692026451,16.6256494995,5942547,,,,,,,,,,,,,,,17.345298010995727,#000000,,17.345298010995727,,0,,,0.0,0.0,0.0,0.0,42.412344663595235,-0.40753180822201074,False,False,False,True,False,
2022-03-07 00:00:00+00:00,16.3550387243,16.6594758464,16.2958426172,16.549540219,4816983,,,,,,,,,,,,,,,17.302796639084107,#000000,,17.302796639084107,,0,,,0.0,0.0,0.0,0.0,40.26650492457908,-2.8038900666934126,False,False,False,True,False,
2022-03-08 00:00:00+00:00,16.3127557907,16.6214212061,16.2493313903,16.3973216579,5192069,,,,,,,,,,,,,,,17.259467337333366,#000000,,17.259467337333366,,0,,,0.0,0.0,0.0,0.0,38.65397548728852,-4.64850227296278,False,False,False,True,False,
2022-03-09 00:00:00+00:00,16.6002797393,16.7609548871,16.5241704588,16.7609548871,3902022,,,,,,,,,,,,,,,17.23768202968964,#000000,,17.23768202968964,,0,,,0.0,0.0,0.0,0.0,39.7730075422634,-4.64850227296278,False,False,False,True,False,
2022-03-10 00:00:00+00:00,16.5664533924,16.7440417136,16.3973216579,16.4988006986,6139579,,,,,,,,,,,,,,,17.203415814996934,#000000,,17.203415814996934,,0,,,0.0,0.0,0.0,0.0,40.33670037974809,-4.64850227296278,False,False,False,True,False,
2022-03-11 00:00:00+00:00,16.7694114738,16.9722849893,16.6679324331,16.6679324331,4001902,,,,,,,,,,,,,,,17.19050701837694,#000000,,17.19050701837694,,0,,,0.0,0.0,0.0,0.0,42.25652119455932,-4.64850227296278,False,False,False,True,True,
2022-03-14 00:00:00+00:00,16.7609548871,17.0315656622,16.7010822531,16.9131734481,4749863,,,,,,,,,,,,,,,17.17729725636169,#000000,,17.17729725636169,,0,,,0.0,0.0,0.0,0.0,43.48087450672786,-4.64850227296278,False,False,False,True,True,
2022-03-15 00:00:00+00:00,16.2366465102,16.8032378207,16.1859069898,16.7440417136,9536615,,,,,,,,,,,,,,,16.88601410591077,#000000,,16.88601410591077,,0,,,0.0,-1.0,16.185907,87.0,41.26992010511819,-4.64850227296278,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,16.9977393153,17.0061959021,16.4057782447,16.4903441119,7656635,,,,,,,,,,,,,,,16.933518483682388,#000000,,16.933518483682388,,0,,,0.0,0.0,0.0,0.0,44.84735193439384,-4.64850227296278,False,False,False,True,True,2.2893642284880897
2022-03-17 00:00:00+00:00,17.2598935038,17.2683500905,16.8455207543,16.9131734481,3603373,,,,,,,,,,,,,,,16.965013656954653,#000000,,16.965013656954653,,0,,,0.0,0.0,0.0,0.0,48.56572085074495,-7.250691167404497,False,True,False,False,True,4.776557850732015
2022-03-18 00:00:00+00:00,17.1499578764,17.2345237436,16.8962602747,17.1499578764,7459945,,,,,,,,,,,,,,,17.001178240401043,#000000,,17.001178240401043,,0,,,0.0,0.0,0.0,0.0,50.35353187706346,-5.58421462370422,False,True,False,False,True,3.62567368327748
2022-03-21 00:00:00+00:00,17.3867423047,17.4290252383,17.1753276365,17.2937198507,3472108,,,,,,,,,,,,,,,17.024167722692173,#000000,,17.024167722692173,,0,,,0.0,0.0,0.0,0.0,52.78378630111931,-3.275804056227706,False,True,True,False,True,5.819139569846957
2022-03-22 00:00:00+00:00,17.7165491869,17.8518545745,17.5135911055,17.5558740391,4467602,,,,,,,,,,,,,,,17.069403833441417,#000000,,17.069403833441417,,0,,,0.0,0.0,0.0,0.0,55.95650748028215,-0.2837681435822148,False,True,True,False,True,8.714405871808324
2022-03-23 00:00:00+00:00,17.589700386,17.7842018807,17.5812437993,17.6573530798,2888990,,,,,,,,,,,,,,,17.092594790587025,#000000,,17.092594790587025,,0,,,0.0,0.0,0.0,0.0,57.14843322640224,0.8566955670537197,False,True,True,False,True,7.3616232045870085
2022-03-24 00:00:00+00:00,17.6319833196,17.7038643068,17.5727872126,17.6573530798,2860956,,,,,,,,,,,,,,,17.112494571847808,#000000,,17.112494571847808,,0,,,0.0,0.0,0.0,0.0,58.15940313408919,1.9224509483291001,False,False,True,False,True,7.73136040192804
2022-03-25 00:00:00+00:00,17.8687677479,17.9025940948,17.6235267329,17.6404399064,3296807,,,,,,,,,,,,,,,17.13889910784807,#000000,,17.13889910784807,,0,,,0.0,0.0,0.0,0.0,60.02682833397331,3.845551521152629,False,False,True,False,True,9.768948062322686
2022-03-28 00:00:00+00:00,17.9617902019,17.9617902019,17.6319833196,17.8011150541,3520447,,,,,,,,,,,,,,,17.16601858415937,#000000,,17.16601858415937,,0,,,0.0,0.0,0.0,0.0,61.72358833714172,5.611280444509944,False,False,True,False,True,10.551521146395189
2022-03-29 00:00:00+00:00,18.1055521762,18.2915970841,18.0040731355,18.1055521762,3705469,,,,,,,,,,,,,,,17.201987616162274,#000000,,17.201987616162274,,0,,,0.0,0.0,0.0,0.0,63.549908670780425,7.503088830827494,False,False,True,False,True,11.748189066961118
2022-03-30 00:00:00+00:00,18.2324009771,18.2746839107,18.1351502297,18.1478351098,4536207,,,,,,,,,,,,,,,17.244657147201078,#000000,,17.244657147201078,,0,,,0.0,0.0,0.0,0.0,65.3670299337216,9.382228353993675,False,False,True,False,True,12.788228504787256
2022-03-31 00:00:00+00:00,18.0548126559,18.3338800177,18.033671189,18.1140087629,4347958,,,,,,,,,,,,,,,17.493951536073187,#000000,,17.493951536073187,,0,,,0.0,0.0,0.0,0.0,64.78714654684188,9.382228353993675,False,False,True,False,True,10.77343017604263
2022-04-01 00:00:00+00:00,18.0717258293,18.2324009771,17.9363358758,18.17320487,2719486,,,,,,,,,,,,,,,17.501590169850274,#000000,,17.501590169850274,,0,,,0.0,0.0,0.0,0.0,64.49867808552943,9.382228353993675,False,False,True,False,True,10.916361390280013
2022-04-04 00:00:00+00:00,18.1140087629,18.1639026246,17.9321921484,18.0548126559,3802465,,,,,,,,,,,,,,,17.514745327666432,#000000,,17.514745327666432,,0,,,0.0,0.0,0.0,0.0,64.56818635536419,9.382228353993675,True,False,True,False,True,11.278116681548276
2022-04-05 00:00:00+00:00,18.1562916965,18.3338800177,18.0804361136,18.1140087629,3069186,,,,,,,,,,,,,,,17.6659442258026,#000000,,17.6659442258026,,0,,,0.0,0.0,0.0,0.0,64.88966853943279,9.980662815374636,True,False,True,False,True,11.643068714900224
2022-04-06 00:00:00+00:00,17.9956165488,18.1647482833,17.9478368338,18.1309219364,2916433,,,,,,,,,,,,,,,17.656812914160234,#000000,,17.656812914160234,,0,,,0.0,0.0,0.0,0.0,63.158636214983204,9.980662815374636,False,False,True,False,False,9.760723133588979
2022-04-07 00:00:00+00:00,17.8180282276,17.9364204417,17.5981569728,17.927963855,3700714,,,,,,,,,,,,,,,17.626277632041358,#000000,,17.626277632041358,,0,,,0.0,0.0,0.0,0.0,60.06058920113084,9.980662815374636,False,False,True,False,False,7.733568363712262
2022-04-08 00:00:00+00:00,18.1055521762,18.2154878036,17.8603111612,17.9533336152,3501545,,,,,,,,,,,,,,,17.640295303174845,#000000,,17.640295303174845,,0,,,0.0,0.0,0.0,0.0,60.27438799091328,9.980662815374636,False,False,True,False,False,10.290356872200718
2022-04-11 00:00:00+00:00,18.0378994824,18.2915970841,18.0125297222,18.0717258293,2403641,,,,,,,,,,,,,,,17.65171289124715,#000000,,17.65171289124715,,0,,,0.0,0.0,0.0,0.0,59.66944083089379,14.015678986390284,False,False,True,False,False,9.519034483652334
2022-04-12 00:00:00+00:00,17.9025940948,18.2112595102,17.834941401,18.0378994824,4101967,,,,,,,,,,,,,,,17.657126317809027,#000000,,17.657126317809027,,0,,,0.0,0.0,0.0,0.0,57.80147300731046,12.066308619751396,False,False,True,False,False,7.987410566534848
2022-04-13 00:00:00+00:00,18.0632692426,18.080182416,17.7250057736,17.8011150541,3611333,,,,,,,,,,,,,,,17.660538458154257,#000000,,17.660538458154257,,0,,,0.0,0.0,0.0,0.0,57.925071099270134,12.025209353017992,False,False,True,False,False,9.427297004553292
2022-04-14 00:00:00+00:00,18.0632692426,18.1436068165,17.9237355616,18.0125297222,2598914,,,,,,,,,,,,,,,17.667188044594656,#000000,,17.667188044594656,,0,,,0.0,0.0,0.0,0.0,58.00746982724325,11.886208746625684,False,False,True,False,False,9.427297004553292
2022-04-18 00:00:00+00:00,18.020986309,18.1097804696,17.9364204417,17.9364204417,1756812,,,,,,,,,,,,,,,17.670869807928227,#000000,,17.670869807928227,,0,,,0.0,0.0,0.0,0.0,57.525663298198594,11.183060476153685,False,False,True,False,False,8.933134787533533
2022-04-19 00:00:00+00:00,18.020986309,18.1055521762,17.9195072683,18.0463560691,1947269,,,,,,,,,,,,,,,17.674625592464487,#000000,,17.674625592464487,,0,,,0.0,0.0,0.0,0.0,57.204458945502154,10.633319244136437,False,False,True,False,False,8.933134787533533
2022-04-20 00:00:00+00:00,18.1309219364,18.278912204,18.080182416,18.1309219364,2347381,,,,,,,,,,,,,,,17.68412282590988,"rgba(38, 166, 154, 0.5)",0.5888253544056167,17.68412282590988,0.7587973363360606,0,,,0.0,0.0,0.0,0.0,58.150202566002285,10.633319244136437,False,False,True,False,False,9.963672425702036
2022-04-21 00:00:00+00:00,17.9617902019,18.4818702854,17.9110506815,18.2239443903,3766968,,,,,,,,,18.11823705626667,,,,,,17.766183513360804,#000000,0.577466574234556,17.766183513360804,0.33873248646205656,0,,,0.0,0.0,0.0,0.0,56.39143332651395,9.579711080321573,False,False,True,False,False,7.93287115593564
2022-04-22 00:00:00+00:00,17.3021764374,17.9195072683,17.2810349706,17.8687677479,4653089,,,,,,,,,17.777087905101602,,,,,,17.690607290187753,"rgba(239, 83, 80, 0.5)",0.5655689774147676,17.690607290187753,-0.6867966035960489,0,,,0.0,0.0,0.0,0.0,49.24970059878626,2.8991134842431023,False,True,False,False,False,0.7294700321386465
2022-04-25 00:00:00+00:00,17.1245881162,17.1753276365,16.7524983003,17.1330447029,5661188,,,,,,,,,17.47169359368373,,,,,,17.595981774402343,"rgba(239, 83, 80, 0.5)",0.5520018979163689,17.595981774402343,-0.8539710823127641,0,,,0.0,0.0,0.0,0.0,43.42604250943921,-2.2203796141646492,False,True,False,True,False,0.0
2022-04-26 00:00:00+00:00,16.5833665659,16.9977393153,16.5579968057,16.8878036879,4213525,,,,,,,,,17.296964411533892,,,,,,17.528262408098584,"rgba(255, 0, 0, 1.0)",0.5523829893292304,17.528262408098584,-1.7105809926297502,0,,,0.0,0.0,0.0,0.0,37.06412508070237,-7.684066510032139,False,True,False,True,False,0.0
2022-04-27 00:00:00+00:00,16.4311480048,16.6256494995,16.350810431,16.6256494995,5558966,,,,,,,,,17.104059639061102,,,,,,17.441226178396292,"rgba(255, 0, 0, 1.0)",0.5604490572226825,17.441226178396292,-1.8022658091383998,0,,,0.0,0.0,0.0,0.0,32.27498393466155,-11.5962249241121,False,True,False,True,False,0.0
2022-04-28 00:00:00+00:00,16.7102153667,16.7736397672,16.3323750719,16.5072572853,3266805,,,,,,,,,17.04399480075164,,,,,,17.406170815616864,"rgba(239, 83, 80, 1.0)",0.5630742023446439,17.406170815616864,-1.2359924251881909,0,,,0.0,0.0,0.0,0.0,32.170615978487874,-11.5962249241121,False,True,False,True,False,0.0
2022-04-29 00:00:00+00:00,16.5410836322,16.8878036879,16.5072572853,16.8201509941,4041380,,,,,,,,,16.99229876829573,,,,,,17.370551333586082,"rgba(239, 83, 80, 1.0)",0.5711364759185453,17.370551333586082,-1.4523108510134455,0,,,0.0,0.0,0.0,0.0,31.31273881655308,-11.911442948097289,False,True,False,True,False,0.0
2022-05-02 00:00:00+00:00,16.4396045916,16.5833665659,16.164765523,16.5157138721,4242825,,,,,,,,,16.92082914872043,,,,,,17.325492641118142,"rgba(255, 0, 0, 1.0)",0.5812066116157361,17.325492641118142,-1.524222250423826,0,,,0.0,0.0,0.0,0.0,30.281471493245988,-12.906406433829048,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,16.549540219,16.6639578373,16.4734309385,16.549540219,5283804,,,,,,,,,16.87427190638783,,,,,,17.286494218246947,"rgba(239, 83, 80, 1.0)",0.5888364859098241,17.286494218246947,-1.2515426894925892,0,,,0.0,0.0,0.0,0.0,30.851750525412335,-12.906406433829048,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,16.9131734481,16.9385432083,16.5157138721,16.608736326,4477391,,,,,,,,,16.865832956381894,,,,,,17.267689478394583,"rgba(239, 83, 80, 0.5)",0.5910700191559489,17.267689478394583,-0.5997868590946871,0,,,0.0,0.0,0.0,0.0,34.87163639924847,-12.906406433829048,False,True,False,True,True,0.0
2022-05-05 00:00:00+00:00,16.3973216579,16.8624339278,16.2873860305,16.8032378207,5415204,,,,,,,,,16.82834929985612,,,,,,17.233322984018738,"rgba(239, 83, 80, 1.0)",0.6013854846983844,17.233322984018738,-1.3901255474066196,0,,,0.0,0.0,0.0,0.0,34.68582798847881,-12.906406433829048,False,True,False,True,True,0.0
2022-05-06 00:00:00+00:00,16.3804084845,16.4988006986,16.21127675,16.3888650712,4581467,,,,,,,,,16.78974138894701,,,,,,17.20110104003101,"rgba(239, 83, 80, 1.0)",0.6110334475937781,17.20110104003101,-1.343122146198151,0,,,0.0,0.0,0.0,0.0,34.47990111261872,-12.906406433829048,False,True,False,True,True,0.0
2022-05-09 00:00:00+00:00,15.9406659748,16.21127675,15.8899264545,16.1520806429,4681392,,,,,,,,,16.72905437887866,,,,,,17.15745521720063,"rgba(255, 0, 0, 1.0)",0.6313770656753401,17.15745521720063,-1.9271989886093133,0,,,0.0,0.0,0.0,0.0,32.40934218555939,-12.906406433829048,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,16.0336884288,16.2583799381,15.7969040005,16.1605372297,5075146,,,,,,,,,16.67437803920732,,,,,,17.115197000381276,"rgba(255, 0, 0, 1.0)",0.645416397282344,17.115197000381276,-1.6756756973252993,0,,,0.0,0.0,0.0,0.0,31.94007304145316,-12.906406433829048,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,15.8307303474,16.275631375,15.7715342404,16.1436240562,5471828,,,,,,,,,16.618791492295852,,,,,,17.070991919417676,"rgba(255, 0, 0, 1.0)",0.6617825866401225,17.070991919417676,-1.8741224037255164,0,,,0.0,0.0,0.0,0.0,30.761369689723317,-13.541303324674196,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,14.1732393495,15.2641390369,14.0633037221,15.1795731697,9753073,,,,,,,,,16.36097434570803,,,,,,16.560093571955154,"rgba(255, 26, 202, 1.0)",0.7513707292001218,16.560093571955154,-3.176666497237789,0,,,0.0,0.0,0.0,0.0,25.909524244839847,-18.318486455350698,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,14.7482872467,14.8582228742,14.3339144973,14.3592842574,7217287,,,,,,,,,16.21935988239162,,,,,,16.48250600958848,"rgba(255, 26, 202, 1.0)",0.8051548704300506,16.48250600958848,-2.1538946438493207,0,,,0.0,0.0,0.0,0.0,26.608100462612978,-18.318486455350698,False,True,False,True,False,0.0
