<<<<<<< HEAD:data/indicators/ind_conf_4/ARE_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_141,aVWAP_BoS_CHoCH_bear_185,aVWAP_BoS_CHoCH_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-26 17:00:00+00:00,128.985,129.87,128.615,129.07,20391.0,,,,130.1490130900758,"rgba(38, 166, 154, 1.0)",,130.1490130900758,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,128.32,129.09,128.215,128.935,18842.0,,,,130.0650545520021,"rgba(38, 166, 154, 1.0)",,130.0650545520021,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,128.23,128.96,127.61,128.96,17251.0,,,,129.98424433024266,"rgba(38, 166, 154, 1.0)",,129.98424433024266,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,128.06,128.09,126.675,126.79,21757.0,,,,129.8120667820112,"rgba(38, 166, 154, 1.0)",,129.8120667820112,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,126.79,126.79,126.79,126.79,0.0,,,,129.8120667820112,"rgba(38, 166, 154, 1.0)",,129.8120667820112,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,130.035,131.275,128.77,129.47,13561.0,,,,129.81303660564217,"rgba(38, 166, 154, 1.0)",,129.82568496948775,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,124.87,126.93,124.46,125.35,30179.0,,,,127.53581301488023,"rgba(38, 166, 154, 1.0)",,127.32395504401048,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,125.62,126.86,124.65,125.67,21448.0,,,,127.46989686044972,"rgba(38, 166, 154, 1.0)",,127.15130227484606,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,126.275,127.2,125.5,126.57,15261.0,,,,127.50861536014038,"rgba(38, 166, 154, 1.0)",,127.1713743664345,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,129.66,130.375,129.03,129.715,32521.0,,,,128.16218560885267,"rgba(38, 166, 154, 1.0)",,127.91509019542309,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,129.43,129.43,127.85,128.25,11493.0,,,,128.22701471405972,"rgba(38, 166, 154, 1.0)",,127.9918323688665,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,129.99,130.15,128.82,129.17,10266.0,,,,128.3194734685007,"rgba(38, 166, 154, 1.0)",,128.10067665101036,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,126.21,127.11,125.31,125.915,33130.0,,,,128.08035778184313,"rgba(38, 166, 154, 1.0)",,127.83919953083269,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,126.67,126.9,126.045,126.43,24718.0,,,,127.97538354242928,"rgba(38, 166, 154, 1.0)",,127.73077259930221,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,126.43,126.43,126.43,126.43,0.0,,,,127.97538354242928,"rgba(38, 166, 154, 1.0)",,127.73077259930221,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,126.84,127.085,125.675,126.595,20439.0,,,,127.90073566666092,"rgba(38, 166, 154, 1.0)",,127.65574408214336,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,123.2,123.295,121.48,123.295,34361.0,,,,127.41008175986859,"rgba(239, 83, 80, 1.0)",,127.1214117287766,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,121.59,122.31,120.74,121.94,23422.0,,,,127.0689950390835,"rgba(239, 83, 80, 1.0)",,126.75330532384726,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,122.43,123.845,122.325,123.34,27302.0,,,,126.83118068179198,"rgba(239, 83, 80, 1.0)",,126.50464365527762,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,123.27,124.22,122.62,123.48,21222.0,,,,126.68218085713735,"rgba(239, 83, 80, 1.0)",,126.3518866536259,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,122.2,122.89,121.68,122.305,34194.0,,,,126.38591972645392,"rgba(239, 83, 80, 1.0)",,126.04476922644325,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,122.135,122.585,120.235,120.76,24386.0,,,,126.14580171248087,"rgba(239, 83, 80, 1.0)",,125.79501275527493,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,122.96,123.84,122.5,123.43,21994.0,,,,126.03845305383683,"rgba(239, 83, 80, 1.0)",,125.68977341254849,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,123.73,124.56,123.3,124.215,27092.0,,,,125.95629288931045,"rgba(239, 83, 80, 1.0)",,125.61453950207998,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,125.94,126.76,124.36,126.51,68578.0,,,,125.98390715619905,"rgba(239, 83, 80, 1.0)",,125.72659331904272,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,123.1,123.23,121.17,121.19,38227.0,,,,125.75983762964836,"rgba(239, 83, 80, 1.0)",,125.19818633853325,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,121.99,125.045,120.35,120.81,39489.0,,,,125.56577141948844,"rgba(239, 83, 80, 1.0)",,124.89348551269998,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,119.43,122.51,119.17,122.425,34385.0,,,,125.38084172745013,"rgba(239, 83, 80, 1.0)",,124.63901246750879,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,120.005,122.01,119.46,121.4,39315.0,,,,125.16855599917562,"rgba(239, 83, 80, 1.0)",,124.37333454624418,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,118.05,119.46,117.96,117.98,38948.0,,,,124.85959409357012,"rgba(239, 83, 80, 1.0)",,123.9696862150364,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,117.93,118.5,117.6,117.645,43229.0,,,,124.52210583747816,"rgba(239, 83, 80, 1.0)",,123.55719348245862,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,117.45,118.45,117.04,117.22,28543.0,,,,124.3063531418282,"rgba(239, 83, 80, 1.0)",,123.30542805084924,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,117.88,118.84,117.445,117.88,40042.0,,,,124.04693159368702,"rgba(239, 83, 80, 1.0)",,123.02254581744435,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,115.8,116.395,115.52,116.15,29063.0,,,,123.81082919145746,"rgba(239, 83, 80, 1.0)",,122.7534244645642,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,117.605,118.8,117.58,117.9,19687.0,,,,123.70036766816665,"rgba(239, 83, 80, 1.0)",,122.64164337921096,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,112.96,113.48,111.32,112.8,20145.0,,,,119.83129152518198,"rgba(239, 83, 80, 1.0)",,120.41203852264857,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,113.43,114.505,112.98,113.085,34135.0,,,,119.82502487270386,"rgba(239, 83, 80, 1.0)",,120.24579619794629,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,117.33,119.44,117.33,119.4,20176.0,,,,120.27405947633228,"rgba(239, 83, 80, 1.0)",,120.49295748434159,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,118.68,119.88,118.42,119.27,14022.0,,,,120.48093094970397,"rgba(239, 83, 80, 1.0)",,120.60630835919002,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,119.27,119.27,119.27,119.27,0.0,,,,120.48093094970397,"rgba(239, 83, 80, 1.0)",,120.60630835919002,,0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,118.68,119.025,117.9,118.91,15704.0,,,,120.6025752461661,"rgba(239, 83, 80, 1.0)",,120.66229044670379,,0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,120.64,121.51,120.21,121.5,18209.0,,,,120.84191825979764,"rgba(38, 166, 154, 1.0)",,120.81284964461452,,0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,120.72,121.58,120.21,121.13,38340.0,,,,121.14628577004608,"rgba(38, 166, 154, 1.0)",,121.00631054979362,,0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,122.3,123.175,121.735,121.98,16910.0,,,,121.28885874627173,"rgba(38, 166, 154, 1.0)",,121.1079321081487,,0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,119.53,120.07,118.44,119.05,23339.0,,,,121.28417965766529,"rgba(38, 166, 154, 1.0)",,121.08866753293482,,0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,120.93,122.05,120.375,121.87,21260.0,,,,121.37170286784728,"rgba(38, 166, 154, 1.0)",,121.15073109660617,,0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,122.54,124.04,121.025,121.245,33956.0,,,,121.51924137579566,"rgba(38, 166, 154, 1.0)",,121.26406262401369,,0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,124.06,126.66,123.66,124.91,49529.0,,,,121.9087906633791,"rgba(38, 166, 154, 1.0)",,121.59608589176253,,0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,123.64,124.41,122.55,124.27,25189.0,,,,122.01664197166777,"rgba(38, 166, 154, 1.0)",,121.69166143460309,,0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,125.565,126.635,125.07,126.1,25013.0,,,,122.18834263746233,"rgba(38, 166, 154, 1.0)",,121.84677527336214,,0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,124.6,124.95,123.71,124.13,21377.0,,,,122.2710076333127,"rgba(38, 166, 154, 1.0)",,121.92377563895965,,0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,123.75,124.23,122.5,123.655,43729.0,,,,122.37287593939995,"rgba(38, 166, 154, 1.0)",,122.02313607288764,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,124.625,125.23,123.65,124.205,22939.0,,,,122.44399036228509,"rgba(38, 166, 154, 1.0)",,122.09241821409144,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,126.375,127.19,125.83,127.09,15102.0,,,,122.52940168733609,"rgba(38, 166, 154, 1.0)",5.559956815730927,122.17396695759987,0.8841854721768833,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,127.8,128.325,126.68,126.95,19500.0,,,,122.64712144151103,"rgba(38, 166, 154, 1.0)",5.183250968610687,123.12544255222622,0.7378684672872237,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,124.91,126.25,124.29,126.06,18683.0,,,,122.71584546559673,"rgba(38, 166, 154, 1.0)",4.888838524344729,123.03653490135905,0.6184424139977506,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,126.14,126.3,124.83,125.17,9684.0,,,,122.74880188772279,"rgba(38, 166, 154, 1.0)",4.6095051443377,123.02985068444879,0.4642904712190558,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,122.07,123.65,121.31,123.535,39400.0,,,,122.78265851348482,"rgba(38, 166, 154, 1.0)",4.321663194392389,122.79995551181419,0.17008370507437273,0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,123.22,124.77,122.85,123.75,35905.0,,,,122.93273183856877,"rgba(38, 166, 154, 1.0)",4.274191878731731,122.86520830586578,0.2070079489264211,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,124.52,124.82,122.98,123.1,20629.0,,,,122.96783255200842,"rgba(38, 166, 154, 1.0)",4.2529767932124525,122.87756833507675,0.05230023010664894,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,123.95,124.17,122.8,123.48,20954.0,,,,122.98684965174155,"rgba(38, 166, 154, 1.0)",4.230701194198743,122.88104457858822,0.14157355812154543,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,124.65,126.99,124.11,126.08,17247.0,,,,123.09964886062775,"rgba(38, 166, 154, 1.0)",4.234062940248061,122.98112783849926,0.7318909060239862,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,126.87,128.89,126.54,128.54,14483.0,,,,123.25724133304335,"rgba(38, 166, 154, 1.0)",4.265707419970676,123.12928965846511,1.268420406942039,0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,125.205,126.1,124.915,125.58,7513.0,,,,123.28853505275656,"rgba(38, 166, 154, 1.0)",4.239374236714543,123.15787015073155,0.5713413617254893,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,126.74,126.875,126.18,126.47,8830.0,,,,123.3418635515071,"rgba(38, 166, 154, 1.0)",4.218025547874578,123.20812178511444,0.7733187430619487,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,125.91,125.925,124.165,124.165,15778.0,,,,123.37182534995165,"rgba(38, 166, 154, 1.0)",4.135385606822807,123.2346833581412,0.22496490782477863,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,125.75,127.7,125.28,127.685,20691.0,,,,123.49112332200441,"rgba(38, 166, 154, 1.0)",4.15252018343969,123.34984120513158,1.0439825945114234,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,128.59,129.25,128.46,128.89,15251.0,,,,123.6235427385759,"rgba(38, 166, 154, 1.0)",4.006595421785682,124.15328940859563,1.1822283242397549,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,128.89,128.89,128.89,128.89,0.0,,,,123.6235427385759,"rgba(38, 166, 154, 1.0)",3.982777114092709,124.15328940859563,1.189298435667897,0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,125.975,126.515,125.315,125.58,12018.0,,,,123.65619503116207,"rgba(38, 166, 154, 1.0)",3.9411461919480235,124.01233048740302,0.39776994717927816,0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,123.72,124.07,123.06,123.93,6602.0,,,,123.64982609188382,"rgba(38, 166, 154, 1.0)",3.887506351201336,123.91317098303584,0.004329000506704231,0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,123.9,124.03,123.39,123.49,6835.0,,,,123.64313595762282,"rgba(38, 166, 154, 1.0)",3.8758501677080623,123.84128287672291,-0.09063376072936441,0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,125.47,125.47,122.33,122.51,8031.0,,,,123.63326367652786,"rgba(38, 166, 154, 1.0)",3.833706540391155,123.77452807333769,-0.3298447755494259,0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,124.66,124.82,123.82,124.6,7094.0,,,,123.63608079362936,"rgba(38, 166, 154, 1.0)",3.808257150262125,123.75501610215147,0.2218820485350788,0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,126.47,126.82,126.045,126.77,8530.0,,,,123.66768172898828,"rgba(38, 166, 154, 1.0)",3.797504363050484,123.79794818353929,0.7826328905316376,0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,128.58,129.73,128.58,129.46,10280.0,,,,124.848299036013,"rgba(38, 166, 154, 1.0)",3.8051869909422473,124.51936313880272,1.2983952885778898,0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,122.89,123.04,121.715,122.8,8650.0,,,,124.2143678538977,"rgba(38, 166, 154, 1.0)",3.757343042462161,124.11680440332157,-0.35046158640300157,0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,123.79,124.69,123.57,123.92,9746.0,,,,124.06843121846876,"rgba(38, 166, 154, 1.0)",3.705705452528703,124.01415018990322,-0.0254068195946257,0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,122.31,122.42,121.235,121.8,9058.0,,,,123.86923385110663,"rgba(239, 83, 80, 1.0)",3.692014272370495,123.85538633235291,-0.5567113723623903,0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,119.96,119.96,118.43,119.2,10000.0,,,,123.58896624762846,"rgba(239, 83, 80, 1.0)",3.704913572079194,123.61608488250666,-1.1919535494125844,12,0.35671250334015464,4.280550040081856,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,117.83,118.22,116.95,116.97,11840.0,,,,123.26308950604206,"rgba(239, 83, 80, 1.0)",3.7097524115437905,123.32101646238226,-1.711978525202798,12,0.37403453320720187,4.488414398486422,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,117.06,118.385,116.41,116.41,9449.0,,,,123.0539851691046,"rgba(239, 83, 80, 1.0)",3.7840166466311933,123.121350455288,-1.7736048971303895,12,0.38961891477408633,4.675426977289036,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,114.88,116.635,114.75,116.52,32207.0,,,,121.37329336497241,"rgba(239, 83, 80, 1.0)",3.8477760629525486,121.86484552659026,-1.3890739583449028,12,0.4057603120349249,4.869123744419099,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,116.665,116.95,115.12,115.435,28003.0,,,,121.05989923130421,"rgba(239, 83, 80, 1.0)",3.9223311325681665,121.51238875937877,-1.5494328637673083,12,0.4015840192399179,4.819008230879015,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,118.06,118.85,117.19,118.34,11110.0,,,,121.06710919185718,"rgba(239, 83, 80, 1.0)",3.873028528423451,121.48170266703657,-0.8111746773823598,12,0.39998478830632583,4.79981745967591,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,120.32,120.645,119.28,119.49,20060.0,,,,121.17333115216125,"rgba(239, 83, 80, 1.0)",3.835346269766126,121.51454354963842,-0.527864606540957,12,0.39961975666563304,4.795437079987597,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,117.88,119.81,117.83,119.67,26383.0,,,,121.18730103155485,"rgba(239, 83, 80, 1.0)",3.771260085254071,121.47344620329402,-0.47820785692973933,12,0.3982544671461306,4.7790536057535675,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,117.12,117.525,116.61,117.2,24579.0,,,,121.04883496510263,"rgba(239, 83, 80, 1.0)",3.7974778056868987,121.31645448385719,-1.0839969828638898,12,0.39406511415306006,4.728781369836721,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,117.45,117.45,116.23,116.29,31282.0,,,,120.86373942867759,"rgba(239, 83, 80, 1.0)",3.830325857048073,121.11389666253322,-1.2593958954319515,12,0.39028301123482634,4.683396134817916,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,117.745,119.15,117.63,119.15,17565.0,,,,120.84722542992911,"rgba(239, 83, 80, 1.0)",3.814062418882917,121.07884560223224,-0.5057194640241781,12,0.3899773556838555,4.679728268206266,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,117.32,117.78,115.75,115.84,14579.0,,,,120.76669222667992,"rgba(239, 83, 80, 1.0)",3.8451973238650994,120.9921726240951,-1.3398981092903346,12,0.388420818040222,4.661049816482664,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,116.88,119.885,116.05,116.95,12536.0,,,,120.73041134782035,"rgba(239, 83, 80, 1.0)",3.8851587118438378,120.94747695702867,-1.028909564194232,12,0.38462907038215116,4.615548844585814,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,116.85,118.19,116.73,118.18,12744.0,,,,120.69643374232213,"rgba(239, 83, 80, 1.0)",3.908583483417835,120.90530818283585,-0.6972623699603618,12,0.39530432544455324,4.743651905334639,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,120.495,120.69,119.85,120.51,14605.0,,,,120.72870011434703,"rgba(239, 83, 80, 1.0)",3.907483559244442,120.92177255316619,-0.10538049538097317,11,0.3930753596443431,4.323828956087774,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,119.42,120.26,119.395,119.87,7932.0,,,,120.73723954478686,"rgba(239, 83, 80, 1.0)",3.9086652660674335,120.92316832381252,-0.26944449118103236,11,0.3961085660365025,4.3571942264015275,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,119.71,120.15,119.16,119.7,16076.0,,,,120.74734781597708,"rgba(239, 83, 80, 1.0)",3.915195999143791,120.92043174778973,-0.3117166415312609,11,0.399776627541589,4.397542902957479,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,118.15,118.35,117.85,118.08,3752.0,,,,120.73940560979126,"rgba(239, 83, 80, 1.0)",3.936165472973724,120.9106151953384,-0.7191301317929354,11,0.3985916916899491,4.3845086085894405,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,120.23,121.22,120.23,120.49,9933.0,,,,120.76014896597222,"rgba(239, 83, 80, 1.0)",3.9330911347022846,120.92278160638391,-0.11003599753013903,11,0.4023058598526301,4.425364458378931,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,121.29,121.925,120.98,121.615,16763.0,,,,120.81428616601433,"rgba(239, 83, 80, 1.0)",3.921493018672266,120.96176026345886,0.1665793445074936,11,0.4050488616344857,4.455537477979343,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,120.54,120.755,120.08,120.755,6199.0,,,,120.8234874276813,"rgba(239, 83, 80, 1.0)",3.8802320539875716,120.9666064975449,-0.05453449551488709,12,0.39003055160004446,4.680366619200534,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,123.185,124.33,122.31,124.01,15209.0,,,,120.91294560669202,"rgba(239, 83, 80, 1.0)",3.8905958319938283,121.04040352326963,0.7632754994261466,12,0.39483161356156643,4.737979362738797,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,125.7,125.7,124.96,125.195,24069.0,,,,121.6982075478095,"rgba(38, 166, 154, 1.0)",3.912029434615379,121.57292253445661,0.9258819561769217,13,0.428142077769555,5.565847011004215,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,124.875,125.095,124.005,124.1,17865.0,,,,121.73404240108997,"rgba(38, 166, 154, 1.0)",3.9214535616319446,121.62011970768982,0.6323880299319796,13,0.4335467759711689,5.636108087625196,0.0,0.0,0.0,0.0
2024-05-17 17:00:00+00:00,124.025,124.265,123.58,124.21,14855.0,,,,121.76367831680295,"rgba(38, 166, 154, 1.0)",3.932509321993706,121.6559996922796,0.6494581699873941,13,0.4357626148150721,5.664913992595937,0.0,0.0,0.0,0.0
2024-05-20 17:00:00+00:00,124.36,124.36,123.46,123.695,8223.0,,,,121.78000203732245,"rgba(38, 166, 154, 1.0)",3.9151693173838114,121.67490069420033,0.5159672908219277,13,0.4382587170030688,5.697363321039894,0.0,0.0,0.0,0.0
2024-05-21 17:00:00+00:00,123.815,123.97,123.245,123.51,6666.0,,,,121.78954015867161,"rgba(38, 166, 154, 1.0)",3.8904305188014177,121.687036239937,0.46857635710318035,13,0.445536099773147,5.791969297050911,0.0,0.0,0.0,0.0
