date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_393,aVWAP_BoS_CHoCH_bull_663,aVWAP_BoS_CHoCH_bear_100,aVWAP_BoS_CHoCH_bear_168,aVWAP_BoS_CHoCH_bear_234,aVWAP_BoS_CHoCH_bear_375,aVWAP_BoS_CHoCH_bear_408,aVWAP_BoS_CHoCH_bear_699,aVWAP_BoS_CHoCH_bear_798,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-28 14:00:00+00:00,35.06,35.12,35.01,35.12,385.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-28 15:00:00+00:00,35.12,35.12,34.99,35.065,96.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-28 16:00:00+00:00,35.065,35.065,35.04,35.04,3.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-28 17:00:00+00:00,34.92,34.92,34.14,34.345,225.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-28 18:00:00+00:00,34.345,34.37,34.28,34.28,7.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-28 19:00:00+00:00,34.38,34.38,34.19,34.26,347.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-31 14:00:00+00:00,34.26,34.26,33.75,33.9,801.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-03-31 15:00:00+00:00,33.9,34.29,33.9,34.29,212.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.43052213431316,-40.61253007911816,False,False,False,True,True,
2025-03-31 16:00:00+00:00,34.29,34.29,34.0,34.17,419.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.36481786206334,-35.897495252201786,False,False,False,True,True,
2025-03-31 17:00:00+00:00,34.17,34.17,33.735,33.735,103.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.639043362850174,-35.440526753456666,False,False,False,True,True,
2025-03-31 18:00:00+00:00,33.735,33.735,33.735,33.735,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,18.488527030041396,-35.075853129638986,False,False,False,True,True,
2025-03-31 19:00:00+00:00,33.735,33.865,33.66,33.84,1432.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,21.18550623548085,-32.81627506611534,False,False,False,True,True,
2025-04-01 14:00:00+00:00,33.73,33.73,32.915,33.185,1805.0,,,,,,,,,,,33.276666666666664,"rgba(239, 83, 80, 1.0)",,33.276666666666664,,0,,,0.0,0.0,0.0,0.0,19.795621268828107,-32.81627506611534,False,False,False,True,True,
2025-04-01 15:00:00+00:00,33.185,33.45,33.185,33.3,1018.0,,,,,,,,,,,33.289287991498405,"rgba(239, 83, 80, 1.0)",,33.289287991498405,,0,,,0.0,0.0,0.0,0.0,20.704474587775813,-32.81627506611534,False,False,False,True,True,
2025-04-01 16:00:00+00:00,33.3,33.4,33.035,33.14,362.0,,,,,,,,,,,33.278192569335424,"rgba(239, 83, 80, 1.0)",,33.278192569335424,,0,,,0.0,0.0,0.0,0.0,20.604030679427236,-32.81627506611534,False,False,False,True,True,
2025-04-01 17:00:00+00:00,33.14,33.14,33.11,33.11,8.0,,,,,,,,,,,33.27779622089989,"rgba(239, 83, 80, 1.0)",,33.27779622089989,,0,,,0.0,0.0,0.0,0.0,20.404718299466147,-32.81627506611534,False,False,False,True,True,
2025-04-01 18:00:00+00:00,33.11,33.26,33.07,33.26,343.0,,,,,,,,,,,33.26992647058824,"rgba(239, 83, 80, 1.0)",,33.26992647058824,,0,,,0.0,0.0,0.0,0.0,22.902671592532556,-31.064998367407714,False,False,False,True,True,
2025-04-01 19:00:00+00:00,33.26,33.62,33.21,33.215,1358.0,,,,,,,,,,,33.29168301321346,"rgba(239, 83, 80, 1.0)",,33.29168301321346,,0,,,0.0,0.0,0.0,0.0,24.268288487128366,-29.644452796147302,False,False,False,True,True,
2025-04-02 14:00:00+00:00,33.24,34.47,33.24,34.47,809.0,,,,,,,,,,,33.40067274533871,"rgba(38, 166, 154, 1.0)",,33.40067274533871,,0,,,0.0,0.0,0.0,0.0,37.41251824333892,-17.622982011161433,False,False,False,True,True,
2025-04-02 15:00:00+00:00,34.6,35.415,34.515,35.395,1464.0,,,,,,,,,,,33.74949583740291,"rgba(38, 166, 154, 1.0)",,33.74949583740291,,0,,,0.0,0.0,0.0,0.0,49.735334683496006,-7.049592946423843,False,False,True,False,True,
2025-04-02 16:00:00+00:00,35.395,36.49,35.395,36.49,848.0,,,,,,,,,,,34.00082803077564,"rgba(38, 166, 154, 1.0)",,34.00082803077564,,0,,,0.0,0.0,0.0,0.0,60.35466050404095,1.6595638769949304,False,False,True,False,True,
2025-04-02 17:00:00+00:00,36.49,37.0,36.49,36.86,295.0,,,,,,,,,,,34.099605294825516,"rgba(38, 166, 154, 1.0)",,34.099605294825516,,0,,,0.0,0.0,0.0,0.0,68.02734648252775,7.69027696455413,False,False,True,False,True,
2025-04-02 18:00:00+00:00,36.86,37.1,36.845,36.845,325.0,,,,,,,,,,,35.56806716850029,"rgba(38, 166, 154, 1.0)",,35.56806716850029,,0,,,0.0,0.0,0.0,0.0,73.02047782585409,11.546715304073125,False,False,True,False,True,
2025-04-02 19:00:00+00:00,36.845,36.98,36.54,36.82,537.0,,,,,,,,,,,35.59669145755821,"rgba(38, 166, 154, 1.0)",,35.59669145755821,,0,,,0.0,0.0,0.0,0.0,76.1233589984453,14.070775337839748,False,False,True,False,True,
2025-04-03 14:00:00+00:00,34.71,34.71,33.95,33.95,218.0,,,,,,,,,,,35.329149385674285,"rgba(239, 83, 80, 1.0)",,35.329149385674285,,0,,,0.0,0.0,0.0,0.0,64.10769415506742,14.070775337839748,False,False,True,False,False,
2025-04-03 15:00:00+00:00,33.95,34.05,33.82,33.82,62.0,,,,,,,,,,,35.26227587282188,"rgba(239, 83, 80, 1.0)",,35.26227587282188,,0,,,0.0,0.0,0.0,0.0,55.75678735981408,19.90621222033883,False,False,True,False,False,
2025-04-03 16:00:00+00:00,33.82,33.82,33.82,33.82,0.0,,,,,,,,,,,35.26227587282188,"rgba(239, 83, 80, 1.0)",,35.26227587282188,,0,,,0.0,0.0,0.0,0.0,50.18951616297852,14.974127969986881,False,False,False,True,False,
2025-04-03 17:00:00+00:00,33.82,33.82,32.94,32.94,175.0,,,,,,,,,,,35.05673069264901,"rgba(239, 83, 80, 1.0)",,35.05673069264901,,0,,,0.0,0.0,0.0,0.0,44.14490976068104,9.349117381388325,False,False,False,True,False,
2025-04-03 18:00:00+00:00,32.94,32.94,32.315,32.55,577.0,,,,,,,,,,,34.523200007337124,"rgba(239, 83, 80, 1.0)",,34.523200007337124,,0,,,0.0,0.0,0.0,0.0,39.238723589773215,4.593922843510313,False,False,False,True,False,
2025-04-03 19:00:00+00:00,32.475,32.61,31.77,31.77,735.0,,,,,,,,,,,34.0634928533281,"rgba(239, 83, 80, 1.0)",,34.0634928533281,,0,,,0.0,0.0,0.0,0.0,34.43971574564581,-0.24275754121475757,False,False,False,True,False,
2025-04-04 14:00:00+00:00,29.32,29.32,28.325,28.95,220.0,,,,,,,,,,,33.812170569625536,"rgba(239, 83, 80, 1.0)",,33.812170569625536,,0,,,0.0,0.0,0.0,0.0,28.028438112942684,-6.649718905155659,False,False,False,True,False,
2025-04-04 15:00:00+00:00,28.95,29.81,28.95,29.165,402.0,,,,,,,,,,,33.4629852471521,"rgba(239, 83, 80, 1.0)",,33.4629852471521,,0,,,0.0,0.0,0.0,0.0,24.664333672845522,-10.287524208511343,False,False,False,True,False,
2025-04-04 16:00:00+00:00,29.165,29.535,28.93,29.47,323.0,,,,,,,,,,,33.23026809082964,"rgba(239, 83, 80, 1.0)",,33.23026809082964,,0,,,0.0,0.0,0.0,0.0,23.758555090421602,-11.879819169924048,False,False,False,True,False,
