date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_627,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_735,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2024-03-22 00:00:00+00:00,5.315,5.49,5.045,5.49,645030,4.367198876208146,4.165882276984831,4.430143706784751,4.7567246504405345,,4.517963966597392,4.4016345720744114,4.293381164788989,4.069656068948293,,,,,4.413528417195141,"rgba(0, 255, 255, 0.75)",5,0.3728471474867562,1.864235737433781,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,4.95,5.42,4.95,5.09,514602,4.368646932334484,4.167995592090368,4.432997791141489,4.785745531005066,,4.519003027243626,4.402968251376853,4.295054671422582,4.072084274092887,,,,,4.417814339381801,"rgba(38, 166, 154, 0.5)",5,0.3810757226089507,1.9053786130447534,0.0,0.0,0.0,0.0
2024-03-26 00:00:00+00:00,5.05,5.185,4.9,4.96,383965,4.369633724453777,4.169463060622928,4.434918194720154,4.800852814760112,,4.51969482113037,4.403873164003816,4.296204327401805,4.073781108532865,,,,,4.42041665562933,"rgba(38, 166, 154, 1.0)",5,0.3862851696569282,1.9314258482846411,0.0,0.0,0.0,0.0
2024-03-27 00:00:00+00:00,5.5,5.5,4.76,5.15,770766,4.372214306658429,4.173091492104605,4.440041108513614,4.84823855707495,,4.521626617860182,4.406269772274995,4.299140660266519,4.077896342307694,,,,,4.428093536997877,"rgba(0, 255, 255, 0.75)",5,0.39065759978211734,1.9532879989105867,0.0,0.0,0.0,0.0
2024-03-28 00:00:00+00:00,5.34,5.5,5.15,5.41,714444,4.374799857359645,4.176670319346001,4.4451749969212235,4.89086611000143,,4.523594858693924,4.408679181468875,4.302063780113061,4.081932434508088,,,,,4.4356094286773375,"rgba(0, 255, 255, 0.75)",5,0.39467558263179797,1.97337791315899,0.0,0.0,0.0,0.0
2024-04-01 00:00:00+00:00,5.48,5.5,5.0,5.01,630459,4.377061980370616,4.179801029885793,4.449639551680743,4.922429474285852,,4.525316636660168,4.410787286984259,4.30462122376182,4.085463066697866,,,,,4.44183839187628,"rgba(0, 255, 255, 0.75)",5,0.39697811754270146,1.9848905877135072,0.0,0.0,0.0,0.0
2024-04-02 00:00:00+00:00,5.48,5.5,5.3,5.48,933936,4.380744116394043,4.184809193137027,4.4569153489168825,4.971286790720312,,4.528170277876487,4.41423144522497,4.308754727739412,4.0910749653894225,,,,,4.45196345086894,"rgba(0, 255, 255, 0.75)",5,0.39939453990018753,1.9969726995009376,0.0,0.0,0.0,0.0
2024-04-03 00:00:00+00:00,5.38,5.7,5.28,5.37,1212609,4.385607488426897,4.1913903497412806,4.466457366547158,5.0251539591465155,,4.531957722351825,4.418785468139189,4.314203327118098,4.098435769239378,,,,,4.464685599698287,"rgba(0, 255, 255, 0.75)",5,0.40261546922171176,2.0130773461085587,0.0,0.0,0.0,0.0
2024-04-04 00:00:00+00:00,5.65,5.91,5.04,5.7,878051,4.389363419586986,4.196412712356261,4.473804373374424,5.063195599786873,,4.53491735948999,4.422311276579424,4.31839120297855,4.104028059582938,,,,,4.54982944291752,"rgba(0, 255, 255, 0.75)",5,0.4042540729014875,2.0212703645074375,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,5.21,5.6,5.12,5.48,1586900,4.394776400439411,4.2038944143454,4.484083646253988,5.092607112020536,,4.539035542417781,4.4273575943608865,4.324509436754469,4.112463107090929,,,,,4.5539308261185765,"rgba(38, 166, 154, 1.0)",5,0.41105926565944434,2.0552963282972216,0.0,0.0,0.0,0.0
2024-04-08 00:00:00+00:00,5.6,5.74,5.31,5.41,995780,4.399022877616883,4.209545631740665,4.492242971819207,5.124430662076526,,4.542394943063758,4.431348052095554,4.329235845790351,4.118744865455815,,,,,4.56597278585684,"rgba(0, 255, 255, 0.75)",5,0.4126879496216274,2.063439748108137,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,5.48,5.5,5.25,5.4,510928,4.4009260671196015,4.212125932649571,4.495833453914992,5.134273799721672,,4.543871684479949,4.433129669703005,4.33137031554375,4.121633535539182,,,,,4.569766145903725,"rgba(0, 255, 255, 0.75)",5,0.4155240859363684,2.077620429681842,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,5.22,5.35,5.1328,5.24,258472,4.401718940148127,4.213236173521622,4.497292037706633,5.135987509235636,,4.54446564832674,4.433866804708955,4.332271507028943,4.12289130326657,,,,,4.5705809831358595,"rgba(38, 166, 154, 1.0)",5,0.42141290063490855,2.1070645031745427,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,5.295,5.35,4.98,5.215,743150,4.40391945163102,4.216334169148154,4.501307342518422,5.139384975052993,,4.546103723992261,4.435910228674408,4.334778380364968,4.126407788619871,,,,,4.572796494657277,"rgba(38, 166, 154, 1.0)",5,0.425737952637378,2.12868976318689,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,4.83,5.28,4.69,5.13,704184,4.4052844792773,4.218443109723467,4.503606800801667,5.130606495442528,,4.547006991570962,4.43715075792653,4.336396964743553,4.128877317749361,,,,,4.615268086933307,#000000,5,0.43277702515780037,2.163885125789002,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,4.83,5.05,4.73,5.02,447130,4.4060440540356325,4.2196577154992365,4.5048408869004195,5.123742390583659,,4.547484681261193,4.437835107806558,4.337311608985087,4.130314710094707,,,,,4.612748212987856,#000000,5,0.43747630347448513,2.1873815173724256,0.0,0.0,0.0,0.0
2024-04-16 00:00:00+00:00,4.99,5.12,4.73,4.825,371840,4.406777908478574,4.220783025829583,4.506075004731033,5.119946882247124,,4.547975038013693,4.438503247432195,4.3381789861805915,4.131629284123268,,,,,4.612868280263036,"rgba(38, 166, 154, 0.5)",5,0.4436282653290948,2.218141326645474,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,5.21,5.41,4.9,5.03,562935,4.4083499711503356,4.223009953474309,4.508884763855525,5.121624817285872,,4.549135859339676,4.439961120743531,4.3399748425085685,4.134162642577747,,,,,4.618328450941478,"rgba(38, 166, 154, 1.0)",5,0.4477107754479275,2.2385538772396374,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,5.07,5.27,5.04,5.131063,515384,4.409696142291998,4.2249399911327234,4.511257294732123,5.121765839067485,,4.5501156806092435,4.44120617410615,4.341520552482711,4.136367555088531,,,,,4.621163021669773,"rgba(38, 166, 154, 0.5)",5,0.4526046113352079,2.2630230566760394,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,4.94,5.132,4.93,5.13,326848,4.410397677033791,4.2259892872803375,4.5124463647430675,5.119655188690363,,4.550599923807578,4.441848717788232,4.342340864642956,4.137583535597977,,,,,4.621318329016824,"rgba(38, 166, 154, 0.5)",5,0.45999292880035075,2.299964644001754,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,4.82,4.955657,4.71,4.94,498036,4.4111526829391785,4.2272286902624545,4.513612309316102,5.112124180139311,,4.551054382348805,4.442524282572636,4.34326113360298,4.139061642546841,,,,,4.618976058898587,#000000,5,0.4664771085190389,2.3323855425951945,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,4.95,4.9715,4.8,4.94,294553,4.411681793616415,4.228054831034935,4.514468964964346,5.10903545988415,,4.55139841030557,4.443003863406451,4.343891673773471,4.14003220085491,,,,,4.6185285314481295,"rgba(38, 166, 154, 0.5)",5,0.4715566025178786,2.357783012589393,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,5.05,5.05,4.9,4.96,276578,4.412270480407078,4.22893452213626,4.515459308779057,5.107514091788191,,4.551804973439498,4.443543161221838,4.344579819464302,4.141051314054965,,,,,4.618923227009854,"rgba(38, 166, 154, 1.0)",5,0.4788547366108098,2.394273683054049,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,4.75,5.08,4.75,4.9,350244,4.412837099024136,4.229843901220797,4.51634695980841,5.103216621636546,,4.5521582767777335,4.444053157940602,4.345263483755712,4.142128622210018,,,,,4.61809135174145,#000000,5,0.4895457758014519,2.4477288790072596,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,5.0,5.26,4.74,4.75,532979,4.413965692525676,4.231529046657075,4.518235715276122,5.100559714565633,,4.55293815916137,4.445087255412853,4.34658238327757,4.144080328467159,,,,,4.618984977554784,"rgba(38, 166, 154, 0.5)",5,0.4988589129565989,2.4942945647829946,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,5.04,5.24,4.77,4.895,626898,4.415325216482801,4.233544510111962,4.5205147099365846,5.098094325533169,,4.553886067816155,4.446335048124502,4.348166304511945,4.146409099932641,,,,,4.620313756910823,"rgba(38, 166, 154, 1.0)",5,0.5043888351999832,2.5219441759999164,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,6.28,6.4,4.9,5.1,4670341,4.4392016319943695,4.264065313520041,4.564639304390086,5.234940472255002,,4.573477748902731,4.468958438055147,4.374328764146285,4.179815308809893,5.86,,,,4.787319916308054,"rgba(0, 255, 0, 1.0)",5,0.49197748905100447,2.4598874452550223,0.0,0.0,0.0,0.0
2024-05-01 00:00:00+00:00,5.66,6.25,5.36,6.18,2328362,4.449968176416608,4.277899558827258,4.583899316524019,5.277818165140087,,4.5822601045750915,4.479150906324919,4.386152642315175,4.194993226065639,5.825622572258507,,,,4.810596893237209,"rgba(0, 255, 255, 0.75)",5,0.48849680291671255,2.4424840145835627,0.0,0.0,0.0,0.0
2024-05-02 00:00:00+00:00,5.63,5.91,5.47,5.66,700222,4.45295925350483,4.2817690922254386,4.589151265511466,5.287277444974101,,4.584682800242254,4.481978853658003,4.389446680619823,4.199250634761571,5.811468602867716,,,,4.815897104439669,"rgba(0, 255, 255, 0.75)",5,0.4851415227989886,2.425707613994943,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,5.65,6.1,5.5,5.59,402474,4.454784412016153,4.284111115240276,4.592368796327761,5.29360467846904,,4.5861727252657705,4.483707279596718,4.391450196991882,4.201819108380448,5.808414869250772,,,,4.819605581969448,"rgba(0, 255, 255, 0.75)",5,0.4831303627992794,2.415651813996397,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,5.63,5.86,5.46,5.84,970443,4.458826021682867,4.289344434148419,4.599390148448287,5.3049801517275545,,4.589442266167379,4.487527944969467,4.3959030733335585,4.207579573654806,5.791468740673982,,,,4.826377401296258,"rgba(0, 255, 255, 0.75)",5,0.4820494254691418,2.410247127345709,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,5.34,5.69,5.27,5.53,359722,4.46004598329591,4.290966857718447,4.601437311869135,5.306480986739869,,4.590402560863859,4.488675049888643,4.397261877610616,4.2093842323378565,5.777809374634649,,,,4.8273254827997505,"rgba(38, 166, 154, 1.0)",4,0.48294824205905873,1.931792968236235,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,5.3,5.4,5.2,5.3,292530,4.4609002197145164,4.292129244579583,4.602829053892289,5.30641994024794,,4.591058603233984,4.489474463378268,4.398222385322047,4.210688441854827,5.763435431276854,,,,4.827369305042219,"rgba(38, 166, 154, 1.0)",4,0.48848176908691066,1.9539270763476426,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,5.5,5.502179,5.25,5.25,333419,4.4620076619358064,4.293604780104342,4.604674551163814,5.307598683909519,,4.591928440909974,4.490515387246041,4.399456852487844,4.212330940195674,5.751963696525539,,,,4.8282249739123335,"rgba(0, 255, 255, 0.75)",3,0.6053610655275592,1.8160831965826776,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,5.5,5.65,5.16,5.5,929397,4.465143138975479,4.297767637022936,4.609895918500558,5.311310267451712,,4.594399840675024,4.493464726447743,4.40294702056292,4.216958699563413,5.725292310880281,,,,4.831091918178881,"rgba(38, 166, 154, 1.0)",3,0.6115662130251841,1.8346986390755524,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,5.6,5.65,5.22,5.65,1056905,4.468878760946521,4.302684888520941,4.616132481596506,5.316968749602727,,4.597369640611987,4.496984824122023,4.4070908933668225,4.222407296263034,5.704644233852285,,,,4.835517144664385,"rgba(0, 255, 255, 0.75)",2,0.8467296301080856,1.693459260216171,0.0,0.0,0.0,0.0
2024-05-14 00:00:00+00:00,5.87,5.87,5.44,5.44,1197118,4.474050288020822,4.309306182093811,4.624974927002206,5.331154780445841,,4.601595296359141,4.501885113011047,4.412763986491052,4.229664438328253,5.706635290730671,,,,4.845314528866862,"rgba(0, 255, 0, 1.0)",2,0.8543492531950254,1.7086985063900508,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,5.61,5.87,5.55,5.87,770308,4.477223641558859,4.313385160465621,4.630335817452567,5.338685171231429,,4.604177593725119,4.504889814177221,4.416250785332591,4.2341425346813875,5.7049876800111425,,,,4.850790490717888,"rgba(0, 255, 255, 0.75)",2,0.8723139192751481,1.7446278385502962,0.0,0.0,0.0,0.0
2024-05-16 00:00:00+00:00,5.67,6.013,5.5,5.5,1529681,4.483741755887318,4.321713829304632,4.641332166230561,5.3548220260155,,4.609511036928956,4.511068948394928,4.423396035480375,4.243264998130317,5.707219955225329,,,,4.862536659594649,"rgba(0, 255, 255, 0.75)",2,0.8992851564474116,1.7985703128948232,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,5.59,5.815,5.5,5.67,935084,4.4873985365549425,4.326424559711436,4.647382086201499,5.3617514567505715,,4.612478334452388,4.51453017742569,4.4274180475195175,4.248442111166373,5.703121163041597,,,,4.868163051127064,"rgba(0, 255, 255, 0.75)",2,0.9198903389731055,1.839780677946211,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,5.29,5.68,5.05,5.55,641150,4.489251370241396,4.328911281300554,4.650261485512416,5.3613887480669025,,4.613918870975185,4.516269518789796,4.429490460012738,4.251219141319612,5.689519888759578,,,,4.869180725565259,"rgba(38, 166, 154, 0.5)",1,1.166389288840051,1.166389288840051,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,5.26,5.486938,5.08,5.315,485378,4.4905429982183716,4.33066643012144,4.652223539992606,5.360319842558383,,4.614909308777861,4.517478916079278,4.43094266851195,4.253188385530779,5.678107595485306,,,,4.86953376029585,"rgba(38, 166, 154, 0.5)",1,1.1870172943181823,1.1870172943181823,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,5.12,5.25,5.08,5.2,254593,4.4911106418479605,4.331462389039734,4.653041346509702,5.3589535051836314,,4.615329068933223,4.5180068633890595,4.431589390876779,4.254091719916869,5.670578248964032,,,,4.8692748679514555,"rgba(38, 166, 154, 0.5)",1,1.208671001751257,1.208671001751257,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,4.72,5.17,4.69,5.05,619808,4.491882054917366,4.332709458385457,4.653865820463285,5.351185069470185,,4.615795447186405,4.518700388335886,4.4325253899202215,4.255573900931024,5.643387436021632,,,,4.866172886397708,#000000,1,1.231550287568503,1.231550287568503,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,4.68,4.82,4.65,4.7,5361922,4.4958762963123435,4.340389886699561,4.655958039161408,5.275866227452018,,4.617431824369226,4.522113467707689,4.437796243571218,4.265129354714069,5.434946046358473,,,,4.835804070804418,#000000,2,0.7862074816853011,1.5724149633706022,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,4.67,4.85,4.63,4.67,263606,4.496069005949196,4.340759559885373,4.65605730871434,5.272621830538537,,4.617510904776799,4.522278230974154,4.438050333821585,4.265588922106985,5.427090303392991,,,,4.834583377472674,#000000,2,0.7970135580954811,1.5940271161909623,0.0,0.0,0.0,0.0
2024-05-29 00:00:00+00:00,4.5015,4.8,4.49,4.61,312154,4.496173388855863,4.341057513901841,4.655943497402326,5.268012862118899,,4.617491724709666,4.522353257541324,4.438221826503765,4.265988067794759,5.416479283654337,,,,4.832706391925673,"rgba(239, 83, 80, 0.5)",2,0.8004001299179972,1.6008002598359945,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,4.56,4.69,4.475,4.49,7179648,4.498001920253194,4.3471473761349095,4.652498668701867,5.174003554588427,,4.616589882345563,4.523539059821925,4.44153044945308,4.274313266046778,5.225257077474504,,,,4.79546094781068,"rgba(239, 83, 80, 0.5)",2,0.7986903215493114,1.5973806430986228,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,4.64,4.69,4.48,4.69,526478,4.498180785695431,4.347635469094459,4.652345711996282,5.168382819480115,,4.61656928276166,4.523670634666969,4.441816949130341,4.27496199257313,5.215063378998477,,,,4.793363016229615,#000000,2,0.8015229734466809,1.6030459468933618,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,4.49,4.73,4.41,4.48,311688,4.498226133289898,4.347855956394798,4.6521452989335685,5.164759245599161,,4.616501970716241,4.523689810770531,4.441923255392919,4.275274894766508,5.208607797717096,,,,4.791946068656493,"rgba(239, 83, 80, 0.5)",2,0.8034097414827487,1.6068194829654974,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,4.51,4.53,4.35,4.475,258880,4.498197051300483,4.347963917322049,4.651857429539277,5.161398026608738,,4.6163851323896505,4.523640960395631,4.441941860912635,4.275456832739419,5.202706026040222,,,,4.790564974267239,"rgba(239, 83, 80, 0.5)",2,0.8131227958012661,1.6262455916025322,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,4.48,4.615,4.42,4.48,208280,4.498201610025895,4.3480819471231325,4.65167750989735,5.158877100014548,,4.616316815934408,4.523628829896755,4.441985917438194,4.275635360624172,5.1982890042266785,,,,4.789555631362676,"rgba(239, 83, 80, 0.5)",2,0.8180567842307908,1.6361135684615815,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,4.475,4.512,4.38,4.5,232511,4.498169814700756,4.348172140470836,4.651409799569657,5.15587506203942,,4.616206895632753,4.52357949455647,4.4419965793802225,4.275791534630119,5.193077506859912,,,,4.788318913699483,"rgba(239, 83, 80, 0.5)",2,0.8153732534813863,1.6307465069627727,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,4.49,4.5,4.29,4.43,391332,4.498079968775576,4.348282739875644,4.650894361917456,5.150673005083864,,4.615988873695019,4.523461232950938,4.44197649776264,4.276011496102537,5.184130896947738,,,,4.78614513570979,"rgba(239, 83, 80, 0.5)",2,0.8097302463376561,1.6194604926753122,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,4.42,4.51,4.39,4.4,261592,4.498031225572932,4.3483690446314185,4.6505715359432465,5.147300083473574,,4.615853657318057,4.523393207367135,4.441974768526501,4.276171156944481,5.178369211590611,,,,4.78474673748685,"rgba(239, 83, 80, 0.5)",2,0.8033738189348463,1.6067476378696925,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,4.3655,4.42,4.25,4.35,226562,4.4979201952636965,4.348366436886793,4.650167177348166,5.144016378556593,,4.6156736520649675,4.523267483999501,4.441901468634545,4.276229287221587,5.172818984562604,,,,4.783325126304496,"rgba(239, 83, 80, 0.5)",2,0.7987469947524528,1.5974939895049056,0.0,0.0,0.0,0.0
2024-06-12 00:00:00+00:00,4.46,4.492,4.29,4.29,182537,4.497871114535799,4.348409469473531,4.649915519156485,5.141616529596563,,4.6155656584259255,4.523205418300149,4.441884458111113,4.276322743311856,5.168768214408809,,,,4.7823180097960805,"rgba(239, 83, 80, 0.5)",2,0.7926546002587088,1.5853092005174176,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,4.19,4.44,4.18,4.4,419289,4.497565401960119,4.348291559924727,4.648987879271105,5.135084137954702,,4.615141128521487,4.522875482080335,4.441644087138106,4.276312906765597,5.157881000976142,,,,4.779413010313453,"rgba(239, 83, 80, 1.0)",2,0.7798792964548227,1.5597585929096454,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,4.01,4.2471,4.0,4.17,534083,4.496862761607763,4.3477895348288955,4.647241375906856,5.125160972553177,,4.614313926480351,4.522151066397171,4.441011166068032,4.275935921046327,5.1415886986951485,,,,4.774776562740508,"rgba(239, 83, 80, 1.0)",2,0.7633802496980393,1.5267604993960786,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,4.01,4.06,3.8375,3.95,488529,4.496040583194511,4.3471285761738585,4.645323730939986,5.115247799379634,,4.613393234949703,4.521314175665081,4.440244965510487,4.275381957657836,5.125516138783871,,,,4.77003597333745,"rgba(239, 83, 80, 1.0)",2,0.7467798996652104,1.4935597993304208,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,3.95,4.06,3.9301,3.94,198015,4.4957149178446265,4.346869010797561,4.6445619815630925,5.111315598304441,,4.613027082070961,4.520982342377971,4.439942258035701,4.275165937557668,5.119186325807398,,,,4.768158163060049,"rgba(239, 83, 80, 1.0)",2,0.7295356124312918,1.4590712248625837,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,4.01,4.03,3.88,3.98,295335,4.495223657371164,4.346475497730067,4.643417662476236,5.105466724802918,,4.612475987011129,4.520482055041766,4.4394849492178725,4.274837033913312,5.109819695906778,,,,4.765360584436947,"rgba(239, 83, 80, 1.0)",2,0.7155404275827021,1.4310808551654042,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,4.0,4.0,3.86,3.91,268527,4.494760704040659,4.346099284604325,4.642349642927727,5.100107675602315,,4.611960085476172,4.5200113740833405,4.439052122083246,4.274518810978173,5.101287671040325,,,,4.762787029053774,"rgba(239, 83, 80, 1.0)",2,0.7027155631318508,1.4054311262637016,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,4.119,4.15,3.86,4.05,282335,4.4943552691756965,4.345794628947828,4.641375936770243,5.094962950377272,,4.611492254778532,4.519595505250823,4.438681726755581,4.274278121662588,5.093141822869897,,,,4.760356717974542,"rgba(239, 83, 80, 1.0)",2,0.6938188009204415,1.387637601840883,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,3.985,4.25,3.97,4.0,245762,4.494022720305128,4.3455520813678215,4.640566708841285,5.090632123549583,,4.611103770798931,4.519253307520041,4.438380481490187,4.2740919221607925,5.086321182020483,,,,4.75832107750948,"rgba(239, 83, 80, 1.0)",2,0.6826458966370772,1.3652917932741544,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,4.08,4.13,3.87,3.92,416942,4.493404622007116,4.345079859057522,4.639099461594833,5.083071660631166,,4.6103954691835165,4.518620410022977,4.437813110383419,4.27371298516512,5.0744899108544175,,,,4.754733936204545,"rgba(239, 83, 80, 1.0)",2,0.6774941664075169,1.3549883328150338,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,4.27,4.27,4.075,4.15,915005,4.49256997845609,4.344626098991624,4.636834448350334,5.069588914896041,,4.609320109830873,4.517738589820596,4.437111145167769,4.273482813216404,5.053694555163185,,,,4.748611336442186,"rgba(239, 83, 80, 0.5)",2,0.6757645378913688,1.3515290757827376,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,3.85,4.27,3.8,4.27,588666,4.491605035127383,4.343853936992705,4.634614651464859,5.0588654154818,,4.608236612659904,4.516755578263854,4.436213257535099,4.27283736450846,5.037323194318684,,,,4.743454536956969,"rgba(255, 0, 0, 1.0)",2,0.6649680824011617,1.3299361648023234,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,3.88,4.05,3.77,3.84,416720,4.490827763599357,4.343201455036237,4.632878933292341,5.050895822895584,,4.607383492885136,4.515968224306817,4.435479368908744,4.272270657819043,5.025252254708527,,,,4.739567617556341,"rgba(239, 83, 80, 1.0)",2,0.6583886538306478,1.3167773076612956,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,3.78,3.85,3.66,3.79,320189,4.490094104280628,4.342547226529586,4.6313031868712775,5.044128066552757,,4.606603015749651,4.51523069793458,4.4347732760062195,4.271676969691182,5.015044659802844,,,,4.736197164170362,"rgba(255, 0, 0, 1.0)",2,0.6513374435477831,1.3026748870955662,0.0,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,3.93,4.01,3.57,3.7,240840,4.489598819444471,4.342118281116117,4.630221520990259,5.039372982468545,,4.606067876255397,4.514730909433136,4.434301043382991,4.271295609886406,5.007918354656589,,,,4.713779927128045,"rgba(239, 83, 80, 1.0)",2,0.644731828197058,1.289463656394116,-1.0,0.0,3.57,649.0
2024-07-05 00:00:00+00:00,3.83,4.02,3.8,4.02,355055,4.488922109596234,4.341545501346842,4.628725710509856,5.032700144006834,,4.605328078121785,4.514046061680646,4.433660475247173,4.270794848353623,4.997980690933247,,,,4.711923761150383,"rgba(239, 83, 80, 1.0)",2,0.6368266955183265,1.273653391036653,0.0,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,3.9065,3.94,3.75,3.75,179957,4.488569617536989,4.3412444605455605,4.627951771975675,5.029295375253408,,4.604944447661345,4.513689720203976,4.433325874062809,4.270529875348624,4.992931112421492,,,,4.710273642179418,"rgba(239, 83, 80, 1.0)",2,0.6283000558819393,1.2566001117638785,0.0,0.0,0.0,0.0
2024-07-09 00:00:00+00:00,3.79,3.9,3.67,3.8,321344,4.487861659698627,4.3406189268837165,4.626431180861523,5.022856221302213,,4.60418747091688,4.512977114505095,4.432646550153431,4.269965656116799,4.983402621747934,,,,4.705952035163735,"rgba(239, 83, 80, 1.0)",2,0.6182989716362377,1.2365979432724754,0.0,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,3.81,3.87,3.73,3.74,188579,4.487456722291392,4.340263517277926,4.625559046424062,5.019158945515995,,4.603752938051811,4.512569157020126,4.4322588251881605,4.269646556598768,4.977957549219773,,,,4.703846700670582,"rgba(239, 83, 80, 1.0)",2,0.6092232942703628,1.2184465885407256,0.0,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,4.18,4.2,3.76,3.76,435968,4.4868547229544555,4.339815212884228,4.624144463064306,5.01239023398343,,4.603055013436911,4.511950779045277,4.431710386299894,4.269294597445229,4.968127978498344,,,,4.703301133205169,"rgba(239, 83, 80, 0.5)",2,0.6064069551816006,1.2128139103632012,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,4.213,4.3,4.1,4.21,340914,4.486553323667503,4.339653637650985,4.623343807337237,5.008016073542583,,4.60266478323397,4.511631838559303,4.431457774203706,4.269214515328465,4.9618755852677,,,,4.7039084031857925,"rgba(239, 83, 80, 0.5)",2,0.6041050291399478,1.2082100582798956,0.0,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,4.19,4.28,4.04,4.2,314238,4.4862423491662975,4.339467345965444,4.622548251579269,5.003855459720831,,4.6022748189503275,4.511305659522917,4.431190302143551,4.269101905331552,4.955945296248805,,,,4.703500519687692,"rgba(239, 83, 80, 0.5)",2,0.6013193315059597,1.2026386630119195,0.0,0.0,0.0,0.0
2024-07-16 00:00:00+00:00,4.335,4.4,4.11,4.11,537512,4.485899161077516,4.3393589837836934,4.621528077571978,4.99777393324419,,4.601781294960727,4.510931235149464,4.430929111943773,4.2691262521986,4.947417048795995,,,,4.70365628196213,"rgba(239, 83, 80, 0.5)",2,0.6002027353204075,1.200405470640815,0.0,0.0,0.0,0.0
