<<<<<<< HEAD:data/indicators/ind_conf_4/CGO_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_78,aVWAP_BoS_CHoCH_bull_171,aVWAP_BoS_CHoCH_bull_315,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_292,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-11 17:00:00+00:00,9.02,9.02,8.98,9.01,118.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,9.01,9.01,8.935,8.935,200.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,8.9,8.9,8.9,8.9,0.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,9.06,9.105,9.06,9.08,4.0,,,,,,,"rgba(38, 166, 154, 1.0)",,9.081666666666665,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,9.08,9.08,9.08,9.08,0.0,,,,,,,"rgba(38, 166, 154, 1.0)",,9.081666666666665,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,9.08,9.18,9.08,9.16,100.0,,,,,,,"rgba(38, 166, 154, 1.0)",,9.137756410256411,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,9.16,9.22,9.16,9.21,597.0,,,,,,,"rgba(38, 166, 154, 1.0)",,9.187926771279127,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,9.21,9.24,9.19,9.19,265.0,,,,,,9.206666666666665,"rgba(38, 166, 154, 1.0)",,9.199867149758454,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,9.19,9.19,9.14,9.14,100.0,,,,,,9.19296803652968,"rgba(38, 166, 154, 1.0)",,9.19131047229861,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,9.24,9.24,9.205,9.205,500.0,,,,,,9.211666666666666,"rgba(38, 166, 154, 1.0)",,9.207203774655882,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,9.205,9.205,9.205,9.205,0.0,,,,,,9.211666666666666,"rgba(38, 166, 154, 1.0)",,9.207203774655882,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,9.205,9.205,9.205,9.205,0.0,,,,,,9.211666666666666,"rgba(38, 166, 154, 1.0)",,9.207203774655882,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,9.205,9.205,9.205,9.205,0.0,,,,,,9.211666666666666,"rgba(38, 166, 154, 1.0)",,9.207203774655882,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,9.14,9.14,9.1,9.12,1069.0,,,,,,9.15478383973,"rgba(38, 166, 154, 1.0)",,9.158696289526937,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,9.06,9.06,9.04,9.04,200.0,,,,,,9.143644131312131,"rgba(239, 83, 80, 1.0)",,9.148451368748553,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,9.04,9.04,9.04,9.04,0.0,,,,,,9.143644131312131,"rgba(239, 83, 80, 1.0)",,9.148451368748553,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,8.99,9.025,8.98,8.98,803.0,,,,,,9.100209379141866,"rgba(239, 83, 80, 1.0)",,9.107497261251867,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,8.98,8.98,8.97,8.97,30.0,,,,,,9.057005035793422,"rgba(239, 83, 80, 1.0)",,9.072967903526273,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,8.97,9.05,8.97,9.05,37.0,,,,,,9.06554962888598,"rgba(239, 83, 80, 1.0)",,9.067972962216878,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,9.0,9.0,8.98,8.98,39.0,,,,,,9.062787333554853,"rgba(239, 83, 80, 1.0)",,9.062274893947576,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,9.035,9.08,9.035,9.06,1056.0,,,,,,9.0749690585121,"rgba(239, 83, 80, 1.0)",,9.076977361932936,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,9.04,9.05,9.02,9.04,268.0,,,,,,9.071865211532282,"rgba(239, 83, 80, 1.0)",,9.073698411318212,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,9.08,9.085,9.07,9.07,9.0,,,,,,9.071906959166835,"rgba(239, 83, 80, 1.0)",,9.073744340156258,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,9.07,9.105,9.03,9.1,300.0,,,,,,9.073350551040095,"rgba(239, 83, 80, 1.0)",,9.075296063233376,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,9.1,9.15,9.1,9.15,559.0,,,,,,9.083479255996401,"rgba(38, 166, 154, 1.0)",,9.085800835463113,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,9.083479255996401,"rgba(38, 166, 154, 1.0)",,9.085800835463113,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,9.075,9.075,8.98,8.98,100.0,,,,,,9.081624004448942,"rgba(239, 83, 80, 1.0)",,9.083847413011965,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,8.97,8.97,8.92,8.92,126.0,,,,,,9.041912482984017,"rgba(239, 83, 80, 1.0)",,9.055295832847024,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,9.05,9.05,9.0,9.0,16.0,,,,,,9.043990137580902,"rgba(239, 83, 80, 1.0)",,9.056593600195962,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,9.0,9.08,9.0,9.08,151.0,,,,,,9.057296862604389,"rgba(239, 83, 80, 1.0)",,9.065172701842858,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,9.15,9.16,9.145,9.15,0.0,,,,,,9.057296862604389,"rgba(38, 166, 154, 1.0)",,9.065172701842858,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,9.15,9.15,9.1,9.14,159.0,,,,,,9.070233634152377,"rgba(38, 166, 154, 1.0)",,9.074545393417102,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,9.17,9.18,9.135,9.17,61.0,,,,,,9.074573502038778,"rgba(38, 166, 154, 1.0)",,9.077866860314392,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,9.17,9.18,9.165,9.18,244.0,,,,,,9.087743910276355,"rgba(38, 166, 154, 1.0)",,9.088467001440106,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,9.18,9.215,9.18,9.215,113.0,,,,,,9.093361011174558,"rgba(38, 166, 154, 1.0)",,9.093216087072292,,0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,9.275,9.29,9.23,9.29,414.0,,,,,,9.11725518767302,"rgba(38, 166, 154, 1.0)",,9.114255880830706,,0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,9.29,9.335,9.29,9.335,0.0,,,,,,9.11725518767302,"rgba(38, 166, 154, 1.0)",,9.114255880830706,,0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,9.335,9.35,9.28,9.285,400.0,,,,,,9.136629121146992,"rgba(38, 166, 154, 1.0)",,9.132140714829532,,0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,9.285,9.345,9.285,9.345,0.0,,,,,,9.136629121146992,"rgba(38, 166, 154, 1.0)",,9.132140714829532,,0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,9.345,9.365,9.345,9.35,100.0,,,,,,9.141938247566044,"rgba(38, 166, 154, 1.0)",,9.137093265907987,,0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,9.35,9.35,9.35,9.35,0.0,,,,,,9.141938247566044,"rgba(38, 166, 154, 1.0)",,9.137093265907987,,0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,9.35,9.43,9.35,9.43,199.0,,,,,,9.154030860645602,"rgba(38, 166, 154, 1.0)",,9.148392614416716,,0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,9.43,9.62,9.43,9.62,396.0,,,,,,9.187806997444461,"rgba(38, 166, 154, 1.0)",,9.180004640712184,,0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,9.62,9.72,9.62,9.72,575.0,,,,,,9.240444447540686,"rgba(38, 166, 154, 1.0)",,9.22997894453651,,0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,9.665,9.705,9.665,9.695,0.0,,,,,,9.240444447540686,"rgba(38, 166, 154, 1.0)",,9.22997894453651,,0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,9.695,9.76,9.695,9.71,298.0,,,,,,9.264725809318268,"rgba(38, 166, 154, 1.0)",,9.2533590732888,,0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,9.57,9.57,9.48,9.5,200.0,,,,,,9.27237363481962,"rgba(239, 83, 80, 1.0)",,9.261041010942233,,0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,9.62,9.635,9.585,9.635,292.0,,,,,,9.287500940291098,"rgba(239, 83, 80, 1.0)",,9.275957915096033,,0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,9.69,9.76,9.69,9.74,296.0,,,,,,9.306512607762016,"rgba(239, 83, 80, 1.0)",,9.29455631376326,,0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,9.74,9.75,9.695,9.695,0.0,,,,,,9.306512607762016,"rgba(239, 83, 80, 1.0)",,9.29455631376326,,0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,9.695,9.695,9.695,9.695,0.0,,,,,,9.306512607762016,"rgba(239, 83, 80, 1.0)",,9.29455631376326,,0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,9.695,9.75,9.695,9.7,931.0,,,,,,9.354192203556687,"rgba(239, 83, 80, 1.0)",,9.341766921024115,,0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,9.7,9.79,9.69,9.69,951.0,,,,,,9.392851886940555,"rgba(239, 83, 80, 1.0)",,9.38046755470769,,0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,9.785,9.85,9.785,9.85,0.0,,,,,,9.392851886940555,"rgba(38, 166, 154, 1.0)",,9.38046755470769,,0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,9.85,9.9,9.85,9.885,500.0,,,,,,9.41848176948183,"rgba(38, 166, 154, 1.0)",,9.405886189192655,,0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,9.86,9.87,9.84,9.84,573.0,,,,,,9.442867599481964,"rgba(38, 166, 154, 1.0)",,9.430240792617669,,0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,9.84,9.84,9.795,9.83,300.0,,,,,,9.453663336409406,"rgba(38, 166, 154, 1.0)",,9.441090570370452,,0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,9.74,9.74,9.73,9.73,100.0,,,,,,9.456243977538644,"rgba(38, 166, 154, 1.0)",,9.443724723960893,,0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,9.76,9.76,9.73,9.75,106.0,,,,,,9.459064489015418,"rgba(38, 166, 154, 1.0)",,9.446597378245189,,0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,9.905,9.94,9.905,9.92,220.0,,,,,,9.468433504521755,"rgba(38, 166, 154, 1.0)",,9.455947546992364,,0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,9.975,9.98,9.93,9.98,300.0,,,,,,9.481753242891795,"rgba(38, 166, 154, 1.0)",,9.469223155829688,,0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,9.99,9.99,9.985,9.99,298.0,,,,,,9.494939398954248,"rgba(38, 166, 154, 1.0)",,9.482368059915256,,0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,9.99,10.075,9.99,10.065,311.0,,,,,,9.509465121886365,"rgba(38, 166, 154, 1.0)",,9.496827567097188,,0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,10.185,10.185,10.17,10.185,0.0,,,,,,9.509465121886365,"rgba(38, 166, 154, 1.0)",,9.496827567097188,,0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,10.22,10.22,10.175,10.175,9.0,,,,,,9.509989560692677,"rgba(38, 166, 154, 1.0)",0.3576206783025136,9.497346829349524,1.8948937009655944,0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,10.15,10.18,10.07,10.12,780.0,,,,,,9.548200892849902,"rgba(38, 166, 154, 1.0)",0.36666106056320413,9.535350880770388,1.5945219771403332,0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,10.29,10.31,10.29,10.31,100.0,,,,,,9.55421093814866,"rgba(38, 166, 154, 1.0)",0.37942389947853283,9.541303489910652,2.02595701310808,0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,10.52,10.63,10.52,10.63,100.0,,,,,,9.562461785808695,"rgba(38, 166, 154, 1.0)",0.4041317352788071,9.54943299912698,2.6737989287763977,0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,10.655,10.655,10.43,10.43,300.0,,,,,,9.768469836407798,"rgba(38, 166, 154, 1.0)",0.4192729979939648,9.70446071205338,1.7304698643079865,0,,,1.0,0.0,10.655,126.0
2024-03-15 17:00:00+00:00,10.41,10.41,10.4,10.41,650.0,,,,,,9.786381573183341,"rgba(38, 166, 154, 1.0)",0.4334805397920172,9.728178039195752,1.5729009683603887,0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,10.55,10.57,10.51,10.57,607.0,,,,,,9.826748086185296,"rgba(38, 166, 154, 1.0)",0.4513185587159491,9.767999705515221,1.7770159879233822,0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,10.55,10.55,10.55,10.55,0.0,,,,,,9.826748086185296,"rgba(38, 166, 154, 1.0)",0.4663796446812115,9.767999705515221,1.6767461946571598,0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,10.55,10.55,10.45,10.45,89.0,,,,,,9.830835344465369,"rgba(38, 166, 154, 1.0)",0.47717559613788874,9.77234510360077,1.4201373705695715,0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,10.58,10.6,10.58,10.6,100.0,,,,,,9.837244015906178,"rgba(38, 166, 154, 1.0)",0.4914911398393061,9.778709784706269,1.6710173362682652,0,,,0.0,0.0,0.0,0.0
2024-03-22 17:00:00+00:00,10.6,10.6,10.525,10.525,105.0,,,,,,9.843000405445618,"rgba(38, 166, 154, 1.0)",0.5024046052609262,9.784588751477793,1.4737349951990808,0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,10.47,10.47,10.385,10.385,0.0,,,,,,9.843000405445618,"rgba(38, 166, 154, 1.0)",0.5087431784521746,9.784588751477793,1.180185354718519,0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,10.38,10.43,10.38,10.43,41.0,,,,,,9.844301961627774,"rgba(38, 166, 154, 1.0)",0.5142071917389288,9.786098673323142,1.2522215500318723,0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,10.33,10.41,10.33,10.41,427.0,,,,,,9.856229098172424,"rgba(38, 166, 154, 1.0)",0.5177978926740211,9.800252999787846,1.177577214660508,0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,10.41,10.42,10.405,10.42,200.0,,,,,,9.862802795516647,"rgba(38, 166, 154, 1.0)",0.5235986273115334,9.80759703081331,1.1696038477624175,0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,10.42,10.42,10.42,10.42,0.0,,,,,,9.862802795516647,"rgba(38, 166, 154, 1.0)",0.5287242422324929,9.80759703081331,1.1582653494397577,0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,10.4,10.4,10.31,10.31,1004.0,,,,,,9.886455786244786,"rgba(38, 166, 154, 1.0)",0.5321617904088669,9.835596693534173,0.8914644287056709,0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,10.2,10.26,10.2,10.26,498.0,,,,,,9.893242783214905,"rgba(239, 83, 80, 1.0)",0.5348922178202673,9.844677332480904,0.7764604787326539,0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,10.26,10.32,10.26,10.3,296.0,,,,,,9.898954014086288,"rgba(239, 83, 80, 1.0)",0.5376408510192322,9.851412788311782,0.8343622156646207,0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,10.3,10.3,10.21,10.21,73.0,,,,,,9.89999416501622,"rgba(239, 83, 80, 1.0)",0.5380100722457131,9.852735674560876,0.6640476523940616,0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,10.245,10.275,10.245,10.275,208.0,,,,,,9.903446523610585,"rgba(239, 83, 80, 1.0)",0.5397398856339446,9.856910086525994,0.7746137067171601,0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,10.48,10.48,10.33,10.33,0.0,,,,,,9.903446523610585,"rgba(239, 83, 80, 1.0)",0.5419137343669147,9.856910086525994,0.8729985668783394,0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,10.33,10.33,10.27,10.27,6.0,,,,,,9.967966309157868,"rgba(239, 83, 80, 1.0)",0.5427823548022578,9.911161652696993,0.6611090875158157,0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,10.27,10.32,10.15,10.22,700.0,,,,,,9.965957882526924,"rgba(239, 83, 80, 1.0)",0.5426273421349423,9.914119056476755,0.5637035213149617,0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,9.965957882526924,"rgba(239, 83, 80, 1.0)",0.5409060800059348,9.914119056476755,0.5654973290740037,0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,10.22,10.22,10.22,10.22,0.0,,,,,,9.965957882526924,"rgba(239, 83, 80, 1.0)",0.5374181521592564,9.914119056476755,0.5691674951697611,0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,10.22,10.22,9.88,9.89,500.0,,,,,,9.947846697740403,"rgba(239, 83, 80, 1.0)",0.531043830158631,9.902028635345312,-0.022650927592395266,1,0.1837099120592943,0.1837099120592943,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,9.77,9.8,9.77,9.8,100.0,,,,,,9.941828611805795,"rgba(239, 83, 80, 1.0)",0.5229993368124912,9.897540426031625,-0.18650200710788925,2,0.1453139472583132,0.2906278945166264,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,9.8,9.8,9.74,9.74,200.0,,,,,,9.93065274439151,"rgba(239, 83, 80, 1.0)",0.5144094838911083,9.889132746676296,-0.2899105699767086,2,0.14629516854242147,0.29259033708484294,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,9.75,9.75,9.705,9.73,0.0,,,,,,9.93065274439151,"rgba(239, 83, 80, 1.0)",0.507161789847264,9.889132746676296,-0.31377116703570995,2,0.1472677281408101,0.2945354562816202,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,9.67,9.68,9.65,9.65,99.0,9.659999999999998,,,,,9.886509368800478,"rgba(239, 83, 80, 1.0)",0.49839426847310975,9.85929046630534,-0.4199295207517667,2,0.14803821850382592,0.29607643700765185,0.0,0.0,0.0,0.0
2024-04-22 17:00:00+00:00,9.76,9.76,9.73,9.73,0.0,9.659999999999998,,,,,9.886509368800478,"rgba(239, 83, 80, 1.0)",0.49078253381257864,9.85929046630534,-0.2634373829503762,2,0.148887841651856,0.297775683303712,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,9.84,9.925,9.84,9.91,100.0,9.776415410385258,,,,,9.901244141666032,"rgba(239, 83, 80, 1.0)",0.4824212394290405,9.87088699867094,0.08107644965083066,2,0.14974965754949396,0.2994993150989879,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,9.95,10.0,9.95,9.99,100.0,9.844503901895205,,,,,9.910398690484902,"rgba(38, 166, 154, 1.0)",0.4745484150202143,9.878239912638115,0.23550829341011392,2,0.15054051494650794,0.3010810298930159,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,9.93,9.965,9.93,9.965,0.0,9.844503901895205,,,,,9.910398690484902,"rgba(38, 166, 154, 1.0)",0.46678988077377176,9.878239912638115,0.18586539883441217,2,0.15137059303430772,0.30274118606861544,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,10.055,10.055,10.055,10.055,0.0,9.844503901895205,,,,,9.910398690484902,"rgba(38, 166, 154, 1.0)",0.46008172991132495,9.878239912638115,0.38419279851854354,2,0.15209220024280706,0.3041844004856141,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,10.1,10.1,10.07,10.07,100.0,9.903525480367584,,,,,9.919583808564136,"rgba(38, 166, 154, 1.0)",0.45303257445079226,9.88572457018617,0.4067597788905707,2,0.15289001658263862,0.30578003316527724,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,10.07,10.07,9.965,9.965,504.0,9.957371723883352,,,,,9.926240153511886,"rgba(38, 166, 154, 1.0)",0.4408497425376298,9.892135435956014,0.16528208369718225,2,0.1542774974176346,0.3085549948352692,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,9.98,10.08,9.96,9.96,200.0,9.965101239045028,,,,,9.927099521867229,"rgba(38, 166, 154, 1.0)",0.4260955672527365,9.893277123906076,0.15659134058615673,2,0.15593967377716253,0.31187934755432506,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,10.065,10.115,10.065,10.105,204.0,9.985376179546034,,,,,9.93173183154063,"rgba(38, 166, 154, 1.0)",0.41340011811519406,9.897558031212334,0.5017946529223355,2,0.1566386007225074,0.3132772014450148,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,10.2,10.325,10.2,10.32,317.0,10.043211206896551,,,,,9.94795746682259,"rgba(38, 166, 154, 1.0)",0.40417708633359684,9.911820745974621,1.0099020152975196,2,0.1567617825045164,0.3135235650090328,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,10.35,10.38,10.35,10.38,76.0,10.057820588235293,,,,,9.952434575100332,"rgba(38, 166, 154, 1.0)",0.3968536163282267,9.915759087712125,1.1698039105278426,2,0.15645319092890816,0.31290638185781633,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,10.38,10.43,10.38,10.43,103.0,10.078129968570899,,,,,9.958875476963641,"rgba(38, 166, 154, 1.0)",0.3891681819906046,9.921427728397749,1.3068187357992411,2,0.1558682199446151,0.3117364398892302,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,10.43,10.44,10.43,10.44,75.0,10.092448526801562,,,,,9.96357663074148,"rgba(38, 166, 154, 1.0)",0.3815826218491817,9.925578092173456,1.3481271902101075,2,0.15540477721283602,0.31080955442567204,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,10.44,10.44,10.44,10.44,0.0,10.092448526801562,,,,,9.96357663074148,"rgba(38, 166, 154, 1.0)",0.3733639627074992,9.925578092173456,1.3778027855075872,2,0.1552179101807717,0.3104358203615434,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,10.44,10.44,10.44,10.44,0.0,10.092448526801562,,,,,9.96357663074148,"rgba(38, 166, 154, 1.0)",0.36523862371366256,9.925578092173456,1.408454293787495,2,0.15489624087571363,0.30979248175142726,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,10.57,10.57,10.49,10.49,100.0,10.11389534883721,,,,,9.970773430175285,"rgba(38, 166, 154, 1.0)",0.35919776730379893,9.93191059234951,1.5537106809978427,2,0.15447026900027255,0.3089405380005451,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,10.49,10.49,10.435,10.435,115.0,10.132545787545789,,,,,9.977414618217711,"rgba(38, 166, 154, 1.0)",0.35271376497097184,9.937838861138268,1.4095314338034102,2,0.15435299665227592,0.30870599330455184,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,10.57,10.57,10.545,10.565,99.0,10.15185142944039,,,,,9.984367181993909,"rgba(38, 166, 154, 1.0)",0.3462231874030008,9.944003608192231,1.7936302778153732,2,0.15381273915659927,0.30762547831319853,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,10.565,10.59,10.565,10.585,359.0,10.212104403501895,,,,,10.007785596962226,"rgba(38, 166, 154, 1.0)",0.3409593381479207,9.964978826047307,1.8184607505417716,2,0.15362906043958818,0.30725812087917637,0.0,0.0,0.0,0.0
