date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_63,aVWAP_BoS_CHoCH_bull_327,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bull_624,aVWAP_BoS_CHoCH_bull_754,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_276,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-17 19:00:00+00:00,74.75,75.0,74.69,74.72,5795.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,74.71,74.9,74.615,74.885,14718.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,74.885,74.885,74.885,74.885,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,75.99,76.055,75.79,76.015,4395.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,75.99,76.12,75.84,75.84,2951.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,75.84,76.23,75.7,76.23,4339.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,76.2,76.475,76.17,76.36,3605.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,76.36,76.4,76.06,76.08,5109.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,76.02,76.415,75.95,76.11,5367.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,76.025,76.38,76.02,76.29,6799.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,76.295,76.695,76.22,76.59,6420.0,,,,,,,,,76.50166666666667,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,76.59,76.6,76.23,76.395,6453.0,,,,,,,,,76.45488036976616,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,76.42,76.515,76.37,76.45,4531.0,,,,,,,,,76.45230809009422,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,76.45,76.55,76.35,76.55,6501.0,,,,,,,,,76.46074545074251,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,76.55,76.64,75.58,75.58,15079.0,,,,,,,,,76.25674259525275,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,75.81,75.99,75.78,75.91,3942.0,,,,,,,,,76.2233698302505,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,75.91,76.08,75.75,76.04,3194.0,,,,,,,,,76.20489953743856,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,76.065,76.13,75.95,75.95,2443.0,,,,,,,,,76.19509496255722,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,75.96,76.0,75.81,75.99,5009.0,,,,,,,,,76.17062016227382,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,75.99,76.03,75.775,75.79,3419.0,,,,,,,,,76.1522854193352,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,75.72,75.75,75.09,75.43,17037.0,,,,,,,,,75.70392789440031,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,75.41,76.0,75.32,75.755,6368.0,,,,,,,,,75.72883352627602,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,75.76,75.91,75.63,75.64,3768.0,,,,,,,,,75.73954999394176,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,75.62,75.975,75.62,75.855,2825.0,,,,,,,,,75.75095077570819,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,75.81,75.9,75.72,75.79,1718.0,,,,,,,,,75.75627879371092,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,75.795,75.85,75.68,75.725,3900.0,,,,,,,,,75.76224383848407,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,75.72,75.825,75.32,75.42,10498.0,,,,,,,,,75.73351955710999,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,76.12,76.12,75.38,75.455,3093.0,,,,,,,,,75.73245260165623,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,75.455,75.78,75.455,75.67,1514.0,,,,,,,,,75.73152906184527,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,75.63,76.17,75.63,75.785,2389.0,,,,,,,,,75.7376299154726,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,75.785,75.915,75.52,75.52,3510.0,,,,,,,,,75.73588879704388,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,75.55,75.86,75.52,75.53,2596.0,,,,,,,,,75.73410418444604,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,75.53,76.065,75.52,76.06,13871.0,,,,,,,,,75.76162306630714,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,76.03,76.91,76.0,76.75,4982.0,,,,,,,,,75.80296220902386,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,76.75,77.265,76.65,76.76,3358.0,,,,,,,,,75.83940989338386,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,76.83,76.93,76.56,76.56,2781.0,,,,,,,,,75.86219669772487,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,76.56,76.9,76.56,76.8,1135.0,,,,,,,,,75.87187076812731,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,76.8,77.05,76.735,76.96,3366.0,,,,,,,,,75.90423138692015,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,76.975,77.11,76.855,77.015,7657.0,,,,,,,,,75.97557946070135,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,77.365,77.485,77.205,77.39,2301.0,,,,,,,,,76.00212710521123,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,77.41,77.43,76.965,76.965,4907.0,,,,,,,,,76.04597217899492,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,77.01,77.105,76.93,77.03,6669.0,,,,,,,,,76.09517477032301,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,77.03,77.08,76.84,77.015,2946.0,,,,,,,,,76.11436320645367,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,77.01,77.01,76.36,76.54,3621.0,,,,,,,,,76.12793830757677,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,76.54,76.765,76.28,76.68,12127.0,,,,,,,,,76.30074043158668,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,78.01,78.265,77.89,78.07,10007.0,,,,,,,,,76.60520847093282,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,78.13,78.285,78.03,78.28,6677.0,,,,,,,,,76.72848902346327,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,78.28,78.45,77.96,78.305,4418.0,,,,,,,,,76.79420678379027,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,78.305,78.57,78.305,78.48,4068.0,,,,,,,,,77.25580508066925,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,78.57,128.0
2025-01-30 19:00:00+00:00,78.5,78.515,78.04,78.07,6324.0,,,,,,,,,77.26828246412873,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,78.09,78.15,77.235,77.81,21789.0,,,,,,,,,77.23403532489738,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,77.475,77.66,77.19,77.24,1316.0,,,,,,,,,77.2289966325879,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,77.26,77.39,76.91,76.99,4930.0,,,,,,,,,77.19756616120696,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,76.99,77.48,76.99,77.23,8667.0,,,,,,,,,77.17065838950629,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,77.23,77.26,76.62,76.64,2870.0,,,,,,,,,77.15254172857547,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,76.65,76.83,76.33,76.805,8462.0,,,,,,,,,77.09416418879482,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,76.79,76.84,76.29,76.66,13781.0,,,,,,,,,77.01838861125047,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,75.36,76.84,75.19,76.69,2977.0,76.24,,,,,,,,76.84563456919156,"rgba(239, 83, 80, 1.0)",0,,,0.0,-1.0,75.19,196.0
2025-02-03 16:00:00+00:00,76.69,76.89,76.495,76.715,7745.0,76.57227942548032,,,,,,,,76.89256555391876,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,76.715,76.77,76.36,76.395,4405.0,76.55365824904695,,,,,,,,76.87448585146839,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,76.41,76.72,76.3,76.71,3608.0,76.5580892269371,,,,,,,,76.86579244548193,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,76.7,76.97,76.66,76.9,7777.0,76.64176240947495,,,,,,,,76.87428887362984,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,76.9,77.0,76.76,76.89,9196.0,76.70397497292856,,,,,,,,76.88025105866542,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,76.76,76.905,76.58,76.735,2886.0,76.70666886908155,,,,,,,,76.87709912059651,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,76.78,77.01,76.78,76.92,5297.0,76.73040338565993,,,,,,,,76.87934785259594,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,76.98,77.04,76.77,76.78,3887.0,76.74121795945135,,,,,,,,76.87653290336624,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,76.78,76.87,76.63,76.64,3282.0,76.739425610393,,,,,,,,76.86150891377658,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,76.605,76.785,76.565,76.565,5134.0,76.73018961099051,,,,,,,,76.84295428747782,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,76.53,76.75,76.47,76.67,9408.0,76.71582139264048,,,,,,,,76.8229191982215,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,76.57,76.87,76.03,76.75,7093.0,76.6996418598253,,,,,,,,76.76922482449719,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,76.76,76.83,76.5,76.62,5433.0,76.69618977831253,,,,,,,,76.77087781251068,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,76.66,76.73,76.33,76.335,7130.0,76.67685572028432,,,,,,,,76.74867783491835,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,76.365,76.53,76.335,76.48,4773.0,76.66474058935258,,,,,,,,76.73633450773427,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,76.49,76.69,76.41,76.41,5389.0,76.65562485153359,,,,,,,,76.72793233066167,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,76.43,76.56,76.25,76.52,12010.0,76.63189199168453,,,,,,,,76.70541211549177,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,77.56,78.05,77.555,77.82,7679.0,76.7103731969988,,,,,,,,76.78090301081717,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,77.825,78.08,77.8,77.92,17788.0,76.87406398689713,,,,,,,,76.92434531416299,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,77.905,78.01,77.84,77.97,6952.0,76.92705247564636,,,,,,,,76.96813766147535,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,77.975,78.18,77.88,78.15,8560.0,76.99297590891838,,,,,,,,77.02213363594659,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,78.14,78.29,77.95,78.28,24539.0,77.16045278542298,,,,,,,,77.15747596649578,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,78.33,78.53,77.96,78.42,30685.0,77.33267089158764,,,,,,,,77.29707860070255,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,78.95,79.77,77.38,77.705,13890.0,77.39348216816919,,,,,,,,77.46406156397524,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,77.72,78.13,76.61,76.63,13670.0,77.37750878414715,,,,,,,,77.37823253928872,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,76.56,78.1,76.41,78.01,11155.0,77.38345377308663,,,,,,,,77.37440246509814,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,77.88,78.09,76.94,77.06,5821.0,77.3829818322729,,,,,,,,77.36892012958202,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,77.065,77.14,76.81,76.97,6215.0,77.37297347710548,,,,,,,,77.35116523045014,"rgba(239, 83, 80, 1.0)",10,0.44293432354537965,4.429343235453796,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,76.99,77.385,76.665,77.23,15662.0,77.35675504049927,,,,,,,,77.32513663513049,"rgba(239, 83, 80, 1.0)",10,0.4531554764753854,4.531554764753854,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,77.76,78.135,77.12,77.29,7199.0,77.36086406126951,,,,,,,,77.32904867114542,"rgba(239, 83, 80, 1.0)",11,0.42981718684607856,4.727989055306864,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,77.4,77.57,77.21,77.57,11821.0,77.36450916630342,,,,,,,,77.33174582202659,"rgba(239, 83, 80, 1.0)",11,0.4384987324449195,4.823486056894114,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,77.59,77.77,77.34,77.57,7894.0,77.36970584141523,,,,,,,,77.33686010420709,"rgba(239, 83, 80, 1.0)",13,0.4039514941001058,5.251369423301375,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,77.57,77.69,77.39,77.54,5441.0,77.37276988722479,,,,,,,,77.33976928345749,"rgba(239, 83, 80, 1.0)",13,0.4142929799816128,5.385808739760966,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,77.485,77.91,77.3,77.79,6576.0,77.37902493281592,,,,,,,,77.3461667174293,"rgba(239, 83, 80, 1.0)",14,0.39685324068463723,5.555945369584921,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,77.8,77.985,77.635,77.7,20083.0,77.40309013553758,,,,,,,,77.37078290033301,"rgba(239, 83, 80, 1.0)",14,0.40164171916026836,5.622984068243757,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,77.44,77.44,76.79,77.39,3609.0,77.40095921170892,,,,,,,,77.36811805519179,"rgba(239, 83, 80, 1.0)",14,0.40644302800474286,5.6902023920664,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,77.34,78.175,77.34,78.11,12901.0,77.41865635037762,,,,,,,,77.38607609434032,"rgba(239, 83, 80, 1.0)",14,0.40929952707087586,5.730193378992262,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,78.105,78.18,77.665,77.7,6702.0,77.42683098571557,,,,,,,,77.39423323687248,"rgba(239, 83, 80, 1.0)",14,0.4155950734023669,5.818331027633136,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,77.7,77.84,77.52,77.6,4399.0,77.42962455129049,,,,,,,,77.3968433976737,"rgba(239, 83, 80, 1.0)",14,0.4215339086096187,5.901474720534662,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,77.6,77.835,77.6,77.76,5378.0,77.4341111884487,,,,,,,,77.40117564210077,"rgba(239, 83, 80, 1.0)",15,0.40549136774754996,6.082370516213249,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,77.76,77.97,77.61,77.68,11794.0,77.44418200956015,,,,,,,,77.41092540876753,"rgba(239, 83, 80, 1.0)",15,0.4120560818005997,6.180841227008996,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,78.065,78.21,77.84,77.84,13600.0,77.46240522691939,,,,,,,,77.48839240501893,"rgba(239, 83, 80, 1.0)",15,0.41849180558050114,6.277377083707517,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,77.815,77.82,77.04,77.265,13959.0,77.45936565670655,,,,,,,,77.45185187510555,"rgba(239, 83, 80, 1.0)",15,0.4283890101089217,6.425835151633826,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,77.255,77.365,77.125,77.33,8138.0,77.4556689944816,,,,,,,,77.43826904959172,"rgba(239, 83, 80, 1.0)",16,0.4259546767631408,6.815274828210253,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,77.48,77.48,76.95,76.96,4845.0,77.4518612642832,,,,,,,,77.42874904734396,"rgba(239, 83, 80, 1.0)",16,0.4384597578892824,7.015356126228518,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,76.94,77.025,76.755,76.805,5305.0,77.44440103806777,,,,,,,,77.41336454276035,"rgba(239, 83, 80, 1.0)",16,0.4408533172298289,7.053653075677262,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,76.82,76.95,76.64,76.945,25696.0,77.4098193290015,,,,,,,,77.35799642414293,"rgba(239, 83, 80, 1.0)",16,0.44448371392615554,7.111739422818489,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,77.475,77.765,76.7,76.75,6930.0,77.40463844229842,,,,,,,,77.35182167099637,"rgba(239, 83, 80, 1.0)",16,0.44588330264594483,7.134132842335117,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,76.75,76.87,76.61,76.76,3972.0,77.3989107793031,,,,,,,,77.28445390031659,"rgba(239, 83, 80, 1.0)",16,0.4467764270633272,7.148422833013235,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,76.76,77.22,76.71,76.98,3904.0,77.39527215089932,,,,,,,,77.29161556168268,"rgba(239, 83, 80, 1.0)",16,0.4490508532954065,7.184813652726504,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,76.99,77.56,76.99,77.56,4979.0,77.3950016481394,,,,,,,,77.31231370012782,"rgba(239, 83, 80, 1.0)",16,0.44956878980728976,7.193100636916636,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,77.53,77.755,77.47,77.55,4323.0,77.39681249742627,,,,,,,,77.32908848217497,"rgba(239, 83, 80, 1.0)",17,0.4416199197611699,7.507538635939888,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,77.55,78.14,77.55,78.08,9710.0,77.40748126754643,,,,,,,,77.37073897163653,"rgba(239, 83, 80, 1.0)",17,0.4370360980557249,7.429613666947324,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,78.485,78.755,78.02,78.04,9987.0,77.42512390525035,,,,,,,,77.41564207966444,"rgba(239, 83, 80, 1.0)",17,0.4336549536778576,7.372134212523579,0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,78.095,78.395,78.065,78.39,6228.0,77.43591260798097,,,,,,,,77.43777742392602,"rgba(38, 166, 154, 1.0)",17,0.4273601190449091,7.265122023763455,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,78.385,78.835,78.13,78.835,6252.0,77.45041987344958,,,,,,,,77.46578447656373,"rgba(38, 166, 154, 1.0)",16,0.4359770382135206,6.975632611416329,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,78.835,78.85,78.48,78.67,3057.0,77.45778634895096,,,,,,,,77.47911146367535,"rgba(38, 166, 154, 1.0)",15,0.407901108845085,6.118516632676275,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,78.65,78.77,78.595,78.77,4393.0,77.46860557706319,,,,,,,,77.49783698458971,"rgba(38, 166, 154, 1.0)",15,0.4025641420293571,6.038462130440356,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,78.74,78.74,78.315,78.53,16440.0,77.50175477251925,,,,,,,,77.54733482663944,"rgba(38, 166, 154, 1.0)",15,0.39921952495003193,5.988292874250479,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,78.53,78.53,78.53,78.53,0.0,77.50175477251925,,,,,,,,77.54733482663944,"rgba(38, 166, 154, 1.0)",15,0.3968351638279897,5.952527457419846,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,78.53,78.53,78.53,78.53,0.0,77.50175477251925,,,,,,,,77.54733482663944,"rgba(38, 166, 154, 1.0)",15,0.3946059289810736,5.919088934716104,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,78.53,78.53,78.53,78.53,0.0,77.50175477251925,,,,,,,,77.54733482663944,"rgba(38, 166, 154, 1.0)",15,0.3940956301672696,5.911434452509044,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,78.53,78.53,78.53,78.53,0.0,77.50175477251925,,,,,,,,77.54733482663944,"rgba(38, 166, 154, 1.0)",15,0.3970463156240911,5.955694734361367,0.0,0.0,0.0,0.0
