date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_640,aVWAP_BoS_CHoCH_bull_727,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_400,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-09 00:00:00+00:00,47.06,47.95,46.965,47.77,4633104,43.90576979189689,46.595523289196215,,,,41.669909837756286,,43.38276313600075,"rgba(0, 255, 255, 0.75)",3,0.2236289563219335,0.6708868689658005,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,47.23,47.335,46.86,47.09,5400498,43.931957001231616,46.61294529351709,,,,41.68920665706941,,43.3959075986401,"rgba(0, 255, 255, 0.75)",3,0.2229089590923535,0.6687268772770605,0.0,0.0,0.0,0.0
2023-02-13 00:00:00+00:00,47.69,47.97,47.37,47.37,6177138,43.96630208869631,46.650391577530485,,,,41.71326173322646,,43.42087752486525,"rgba(0, 255, 0, 1.0)",3,0.222482569822815,0.667447709468445,0.0,0.0,0.0,0.0
2023-02-14 00:00:00+00:00,47.28,47.965,46.975,47.64,5390043,43.99361663902473,46.672930124598714,,,,41.733151115095765,,43.438802811764724,"rgba(0, 255, 0, 1.0)",3,0.22333881583658943,0.6700164475097683,0.0,0.0,0.0,0.0
2023-02-15 00:00:00+00:00,47.29,47.42,46.9607,47.08,4057600,44.01280661541937,46.68501250510865,,,,41.74755205417449,,43.45058135514953,"rgba(0, 255, 0, 1.0)",3,0.2249554506923214,0.6748663520769642,0.0,0.0,0.0,0.0
2023-02-16 00:00:00+00:00,46.48,46.98,46.425,46.79,6152224,44.036157642024634,46.68318751657455,,,,41.76688571589002,,43.46034982217509,"rgba(0, 255, 255, 0.75)",4,0.19618010714953546,0.7847204285981418,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,46.54,46.79,46.24,46.35,7973396,44.064606723801894,46.6767840271654,,,,41.79117948052639,,43.47250148904567,"rgba(0, 255, 255, 0.75)",4,0.19990770986536865,0.7996308394614746,0.0,0.0,0.0,0.0
2023-02-21 00:00:00+00:00,46.23,46.37,45.925,46.15,8177309,44.08907634651011,46.65698283508362,,,,41.81402299773134,,43.61510552531408,"rgba(38, 166, 154, 1.0)",5,0.18389337695576463,0.9194668847788232,0.0,0.0,0.0,0.0
2023-02-22 00:00:00+00:00,46.61,46.99,46.07,46.07,10653719,44.12579749813017,46.65207756077694,,,,41.84600333964404,,43.64488141443992,"rgba(0, 255, 255, 0.75)",5,0.1868259550859624,0.9341297754298119,0.0,0.0,0.0,0.0
2023-02-23 00:00:00+00:00,47.18,47.27,46.385,46.61,7733972,44.15592785947767,46.66211903427133,,,,41.87084198757632,,43.67239652975523,"rgba(0, 255, 0, 1.0)",5,0.1893422663988642,0.946711331994321,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,47.01,47.2,46.4701,46.79,8910858,44.18922632516395,46.670905533532824,,,,41.89887382378528,,43.698133917251134,"rgba(0, 255, 0, 1.0)",5,0.19329903097552223,0.9664951548776112,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,46.82,47.485,46.685,47.29,7524551,44.21777022006123,46.68103259682564,,,,41.922786640141375,,43.720510072473594,"rgba(0, 255, 255, 0.75)",5,0.19591133118648965,0.9795566559324482,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,46.72,47.03,46.71,46.8,7207203,44.24286744018597,46.68505087945983,,,,41.94469131587945,,43.737578523737064,"rgba(0, 255, 255, 0.75)",4,0.16805775973739387,0.6722310389495755,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,46.82,46.88,46.437,46.76,7522624,44.267478799553686,46.68585016164794,,,,41.96684628737979,,43.75311703386934,"rgba(0, 255, 0, 1.0)",4,0.16900279313861438,0.6760111725544575,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,47.25,47.4,46.56,46.69,4591865,44.284424799981814,46.69259916002779,,,,41.98128059039182,,43.76636678652317,"rgba(0, 255, 0, 1.0)",4,0.1704798330972615,0.681919332389046,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,47.82,47.95,47.22,47.38,8236845,44.320680918468895,46.72225672098611,,,,42.00996436366291,,43.8000589156692,"rgba(0, 255, 0, 1.0)",3,0.15786961601351315,0.4736088480405395,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,47.74,48.11,47.555,47.79,6288882,44.3489672221233,46.7468615246463,,,,42.03220151375301,,43.82634107667497,"rgba(0, 255, 0, 1.0)",3,0.16061656582576597,0.4818496974772979,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,47.02,47.95,46.8,47.77,7311539,44.37618014285597,46.760023270732184,,,,42.055419031319545,,43.84766792956391,"rgba(0, 255, 0, 1.0)",3,0.16437899731853303,0.4931369919555991,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,46.89,47.065,46.675,46.84,5738598,44.394413586670915,46.76233988787428,,,,42.07217687837577,,43.8598099141683,"rgba(0, 255, 0, 1.0)",3,0.1686143445503616,0.5058430336510847,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,47.06,47.52,46.715,47.19,6083591,44.41515545417729,46.76926824281267,,,,42.09062922691221,,43.87514734241281,"rgba(0, 255, 0, 1.0)",3,0.1718752862878131,0.5156258588634393,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,46.48,47.39,46.2,47.06,7840424,44.437425076110024,46.76721619598876,,,,42.112288486512725,,44.10361884320486,"rgba(0, 255, 0, 1.0)",2,0.2001358884838485,0.400271776967697,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,47.6,48.05,46.21,46.33,10575727,44.47455840115333,46.78474275281357,,,,42.14494908107111,,44.148933141609405,"rgba(0, 255, 0, 1.0)",1,0.12650214719471825,0.12650214719471825,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,48.31,48.41,47.77,47.99,10208346,44.52038657356672,46.82822520723721,,,,42.18139534169792,,44.21008949036114,"rgba(0, 255, 0, 1.0)",1,0.12778936337556254,0.12778936337556254,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,47.97,48.0,47.405,47.7,10654267,44.56226026771284,46.85892998749798,,,,42.21663152559527,,44.24956723578423,"rgba(0, 255, 0, 1.0)",1,0.1297212287280867,0.1297212287280867,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,48.3,48.3975,47.32,47.55,7845500,44.59441578316222,46.88522844200323,,,,42.24328272787644,,44.28078353302091,"rgba(0, 255, 0, 1.0)",1,0.1327857780393597,0.1327857780393597,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,47.95,48.29,47.795,48.18,10689322,44.63734590006728,46.919354011323236,,,,42.279238306773635,,44.32054302091494,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,48.83,48.85,47.93,48.05,9053930,44.67840073754486,46.959816258029285,,,,42.31210137631792,,44.36268830185874,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,48.84,48.95,48.375,48.83,6580585,44.70910680992473,46.991281150425436,,,,42.3364746336365,,44.39422966240604,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,48.07,49.22,48.06,48.83,10462003,44.753734606658014,47.03155472168453,,,,42.37321211779574,,44.43615851830031,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,47.94,48.4,47.635,47.97,7203649,44.7801150896312,47.04946612448201,,,,42.39636361119014,,44.457580321018455,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,48.22,48.31,47.515,47.9,10069269,44.81654023568565,47.07400421726929,,,,42.42854051054218,,44.48725358007373,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,48.33,48.61,48.145,48.415,5754235,44.83920640980322,47.09243751251544,,,,42.447894366939394,,44.507357945225806,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,48.6,48.87,48.1,48.49,7820126,44.87094224434829,47.119744081687635,,,,42.474708682921154,,44.53617848725743,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,49.08,49.46,48.92,49.0,9333250,44.91452138257917,47.165029768897185,,,,42.509704294180096,,44.579165447450535,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,49.6,49.66,49.095,49.305,8146421,44.954466935645705,47.20862795737769,,,,42.54130967174122,,44.61919059761034,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,50.03,50.205,49.69,49.8,11585749,45.01655223227662,47.28166102100799,,,,42.589132745958416,,44.68312035463854,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,49.72,49.98,49.38,49.98,11373042,45.07264388510168,47.34258217460382,,,,42.6337154848207,,44.73818093392592,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,50.07,50.39,49.67,49.77,9726853,45.12311366337041,47.399696792642864,,,,42.67327202871543,,44.7883769032451,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,50.74,50.87,50.14,50.18,7175363,45.16370708204256,47.448599721523536,,,,42.70430096864756,,44.829747131577506,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,50.08,50.8,49.74,50.8,9622888,45.213490414373226,47.504269830049026,,,,42.74356258202979,,44.878533608444705,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,50.34,50.35,49.67,49.9,5185737,45.23945443251821,47.532415837936114,,,,42.764306871843566,,44.903560185934396,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,50.73,50.86,50.44,50.46,5832841,45.27162567948498,47.570015676498194,,,,42.7892560366088,,44.93556456022808,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,51.11,51.69,50.95,51.04,9666747,45.32968032547213,47.6415298506136,,,,42.83324007864422,,44.99450841875972,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,51.5,51.76,51.2,51.3,6397661,45.36899735931042,47.690355589327254,,,,42.86291051436943,,45.034423119442245,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,51.77,51.83,51.39,51.39,9464958,45.42790562970041,47.7636157139867,,,,42.90732650668239,,45.09405837015724,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,51.74,52.21,51.51,51.98,5930305,45.46516955984045,47.80994548320736,,,,42.93542163319789,,45.13166142294828,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,51.61,52.05,51.41,51.96,7082812,45.50821115219764,47.86216145213839,,,,42.96825798620219,,45.17452625737512,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,52.89,52.92,52.061,52.25,10602311,45.58110423777114,47.9561863422166,,,,43.02216603600152,,45.24890459846221,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,52.62,53.195,52.47,52.85,11486843,45.65992643824173,48.056842900408775,,,,43.080725981696865,,45.32866268635881,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,51.11,53.21,50.59,53.05,24525083,45.79679484383465,48.210084347016696,,,,43.18916906397627,,45.45925004124765,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,51.34,51.54,50.43,51.2,11731706,45.85429503054035,48.26814045141668,,,,43.23686316562937,,45.51197836002362,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,51.11,51.7799,50.975,51.45,14788081,45.92751623619199,48.342646978380756,,,,43.29756433072773,,45.57938461066428,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,51.1,52.6999,50.0,52.6999,20191408,46.02397096360032,48.43792811064724,,,,43.37876101459963,,46.059663194200596,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,52.03,52.07,50.64,50.9,9057276,46.06863359983618,48.48319456578568,,,,43.416074065367226,,46.10412721401817,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,52.12,52.86,51.72,51.88,13505155,46.141649787278375,48.56205864187367,,,,43.475486942763716,,46.18417322489324,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,52.8,52.86,52.085,52.2,7483554,46.18364129861785,48.60835984836647,,,,43.50936144726701,,46.22962303271861,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,52.9,53.47,52.24,52.82,8739244,46.23416972093912,48.66492491798899,,,,43.549849382803394,,46.284192490492686,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,52.69,53.475,52.58,53.13,7358701,46.276412167600434,48.71190010891921,,,,43.58383407656309,,46.32835548069757,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,51.94,52.771,51.91,52.43,8878420,46.32131258184025,48.75789534503251,,,,43.62142409643557,,46.36931442261505,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,51.54,52.12,51.12,52.05,9163108,46.36218746790806,48.79588992858607,,,,43.65712882884752,,46.40206304384796,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,53.12,53.42,51.17,51.24,14045417,46.43509611500431,48.87184871901087,,,,43.71790055242545,,46.471467485088496,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,53.09,53.515,52.75,53.14,11125195,46.49669584961124,48.93848292267857,,,,43.76839754885923,,46.532682566377474,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,53.22,53.67,52.82,53.34,6123025,46.53071401186336,48.97528534928178,,,,43.796307855041235,,46.566368728872426,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,53.39,53.65,52.995,53.16,9018361,46.58099666999566,49.02970596537658,,,,43.83758579411453,,46.616056324998866,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,53.34,53.47,52.94,53.41,8251115,46.62571871571963,49.07725235244365,,,,43.87466631891489,,46.659355671648854,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,53.68,53.995,53.37,53.37,11013718,46.68831769325824,49.14546864750071,,,,43.92596716975561,,46.72138366767763,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,53.77,54.08,53.36,53.71,5515473,46.71949386985153,49.179281227036626,,,,43.951600259924874,,46.752075318762266,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,53.41,54.04,52.86,53.93,7134403,46.757707571864394,49.21945591015709,,,,43.98354879428937,,46.78859264300399,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,53.44,53.58,53.21,53.41,8038658,46.8000772234264,49.263543114278214,,,,44.01918894902525,,46.82873016718371,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,53.64,53.78,53.18,53.53,8495921,46.84509893060283,49.310497189028425,,,,44.05705552655101,,46.87150754370595,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,53.68,54.17,53.6,53.64,7007804,46.88333824340669,49.35100363863951,,,,44.08899052512012,,47.39767738670951,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,51.5,53.58,51.38,53.26,12851257,46.93581981989704,49.39644995778886,,,,44.13709314938286,,47.38483021247492,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,51.93,52.31,51.23,51.4,10569017,46.975523541865975,49.42839204885141,,,,44.17461441494254,,47.3985009994084,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,51.54,51.96,51.335,51.96,8922771,47.007102437344315,49.45238528494527,,,,44.205138549085426,,47.41214664712407,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,51.06,51.92,50.93,51.51,8497676,47.034792248128305,49.47155666627215,,,,44.232775911619825,,47.42282371110592,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,50.49,51.53,50.405,51.22,9862892,47.06281100570713,49.487436002630666,,,,44.262357886499345,,47.42917402837643,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,51.48,51.75,50.09,50.46,14765865,47.10726891190901,49.515729148022345,,,,44.30814713907445,,47.7949963101225,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,51.5,51.845,50.98,51.3,8584089,47.13479538502244,49.53509607520926,,,,44.335783911086814,,47.818523713904156,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,51.82,51.94,51.48,51.59,5608177,47.153851233933395,49.549530616141496,,,,44.35449430996144,,47.83748638702013,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,51.4,52.05,51.235,51.96,6616814,47.175235270055616,49.56490703401893,,,,44.375899223407494,,47.85419340915788,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,50.67,51.52,50.34,51.33,12634074,47.208901715844924,49.5832925958925,,,,44.41236783563697,,47.86257983766129,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,50.7,50.84,50.43,50.58,6631414,47.22543158937037,49.59133431780006,,,,44.43079464483308,,47.865906633678634,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,51.07,51.12,50.4,50.63,4288318,47.23667554953551,49.597467227403655,,,,44.44304649656839,,47.87053187594826,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,51.28,51.54,50.91,51.13,5210575,47.25166622895557,49.60705319848723,,,,44.458748002338886,,47.88049833721355,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,51.2,51.485,50.8407,51.22,5694818,47.267644952169285,49.616972383660574,,,,44.475654582404246,,47.89055480921911,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,51.16,51.45,50.93,51.05,5802075,47.283811023537545,49.62698068552998,,,,44.49280446717501,,47.90084186511604,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,53.31,53.9,52.69,53.6,11002743,47.3305862120375,49.67104559546105,,,,44.53532106129724,,47.961274738640434,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,53.98,54.09,52.91,53.23,7402995,47.36352427816101,49.702986243404574,,,,44.564862835136374,,48.00362878255584,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,54.32,54.69,54.045,54.51,13022919,47.426917024663275,49.767557682736374,,,,44.620286380611624,,48.087415917394154,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,54.04,54.23,53.55,53.79,7100947,47.458974512327636,49.798921733379935,,,,44.648976009754705,,48.12576254067344,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,53.96,54.1,53.585,53.94,5770027,47.484559667885826,49.823707993269736,,,,44.67201307944598,,48.15536597408423,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,54.64,54.66,54.0,54.13,4083613,47.50409510712117,49.84342900159441,,,,44.689220192090865,,48.17913432719891,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,53.97,54.745,53.85,54.5,9538142,47.54770084761664,49.886416748099386,,,,44.72817106832667,,48.707339270568596,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,474.0
2023-06-26 00:00:00+00:00,53.5,53.97,53.2,53.92,6553068,47.57451290920786,49.911196610301516,,,,44.7529726855368,,48.7209645722519,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,53.49,53.69,53.035,53.5,6084905,47.59857031388494,49.93296351407075,,,,44.775483379962886,,48.73653840304247,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,53.45,53.92,53.34,53.58,5305955,47.619978124697646,49.95261532827753,,,,44.79539050611679,,48.755101767726565,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,53.29,53.72,53.135,53.32,6896517,47.64670147901922,49.976529527772215,,,,44.820578397868836,,48.776091059930444,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,54.09,54.45,53.65,53.79,7238826,47.67778838393176,50.00622816033722,,,,44.84895050193402,,48.81104271953522,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,53.54,53.81,53.08,53.72,3017837,47.6894770705161,50.016710323713795,,,,44.85997752220186,,48.8208591952873,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,53.25,53.28,52.68,53.1,9640359,47.72390066152348,50.045888743215194,,,,44.89336122947279,,48.84389568569661,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,52.88,53.1,52.6625,52.98,4461292,47.739123886325004,50.05837089238996,,,,44.90836327767984,,48.853256126675205,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,52.29,52.915,52.17,52.65,6370297,47.75893261981585,50.07336519963118,,,,44.92855727496734,,48.86184399190394,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,52.7,52.835,52.24,52.44,6054591,47.77813594052733,50.08823083767482,,,,44.9479886966488,,48.87230815271043,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,52.45,53.12,52.13,52.63,5115876,47.79415972909909,50.10053148347855,,,,44.96427733782715,,48.88127429960723,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,52.46,52.975,52.36,52.59,5522051,47.8114497769261,50.11384118349843,,,,44.98185414155732,,48.89154642140247,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,52.79,53.005,52.07,52.37,5174175,47.82761645462456,50.12630024447011,,,,44.99830058657364,,48.901567302442416,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,53.03,53.15,52.72,52.81,3515467,47.83932465969633,50.1358554672576,,,,45.009938249738084,,48.91047310656216,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,52.61,53.24,52.43,52.98,4713860,47.85431119045659,50.1476394802767,,,,45.02508591340445,,48.920791934580635,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,52.81,52.86,51.91,52.28,5491706,47.87083098497803,50.16002086806189,,,,45.04212852301756,,48.93080714215743,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,52.34,53.2,52.21,52.98,7254025,47.89273726166389,50.176566210496965,,,,45.06469140015927,,48.94482834778814,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,53.46,53.67,52.53,52.63,7127001,47.91695702568217,50.19684557991888,,,,45.08859411081979,,48.965463950064816,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,53.16,53.78,53.15,53.58,6207431,47.93843840691657,50.215116495333874,,,,45.10966383790185,,48.98447471254981,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,52.17,53.25,51.89,53.15,9391509,47.965121468653024,50.234342419849504,,,,45.13778184801409,,49.00043724092352,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,52.41,53.15,51.51,51.7,7327430,47.98535270717742,50.248576733808804,,,,45.1593317963031,,49.012195120204176,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,52.4,52.47,51.755,52.1,8374757,48.00747163308216,50.26348513427534,,,,45.183300525734644,,49.02409004039702,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,52.64,53.96,52.03,53.2,11333828,48.04174359106046,50.29011411990642,,,,45.21854120636794,,49.433155977813215,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,51.69,53.11,51.16,53.05,10509430,48.067323417322655,50.30599485145057,,,,45.247167036119336,,49.422461282319574,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,51.85,52.27,51.6,51.87,6513695,48.08269159458375,50.31522782094666,,,,45.26457879152713,,49.422407526182496,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,51.89,51.965,51.405,51.57,4859642,48.09362081662043,50.32139010566584,,,,45.27721139411672,,49.42202171091284,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
