date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_370,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-12 17:00:00+00:00,2.2,2.2,2.07,2.07,2283.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-13 17:00:00+00:00,2.02,2.02,2.0,2.0,103.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-14 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.363636363636388,-74.54545454545459,False,False,False,True,True,
2024-02-15 17:00:00+00:00,1.99,2.03,1.99,2.03,7.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,23.731886991014342,-66.27766534445078,False,False,False,True,True,
2024-02-16 17:00:00+00:00,1.95,2.29,1.95,2.28,700.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.38232234771605,-47.316186742880106,False,False,False,False,True,
2024-02-19 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.815945918850524,-34.33891748851909,False,False,True,False,True,
2024-02-20 17:00:00+00:00,2.23,2.25,2.16,2.16,954.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.422935228743704,-31.878499336055455,False,False,True,False,True,
2024-02-21 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.82759476867249,-28.836053908282494,False,False,True,False,True,
2024-02-22 17:00:00+00:00,2.16,2.16,2.07,2.13,706.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.51455751191614,-27.20566597541601,False,False,True,False,True,
2024-02-23 17:00:00+00:00,2.04,2.04,1.96,1.97,486.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.85049706528753,-27.20566597541601,False,False,False,True,True,
