date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_75,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bull_563,aVWAP_BoS_CHoCH_bull_598,aVWAP_BoS_CHoCH_bull_689,aVWAP_BoS_CHoCH_bull_731,aVWAP_BoS_CHoCH_bull_833,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_351,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,26.3429878359,26.4795941629,26.0874018047,26.3694277701,4068743,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,37.874000394032734,-35.81787308177237,False,False,False,True,True,
2022-01-19 00:00:00+00:00,26.2812946559,26.5148474086,26.2460414102,26.387054393,2824203,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.30858732447224,-35.81787308177237,False,False,False,True,True,
2022-01-20 00:00:00+00:00,26.1843482303,26.629420457,26.1226550504,26.387054393,6648981,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,31.943753926539713,-35.81787308177237,False,False,False,True,True,
2022-01-21 00:00:00+00:00,26.1402816732,26.3694277701,26.0565552147,26.3077345902,4493168,,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,29.061850043514287,-35.81787308177237,False,False,False,True,True,
2022-01-24 00:00:00+00:00,26.052148559,26.1490949846,25.4820154432,26.0433352476,6592649,,,,,,,,,,,,,25.894419662266664,#000000,,25.894419662266664,,0,,,0.0,0.0,0.0,0.0,26.028220878786556,-35.81787308177237,False,False,False,True,False,
2022-01-25 00:00:00+00:00,26.0345219361,26.2284147874,25.6908027907,25.8141891506,6426229,,,,,,,,,,,,,25.93892349250235,#000000,,25.93892349250235,,0,,,0.0,0.0,0.0,0.0,23.80253954360965,-35.81787308177237,False,False,False,True,False,
2022-01-26 00:00:00+00:00,25.8141891506,26.2548547217,25.6335162665,26.1050284275,5841263,,,,,,,,,,,,,25.927132618727743,#000000,,25.927132618727743,,0,,,0.0,0.0,0.0,0.0,20.410737436137598,-35.81787308177237,False,False,False,True,False,
2022-01-27 00:00:00+00:00,25.8670690192,26.2240081317,25.748089315,25.9552021334,4353958,,,,,,,,,,,,,25.930744247167073,#000000,,25.930744247167073,,0,,,0.0,0.0,0.0,0.0,20.234988279635836,-35.81787308177237,False,False,False,True,False,
2022-01-28 00:00:00+00:00,26.157908296,26.1667216075,25.717242725,25.8230024621,4706626,,,,,,,,,,,,,25.944771600000085,#000000,,25.944771600000085,,0,,,0.0,0.0,0.0,0.0,28.254980178654662,-35.81787308177237,False,False,False,True,True,
2022-01-31 00:00:00+00:00,26.157908296,26.1755349189,25.8758823306,25.9552021334,6584990,,,,,,,,,,,,,25.96862699138485,#000000,,25.96862699138485,,0,,,0.0,0.0,0.0,0.0,33.60164144466721,-30.247695824302514,False,False,False,True,True,
2022-02-01 00:00:00+00:00,26.0168953133,26.2372280988,25.9199488877,26.0785884932,3845062,,,,,,,,,,,,,25.977589976019804,#000000,,25.977589976019804,,0,,,0.0,0.0,0.0,0.0,34.92698916396548,-28.435734963896348,False,False,False,True,True,
2022-02-02 00:00:00+00:00,26.1843482303,26.2372280988,25.9552021334,26.0257086247,5032353,,,,,,,,,,,,,25.99475799870756,#000000,,25.99475799870756,,0,,,0.0,0.0,0.0,0.0,39.250836546303134,-23.76309562298796,False,False,False,True,True,
2022-02-03 00:00:00+00:00,26.157908296,26.325361213,26.0609618704,26.1755349189,3967572,,,,,,,,,,,,,26.010397831847975,#000000,,26.010397831847975,,0,,,0.0,0.0,0.0,0.0,41.68770323671691,-20.92558640306536,False,False,False,True,True,
2022-02-04 00:00:00+00:00,25.9199488877,26.1667216075,25.717242725,26.0168953133,3617300,,,,,,,,,,,,,26.005020988156897,#000000,,26.005020988156897,,0,,,0.0,0.0,0.0,0.0,39.95175627945231,-20.92558640306536,False,False,False,True,True,
2022-02-07 00:00:00+00:00,25.8141891506,25.9287621991,25.6819894793,25.8670690192,4537277,,,,,,,,,,,,,25.988941150702985,#000000,,25.988941150702985,,0,,,0.0,0.0,0.0,0.0,37.63047748449429,-20.92558640306536,False,False,False,True,True,
2022-02-08 00:00:00+00:00,26.0257086247,26.1050284275,25.8582557077,25.9287621991,3232086,,,,,,,,,,,,,25.98934778061872,#000000,,25.98934778061872,,0,,,0.0,0.0,0.0,0.0,39.96867858707228,-20.92558640306536,False,False,False,True,True,
2022-02-09 00:00:00+00:00,26.0257086247,26.157908296,25.9111355763,26.0962151161,3250529,,,,,,,,,,,,,25.991562577502343,#000000,,25.991562577502343,,0,,,0.0,0.0,0.0,0.0,41.52747932212428,-19.158996437387923,False,False,False,True,True,
2022-02-10 00:00:00+00:00,25.382336891,25.9684221005,25.3118303997,25.8230024621,4371407,,,,,,,,,,,,,25.962751163541054,#000000,,25.962751163541054,,0,,,0.0,0.0,0.0,0.0,36.75791182210541,-19.158996437387923,False,False,False,True,True,
2022-02-11 00:00:00+00:00,25.2589505311,25.6379229222,25.1884440398,25.3911502024,5440925,,,,,,,,,,,,,25.917209804835007,#000000,,25.917209804835007,,0,,,0.0,0.0,0.0,0.0,32.88794167125562,-19.158996437387923,False,False,False,True,False,
2022-02-14 00:00:00+00:00,24.9857378771,25.4087768253,24.7698117473,25.3294570225,5099777,,,,,,,,,,,,,25.86001575352509,#000000,,25.86001575352509,,0,,,0.0,0.0,0.0,0.0,28.997445694104957,-10.761977689911745,False,False,False,True,False,
2022-02-15 00:00:00+00:00,24.8976047629,25.2942037768,24.7918450259,25.109124237,3699346,,,,,,,,,,,,,25.820292692279967,#000000,,25.820292692279967,,0,,,0.0,0.0,0.0,0.0,26.032079643279154,-13.805482273124866,False,False,False,True,False,
2022-02-16 00:00:00+00:00,24.8799781401,25.0738709913,24.7477784688,24.8711648286,3948091,,,,,,,,,,,,,25.777343345445548,#000000,,25.777343345445548,,0,,,0.0,0.0,0.0,0.0,23.978578047250316,-16.02441155263128,False,False,False,True,False,
2022-02-17 00:00:00+00:00,24.8006583373,24.9240446972,24.5979521746,24.7654050916,4807087,,,,,,,,,,,,,25.723377317848023,#000000,,25.723377317848023,,0,,,0.0,0.0,0.0,0.0,22.254856516738826,-17.997064691351753,False,False,False,True,False,
2022-02-18 00:00:00+00:00,23.0027428075,23.9545804409,22.6766502849,23.8840739495,23006700,,,,,,,,,,,,,25.20901798899333,#000000,,25.20901798899333,,0,,,0.0,0.0,0.0,0.0,17.521164024431013,-22.779931948109855,False,False,False,True,False,
2022-02-22 00:00:00+00:00,23.6284879184,23.663741164,22.6942769078,22.6942769078,14812275,,,,,,,,,,,,,24.990027537710066,#000000,,24.990027537710066,,0,,,0.0,0.0,0.0,0.0,19.86953322893948,-22.779931948109855,False,False,False,True,False,
2022-02-23 00:00:00+00:00,23.0027428075,23.7695009011,22.9013897262,23.5756080498,12207267,,,,,,,,,,,,,24.83540274086594,#000000,,24.83540274086594,,0,,,0.0,0.0,0.0,0.0,20.084295130961337,-22.779931948109855,False,False,False,True,False,
2022-02-24 00:00:00+00:00,22.8617298248,23.0684901107,22.5180106794,22.8000366448,11208139,,,,,,,,,,,,,24.685106910122187,#000000,,24.685106910122187,,0,,,0.0,0.0,0.0,0.0,19.95884077527903,-22.779931948109855,False,False,False,True,False,
2022-02-25 00:00:00+00:00,23.2935820844,23.5051015585,22.9146096933,22.9763028732,7561279,,,,,,,,,,,,,24.61590838186302,#000000,,24.61590838186302,,0,,,0.0,0.0,0.0,0.0,23.003229970581852,-22.779931948109855,False,False,False,True,True,
2022-02-28 00:00:00+00:00,23.0644359874,23.2495155273,22.6810569406,23.1525691016,9759380,,,,,,,,,,,,,24.521890498588043,#000000,,24.521890498588043,,0,,,0.0,0.0,0.0,0.0,24.413549910682583,-22.779931948109855,False,False,False,True,True,
2022-03-01 00:00:00+00:00,22.4298775652,23.1349424788,22.2668313039,23.0203694303,8996825,,,,,,,,,,,,,23.517618521961033,#000000,,23.517618521961033,,0,,,0.0,0.0,0.0,0.0,23.875409298710252,-22.779931948109855,False,False,False,True,True,
2022-03-02 00:00:00+00:00,22.6678369735,22.9057963819,22.3946243195,22.4122509423,5567748,,,,,,,,,,,,,23.499339928552267,#000000,,23.499339928552267,,0,,,0.0,0.0,0.0,0.0,25.136497305420473,-22.779931948109855,False,False,False,True,True,
2022-03-03 00:00:00+00:00,22.9234230047,23.2054489702,22.6413970393,22.6413970393,8169201,,,,,,,,,,,,,23.5214175830971,#000000,,23.5214175830971,,0,,,0.0,0.0,0.0,0.0,27.64643467968994,-29.406133841462157,False,False,False,True,True,
2022-03-04 00:00:00+00:00,23.3112087072,23.3376486415,22.6678369735,22.7559700877,6365109,,,,,,,,,,,,,23.542605431021443,#000000,,23.542605431021443,,0,,,0.0,0.0,0.0,0.0,31.644194855154545,-25.3573109430112,False,False,False,True,True,
2022-03-07 00:00:00+00:00,23.0468093646,23.4345950671,22.9013897262,23.3288353301,6896827,,,,,,,,,,,,,23.553198988626228,#000000,,23.553198988626228,,0,,,0.0,0.0,0.0,0.0,33.3570200653112,-23.557274670566922,False,False,False,True,True,
2022-03-08 00:00:00+00:00,23.1701957245,23.6108612955,22.9322363161,23.0996892331,9846053,,,,,,,,,,,,,23.569255070946753,#000000,,23.569255070946753,,0,,,0.0,0.0,0.0,0.0,35.25073877439382,-21.56873887354483,False,False,False,True,True,
2022-03-09 00:00:00+00:00,23.6989944097,24.0364098416,23.5835628146,23.8410640652,11856550,,,,,,,,,,,,,23.64266036234044,#000000,,23.64266036234044,,0,,,0.0,0.0,0.0,0.0,39.43901033815447,-17.474214805474645,False,False,False,True,True,
2022-03-10 00:00:00+00:00,23.6013215216,23.8099863281,23.3083028571,23.610200875,9257642,,,,,,,,,,,,,23.662244636857338,#000000,,23.662244636857338,,0,,,0.0,0.0,0.0,0.0,41.7781805441344,-15.203043845788379,False,False,False,True,True,
2022-03-11 00:00:00+00:00,23.326061564,23.8765814791,23.3171822105,23.5746834611,5728601,,,,,,,,,,,,,23.667411174103478,#000000,,23.667411174103478,,0,,,0.0,0.0,0.0,0.0,42.08369181216035,-14.776290649192894,False,False,False,True,True,
2022-03-14 00:00:00+00:00,23.2195093224,23.5924421681,23.0685603134,23.326061564,6518690,,,,,,,,,,,,,23.65989855042313,#000000,,23.65989855042313,,0,,,0.0,0.0,0.0,0.0,41.81302249234869,-14.776290649192894,False,False,False,True,True,
2022-03-15 00:00:00+00:00,23.5302866938,23.6634769958,23.326061564,23.3704583313,6830910,,,,,,,,,,,,,23.663394169843862,#000000,,23.663394169843862,,0,,,0.0,0.0,0.0,0.0,43.52371671917704,-12.867943400292994,False,False,False,True,True,0.0
2022-03-16 00:00:00+00:00,23.6368389354,23.7256324701,23.3793376848,23.5746834611,7655853,,,,,,,,,,,,,23.669919237619013,#000000,,23.669919237619013,,0,,,0.0,0.0,0.0,0.0,45.28585832358871,-10.925012435684216,False,False,False,False,True,0.0
2022-03-17 00:00:00+00:00,23.7877879444,23.9431766301,23.4548121893,23.5835628146,7583933,,,,,,,,,,,,,23.68234661355736,#000000,,23.68234661355736,,0,,,0.0,0.0,0.0,0.0,47.34680151492876,-8.737742155728057,True,False,False,False,True,0.0
2022-03-18 00:00:00+00:00,23.6812357028,23.9209782464,23.610200875,23.7078737632,22215896,,,,,,,,,,,,,23.709129311570738,#000000,,23.709129311570738,,0,,,0.0,0.0,0.0,0.0,48.05573905500165,-7.8311404971595735,True,False,False,False,True,0.0
2022-03-21 00:00:00+00:00,23.8854608326,23.9387369534,23.6901150562,23.7966672979,7973560,,,,,,,,,,,,,23.7203530247199,#000000,,23.7203530247199,,0,,,0.0,0.0,0.0,0.0,49.800797987056974,-5.930711961815781,True,False,False,False,True,0.0
2022-03-22 00:00:00+00:00,23.8499434187,24.063047902,23.610200875,23.9742543673,6212570,,,,,,,,,,,,,23.728176263000933,#000000,,23.728176263000933,,0,,,0.0,0.0,0.0,0.0,50.711087581634644,-4.82917566592279,True,False,True,False,True,0.0
2022-03-23 00:00:00+00:00,23.8765814791,24.0097717811,23.6412786122,23.894340186,8577045,,,,,,,,,,,,,23.737802997416622,#000000,,23.737802997416622,,0,,,0.0,0.0,0.0,0.0,51.50176734610538,-3.817679471256824,True,False,True,False,True,0.0
2022-03-24 00:00:00+00:00,24.2672730318,24.2672730318,23.8677021256,23.9653750138,5946351,,,,,,,,,,,,,23.752154922903394,#000000,,23.752154922903394,,0,,,0.0,0.0,0.0,0.0,54.4973965701572,-0.7705788610914652,True,False,True,False,True,0.0
2022-03-25 00:00:00+00:00,24.498136222,24.5780504032,24.196238204,24.196238204,5972951,,,,,,,,,,,,,23.7736578413645,#000000,,23.7736578413645,,0,,,0.0,0.0,0.0,0.0,57.72001162186983,2.3655616053141983,True,False,True,False,True,0.0
2022-03-28 00:00:00+00:00,24.6579645844,24.6668439379,24.4182220407,24.4626188081,5566551,,,,,,,,,,,,,23.79638967771583,#000000,,23.79638967771583,,0,,,0.0,0.0,0.0,0.0,60.658853563788256,5.148182979402797,True,False,True,False,True,0.0
2022-03-29 00:00:00+00:00,25.2528812669,25.2972780342,24.6579645844,24.7289994122,7755133,,,,,,,,,,,,,23.842466586371152,#000000,,23.842466586371152,,0,,,0.0,0.0,0.0,0.0,64.99601737932659,9.16850415444182,True,False,True,False,True,1.0496162568398546
2022-03-30 00:00:00+00:00,25.4837444571,25.4837444571,25.1374496718,25.217363853,7974262,,,,,,,,,,,,,23.896276567454287,#000000,,23.896276567454287,,0,,,0.0,0.0,0.0,0.0,68.61951014639592,12.431884946822095,True,False,True,False,True,3.088517741152522
2022-03-31 00:00:00+00:00,25.3594335085,25.634693466,25.350554155,25.4304683362,5864517,,,,,,,,,,,,,23.93521311405295,#000000,,23.93521311405295,,0,,,0.0,0.0,0.0,0.0,69.84461473480224,13.476698203759753,True,False,True,False,True,1.923206855370065
2022-04-01 00:00:00+00:00,25.7678837681,25.7767631215,25.226332,25.4304683362,6315039,,,,,,,,,,,,,23.978424108149092,#000000,,23.978424108149092,,0,,,0.0,0.0,0.0,0.0,72.00424091013018,15.508039787930542,True,False,True,False,True,5.405255158244792
2022-04-04 00:00:00+00:00,25.4837444571,25.5458999313,24.8977071281,25.1729670856,6500635,,,,,,,,,,,,,24.0133132536193,#000000,,24.0133132536193,,0,,,0.0,0.0,0.0,0.0,70.89656210122038,15.508039787930542,True,False,True,False,True,2.774627855950058
2022-04-05 00:00:00+00:00,25.4926238105,25.8566773028,25.4393476897,25.5814173452,8289411,,,,,,,,,,,,,24.06398222008204,#000000,,24.06398222008204,,0,,,0.0,0.0,0.0,0.0,70.19391915949109,15.508039787930542,True,False,True,False,True,2.8499002566039913
2022-04-06 00:00:00+00:00,26.0964198464,26.1052991999,25.501503164,25.6169347591,8806121,,,,,,,,,,,,,24.123859975549585,#000000,,24.123859975549585,,0,,,0.0,0.0,0.0,0.0,71.84980970044823,15.597263781595132,True,False,True,False,True,7.715578034830269
2022-04-07 00:00:00+00:00,25.8655566562,26.087540493,25.5947363754,26.0786611395,7182508,,,,,,,,,,,,,24.16836849984425,#000000,,24.16836849984425,,0,,,0.0,0.0,0.0,0.0,70.97230661384415,15.597263781595132,True,False,True,False,True,5.595006613840873
2022-04-08 00:00:00+00:00,25.8477979493,26.0165056652,25.7234870007,25.9632295444,4928937,,,,,,,,,,,,,24.19774300398476,#000000,,24.19774300398476,,0,,,0.0,0.0,0.0,0.0,70.2339311068632,15.597263781595132,True,False,True,False,False,5.433149705039597
2022-04-11 00:00:00+00:00,25.6702108799,26.0076263117,25.6435728195,25.8655566562,6451214,,,,,,,,,,,,,24.23264557157372,#000000,,24.23264557157372,,0,,,0.0,0.0,0.0,0.0,68.17998268987388,15.597263781595132,True,False,True,False,False,3.817964795650834
2022-04-12 00:00:00+00:00,25.5991760522,25.7900821517,25.5414602546,25.7234870007,6006156,,,,,,,,,,,,,24.261100327613022,#000000,,24.261100327613022,,0,,,0.0,0.0,0.0,0.0,66.18899766193158,15.597263781595132,True,False,True,False,False,3.177196258777787
2022-04-13 00:00:00+00:00,25.7234870007,25.782978669,25.4615460734,25.5458999313,5585381,,,,,,,,,,,,,24.286712578200536,#000000,,24.286712578200536,,0,,,0.0,0.0,0.0,0.0,65.53011984368429,20.937105497998445,True,False,True,False,False,4.204954109680905
2022-04-14 00:00:00+00:00,25.9277121305,26.0298246954,25.6702108799,25.7945218285,5736842,,,,,,,,,,,,,24.31601687893798,#000000,,24.31601687893798,,0,,,0.0,0.0,0.0,0.0,66.13465983277031,20.937105497998445,True,False,True,False,False,5.86343313389202
2022-04-18 00:00:00+00:00,25.9454708375,26.1585753207,25.8477979493,25.9721088979,6544283,,,,,,,,,,,,,24.35027942054935,#000000,,24.35027942054935,,0,,,0.0,0.0,0.0,0.0,66.62803531816172,20.937105497998445,True,False,True,False,False,6.006846357447738
2022-04-19 00:00:00+00:00,26.4871113991,26.5403875199,26.0165056652,26.0609024326,6401138,,,,,,,,,,,,,24.389490742629043,#000000,,24.389490742629043,,0,,,0.0,0.0,0.0,0.0,69.30824493374931,20.937105497998445,True,False,True,False,True,10.190844765372965
2022-04-20 00:00:00+00:00,26.7890094171,26.8866823052,26.5521082665,26.6380604081,5908537,,,,,,,,,,,,,24.431248071181752,"rgba(0, 255, 255, 0.75)",1.2921736548979417,24.431248071181752,1.8246474357229248,0,,,0.0,0.0,0.0,0.0,72.08981878451033,17.209150377639574,True,False,True,False,True,12.351662188521267
2022-04-21 00:00:00+00:00,26.9665964864,27.1301541773,26.5936636407,26.7179745893,5784127,,,,,,,,,,,,,25.281109086931178,"rgba(38, 166, 154, 1.0)",1.29925031798028,25.281109086931178,1.2972768804774732,0,,,1.0,0.0,27.130154,107.0,74.47182206576417,19.504154472619433,True,False,True,False,True,13.580828555807177
2022-04-22 00:00:00+00:00,26.5403875199,26.9754758399,26.522628813,26.9665964864,7183686,,,,,,,,,,,,,25.271406080363814,"rgba(38, 166, 154, 0.5)",1.3008403329974747,25.271406080363814,0.9755089901095884,0,,,0.0,0.0,0.0,0.0,71.89900310291097,19.504154472619433,True,False,True,False,False,9.519722382498006
2022-04-25 00:00:00+00:00,26.4249559248,26.655819115,26.0742214628,26.6025429942,7183329,,,,,,,,,,,,,25.250052713182612,"rgba(38, 166, 154, 0.5)",1.3000007724511509,25.250052713182612,0.9037711642294702,0,,,0.0,0.0,0.0,0.0,69.18630462992957,24.470084521580986,True,False,True,False,False,8.462245914117211
2022-04-26 00:00:00+00:00,25.9721088979,26.5936636407,25.9632295444,26.371679804,4995498,,,,,,,,,,,,,25.234502476180392,"rgba(38, 166, 154, 0.5)",1.2944006785417188,25.234502476180392,0.5698439702230386,0,,,0.0,0.0,0.0,0.0,63.93273420775341,19.632043709238914,True,False,True,False,False,4.481369110841111
2022-04-27 00:00:00+00:00,25.6613315264,26.1008595232,25.652452173,25.9277121305,4322634,,,,,,,,,,,,,25.207950865934023,#000000,1.2830034647019173,25.207950865934023,0.3533744630777851,0,,,0.0,0.0,0.0,0.0,58.48878210860566,14.772002361252547,True,False,True,False,False,1.9124117670697451
2022-04-28 00:00:00+00:00,25.8744360097,25.9632295444,25.6435728195,25.8300392424,5286858,,,,,,,,,,,,,25.18873685230903,"rgba(38, 166, 154, 0.5)",1.2732767896100652,25.18873685230903,0.5385311057157961,0,,,0.0,0.0,0.0,0.0,56.186698143424366,12.892718407791577,True,False,True,False,False,3.5287784140479346
2022-04-29 00:00:00+00:00,25.1374496718,25.8122805354,25.0930529044,25.7590044146,5061331,,,,,,,,,,,,,25.153091503013698,#000000,1.2636348780483713,25.153091503013698,-0.012378442131842185,0,,,0.0,0.0,0.0,0.0,50.796262704343874,8.058818700541146,False,False,False,False,False,0.0
2022-05-02 00:00:00+00:00,24.9598626024,25.3061573877,24.6402058775,25.2440019134,5218593,24.968741955866665,,,,,,,,,,,,25.073182011364498,#000000,1.2535073800390046,25.073182011364498,-0.09040186820517208,0,,,0.0,-1.0,24.640205,111.0,46.45430082735716,4.263432460513165,False,False,False,True,False,0.0
2022-05-03 00:00:00+00:00,25.0131387232,25.3993905991,24.9065864815,25.0220180766,4963614,25.035833706138536,,,,,,,,,,,,25.06903042791944,#000000,1.2424416372854732,25.06903042791944,-0.04498537640895002,0,,,0.0,0.0,0.0,0.0,43.93672340327714,2.1182992465179353,False,True,False,True,False,0.0
2022-05-04 00:00:00+00:00,25.652452173,25.6613315264,25.0486561371,25.1374496718,6048025,25.191713604434554,,,,,,,,,,,,25.100197013306264,#000000,1.2338258205077994,25.100197013306264,0.4475957226008184,0,,,0.0,0.0,0.0,0.0,46.19945287235662,2.1182992465179353,False,False,False,True,False,1.763062918733862
2022-05-05 00:00:00+00:00,25.5725379917,25.8389185958,25.0930529044,25.217363853,5584178,25.271015315687297,,,,,,,,,,,,25.11650305313741,#000000,1.2255940822348355,25.11650305313741,0.37209296713559664,0,,,0.0,0.0,0.0,0.0,47.26970291424301,2.1182992465179353,False,False,False,True,False,1.1683330784282937
2022-05-06 00:00:00+00:00,25.9543501909,26.0120659885,25.3327954481,25.4482270432,6842609,25.389302225437135,,,,,,,,,,,,25.152492010332708,"rgba(38, 166, 154, 0.5)",1.221478885554565,25.152492010332708,0.6564650359905658,0,,,0.0,0.0,0.0,0.0,50.0048616081562,2.1182992465179353,False,False,False,False,True,3.8555834199647556
2022-05-09 00:00:00+00:00,25.5636586383,25.8566773028,25.4659857501,25.8477979493,5723022,25.429165518360858,,,,,,,,,,,,25.164379038456588,#000000,1.2152683015092658,25.164379038456588,0.3285526326553081,0,,,0.0,0.0,0.0,0.0,49.62969513045847,2.1182992465179353,False,False,False,False,True,0.9685139817881918
2022-05-10 00:00:00+00:00,25.1108116113,25.803401182,24.7600771493,25.5814173452,6608526,25.396210053470995,,,,,,,,,,,,25.147499977648373,#000000,1.2076354620165695,25.147499977648373,-0.030380332064038486,0,,,0.0,0.0,0.0,0.0,47.234792062703065,2.1182992465179353,False,True,False,True,True,0.0
2022-05-11 00:00:00+00:00,25.217363853,25.6702108799,25.0752941975,25.1552083787,5974502,25.386636496000154,,,,,,,,,,,,25.141194008075928,#000000,1.2012072911492377,25.141194008075928,0.06341107441264032,0,,,0.0,0.0,0.0,0.0,46.27030522006583,2.1182992465179353,False,True,False,True,True,0.0
2022-05-12 00:00:00+00:00,25.1640877322,25.3061573877,24.933224542,25.2262432064,5770429,25.35904503785158,,,,,,,,,,,,25.12725652716316,#000000,1.1947049024654324,25.12725652716316,0.030828705030701845,0,,,0.0,0.0,0.0,0.0,45.36423581043667,2.1182992465179353,False,True,False,True,True,0.0
2022-05-13 00:00:00+00:00,25.5458999313,25.6391331428,25.1463290252,25.350554155,4521857,25.365737733961726,,,,,,,,,,,,25.129388019719137,#000000,1.1924250213093077,25.129388019719137,0.34929819832489206,0,,,0.0,0.0,0.0,0.0,47.075496508299665,2.1182992465179353,False,True,False,True,True,0.9219268443495423
2022-05-16 00:00:00+00:00,25.7323663542,25.8122805354,25.4038302758,25.5991760522,3746750,25.38316594814821,,,,,,,,,,,,25.13707810371834,#000000,1.1910917094376645,25.13707810371834,0.49978372426310036,0,,,0.0,0.0,0.0,0.0,49.23945901977592,2.1182992465179353,False,True,False,False,True,2.2038092114433
2022-05-17 00:00:00+00:00,26.0964198464,26.1141785534,25.6036157289,25.8744360097,4944175,25.424768742800204,,,,,,,,,,,,25.15681659366562,"rgba(38, 166, 154, 0.5)",1.1902531051601495,25.15681659366562,0.7894146620251453,0,,,0.0,0.0,0.0,0.0,52.500933977483285,-4.377535180156926,False,False,False,False,True,4.629781749608362
2022-05-18 00:00:00+00:00,26.0786611395,26.2562482089,25.9854279281,26.1940927346,5221463,25.474806746743,,,,,,,,,,,,25.181731879888233,"rgba(38, 166, 154, 0.5)",1.1891785795717176,25.181731879888233,0.7542426974549068,0,,,0.0,0.0,0.0,0.0,54.55196669541769,-2.25557661805005,False,False,True,False,True,4.497909626781702
