<<<<<<< HEAD:data/indicators/ind_conf_4/TFII_1hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_358,aVWAP_BoS_CHoCH_bull_621,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_199,aVWAP_BoS_CHoCH_bear_789,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,135.385,135.44,134.465,135.44,992.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,135.45,135.905,135.275,135.905,426.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,135.8,135.8,135.05,135.13,277.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,135.05,135.35,134.81,134.81,614.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,134.895,135.335,134.84,135.2,1326.0,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,135.2,135.96,135.06,135.41,1594.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,134.0,135.53,134.0,135.48,1019.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,135.48,135.57,134.87,134.975,354.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,134.975,135.57,134.91,135.3,810.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,135.3,135.705,135.25,135.36,977.0,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
