date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-30 00:00:00+00:00,44.8603861782,44.9973345878,43.5789403454,44.2930284813,179896,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-06-06 00:00:00+00:00,43.0800568532,45.1293919828,43.0800568532,44.7821299442,629290,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-06-13 00:00:00+00:00,44.1462980424,44.3957397885,42.9442822871,43.1974412043,167194,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,11.167651378356203,-77.91912844589051,False,False,False,True,True,
2025-06-20 00:00:00+00:00,43.1974412043,44.5669253005,43.1583130873,44.5375792127,499243,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,16.1125376648534,-72.63393469343228,False,False,False,True,True,
2025-06-27 00:00:00+00:00,43.9897855742,44.4299768909,43.1925501897,43.3637357017,1942663,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,23.638494502951843,-64.65359208569271,False,False,False,True,True,
2025-07-04 00:00:00+00:00,44.4984510957,45.4375259045,43.980003545,44.1267339839,284684,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,30.9625057253026,-56.783909769235194,False,False,False,True,True,
2025-07-11 00:00:00+00:00,45.0658087927,45.0755908219,44.0876058668,44.4691050079,392453,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,37.991798719441974,-49.13146406218519,False,False,False,True,True,
2025-07-18 00:00:00+00:00,44.6647455931,45.1831931437,43.8821832524,45.0951548804,432895,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,41.64928608488303,-44.61684326025656,False,False,False,True,True,
2025-07-25 00:00:00+00:00,45.7016406944,46.02444766,44.7527838564,44.7527838564,385257,,#000000,,,,0,,,0.0,0.0,0.0,0.0,46.96362744123594,-38.37022888850059,False,False,False,False,True,
2025-08-01 00:00:00+00:00,46.261172768,46.6172562018,45.1440650267,45.7798969285,482796,,#000000,,,,0,,,0.0,0.0,0.0,0.0,51.89531087768407,-32.44238385741312,False,False,False,False,True,
