date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_72,aVWAP_BoS_CHoCH_bull_102,aVWAP_BoS_CHoCH_bull_175,aVWAP_BoS_CHoCH_bull_509,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bull_726,aVWAP_BoS_CHoCH_bull_763,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_82,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_440,aVWAP_BoS_CHoCH_bear_515,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-19 00:00:00+00:00,56.0390224856,58.6280369422,55.5411191317,57.8148777813,1514240,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,53.7652638359,56.6697000672,53.624191219,55.4249416824,2253471,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,52.3130457203,53.5909976621,51.7155616956,53.0599007512,1823949,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,52.910529745,52.9686184696,50.9936018324,51.0682873355,1706694,,,,,,,,,,,,,52.29091668233333,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,55.7070869163,56.3875548333,52.5371022296,53.2341669251,2560519,,,,,,,,,,,,,53.84283135390646,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,56.7858775165,58.5617328122,55.7651756409,57.126111475,1722851,,,,,,,,,,,,,54.76170338920715,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,57.3584663735,58.6696118722,55.4996271855,58.3791682491,1875539,,,,,,,,,,,,,55.33736469485474,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,56.7526839596,58.3459746922,56.1386031564,57.3335712058,1822984,,,,,,,,,,,,,55.66508352380625,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,56.5701193965,57.2920792597,55.9560385933,56.6199097319,1025009,,,,,,,,,,,,,55.75511201818894,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,56.8190710734,57.4663454335,55.9617644818,56.1469015456,1747240,,,,,,,,,,,,,55.89448198081196,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,57.6738051644,59.1509184477,56.3294661087,58.088724626,2622070,,,,,,,,,,,,,56.964781776908794,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,56.1717967133,57.4995389905,55.6738933594,56.9186517442,1319916,,,,,,,,,,,,,56.76175128411833,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,55.5826110778,57.3501679843,55.3419577901,56.4290467795,1200942,,,,,,,,,,,,,56.61674374907992,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,55.4249416824,56.034873291,54.6531914838,54.9436351069,1411164,,,,,,,,,,,,,56.408494505123706,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,54.5370140345,55.7236836948,53.5329089374,55.1842883947,1751533,,,,,,,,,,,,,56.125370277615644,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,54.5038204776,54.9270383285,53.8980380637,54.3710462499,1519998,,,,,,,,,,,,,55.93358628980124,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,54.4540301422,55.7153853055,53.9478283991,53.9478283991,1403707,,,,,,,,,,,,,55.819968923245995,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,57.3833615412,57.7567890567,55.4000465147,55.8730547009,1813838,,,,,,,,,,,,,55.92877683281161,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,56.2381838272,58.0721278475,55.7153853055,57.3667647628,738963,,,,,,,,,,,,,55.95915677804037,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,56.6531032888,56.9684420796,54.9934254423,55.2755706762,831714,,,,,,,,,,,,,55.9696645160477,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,55.2423771193,57.7899826136,54.7071310138,56.9269501334,1064263,,,,,,,,,,,,,55.96634057066919,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,55.4498368501,56.7277887919,54.7527721546,55.1759900054,784768,,,,,,,,,,,,,55.95405501429478,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,54.5868043699,55.8315627548,54.5453124238,55.0017238316,1050456,,,,,,,,,,,,,55.90794597869964,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,55.0598125562,56.2547806056,53.7819435983,55.9699798872,1987477,,,,,,,,,,,,,55.83601872524331,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,56.8439662411,57.8480713382,55.5660142994,55.7236836948,2900450,,,,,,,,,,,,,55.93382213700266,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,58.8438780461,61.0595479711,55.1842883947,58.8853699923,3957299,,,,,,,,,,,,,56.23972893096263,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,62.304306356,62.9515807161,59.2090071723,59.2422007293,2879585,,,,,,,,,,,,,56.67844015008005,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,64.1050568194,64.3872020533,61.8810885051,62.2794111883,2084250,,,,,,,,,,,,,57.06405253919373,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,65.7813314443,65.8477185581,63.6486454116,64.3457101071,1620354,,,,,,,,,,,,,57.40345191186716,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,65.8643153366,66.7688397629,64.8195481323,66.3871138582,1697815,,,,,,,,,,,,,57.75974113800544,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,66.6194687568,66.9597027153,64.7855247364,65.3083232581,1558364,,,,,,,,,,,,,58.07205882662754,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,72.0030487712,72.1809386564,66.3529271794,66.3529271794,3064375,,,,,,,,,,,,,58.90014013010216,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,72.7569630466,75.179653864,70.4613364328,72.6891954712,3075395,,,,,,,,,,,,,64.12747996023539,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,69.851428255,74.4596233763,69.6057707945,73.697238154,2891248,,,,,,,,,,,,,64.32159657869454,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,68.5130186425,69.851428255,66.1835082411,67.2508475523,2079265,,,,,,,,,,,,,64.18766887735624,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,68.4960767487,69.351642387,68.1148841375,68.9026822006,1530312,,,,,,,,,,,,,64.20620266414366,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,68.2334773943,69.7413059451,67.0027335172,67.776046261,1318946,,,,,,,,,,,,,64.2262220085435,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,64.5994411681,66.9628353572,63.3457410248,66.9374225165,1661984,,,,,,,,,,,,,64.059450193847,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,63.921765415,64.6672087434,62.0581570939,62.2614598198,1645216,,,,,,,,,,,,,63.78550892896307,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,65.2347621867,65.8616122584,64.1504809817,64.2013066632,1844771,,,,,,,,,,,,,63.9326382845698,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,66.9289515696,67.4202664906,66.1326825596,67.0729576671,2217200,,,,,,,,,,,,,64.21476137910577,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,66.5054042238,66.9204806226,65.6583095324,66.2512758164,2931255,,,,,,,,,,,,,64.33978963566675,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,68.665495687,69.3939971216,67.0898995609,68.1064131906,1752270,,,,,,,,,,,,,64.54457390775067,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,68.1995936067,68.8349146253,66.3275143386,68.665495687,1376666,,,,,,,,,,,,,64.64617499191117,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,71.2067797613,71.9861068774,68.2419483413,68.8518565191,1761747,,,,,,,,,,,,,64.92559613754602,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,73.697238154,73.9344246676,71.1559540798,71.5964433193,2358752,,,,,,,,,,,,,65.41818246446375,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,75.6624978382,76.7298371493,72.7315502058,72.909440091,3053429,,,,,,,,,,,,,66.11372799133377,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,74.5019781109,76.3401735913,73.502406375,73.8581861454,1677625,,,,,,,,,,,,,66.42712401569763,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,73.5362901627,73.705709101,70.4613364328,71.528675744,1491189,,,,,,,,,,,,,66.59859657736146,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,74.6375132615,76.4164121135,74.1038436059,74.595158527,1929117,,,,,,,,,,,,,66.91399133099553,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,73.697238154,76.8526658796,73.4431097466,74.4850362171,1799902,,,,,,,,,,,,,67.16599361858032,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,76.2385222283,76.8812976802,74.391855801,74.6036294739,1792590,,,,,,,,,,,,,67.44119820235267,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,75.3744856431,77.7632926729,74.0530179244,77.7378798321,1344464,,,,,,,,,,,,,67.6305362882393,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,75.1118862887,77.2635068049,74.7984612529,76.4502959012,1304194,,,,,,,,,,,,,67.80397251996402,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,76.2639350691,77.7294088852,74.1885530751,75.2220085986,2253109,,,,,,,,,,,,,68.09713148117356,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,76.7552499901,78.5510907359,73.993721296,77.6362284692,1615461,,,,,,,,,,,,,68.30311453464738,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,78.0767177087,78.6950968335,76.9332245848,77.1957392296,1886131,,,,,,,,,,,,,68.57689494463247,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,77.5938737346,78.5637971563,76.7340726228,77.9411825581,1362636,,,,,,,,,,,,,68.75714254959564,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,77.255035858,79.9149131891,77.1025588136,78.839102931,1473755,,,,,,,,,,,,,68.95396739123842,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,79.2880631175,79.7116104632,77.9327116112,78.2291947532,1234259,,,,,,,,,,,,,69.12909056454522,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,79.9318550829,80.7111821991,78.5934454705,79.4828948965,1393161,,,,,,,,,,,,,69.33518610563557,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,80.4062281101,82.6849128301,80.1436287558,80.7874207213,2068841,,,,,,,,,,,,,71.94882162833835,#000000,0,,,1.0,0.0,82.68491,97.0
2022-04-19 00:00:00+00:00,77.6362284692,79.7878489854,76.6535986271,79.4235982681,1951850,,,,,,,,,,,,,71.81748714433584,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,78.6781549396,78.9153414532,77.4244547963,78.0597758149,1248696,,,,,,,,,,,,,71.86320203483874,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,77.2042101765,78.9492252409,75.6963816258,78.6866258865,1922025,,,,,,,,,,,,,71.88792036602565,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,73.2991036491,77.4329257432,72.2910609663,76.8230175654,1602744,,,,,,,,,,,,,71.78101414213728,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,71.232192602,72.2063514971,68.8010308376,71.2745473366,2423602,,,,,,,,,,,,,71.45668833156871,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,70.3935688575,72.7823758873,70.0250826667,71.1813669205,1983412,,,,,,,,,,,,,71.29419608199132,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,71.1559540798,71.7743332045,69.1906943957,71.4609081687,1254486,,,,,,,,,,,,,71.2038653012501,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,71.5456176378,72.5282474799,69.1991653426,71.3084311242,1359028,,,,,,,,,,,,,71.13350972994888,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,69.4787065907,72.2978377238,69.1229268203,71.8505717267,1197301,,,,,,,,,,,,,71.06081886344339,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,70.1055566624,70.7069938933,68.1402969783,68.6146700055,1525298,69.650949178,,,,,,,,,,,,70.7425299261312,#000000,0,,,0.0,-1.0,68.1403,118.0
2022-05-03 00:00:00+00:00,75.0441187134,75.8827424579,70.3258012822,70.5714587427,2456516,72.18034006590439,,,,,,,,,,,,71.2093823086681,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,80.4570537916,81.7446377226,75.4860480139,77.2042101765,4851750,76.05188408110233,,,,,,,,,,,,72.30468822700239,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,80.9568396596,81.2787356423,76.1029870777,78.7713353557,3094474,76.93246339797727,,,,,,,,,,,,72.70360576253614,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,78.9068705063,82.5832614671,77.5091642655,82.2528945374,2778003,77.44891600405573,,,,,,,,,,,,73.95335905513602,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,71.7489203638,77.5303416327,70.8171162032,76.7467790432,3187958,76.72141578742605,,,,,,,,,,,,73.36291697059399,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,70.9865351415,75.336366382,69.5210613253,71.7489203638,2248953,76.18846433096557,,,,,,,,,,,,73.08571716117743,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,73.0449752416,75.772620148,71.723507523,72.6553116836,1666036,75.98413334369529,,,,,,,,,,,,73.02145071846401,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,71.5710304786,72.6637826305,69.5972998475,72.6637826305,1997333,75.5892394085461,,,,,,,,,,,,72.84507120044034,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,72.7569630466,74.8746997751,71.3169020711,72.3080028601,2076726,75.38011618045667,,,,,,,,,,,,72.78609456782952,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,75.4168403776,76.2639350691,73.7395928886,73.8285378312,2027169,75.36268502962695,,,,,,,,,,,,72.83816816379985,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,76.6451276802,76.7213662024,74.6544551554,76.374057379,1886080,75.40346853976025,,,,,,,,,,,,72.91594454172017,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,75.3660146962,76.9318843701,74.4090411747,76.3055886991,1850956,75.41314882982441,,,,,,,,,,,,72.9690575051061,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,75.7923029012,77.3651323825,73.8870556175,73.8870556175,1749587,75.42720699899405,,,,,,,,,,,,73.01921169401561,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,79.2809063749,79.82899121,76.0532956798,76.4360850884,2546466,75.63695048071975,,,,,,,,,,,,73.20596141702796,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,83.4045922766,83.7090838516,78.5501265949,80.0638847107,2232634,76.00252521816691,,,,,,,,,,,,73.48121010871832,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,85.1445441338,85.5795320981,82.0387300687,82.5520158665,2272312,76.46609373900687,,,,,,,,,,,,73.81898644928216,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,86.3451109153,88.9115399047,85.5360333017,86.1276169332,2695407,77.11988386925879,,,,,,,,,,,,74.28759129628705,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,87.1715880475,87.9502165036,86.031919581,86.762699361,2140740,77.5893712691334,,,,,,,,,,,,74.6308472060464,"rgba(0, 255, 255, 0.75)",6,0.21546981515417288,1.2928188909250373,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,89.7380170369,90.407898502,85.8840236731,86.7366000832,1485336,77.94148635492205,,,,,,,,,,,,74.8873668690632,"rgba(0, 255, 255, 0.75)",6,0.2114219730114922,1.2685318380689532,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,84.7182559288,91.3474725049,82.900006238,90.9733828556,2659608,78.39240568764286,,,,,,,,86.32191155723334,,,,76.6200885017791,"rgba(38, 166, 154, 1.0)",6,0.21033556774689147,1.2620134064813489,0.0,1.0,91.34747,161.0
2022-06-01 00:00:00+00:00,86.9975928618,87.6413750489,84.1440718159,86.0667186182,1949698,78.69099842919476,,,,,,,,86.29615207781846,,,,76.8226671255515,"rgba(38, 166, 154, 1.0)",6,0.20822074081830655,1.2493244449098393,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,85.2924400417,87.4325808261,83.996175908,86.7452998425,1598146,78.89862768187966,,,,,,,,86.11016073315648,,,,76.94773445683114,"rgba(38, 166, 154, 1.0)",6,0.2064648444644952,1.2387890667869712,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,85.9449219881,86.0841181367,84.1875706123,85.4490357088,1229759,79.04624585494538,,,,,,,,85.99364965323274,,,,77.04071536781602,"rgba(38, 166, 154, 1.0)",6,0.20451900578951873,1.2271140347371123,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,86.7800988796,87.0845904546,85.7013287281,86.4321085082,1561746,79.25559698595778,,,,,,,,86.08534455116043,,,,77.20179524596368,"rgba(38, 166, 154, 1.0)",6,0.20254983184787212,1.2152989910872327,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,89.224731239,89.8685134262,85.7535272838,85.9362222289,2088505,79.58143761662525,,,,,,,,86.49916903999542,,,,77.48114746885764,"rgba(0, 255, 255, 0.75)",6,0.1994111959884147,1.1964671759304881,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,86.5974039346,90.4339977798,85.1616826596,89.5901211291,1868323,79.82594437517551,,,,,,,,86.62874330564716,,,,77.67471513764849,"rgba(38, 166, 154, 1.0)",6,0.19790934074785516,1.187456044487131,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,85.240241486,86.7887986389,82.6651127373,85.057546541,1700931,79.96639369815186,,,,,,,,86.42789420191437,,,,77.76360038860801,"rgba(38, 166, 154, 1.0)",6,0.19674035555466404,1.1804421333279842,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,85.4055369124,85.8927234324,82.6703325928,84.1527715752,1416645,80.07211394177625,,,,,,,,86.27174359547665,,,,77.83252964873864,"rgba(38, 166, 154, 1.0)",6,0.1960252700116066,1.1761516200696396,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,81.229652455,83.6280020951,79.5331993942,82.656412978,1965709,80.11431950406822,,,,,,,,85.74780440167922,,,,77.82802586909835,#000000,6,0.19681579092215915,1.1808947455329548,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,76.2533901433,83.9091783152,75.5052108447,83.2914954059,3469327,80.03513492367581,,,,,,,,84.58774694074492,,,,77.697532011549,#000000,6,0.19914885080520586,1.1948931048312352,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,76.7753757005,79.2113083006,75.1920195104,76.5491819591,2266976,79.9395146963012,,,,,,,,83.86993690464104,,,,77.58913979254511,#000000,7,0.19352382864623965,1.3546668005236775,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,73.3824695789,76.4309522304,72.7647866696,74.9571260097,2482522,79.74415707149859,,,,,,,,82.95501726816987,,,,77.39759705207118,"rgba(239, 83, 80, 0.5)",7,0.19666017625068347,1.3766212337547843,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,69.8416675494,73.4259683753,67.8581224322,72.4080965389,4944621,79.15002671257116,,,,,,,,80.96151880684693,,,,76.86149176401528,"rgba(239, 83, 80, 1.0)",7,0.19907502491504608,1.3935251744053225,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,72.686488836,74.0262517661,71.6294680827,72.0340068895,2634193,78.94188031900407,,,,,,,,80.32464362483623,,,,76.69063637578905,"rgba(239, 83, 80, 0.5)",7,0.20128595162922386,1.409001661404567,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,72.0253071303,74.3829418968,68.8672945094,69.7894689937,2686101,78.7102239767856,,,,,,,,79.69464040285875,,,,76.50412407546995,"rgba(239, 83, 80, 0.5)",7,0.20345544448039052,1.4241881113627337,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,66.4139623907,72.8604840217,65.2655941649,72.6951885953,4052010,78.22171592338557,,,,,,,,78.54473060036928,,,,76.10570088736083,"rgba(255, 0, 0, 1.0)",7,0.20562682673970095,1.4393877871779066,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,72.9039828182,73.0083799296,66.1268703342,67.15344193,15768296,77.06837722675819,,,,,,,,76.34361997909024,,,,75.25542858184492,#000000,7,0.2082887654618705,1.4580213582330934,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,74.1219491182,75.0963221583,71.9122102595,73.3128715046,3779434,76.94963939128333,,,,,,,,76.17807500058314,,,,75.189271670232,#000000,7,0.21098477289098488,1.4768934102368942,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,77.1146663127,78.4370297242,75.9662980869,77.2756118595,2818934,76.95536983215734,,,,,,,,76.22261927510483,,,,75.22102419324425,#000000,7,0.21328213182777303,1.4929749227944111,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,75.696605549,78.8837623635,75.3747144554,78.4370297242,1914737,76.95016083648042,,,,,,,,76.23528676441681,,,,75.23410841541255,#000000,9,0.20266004952500827,1.8239404457250745,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,70.5550478109,76.3142884583,69.798168753,73.9479539325,2436001,76.84919305676516,,,,,,,,76.09002259862842,,,,75.1681988612348,"rgba(239, 83, 80, 0.5)",9,0.20625373910494021,1.8562836519444619,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,72.1210044824,72.5559924467,69.5763248912,71.0683336088,1197287,76.79277270095965,,,,,,,,76.00834552631034,,,,75.1297054992171,"rgba(239, 83, 80, 0.5)",10,0.24184732209282309,2.418473220928231,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,66.7358534843,70.102660328,65.2655941649,69.6589726044,2875671,76.56335329294755,,,,,,,,75.66018291314674,,,,74.95522876403453,"rgba(239, 83, 80, 1.0)",10,0.24671404927599924,2.4671404927599925,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,64.6740105334,67.6058294129,63.0732548248,66.5183595021,3079016,76.27261645283305,65.11769825703334,,,,,,,75.2241451737382,,,,73.66065432875794,"rgba(255, 0, 0, 1.0)",10,0.25142424941064034,2.514242494106403,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,68.2931103965,68.9499422226,66.6227566135,66.8228510771,2027683,76.13577190726384,66.24439389071226,,,,,,,75.03140798288673,,,,73.69483371049539,"rgba(239, 83, 80, 0.5)",10,0.2574020619570972,2.574020619570972,0.0,0.0,0.0,0.0
