date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_236,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,14.23,14.415,14.215,14.39,7489.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,14.605,14.675,14.525,14.6,23740.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,14.71,14.735,14.59,14.71,16852.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,14.61,14.705,14.545,14.66,14255.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,14.63,14.825,14.605,14.795,22694.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,14.395,14.5,14.215,14.265,19615.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,14.085,14.2,14.035,14.04,15510.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,14.12,14.15,14.04,14.04,17034.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,13.89,13.985,13.815,13.855,12952.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,13.68,13.725,13.595,13.705,11277.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,13.635,13.72,13.565,13.68,16013.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,13.29,13.31,13.075,13.31,11234.0,,13.231666666666667,"rgba(239, 83, 80, 1.0)",,13.231666666666667,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,13.445,13.9,13.315,13.895,25674.0,,13.559768162277374,"rgba(239, 83, 80, 1.0)",,13.559768162277374,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,14.375,14.475,14.345,14.41,39785.0,,14.00083154047088,"rgba(38, 166, 154, 1.0)",,14.00083154047088,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,14.39,14.445,14.305,14.385,21784.0,,14.084338339578444,"rgba(38, 166, 154, 1.0)",,14.084338339578444,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,14.385,14.515,14.37,14.455,7777.0,,14.110858069656983,"rgba(38, 166, 154, 1.0)",,14.110858069656983,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,14.91,14.92,14.8,14.865,9310.0,,14.171344276764389,"rgba(38, 166, 154, 1.0)",,14.171344276764389,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,14.77,14.805,14.435,14.435,7166.0,,14.193939922322711,"rgba(38, 166, 154, 1.0)",,14.193939922322711,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,14.745,14.755,14.585,14.665,10907.0,,14.232658308203066,"rgba(38, 166, 154, 1.0)",,14.232658308203066,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,14.865,14.905,14.67,14.69,13616.0,,14.28095752435151,"rgba(38, 166, 154, 1.0)",,14.28095752435151,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,14.69,14.69,14.69,14.69,0.0,,14.28095752435151,"rgba(38, 166, 154, 1.0)",,14.28095752435151,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,14.65,14.75,14.6,14.75,1743.0,,14.28585960920651,"rgba(38, 166, 154, 1.0)",,14.28585960920651,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,14.955,14.98,14.735,14.76,6165.0,,14.566140616306072,"rgba(38, 166, 154, 1.0)",,14.566140616306072,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,14.505,14.525,14.33,14.345,7901.0,,14.449023731416204,"rgba(38, 166, 154, 1.0)",,14.449023731416204,,0,,,0.0,0.0,0.0,0.0
