date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_239,aVWAP_BoS_CHoCH_bull_570,aVWAP_BoS_CHoCH_bear_206,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_560,aVWAP_BoS_CHoCH_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 14:00:00+00:00,48.0,48.51,47.95,48.5,19109.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-14 15:00:00+00:00,48.47,48.47,47.88,47.9,11098.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-04-14 16:00:00+00:00,47.905,48.2,47.715,47.96,4861.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,3.3707865168540394,-55.05617977528106,False,False,False,True,True,
2025-04-14 17:00:00+00:00,48.02,48.33,47.9,48.26,6600.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,16.48174785993787,-42.919235914820206,False,False,False,True,True,
2025-04-14 18:00:00+00:00,48.275,48.7,48.22,48.58,7185.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.012785119351364,-30.088634219236447,False,False,False,True,True,
2025-04-14 19:00:00+00:00,48.55,48.645,48.27,48.33,10560.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.48684178299134,-25.806205209267986,False,False,False,True,True,
2025-04-15 14:00:00+00:00,49.35,49.57,48.795,49.2,5240.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.05026637683813,-15.670042893465272,False,False,True,False,True,
2025-04-15 15:00:00+00:00,49.2,49.315,48.905,49.05,2897.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.84806888944671,-10.816656119253622,False,False,True,False,True,
2025-04-15 16:00:00+00:00,49.05,49.25,48.665,48.72,2244.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.08712656771712,-10.619341281036277,False,False,True,False,True,
2025-04-15 17:00:00+00:00,48.675,48.745,48.38,48.52,6463.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.39494660788453,-10.619341281036277,False,False,True,False,True,
