date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_64,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_350,aVWAP_BoS_CHoCH_bull_487,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bear_257,aVWAP_BoS_CHoCH_bear_311,aVWAP_BoS_CHoCH_bear_372,aVWAP_BoS_CHoCH_bear_469,aVWAP_BoS_CHoCH_bear_497,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-26 14:00:00+00:00,29.3,29.57,28.25,28.72,2051.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-26 15:00:00+00:00,28.72,28.72,28.03,28.075,4182.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-26 16:00:00+00:00,28.075,28.2,28.075,28.1,1382.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,1.3927576601672484,-52.08913649025087,False,False,False,True,True,
2025-03-26 17:00:00+00:00,28.1,28.12,27.95,28.0,1406.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,2.1008380493339445,-51.31258837398412,False,False,False,True,True,
2025-03-26 18:00:00+00:00,28.0,28.22,28.0,28.185,1408.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,10.541573388011884,-43.535570166897216,False,False,False,True,True,
2025-03-26 19:00:00+00:00,28.185,28.6,28.185,28.535,2118.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.52172758156106,-31.21512461472486,False,False,False,True,True,
2025-03-27 14:00:00+00:00,28.81,29.065,28.81,29.065,13.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.708025548957096,-18.380195886698154,False,False,False,True,True,
2025-03-27 15:00:00+00:00,29.065,29.17,29.065,29.095,301.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.062011303273465,-10.242956163583585,False,False,True,False,True,
2025-03-27 16:00:00+00:00,29.095,29.095,28.8,28.99,889.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.002535271844906,-6.803003353164158,False,False,True,False,True,
2025-03-27 17:00:00+00:00,28.99,28.99,28.83,28.83,241.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,55.597188240257196,-6.755959677810026,False,False,True,False,True,
2025-03-27 18:00:00+00:00,28.83,28.86,27.98,27.98,1918.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.907042062953316,-6.755959677810026,False,False,False,True,False,
2025-03-27 19:00:00+00:00,28.005,28.085,27.855,28.08,2775.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.983922289127456,-6.755959677810026,False,False,False,True,False,
2025-03-28 14:00:00+00:00,27.88,28.04,27.38,27.42,2438.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.94308012845816,1.443972648170103,False,False,False,True,False,
2025-03-28 15:00:00+00:00,27.42,27.7,27.24,27.615,1680.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.049972656334155,-0.640509567430172,False,False,False,True,False,
2025-03-28 16:00:00+00:00,27.615,27.675,27.54,27.64,548.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.06566613997496,-2.181245979027686,False,False,False,True,False,
2025-03-28 17:00:00+00:00,27.64,27.7,27.495,27.7,652.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.12638840314932,-2.9806901377283026,False,False,False,True,False,
2025-03-28 18:00:00+00:00,27.7,28.02,27.64,28.02,279.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.65695379652111,-2.9806901377283026,False,False,False,True,False,
2025-03-28 19:00:00+00:00,28.06,28.08,27.81,27.96,1610.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,40.50802356935409,-2.9806901377283026,False,False,False,True,False,
2025-03-31 14:00:00+00:00,27.805,27.81,27.46,27.535,169.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.674915745301796,-2.9806901377283026,False,False,False,True,False,
2025-03-31 15:00:00+00:00,27.535,27.535,27.25,27.28,790.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.015361131779365,-4.705945165171784,False,False,False,True,False,
2025-03-31 16:00:00+00:00,27.28,27.28,26.93,27.25,300.0,,,,,,,,,,,,,,27.153333333333336,"rgba(38, 166, 154, 1.0)",,27.153333333333336,,0,,,0.0,0.0,0.0,0.0,34.07818179865531,-7.181748270641457,False,False,False,True,False,
2025-03-31 17:00:00+00:00,27.25,27.46,27.25,27.385,1062.0,,,,,,,,,,,,,,27.318377386196772,"rgba(38, 166, 154, 1.0)",,27.318377386196772,,0,,,0.0,0.0,0.0,0.0,34.53424994212263,-7.374395324356726,False,False,False,True,False,
2025-03-31 18:00:00+00:00,27.385,27.55,27.385,27.48,1954.0,,,,,,,,,,,,,,27.408705267390427,"rgba(38, 166, 154, 1.0)",,27.408705267390427,,0,,,0.0,0.0,0.0,0.0,36.04601875780464,-7.374395324356726,False,False,False,True,False,
2025-03-31 19:00:00+00:00,27.48,27.78,27.37,27.595,2831.0,,,,,,,,,,,,,,27.488362615910198,"rgba(38, 166, 154, 1.0)",,27.488362615910198,,0,,,0.0,0.0,0.0,0.0,38.4960464502247,-7.374395324356726,False,False,False,True,True,
2025-04-01 14:00:00+00:00,27.76,27.91,27.68,27.86,1955.0,,,,,,,,,,,,,,27.56758187278861,"rgba(38, 166, 154, 1.0)",,27.56758187278861,,0,,,0.0,0.0,0.0,0.0,43.062663849114784,-13.907558497574527,False,False,False,True,True,
2025-04-01 15:00:00+00:00,27.86,28.28,27.86,28.19,1185.0,,,,,,,,,,,,,,27.63679318760992,"rgba(38, 166, 154, 1.0)",,27.63679318760992,,0,,,0.0,0.0,0.0,0.0,48.956891250120336,-8.258515878877894,False,False,False,False,True,
2025-04-01 16:00:00+00:00,28.19,28.42,27.91,27.94,1257.0,,,,,,,,,,,,,,27.890411055260493,"rgba(38, 166, 154, 1.0)",,27.890411055260493,,0,,,0.0,0.0,0.0,0.0,50.208249063476316,-7.0005958223752955,False,False,False,False,True,
2025-04-01 17:00:00+00:00,28.13,28.42,27.56,28.205,7109.0,,,,,,,,,,,,,,27.989251511551632,"rgba(38, 166, 154, 1.0)",,27.989251511551632,,0,,,0.0,0.0,0.0,0.0,53.18998169818794,-4.024482820086931,False,False,True,False,True,
2025-04-01 18:00:00+00:00,28.205,28.205,27.78,27.81,1164.0,,,,,,,,,,,,,,27.979575239242834,"rgba(38, 166, 154, 1.0)",,27.979575239242834,,0,,,0.0,0.0,0.0,0.0,51.510922230321555,-4.024482820086931,False,False,True,False,True,
2025-04-01 19:00:00+00:00,27.85,28.1,27.8,28.03,3305.0,,,,,,,,,,,,,,27.973489945381658,"rgba(38, 166, 154, 1.0)",,27.973489945381658,,0,,,0.0,0.0,0.0,0.0,52.19519827483613,-4.024482820086931,False,False,True,False,True,
2025-04-02 14:00:00+00:00,27.975,27.975,27.49,27.58,308.0,,,,,,,,,,,,,,27.966962285812627,"rgba(38, 166, 154, 1.0)",,27.966962285812627,,0,,,0.0,0.0,0.0,0.0,49.193865006521236,-4.024482820086931,False,False,False,False,False,
2025-04-02 15:00:00+00:00,27.505,27.855,27.505,27.76,747.0,,,,,,,,,,,,,,27.953534762603287,"rgba(38, 166, 154, 1.0)",,27.953534762603287,,0,,,0.0,0.0,0.0,0.0,48.71084861869912,-4.024482820086931,False,False,False,False,False,
2025-04-02 16:00:00+00:00,27.76,28.08,27.67,27.99,659.0,,,,,,,,,,,,,,27.951267499179803,"rgba(38, 166, 154, 1.0)",,27.951267499179803,,0,,,0.0,0.0,0.0,0.0,50.188513099192754,-4.024482820086931,False,False,False,False,False,
2025-04-02 17:00:00+00:00,27.99,28.12,27.62,27.72,1754.0,,,,,,,,,,,,,,27.937138463341796,"rgba(38, 166, 154, 1.0)",,27.937138463341796,,0,,,0.0,0.0,0.0,0.0,49.04668025134579,-4.024482820086931,False,False,False,False,False,
2025-04-02 18:00:00+00:00,27.72,27.77,27.51,27.61,1078.0,,,,,,,,,,,,,,27.919168412987243,"rgba(38, 166, 154, 1.0)",,27.919168412987243,,0,,,0.0,0.0,0.0,0.0,47.47240017377284,-4.024482820086931,False,False,False,True,False,
2025-04-02 19:00:00+00:00,27.61,27.845,27.585,27.81,1586.0,,,,,,,,,,,,,,27.905265587590005,"rgba(38, 166, 154, 1.0)",,27.905265587590005,,0,,,0.0,0.0,0.0,0.0,48.212050165836224,-4.024482820086931,False,False,False,False,False,
2025-04-03 14:00:00+00:00,20.745,22.225,20.425,20.425,3295.0,,,,,,,,,,,,,,26.96552689474768,"rgba(239, 83, 80, 1.0)",,26.96552689474768,,0,,,0.0,0.0,0.0,0.0,35.45097191203352,-8.585101601196918,False,False,False,True,False,
2025-04-03 15:00:00+00:00,20.41,21.135,20.275,21.05,5489.0,,,,,,,,,,,,,,25.835431164364376,"rgba(239, 83, 80, 1.0)",,25.835431164364376,,0,,,0.0,0.0,0.0,0.0,29.069044652242212,-14.012571973722295,False,False,False,True,False,
2025-04-03 16:00:00+00:00,21.05,21.48,20.83,20.89,5938.0,,,,,,,,,,,,,,25.04967862771822,"rgba(239, 83, 80, 1.0)",,25.04967862771822,,0,,,0.0,0.0,0.0,0.0,24.705829036217835,-17.605348955255458,False,False,False,True,False,
2025-04-03 17:00:00+00:00,20.97,21.12,20.83,20.83,2888.0,,,,,,,,,,,,,,24.744838959228428,"rgba(239, 83, 80, 1.0)",,24.744838959228428,,0,,,0.0,0.0,0.0,0.0,21.752494805991397,-20.077821916725945,False,False,False,True,False,
2025-04-03 18:00:00+00:00,20.83,20.83,20.04,20.11,443.0,,,,,,,,,,,,,,24.695287864608485,"rgba(239, 83, 80, 1.0)",,24.695287864608485,,0,,,0.0,0.0,0.0,0.0,19.24799922506784,-22.35090405864464,False,False,False,True,False,
2025-04-03 19:00:00+00:00,20.285,20.45,20.11,20.43,3790.0,,,,,,,,,,,,,,24.313553019934663,"rgba(239, 83, 80, 1.0)",,24.313553019934663,,0,,,0.0,0.0,0.0,0.0,18.9578015452385,-22.80002123817944,False,True,False,True,False,
2025-04-04 14:00:00+00:00,20.73,20.77,19.92,19.975,1424.0,,,,,,,,,,,,,,24.183530109975255,"rgba(239, 83, 80, 1.0)",,24.183530109975255,,0,,,0.0,0.0,0.0,0.0,18.325373954433235,-23.80060163837895,False,True,False,True,False,
2025-04-04 15:00:00+00:00,19.975,20.54,19.96,19.96,1353.0,,,,,,,,,,,,,,24.065474739721736,"rgba(239, 83, 80, 1.0)",,24.065474739721736,,0,,,0.0,0.0,0.0,0.0,17.88868202513213,-24.744203149049778,False,True,False,True,False,
2025-04-04 16:00:00+00:00,19.96,20.29,19.765,20.29,2967.0,,,,,,,,,,,,,,23.827206574640872,"rgba(239, 83, 80, 1.0)",,23.827206574640872,,0,,,0.0,0.0,0.0,0.0,19.300500428013706,-24.744203149049778,False,True,False,True,False,
2025-04-04 17:00:00+00:00,20.29,20.72,20.29,20.72,1500.0,,,,,,,,,,,,,,23.731210167693913,"rgba(239, 83, 80, 1.0)",,23.731210167693913,,0,,,0.0,0.0,0.0,0.0,22.390473469361645,-24.744203149049778,False,True,False,True,True,
2025-04-04 18:00:00+00:00,20.83,21.01,20.425,20.44,1928.0,,,,,,,,,,,,,,23.617690193513848,"rgba(239, 83, 80, 1.0)",,23.617690193513848,,0,,,0.0,0.0,0.0,0.0,23.90598228298967,-24.744203149049778,False,True,False,True,True,
2025-04-04 19:00:00+00:00,20.44,20.77,20.315,20.67,2004.0,,,,,,,,,,,,,,23.50675167425106,"rgba(239, 83, 80, 1.0)",,23.50675167425106,,0,,,0.0,0.0,0.0,0.0,26.138459723127962,-29.976894556201547,False,True,False,True,True,
2025-04-07 14:00:00+00:00,19.88,21.28,19.595,20.125,587.0,,,,,,,,,,,,,,23.473095186841686,"rgba(239, 83, 80, 1.0)",,23.473095186841686,,0,,,0.0,0.0,0.0,0.0,26.4231614129976,-29.339145572161502,False,True,False,True,True,
2025-04-07 15:00:00+00:00,20.125,20.125,19.2,19.47,1251.0,,,,,,,,,,,,,,23.387330814667678,"rgba(239, 83, 80, 1.0)",,23.387330814667678,,0,,,0.0,0.0,0.0,0.0,25.375082600401356,-29.339145572161502,False,True,False,True,True,0.0
2025-04-07 16:00:00+00:00,19.47,19.5,19.19,19.5,741.0,,,,,,,,,,,,,,22.35092787030359,"rgba(239, 83, 80, 1.0)",,22.35092787030359,,0,,,0.0,0.0,0.0,0.0,24.856380447914262,-29.339145572161502,False,True,False,True,True,0.0
2025-04-07 17:00:00+00:00,19.5,20.18,19.5,20.145,406.0,,,,,,,,,,,,,,22.381253500589732,"rgba(239, 83, 80, 1.0)",,22.381253500589732,,0,,,0.0,0.0,0.0,0.0,28.205069970456965,-26.70067982537946,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,20.145,20.18,19.61,19.755,483.0,,,,,,,,,,,,,,22.378866409848772,"rgba(239, 83, 80, 1.0)",,22.378866409848772,,0,,,0.0,0.0,0.0,0.0,29.389829947168096,-25.36436127281015,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,19.755,20.1,19.75,20.0,3867.0,,,,,,,,,,,,,,22.27313382917812,"rgba(239, 83, 80, 1.0)",,22.27313382917812,,0,,,0.0,0.0,0.0,0.0,31.54074430888317,-23.14137320991822,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,20.56,20.73,20.41,20.48,682.0,,,,,,,,,,,,,,22.271127239271983,"rgba(239, 83, 80, 1.0)",,22.271127239271983,,0,,,0.0,0.0,0.0,0.0,35.46647996344689,-19.374799251305625,False,False,False,True,True,0.0
2025-04-08 15:00:00+00:00,20.48,20.58,20.31,20.4,1645.0,,,,,,,,,,,,,,22.246840889056134,"rgba(239, 83, 80, 1.0)",,22.246840889056134,,0,,,0.0,0.0,0.0,0.0,37.77492871591916,-17.205407690899207,False,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,20.4,20.47,19.81,19.81,953.0,,,,,,,,,,,,,,22.214252495683645,"rgba(239, 83, 80, 1.0)",,22.214252495683645,,0,,,0.0,0.0,0.0,0.0,37.184977515041986,-17.205407690899207,False,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,19.81,20.04,19.39,20.04,755.0,,,,,,,,,,,,,,22.183274586114244,"rgba(239, 83, 80, 1.0)",,22.183274586114244,,0,,,0.0,0.0,0.0,0.0,38.113773994492064,-16.678273830777975,True,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,20.07,20.07,19.755,19.8,1526.0,,,,,,,,,,,,,,22.126951070456105,"rgba(239, 83, 80, 1.0)",,22.126951070456105,,0,,,0.0,0.0,0.0,0.0,37.82931919625118,-16.678273830777975,True,False,False,True,True,0.0
2025-04-08 19:00:00+00:00,19.81,19.895,19.54,19.645,5159.0,,,,,,,,,,,,,,21.93550079461253,"rgba(239, 83, 80, 1.0)",,21.93550079461253,,0,,,0.0,0.0,0.0,0.0,37.05639503207935,-16.678273830777975,False,False,False,True,True,0.0
2025-04-09 14:00:00+00:00,20.03,20.16,19.795,19.815,2024.0,,,,,,,,,,,,,,21.88157223189556,"rgba(239, 83, 80, 1.0)",,21.88157223189556,,0,,,0.0,0.0,0.0,0.0,37.71852826419921,-16.28318608183058,True,False,False,True,True,0.0
2025-04-09 15:00:00+00:00,19.815,20.14,19.68,19.8,968.0,,,,,,,,,,,,,,21.855660899751925,"rgba(239, 83, 80, 1.0)",,21.855660899751925,,0,,,0.0,0.0,0.0,0.0,38.0895748131992,-15.61355370227109,True,False,False,True,True,0.0
2025-04-09 16:00:00+00:00,19.82,20.1,19.04,19.72,2819.0,,,,,,,,,,,,,,21.339237416455006,"rgba(239, 83, 80, 1.0)",,21.339237416455006,,0,,,0.0,0.0,0.0,0.0,37.93016682333037,-15.44968241894992,True,False,False,True,True,0.0
2025-04-09 17:00:00+00:00,19.72,21.28,19.67,21.28,1218.0,,,,,,,,,,,,,,21.401088270255496,"rgba(38, 166, 154, 1.0)",,21.401088270255496,,0,,,0.0,0.0,0.0,0.0,46.31031624322928,-7.565455236508086,True,False,False,False,True,0.0
2025-04-09 18:00:00+00:00,21.28,21.4,21.06,21.17,609.0,,,,,,,,,,,,,,21.397710049307772,"rgba(38, 166, 154, 1.0)",,21.397710049307772,,0,,,1.0,0.0,21.4,187.0,51.237861966713396,-3.2930234581554174,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,21.17,21.34,20.93,21.04,2477.0,,,,,,,,,,,,,,21.43964986185998,"rgba(38, 166, 154, 1.0)",,21.43964986185998,,0,,,0.0,0.0,0.0,0.0,53.70788863437178,-1.3080369651522474,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,21.04,21.04,20.12,20.16,1089.0,,,,,,,,,,,,,,21.399704972789337,"rgba(38, 166, 154, 1.0)",,21.399704972789337,,0,,,0.0,0.0,0.0,0.0,50.788141225922274,-1.3080369651522474,True,False,False,False,False,0.0
2025-04-10 15:00:00+00:00,20.04,20.09,19.62,19.705,150.0,,,,,,,,,,,,,,21.38868371667296,"rgba(38, 166, 154, 1.0)",,21.38868371667296,,0,,,0.0,0.0,0.0,0.0,47.04941574961968,2.88139835862232,True,False,False,True,False,0.0
2025-04-10 16:00:00+00:00,19.705,19.705,19.455,19.54,343.0,,,,,,,,,,,,,,21.359910057075354,"rgba(38, 166, 154, 1.0)",,21.359910057075354,,0,,,0.0,0.0,0.0,0.0,43.94317530077034,0.11765054203240055,True,False,False,True,False,0.0
2025-04-10 17:00:00+00:00,19.54,19.64,19.12,19.36,1906.0,19.37333333333334,,,,,,,,,,,,,21.21993566615221,"rgba(239, 83, 80, 1.0)",,21.21993566615221,,0,,,0.0,0.0,0.0,0.0,41.19294664449886,-2.385338973616392,True,False,False,True,False,0.0
2025-04-10 18:00:00+00:00,19.36,19.65,19.36,19.51,50.0,19.37674164962509,,,,,,,,,,,,,21.21733027415115,"rgba(239, 83, 80, 1.0)",,21.21733027415115,,0,,,0.0,0.0,0.0,0.0,40.39272033509456,-3.2041781773571287,True,False,False,True,False,0.0
2025-04-10 19:00:00+00:00,19.51,19.7,19.32,19.6,2044.0,19.460166666666673,,,,,,,,,,,,,21.12970611279035,"rgba(239, 83, 80, 1.0)",,21.12970611279035,,0,,,0.0,0.0,0.0,0.0,40.50214923951289,-3.35184269437422,True,False,False,True,False,0.0
2025-04-11 14:00:00+00:00,19.6,19.88,19.12,19.32,530.0,19.457807211184697,,,,,,,,,,,,,21.108459465879744,"rgba(239, 83, 80, 1.0)",,21.108459465879744,,0,,,0.0,0.0,0.0,0.0,39.226771826881475,-4.910062478105672,True,False,False,True,False,0.0
2025-04-11 15:00:00+00:00,19.32,19.46,19.275,19.46,464.0,19.45228140435189,,,,,,,,,,,,,21.090132742274907,"rgba(239, 83, 80, 1.0)",,21.090132742274907,,0,,,0.0,0.0,0.0,0.0,39.493526788697494,-5.032177765412598,True,False,False,True,False,0.0
2025-04-11 16:00:00+00:00,19.46,19.98,19.46,19.98,756.0,19.49887536231884,,,,,,,,,,,,,21.07392456206375,"rgba(239, 83, 80, 1.0)",3.986236504331931,21.07392456206375,-0.27442540372979773,0,,,0.0,0.0,0.0,0.0,43.29138324219529,-5.032177765412598,True,False,False,True,True,0.0
2025-04-11 17:00:00+00:00,19.88,20.11,19.87,20.11,362.0,19.530332678883074,,,,,,,,,,,,,21.069495062907304,"rgba(239, 83, 80, 1.0)",3.969087506043501,21.069495062907304,-0.24174197758208577,0,,,0.0,0.0,0.0,0.0,46.61664701355307,-8.830301980557827,True,False,False,True,True,0.0
2025-04-11 18:00:00+00:00,20.11,20.15,20.08,20.15,595.0,19.58323542567467,,,,,,,,,,,,,21.064390255159708,"rgba(239, 83, 80, 1.0)",3.9584422554952194,21.064390255159708,-0.23099749753588736,0,,,0.0,0.0,0.0,0.0,49.09049401141048,-6.42482039801483,True,False,False,False,True,0.0
2025-04-11 19:00:00+00:00,20.07,20.28,20.07,20.22,1616.0,19.701045296167248,,,,,,,,,,,,,21.053856187182408,"rgba(239, 83, 80, 1.0)",3.943703496748996,21.053856187182408,-0.2114398782438388,0,,,0.0,0.0,0.0,0.0,51.22170007598218,-4.329876229324519,True,False,True,False,True,0.0
2025-04-14 14:00:00+00:00,20.21,20.25,19.605,20.15,2953.0,19.779773116944543,,,,,,,,,,,,,21.017925954154506,"rgba(239, 83, 80, 1.0)",3.9284294445618957,21.017925954154506,-0.22093459139401708,0,,,0.0,0.0,0.0,0.0,52.0103199277706,-3.421262923866749,True,False,True,False,True,0.0
2025-04-14 15:00:00+00:00,20.11,20.14,19.915,19.98,250.0,19.784802909364338,,,,,,,,,,,,,21.01511277464112,"rgba(239, 83, 80, 1.0)",3.9091536698388305,21.01511277464112,-0.2647920399311898,0,,,0.0,0.0,0.0,0.0,51.010372847283946,-3.421262923866749,True,False,False,False,True,0.0
2025-04-14 16:00:00+00:00,19.98,19.98,19.61,19.69,824.0,19.783148043184884,,,,,,,,,,,,,21.000379402279734,"rgba(239, 83, 80, 1.0)",3.8838484466771797,21.000379402279734,-0.33739200184312684,0,,,0.0,0.0,0.0,0.0,48.042980083230816,-3.421262923866749,True,False,False,True,False,0.0
