date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_84,aVWAP_BoS_CHoCH_bull_198,aVWAP_BoS_CHoCH_bull_258,aVWAP_BoS_CHoCH_bull_441,aVWAP_BoS_CHoCH_bull_533,aVWAP_BoS_CHoCH_bull_757,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_275,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_556,aVWAP_BoS_CHoCH_bear_636,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-14 18:00:00+00:00,101.905,102.32,101.765,102.15,2402.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,80.76636675939226,34.744850201528436,False,False,True,False,False,
2025-04-14 19:00:00+00:00,102.23,102.455,101.36,101.38,10728.0,,,,,,,,,,,,,,101.73166666666667,"rgba(239, 83, 80, 1.0)",,101.73166666666667,,0,,,0.0,0.0,0.0,0.0,77.02546534372132,31.279907982938013,False,False,True,False,False,
2025-04-15 14:00:00+00:00,101.69,102.07,100.91,101.31,6003.0,,,,,,,,,,,,,,101.623430159584,"rgba(239, 83, 80, 1.0)",,101.623430159584,,0,,,0.0,0.0,0.0,0.0,74.225280618527,28.766177910825974,False,False,True,False,False,
2025-04-15 15:00:00+00:00,101.33,101.52,101.13,101.46,13428.0,,,,,,,,,,,,,,101.51059285785337,"rgba(239, 83, 80, 1.0)",,101.51059285785337,,0,,,0.0,0.0,0.0,0.0,72.68129117555776,27.378282498434373,False,False,True,False,False,
2025-04-15 16:00:00+00:00,101.525,101.6,101.13,101.18,2269.0,,,,,,,,,,,,,,101.49609082685744,"rgba(239, 83, 80, 1.0)",,101.49609082685744,,0,,,0.0,0.0,0.0,0.0,70.23987985061089,25.09303283263681,False,False,True,False,False,
2025-04-15 17:00:00+00:00,101.14,101.3,100.59,100.85,3244.0,,,,,,,,,,,,,,101.4430950512073,"rgba(239, 83, 80, 1.0)",,101.4430950512073,,0,,,0.0,0.0,0.0,0.0,66.98528031242955,22.069710590848118,False,False,True,False,False,
2025-04-15 18:00:00+00:00,100.78,100.845,100.52,100.74,3243.0,,,,,,,,,,,,,,101.3813077647865,"rgba(239, 83, 80, 1.0)",,101.3813077647865,,0,,,0.0,0.0,0.0,0.0,64.26637028898666,19.567331828304077,False,False,True,False,False,
2025-04-15 19:00:00+00:00,100.66,100.815,100.08,100.24,8473.0,,,,,,,,,,,,,,101.20197539461466,"rgba(239, 83, 80, 1.0)",,101.20197539461466,,0,,,0.0,0.0,0.0,0.0,60.056007086006105,15.704546491024132,False,False,True,False,False,
2025-04-16 14:00:00+00:00,99.33,99.93,99.28,99.685,2706.0,,,,,,,,,,,,,,101.1171497584541,"rgba(239, 83, 80, 1.0)",,101.1171497584541,,0,,,0.0,0.0,0.0,0.0,54.96914450561381,11.122878426518753,False,False,True,False,False,
2025-04-16 15:00:00+00:00,99.78,100.59,99.76,100.1,2635.0,,,,,,,,,,,,,,101.06881886627852,"rgba(239, 83, 80, 1.0)",,101.06881886627852,,0,,,0.0,0.0,0.0,0.0,53.4228311541426,9.808371543526079,False,False,False,False,False,
2025-04-16 16:00:00+00:00,100.19,100.19,99.68,99.81,2684.0,,,,,,,,,,,,,,101.01188271103652,"rgba(239, 83, 80, 1.0)",,101.01188271103652,,0,,,0.0,0.0,0.0,0.0,51.16624726830698,7.670380570524955,False,False,False,False,False,
2025-04-16 17:00:00+00:00,99.72,100.07,98.21,98.215,2202.0,,,,,,,,,,,,,,100.92855656802338,"rgba(239, 83, 80, 1.0)",,100.92855656802338,,0,,,0.0,0.0,0.0,0.0,44.820471334076636,1.7749163618429975,False,False,False,True,False,
2025-04-16 18:00:00+00:00,98.39,98.965,98.315,98.315,4897.0,,,,,,,,,,,,,,100.74079150136507,"rgba(239, 83, 80, 1.0)",,100.74079150136507,,0,,,0.0,0.0,0.0,0.0,41.07606207493154,-1.5850302681472712,False,False,False,True,False,
2025-04-16 19:00:00+00:00,98.33,98.68,97.77,98.605,7902.0,,,,,,,,,,,,,,99.41217289885535,"rgba(239, 83, 80, 1.0)",,99.41217289885535,,0,,,0.0,0.0,0.0,0.0,40.02998147627342,-2.5740030305573427,False,False,False,True,False,
2025-04-17 14:00:00+00:00,99.72,100.35,99.15,99.48,4125.0,,,,,,,,,,,,,,99.61405097378338,"rgba(239, 83, 80, 1.0)",,99.61405097378338,,0,,,0.0,0.0,0.0,0.0,43.095855225445476,-2.5740030305573427,False,False,False,True,True,
2025-04-17 15:00:00+00:00,99.48,100.42,99.48,100.09,5601.0,,,,,,,,,,,,,,99.7890356140638,"rgba(239, 83, 80, 1.0)",,99.7890356140638,,0,,,0.0,0.0,0.0,0.0,47.252863119616464,-2.5740030305573427,False,False,False,True,True,
2025-04-17 16:00:00+00:00,100.155,100.92,99.89,100.86,3529.0,,,,,,,,,,,,,,99.90716403388501,"rgba(38, 166, 154, 1.0)",,99.90716403388501,,0,,,0.0,0.0,0.0,0.0,52.254799803442815,-5.628152889034062,False,False,True,False,True,
2025-04-17 17:00:00+00:00,100.86,101.0,100.45,100.71,1366.0,,,,,,,,,,,,,,100.20628255103338,"rgba(38, 166, 154, 1.0)",,100.20628255103338,,0,,,0.0,0.0,0.0,0.0,54.926346121873685,-3.094941524823753,False,False,True,False,True,
2025-04-17 18:00:00+00:00,100.64,100.88,100.19,100.38,1859.0,,,,,,,,,,,,,,100.18659436969074,"rgba(38, 166, 154, 1.0)",,100.18659436969074,,0,,,0.0,0.0,0.0,0.0,55.23511891700253,-2.5847288740410477,False,False,True,False,True,
2025-04-17 19:00:00+00:00,100.28,100.35,99.38,99.49,22070.0,,,,,,,,,,,,,,99.92362770450865,"rgba(38, 166, 154, 1.0)",,99.92362770450865,,0,,,0.0,0.0,0.0,0.0,52.05436827278744,-2.5847288740410477,False,False,False,False,True,
2025-04-18 14:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,99.92362770450865,"rgba(38, 166, 154, 1.0)",,99.92362770450865,,0,,,0.0,0.0,0.0,0.0,49.93386784331072,-2.5847288740410477,False,False,False,False,False,
2025-04-18 15:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,99.92362770450865,"rgba(38, 166, 154, 1.0)",,99.92362770450865,,0,,,0.0,0.0,0.0,0.0,48.52020089032624,-2.5847288740410477,False,False,False,True,False,
2025-04-18 16:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,99.92362770450865,"rgba(38, 166, 154, 1.0)",,99.92362770450865,,0,,,0.0,0.0,0.0,0.0,47.57775625500325,-2.5847288740410477,False,False,False,True,False,
2025-04-18 17:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,99.92362770450865,"rgba(38, 166, 154, 1.0)",,99.92362770450865,,0,,,0.0,0.0,0.0,0.0,46.94945983145459,3.3809850910619375,False,False,False,True,False,
2025-04-18 18:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,99.92362770450865,"rgba(38, 166, 154, 1.0)",,99.92362770450865,,0,,,0.0,0.0,0.0,0.0,46.530595549088815,2.4594848745002906,False,False,False,True,False,
2025-04-18 19:00:00+00:00,99.49,99.49,99.49,99.49,0.0,,,,,,,,,,,,,,99.92362770450865,"rgba(38, 166, 154, 1.0)",,99.92362770450865,,0,,,0.0,0.0,0.0,0.0,46.2513526941783,1.6493237341790206,False,False,False,True,False,
2025-04-21 14:00:00+00:00,98.26,98.26,96.75,96.75,4185.0,,,,,,,,,,,,,,99.69763583483869,"rgba(239, 83, 80, 1.0)",,99.69763583483869,,0,,,0.0,0.0,0.0,0.0,37.522602386188765,-6.762258087274482,False,False,False,True,False,
2025-04-21 15:00:00+00:00,96.75,97.01,96.31,96.33,6238.0,,,,,,,,,,,,,,99.35813974245207,"rgba(239, 83, 80, 1.0)",,99.35813974245207,,0,,,0.0,0.0,0.0,0.0,31.11359015650935,-12.555986843664364,False,False,False,True,False,
2025-04-21 16:00:00+00:00,96.425,96.86,96.32,96.4,1336.0,,,,,,,,,,,,,,99.29615020285534,"rgba(239, 83, 80, 1.0)",,99.29615020285534,,0,,,0.0,0.0,0.0,0.0,27.283933075455298,-15.862113713700758,False,False,False,True,False,
2025-04-21 17:00:00+00:00,96.4,96.49,95.92,95.945,3728.0,,,,,,,,,,,,,,99.11461846192311,"rgba(239, 83, 80, 1.0)",,99.11461846192311,,0,,,0.0,0.0,0.0,0.0,24.0354324752492,-18.724863047268705,False,False,False,True,False,
2025-04-21 18:00:00+00:00,95.945,96.345,95.79,96.06,3779.0,,,,,,,,,,,,,,98.22953255215944,"rgba(239, 83, 80, 1.0)",,98.22953255215944,,0,,,0.0,0.0,0.0,0.0,22.676236171712674,-19.990847088902445,False,False,False,True,False,
2025-04-21 19:00:00+00:00,96.075,96.895,96.005,96.77,15813.0,,,,,,,,,,,,,,98.01533751973636,"rgba(239, 83, 80, 1.0)",,98.01533751973636,,0,,,0.0,0.0,0.0,0.0,26.286793080041946,-19.990847088902445,False,True,False,True,True,
2025-04-22 14:00:00+00:00,99.22,99.27,98.76,99.12,2478.0,,,,,,,,,,,,,,98.10320491705936,"rgba(38, 166, 154, 1.0)",,98.10320491705936,,0,,,0.0,0.0,0.0,0.0,37.26325026770156,-21.077827311074394,False,True,False,True,True,
2025-04-22 15:00:00+00:00,99.12,99.85,99.12,99.85,1851.0,,,,,,,,,,,,,,98.1777741575639,"rgba(38, 166, 154, 1.0)",,98.1777741575639,,0,,,0.0,0.0,0.0,0.0,46.1991037699402,-13.265606277038657,False,True,False,False,True,
2025-04-22 16:00:00+00:00,99.85,100.43,99.66,99.66,3467.0,,,,,,,,,,,,,,98.31336558786302,"rgba(38, 166, 154, 1.0)",,98.31336558786302,,0,,,0.0,0.0,0.0,0.0,51.43703514202859,-8.892004419929819,False,False,True,False,True,
2025-04-22 17:00:00+00:00,99.655,99.865,98.78,99.085,2872.0,,,,,,,,,,,,,,98.37561787238016,"rgba(38, 166, 154, 1.0)",,98.37561787238016,,0,,,0.0,0.0,0.0,0.0,52.80596500537416,-7.799976850027377,False,False,True,False,True,
2025-04-22 18:00:00+00:00,99.085,100.315,99.085,100.25,1340.0,,,,,,,,,,,,,,98.41483876123635,"rgba(38, 166, 154, 1.0)",,98.41483876123635,,0,,,0.0,0.0,0.0,0.0,56.53328748470329,-4.198366412218711,False,False,True,False,True,
2025-04-22 19:00:00+00:00,100.265,100.53,99.84,100.22,4982.0,,,,,,,,,,,,,,98.56288400958982,"rgba(38, 166, 154, 1.0)",,98.56288400958982,,0,,,0.0,0.0,0.0,0.0,58.90144433808749,-1.7182147948691409,True,False,True,False,True,
2025-04-23 14:00:00+00:00,104.86,104.86,103.515,103.52,4081.0,,,,,,,,,,,,,,99.88569863354667,"rgba(38, 166, 154, 1.0)",,99.88569863354667,,0,,,0.0,0.0,0.0,0.0,65.37428562616175,4.603805378653803,True,False,True,False,True,
2025-04-23 15:00:00+00:00,103.56,103.7,102.22,102.41,6521.0,,,,,,,,,,,,,,99.99016879960132,"rgba(38, 166, 154, 1.0)",,99.99016879960132,,0,,,0.0,0.0,0.0,0.0,66.22930352692399,5.707615185927281,True,False,True,False,True,14.757962152448542
2025-04-23 16:00:00+00:00,102.275,102.38,101.67,102.29,3336.0,,,,,,,,,,,,,,100.02680813352649,"rgba(38, 166, 154, 1.0)",,100.02680813352649,,0,,,0.0,0.0,0.0,0.0,66.44004867730526,6.477380175077485,True,False,True,False,True,14.253925223185195
2025-04-23 17:00:00+00:00,102.21,102.83,101.95,102.53,3413.0,,,,,,,,,,,,,,100.0997612794273,"rgba(38, 166, 154, 1.0)",,100.0997612794273,,0,,,0.0,0.0,0.0,0.0,66.96124203849658,7.702733637050912,True,False,True,False,True,14.942201344711446
2025-04-23 18:00:00+00:00,102.58,102.73,101.89,101.97,4394.0,,,,,,,,,,,,,,100.1735166659668,"rgba(38, 166, 154, 1.0)",,100.1735166659668,,0,,,0.0,0.0,0.0,0.0,65.42811073442911,7.702733637050912,True,False,True,False,True,12.57955919824866
2025-04-23 19:00:00+00:00,101.96,102.055,101.26,101.715,6822.0,,,,,,,,,,,,,,100.23347017047585,"rgba(38, 166, 154, 1.0)",,100.23347017047585,,0,,,0.0,0.0,0.0,0.0,63.55858029212136,7.702733637050912,True,False,True,False,True,11.523484799615591
2025-04-24 14:00:00+00:00,101.78,102.82,101.78,102.55,4118.0,,,,,,,,,,,,,,100.31129714873677,"rgba(38, 166, 154, 1.0)",,100.31129714873677,,0,,,0.0,0.0,0.0,0.0,64.06102478084573,7.702733637050912,True,False,True,False,True,13.981983945741248
2025-04-24 15:00:00+00:00,102.56,103.15,102.56,102.94,6122.0,,,,,,,,,,,,,,100.45300913392137,"rgba(38, 166, 154, 1.0)",,100.45300913392137,,0,,,0.0,0.0,0.0,0.0,65.14361664038736,8.378874853320447,True,False,True,False,True,15.087903553160196
2025-04-24 16:00:00+00:00,103.01,104.22,102.95,104.16,4437.0,,,,,,,,,,,,,,100.58882077044426,"rgba(38, 166, 154, 1.0)",,100.58882077044426,,0,,,0.0,0.0,0.0,0.0,67.87371465629288,11.489456351008613,True,False,True,False,True,18.364502896229425
2025-04-24 17:00:00+00:00,104.14,104.25,103.77,103.91,10800.0,,,,,,,,,,,,,,100.88954541573719,"rgba(38, 166, 154, 1.0)",,100.88954541573719,,0,,,0.0,0.0,0.0,0.0,68.69750473108536,12.729747178874128,True,False,True,False,True,17.308885753994648
2025-04-24 18:00:00+00:00,103.985,104.4,103.81,104.33,4433.0,,,,,,,,,,,,,,101.00362818532393,"rgba(38, 166, 154, 1.0)",,101.00362818532393,,0,,,0.0,0.0,0.0,0.0,69.95367523688132,14.365571418145677,True,False,True,False,True,18.4058175902631
2025-04-24 19:00:00+00:00,104.34,104.54,103.965,104.15,17200.0,,,,,,,,,,,,,,101.85024956737102,"rgba(38, 166, 154, 1.0)",,101.85024956737102,,0,,,0.0,0.0,0.0,0.0,69.98593771409206,14.86111018980914,True,False,True,False,True,17.635543117626916
2025-04-25 14:00:00+00:00,102.96,103.3,102.44,103.06,3583.0,,,,,,,,,,,,,,101.83942959534131,"rgba(38, 166, 154, 1.0)",,101.83942959534131,,0,,,0.0,0.0,0.0,0.0,65.68625124365307,14.86111018980914,True,False,True,False,False,13.144032689483058
2025-04-25 15:00:00+00:00,103.0,103.12,102.725,102.875,3004.0,,,,,,,,,,,,,,101.8370815414732,"rgba(38, 166, 154, 1.0)",,101.8370815414732,,0,,,0.0,0.0,0.0,0.0,62.17034354240784,17.32733468404051,True,False,True,False,False,12.410034134647002
2025-04-25 16:00:00+00:00,102.875,102.985,102.54,102.545,2625.0,,,,,,,,,,,,,,101.83178083681439,"rgba(38, 166, 154, 1.0)",,101.83178083681439,,0,,,0.0,0.0,0.0,0.0,58.648286473215954,14.017562011927723,True,False,True,False,False,11.104926219780193
2025-04-25 17:00:00+00:00,102.61,103.1,102.14,102.18,2762.0,,,,,,,,,,,,,,101.82268782861179,"rgba(38, 166, 154, 1.0)",,101.82268782861179,,0,,,0.0,0.0,0.0,0.0,55.029607704341686,10.681842112523029,True,False,True,False,False,9.677977199894162
2025-04-25 18:00:00+00:00,102.32,102.865,102.32,102.67,1384.0,,,,,,,,,,,,,,101.82165751931934,"rgba(38, 166, 154, 1.0)",,101.82165751931934,,0,,,0.0,0.0,0.0,0.0,54.36376184430726,10.037585138625332,True,False,True,False,False,11.127978069931945
2025-04-25 19:00:00+00:00,102.67,102.88,102.3,102.84,12597.0,,,,,,,,,,,,,,101.83732987196079,"rgba(38, 166, 154, 1.0)",,101.83732987196079,,0,,,0.0,0.0,0.0,0.0,54.510037236126664,9.985352024981452,True,False,True,False,False,11.62599778818673
2025-04-28 14:00:00+00:00,103.84,104.5,103.84,103.98,3997.0,,,,,,,,,,,,,,101.89528427793562,"rgba(38, 166, 154, 1.0)",,101.89528427793562,,0,,,0.0,0.0,0.0,0.0,57.943387114405034,9.985352024981452,True,False,True,False,True,14.835979644530532
2025-04-28 15:00:00+00:00,103.96,103.96,103.4,103.66,1744.0,,,,,,,,,,,,,,101.91292420465409,"rgba(38, 166, 154, 1.0)",,101.91292420465409,,0,,,0.0,0.0,0.0,0.0,58.82046765995925,9.985352024981452,True,False,True,False,True,13.5512691134638
2025-04-28 16:00:00+00:00,103.66,103.66,103.16,103.16,1765.0,,,,,,,,,,,,,,101.92527675020212,"rgba(38, 166, 154, 1.0)",,101.92527675020212,,0,,,0.0,0.0,0.0,0.0,57.32466191428274,9.985352024981452,True,False,True,False,True,11.577243956317776
2025-04-28 17:00:00+00:00,103.22,103.51,103.035,103.465,1212.0,,,,,,,,,,,,,,101.93373477715232,"rgba(38, 166, 154, 1.0)",,101.93373477715232,,0,,,0.0,0.0,0.0,0.0,57.33275550476405,9.985352024981452,True,False,True,False,True,12.44524841552009
2025-04-28 18:00:00+00:00,103.47,103.67,103.315,103.555,1676.0,,,,,,,,,,,,,,101.94763407849318,"rgba(38, 166, 154, 1.0)",,101.94763407849318,,0,,,0.0,0.0,0.0,0.0,57.64315077732959,9.985352024981452,True,False,True,False,True,12.701973160880577
2025-04-28 19:00:00+00:00,103.565,103.83,103.49,103.59,7296.0,,,,,,,,,,,,,,102.0117180436453,"rgba(38, 166, 154, 1.0)",,102.0117180436453,,0,,,0.0,0.0,0.0,0.0,57.97944146797226,9.985352024981452,True,False,True,False,True,12.80326500414407
2025-04-29 14:00:00+00:00,103.115,103.33,102.47,103.325,4228.0,,,,,,,,,,,,,,102.02843353939726,"rgba(38, 166, 154, 1.0)",,102.02843353939726,,0,,,0.0,0.0,0.0,0.0,56.76880520521817,9.985352024981452,True,False,True,False,True,11.713981159855187
2025-04-29 15:00:00+00:00,103.475,103.585,103.21,103.21,4671.0,,,,,,,,,,,,,,102.05590341216151,"rgba(38, 166, 154, 1.0)",,102.05590341216151,,0,,,0.0,0.0,0.0,0.0,55.335081119677305,9.008229671121768,False,False,True,False,False,11.240212741883404
2025-04-29 16:00:00+00:00,103.21,103.73,103.13,103.3,2203.0,,,,,,,,,,,,,,102.06922059808578,"rgba(38, 166, 154, 1.0)",2.2951739163528195,102.06922059808578,0.5362466840290725,0,,,0.0,0.0,0.0,0.0,54.8475297362095,8.298049036458487,False,False,True,False,False,11.51719482898526
2025-04-29 17:00:00+00:00,103.3,104.255,103.29,104.11,2882.0,,,,,,,,,,,,,,102.09561419726482,"rgba(38, 166, 154, 1.0)",2.2606733689503034,102.09561419726482,0.8910556608496322,0,,,0.0,0.0,0.0,0.0,58.06384287137595,8.298049036458487,True,False,True,False,True,13.952692787570232
2025-04-29 18:00:00+00:00,104.11,104.175,103.92,103.95,7751.0,,,,,,,,,,,,,,102.16855991860297,"rgba(38, 166, 154, 1.0)",2.2304375343404335,102.16855991860297,0.7986953474237642,0,,,0.0,0.0,0.0,0.0,59.16127633117611,5.6732299437705365,True,False,True,False,True,13.2701117404667
2025-04-29 19:00:00+00:00,103.96,104.23,103.96,104.02,10697.0,,,,,,,,,,,,,,102.26271586725693,"rgba(38, 166, 154, 1.0)",2.227840781911847,102.26271586725693,0.7887835374101704,0,,,0.0,0.0,0.0,0.0,60.194368321360855,6.744839059927429,True,False,True,False,True,13.480856791893014
2025-04-30 14:00:00+00:00,99.9,101.05,99.75,100.64,8396.0,,,,,,,,,,,,,,101.92602928885536,"rgba(239, 83, 80, 1.0)",2.2136183171572497,101.92602928885536,-0.5809625258734268,0,,,0.0,0.0,0.0,0.0,49.266775596363644,3.6464319992172847,False,True,False,True,False,0.7404734667992372
2025-04-30 15:00:00+00:00,100.64,101.62,100.64,101.485,3879.0,,,,,,,,,,,,,,101.93955115402481,"rgba(239, 83, 80, 1.0)",2.187123585117361,101.93955115402481,-0.2078305757927354,0,,,0.0,0.0,0.0,0.0,45.27267802465412,0.4718392990735012,False,True,False,True,False,3.3715452130616477
2025-04-30 16:00:00+00:00,101.52,101.68,100.96,101.45,4327.0,,,,,,,,,,,,,,101.94339053140875,"rgba(239, 83, 80, 1.0)",2.1712701414211613,101.94339053140875,-0.22723590307644115,0,,,0.0,0.0,0.0,0.0,42.53167473722109,-1.6785469927909276,False,True,False,True,False,3.2543595945926853
2025-04-30 17:00:00+00:00,101.45,101.585,100.985,101.325,3932.0,,,,,,,,,,,,,,101.93636435172614,"rgba(239, 83, 80, 1.0)",2.1683458905121533,101.93636435172614,-0.2819496439203879,0,,,0.0,0.0,0.0,0.0,40.39954828321425,-3.451057055032692,False,True,False,True,False,2.8302479334921955
2025-04-30 18:00:00+00:00,101.325,101.77,100.755,100.915,7121.0,,,,,,,,,,,,,,101.90795536950417,"rgba(239, 83, 80, 1.0)",2.168421205052783,101.90795536950417,-0.4579162789915573,0,,,0.0,0.0,0.0,0.0,37.972765303324984,-5.650983032673508,False,True,False,True,False,1.4436176787008321
2025-04-30 19:00:00+00:00,100.95,102.92,100.93,102.63,23373.0,,,,,,,,,,,,,,101.97465488059649,"rgba(239, 83, 80, 1.0)",2.175362842262306,101.97465488059649,0.3012578438280066,0,,,0.0,0.0,0.0,0.0,42.64193060553376,-5.650983032673508,False,True,False,True,True,6.641861850432999
2025-05-01 14:00:00+00:00,104.44,104.78,103.51,104.53,5248.0,,,,,,,,,,,,,,102.3276130089238,"rgba(38, 166, 154, 1.0)",2.2086901462546087,102.3276130089238,0.997146202155562,0,,,1.0,0.0,104.78,126.0,49.91758865435082,-7.50246666013205,False,True,False,False,True,11.6990589603985
2025-05-01 15:00:00+00:00,104.53,104.57,102.455,102.545,13985.0,,,,,,,,,,,,,,102.30237323591359,"rgba(38, 166, 154, 1.0)",2.2115397432639727,102.30237323591359,0.10970942974252008,0,,,0.0,0.0,0.0,0.0,49.73707700491114,-7.50246666013205,False,True,False,False,True,5.361141389440334
2025-05-01 16:00:00+00:00,102.66,103.11,101.99,102.04,7525.0,,,,,,,,,,,,,,102.26902582662038,"rgba(38, 166, 154, 1.0)",2.213697636359868,102.26902582662038,-0.10345849535123268,0,,,0.0,0.0,0.0,0.0,48.58318177136092,-7.50246666013205,False,True,False,False,True,3.8644973041955097
2025-05-01 17:00:00+00:00,102.015,102.56,101.55,101.65,11179.0,,,,,,,,,,,,,,102.20873058350483,"rgba(38, 166, 154, 1.0)",2.2143174410480926,102.20873058350483,-0.25232632555175294,0,,,0.0,0.0,0.0,0.0,47.015883258433036,-7.50246666013205,False,True,False,True,False,2.723791714574798
2025-05-01 18:00:00+00:00,101.72,102.46,101.635,102.255,4516.0,,,,,,,,,,,,,,102.19802757274596,"rgba(38, 166, 154, 1.0)",2.2175589269723224,102.19802757274596,0.025691505448211017,0,,,0.0,0.0,0.0,0.0,47.520123424312786,-7.50246666013205,False,True,False,True,False,4.341576204538139
2025-05-01 19:00:00+00:00,102.24,102.74,101.72,101.725,24407.0,,,,,,,,,,,,,,102.15580829763704,"rgba(38, 166, 154, 1.0)",2.218404554125737,102.15580829763704,-0.1941973554083432,0,,,0.0,0.0,0.0,0.0,46.63568829802439,-7.50246666013205,False,True,False,True,False,2.7851925643545883
2025-05-02 14:00:00+00:00,102.84,103.675,102.73,103.675,3217.0,,,,,,,,,,,,,,102.17397009238212,"rgba(38, 166, 154, 1.0)",2.236267458097127,102.17397009238212,0.6712211020121561,0,,,0.0,0.0,0.0,0.0,50.41984432492801,-5.933085932853707,False,True,False,False,True,7.738709953324921
2025-05-02 15:00:00+00:00,103.64,103.83,103.26,103.66,6094.0,,,,,,,,,,,,,,102.21295319466769,"rgba(38, 166, 154, 1.0)",2.252817439211277,102.21295319466769,0.6423275939478366,0,,,0.0,0.0,0.0,0.0,52.90288682152861,-3.3460914423068147,False,False,True,False,True,7.694186075398665
2025-05-02 16:00:00+00:00,103.69,103.905,103.625,103.84,2482.0,,,,,,,,,,,,,,102.23043338105529,"rgba(38, 166, 154, 1.0)",2.268696835924398,102.23043338105529,0.7094674764197312,0,,,0.0,0.0,0.0,0.0,54.937396780355066,-1.1985440726839585,False,False,True,False,True,8.134781191368848
