date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_93,aVWAP_BoS_CHoCH_bull_274,aVWAP_BoS_CHoCH_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-08 17:00:00+00:00,38.84,38.84,38.84,38.84,113.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-09 17:00:00+00:00,38.84,38.96,38.84,38.96,46.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2024-01-10 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-11 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-12 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-15 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2024-01-16 17:00:00+00:00,38.96,38.96,38.61,38.615,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.05967396812007,24.853706571308066,False,False,True,False,False,
2024-01-17 17:00:00+00:00,38.615,38.615,38.47,38.47,3.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.90206244120724,8.388275758999313,False,False,False,True,False,
2024-01-18 17:00:00+00:00,38.47,38.47,38.47,38.47,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,38.46365475659869,-1.6027440325134563,False,False,False,True,False,
2024-01-19 17:00:00+00:00,38.47,38.47,38.47,38.47,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.50471630019299,-7.856804440132798,False,False,False,True,False,
2024-01-22 17:00:00+00:00,40.18,40.3,40.18,40.3,46.0,,,,,"rgba(38, 166, 154, 1.0)",,40.26,,0,,,0.0,0.0,0.0,0.0,48.172171385378874,-17.558636163650228,False,False,False,False,True,
2024-01-23 17:00:00+00:00,40.3,40.3,40.3,40.3,0.0,,,,,"rgba(38, 166, 154, 1.0)",,40.26,,0,,,0.0,0.0,0.0,0.0,60.61714144216947,-7.7080209157646635,False,False,True,False,True,
2024-01-24 17:00:00+00:00,40.3,40.3,40.3,40.3,100.0,,,,,"rgba(38, 166, 154, 1.0)",,40.28739726027397,,0,,,0.0,0.0,0.0,0.0,68.91378814669653,-1.168419465072155,False,False,True,False,True,
2024-01-25 17:00:00+00:00,40.795,40.795,40.665,40.7,125.0,,,,,"rgba(38, 166, 154, 1.0)",,40.486937269372696,,0,,,0.0,0.0,0.0,0.0,75.44237212964485,4.386085461597958,False,False,True,False,True,
2024-01-26 17:00:00+00:00,40.7,40.7,40.64,40.64,17.0,,,,,"rgba(38, 166, 154, 1.0)",,40.49715277777778,,0,,,0.0,0.0,0.0,0.0,78.80150510214776,7.628146007554406,False,False,True,False,True,
2024-01-29 17:00:00+00:00,40.64,41.03,40.6,41.03,46.0,,,,,"rgba(38, 166, 154, 1.0)",,40.55079840319362,,0,,,0.0,0.0,0.0,0.0,81.9945354665746,11.273881346332558,False,False,True,False,True,
2024-01-30 17:00:00+00:00,41.03,41.08,40.84,40.91,43.0,,,,40.943333333333335,"rgba(38, 166, 154, 1.0)",,40.71149130562924,,0,,,0.0,0.0,0.0,0.0,82.23744079752935,12.61105349258635,False,False,True,False,True,
2024-01-31 17:00:00+00:00,40.91,40.91,39.56,39.57,25.0,,,,40.60142156862745,"rgba(239, 83, 80, 1.0)",,40.573381540012356,,0,,,0.0,0.0,0.0,0.0,70.10892607041241,12.61105349258635,False,False,True,False,False,
2024-02-01 17:00:00+00:00,39.57,39.57,39.2,39.2,25.0,,,,40.25784946236559,"rgba(239, 83, 80, 1.0)",,40.41061284446795,,0,,,0.0,0.0,0.0,0.0,60.16445735366527,29.564180388041393,False,False,True,False,False,
2024-02-02 17:00:00+00:00,38.85,38.85,38.85,38.85,0.0,,,,40.25784946236559,"rgba(239, 83, 80, 1.0)",,40.41061284446795,,0,,,0.0,0.0,0.0,0.0,51.996385350679276,21.4662837908337,False,False,False,False,False,
2024-02-05 17:00:00+00:00,38.85,38.85,38.61,38.61,127.0,,,,39.02138636363637,"rgba(239, 83, 80, 1.0)",,39.54821724920687,,0,,,0.0,0.0,0.0,0.0,45.585560306871066,14.962657573498262,False,False,False,True,False,
2024-02-06 17:00:00+00:00,38.61,39.27,38.61,39.27,100.0,,,,39.052248852790015,"rgba(239, 83, 80, 1.0)",,39.39867449006341,,0,,,0.0,0.0,0.0,0.0,45.812351417503976,14.37765115347193,False,False,False,True,False,
2024-02-07 17:00:00+00:00,39.27,39.27,39.27,39.27,0.0,,,,39.052248852790015,"rgba(239, 83, 80, 1.0)",,39.39867449006341,,0,,,0.0,0.0,0.0,0.0,45.963545491259254,13.281802225542108,False,False,False,True,False,
2024-02-08 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,39.052248852790015,"rgba(239, 83, 80, 1.0)",,39.39867449006341,,0,,,0.0,0.0,0.0,0.0,49.51651706700212,13.281802225542108,False,False,False,False,False,
2024-02-09 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,39.052248852790015,"rgba(239, 83, 80, 1.0)",,39.39867449006341,,0,,,0.0,0.0,0.0,0.0,51.88516478416403,13.281802225542108,False,False,True,False,False,
2024-02-12 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,39.052248852790015,"rgba(239, 83, 80, 1.0)",,39.39867449006341,,0,,,0.0,0.0,0.0,0.0,53.46426326227197,13.281802225542108,False,False,True,False,True,
2024-02-13 17:00:00+00:00,39.89,39.89,39.89,39.89,0.0,,,,39.052248852790015,"rgba(239, 83, 80, 1.0)",,39.39867449006341,,0,,,0.0,0.0,0.0,0.0,54.5169955810106,13.281802225542108,False,False,True,False,True,
2024-02-14 17:00:00+00:00,39.89,39.89,39.62,39.62,1.0,,,,39.056155645815444,"rgba(239, 83, 80, 1.0)",,39.40089135186585,,0,,,0.0,0.0,0.0,0.0,52.98200046919569,13.281802225542108,False,False,True,False,True,
2024-02-15 17:00:00+00:00,39.62,39.62,39.62,39.62,0.0,,,,39.056155645815444,"rgba(239, 83, 80, 1.0)",,39.40089135186585,,0,,,0.0,0.0,0.0,0.0,51.958670394652415,12.434354651881982,False,False,False,False,True,
2024-02-16 17:00:00+00:00,40.72,40.72,40.72,40.72,2.0,,,,39.075350152751334,"rgba(38, 166, 154, 1.0)",,39.41338462234588,,0,,,0.0,0.0,0.0,0.0,57.609203620841306,12.434354651881982,False,False,True,False,True,
2024-02-19 17:00:00+00:00,40.72,40.72,40.72,40.72,0.0,,,,39.075350152751334,"rgba(38, 166, 154, 1.0)",,39.41338462234588,,0,,,0.0,0.0,0.0,0.0,61.376225771633905,12.434354651881982,False,False,True,False,True,
