date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_187,aVWAP_BoS_CHoCH_bull_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-02 17:00:00+00:00,12.6,12.795,12.6,12.72,1195.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-05 17:00:00+00:00,12.605,12.73,12.605,12.62,1210.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-06 17:00:00+00:00,12.65,12.76,12.63,12.7,1234.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.789473684210414,-73.68421052631561,False,False,False,True,True,
2024-02-07 17:00:00+00:00,12.71,12.75,12.67,12.745,346.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.361810885961948,-58.9901596763182,False,False,False,True,True,
2024-02-08 17:00:00+00:00,12.81,12.85,12.695,12.695,1391.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,35.63810086649208,-52.58952313647251,False,False,False,True,True,
2024-02-09 17:00:00+00:00,12.52,12.615,12.475,12.5,1730.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.527904661213014,-52.58952313647251,False,False,False,True,True,
2024-02-12 17:00:00+00:00,12.585,12.69,12.585,12.66,1191.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.80977594017473,-47.476662810483234,False,False,False,True,True,
2024-02-13 17:00:00+00:00,12.09,12.09,11.925,12.07,1812.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.40028505278336,-47.476662810483234,False,False,False,True,True,
2024-02-14 17:00:00+00:00,12.13,12.135,12.0,12.125,1363.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,29.276182844464728,-47.476662810483234,False,False,False,True,True,
2024-02-15 17:00:00+00:00,12.14,12.34,12.14,12.24,2597.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,30.768455391601815,-46.26189803195133,False,False,False,True,True,
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.98427154440526,-39.71334733486672,False,False,False,True,True,
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,37.794815646274216,-34.703002779673824,False,False,False,True,True,
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.236533342164506,-31.097671826207325,False,False,False,True,True,
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.52495847512062,-26.840008514963174,False,False,False,True,True,
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.76278579477793,-24.6310528135639,False,False,False,True,True,
