date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_88,aVWAP_BoS_CHoCH_bull_184,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bull_386,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-30 17:00:00+00:00,10.01,10.06,10.01,10.06,52.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-01-31 17:00:00+00:00,10.09,10.22,9.98,9.98,287.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-01 17:00:00+00:00,10.27,10.27,9.935,10.02,414.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.99999999999983,-67.99999999999974,False,False,False,True,True,
2024-02-02 17:00:00+00:00,9.985,10.0,9.7,9.845,644.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.329199549041533,-66.50372040586223,False,False,False,True,True,
2024-02-05 17:00:00+00:00,9.9,10.01,9.825,9.825,600.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,12.219883076101574,-64.72372049903872,False,False,False,True,True,
2024-02-06 17:00:00+00:00,9.79,9.79,9.75,9.75,724.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.176301501220825,-63.58475360535331,False,False,False,True,True,
2024-02-07 17:00:00+00:00,9.75,9.895,9.75,9.81,1741.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,15.912255911893002,-56.93512141160305,False,False,False,True,True,
2024-02-08 17:00:00+00:00,9.81,9.82,9.81,9.82,100.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.878272035024793,-51.22705802667461,False,False,False,True,True,
2024-02-09 17:00:00+00:00,9.82,9.82,9.82,9.82,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,22.522282783779318,-46.88832490277772,False,False,False,True,True,
2024-02-12 17:00:00+00:00,9.98,9.98,9.95,9.97,8.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,33.469345157577465,-35.17492213880598,False,False,False,True,True,
2024-02-13 17:00:00+00:00,9.88,9.88,9.795,9.8,4.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,34.72646591337204,-32.80728491702443,False,False,False,True,True,
2024-02-14 17:00:00+00:00,9.8,9.835,9.57,9.57,274.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.43645004040476,-32.80728491702443,False,False,False,True,True,
2024-02-15 17:00:00+00:00,9.57,9.67,9.385,9.385,223.0,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,27.326571716561176,-32.80728491702443,False,False,False,True,True,
