date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_73,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_252,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_684,aVWAP_BoS_CHoCH_bull_724,aVWAP_BoS_CHoCH_bull_798,aVWAP_BoS_CHoCH_bear_53,aVWAP_BoS_CHoCH_bear_198,aVWAP_BoS_CHoCH_bear_381,aVWAP_BoS_CHoCH_bear_542,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-04 15:00:00+00:00,96.77,96.92,95.36,95.445,16843.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-02-04 16:00:00+00:00,95.445,95.56,94.66,95.04,10262.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-02-04 17:00:00+00:00,95.04,95.115,94.68,95.03,7247.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2025-02-04 18:00:00+00:00,95.08,95.67,95.05,95.385,13211.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,17.303005686434034,-34.42729488220937,False,False,False,True,True,
2025-02-04 19:00:00+00:00,95.39,96.01,95.345,95.94,26489.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,36.48889092226173,-18.198178511150484,False,False,False,True,True,
2025-02-04 20:00:00+00:00,95.9,96.26,95.4,95.61,38725.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.24095851484758,-13.826166973938776,False,False,False,False,True,
2025-02-05 15:00:00+00:00,98.77,99.58,98.43,99.57,30490.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.781511708167045,-1.0802199558392473,False,False,True,False,True,
2025-02-05 16:00:00+00:00,99.555,99.66,98.17,98.91,36692.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.38156890518988,3.465752835900794,False,False,True,False,True,
2025-02-05 17:00:00+00:00,98.92,99.445,98.915,99.08,18718.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.03220062919954,6.813340010900063,False,False,True,False,True,
2025-02-05 18:00:00+00:00,99.1,99.44,98.09,98.25,23375.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.85838819674797,6.813340010900063,False,False,True,False,True,
2025-02-05 19:00:00+00:00,98.3,98.435,97.53,97.54,30873.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.09156561853356,6.813340010900063,False,False,True,False,False,
2025-02-05 20:00:00+00:00,97.54,98.63,97.54,98.6,27022.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,65.18905204438599,6.813340010900063,False,False,True,False,False,
2025-02-06 15:00:00+00:00,97.35,97.88,97.19,97.59,16290.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,61.65709499284044,6.813340010900063,False,False,True,False,False,
2025-02-06 16:00:00+00:00,97.55,98.035,97.51,97.71,8035.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.6291348865066,6.813340010900063,False,False,True,False,False,
2025-02-06 17:00:00+00:00,97.74,98.08,97.53,98.03,12649.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.17773074546784,6.813340010900063,False,False,True,False,False,
2025-02-06 18:00:00+00:00,98.03,98.21,97.86,98.2,11451.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.364566220306436,6.813340010900063,False,False,True,False,False,
2025-02-06 19:00:00+00:00,98.2,98.24,97.76,97.91,8810.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.23342546405277,6.813340010900063,False,False,True,False,False,
2025-02-06 20:00:00+00:00,97.91,98.99,97.89,98.98,29180.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.52395756871332,6.813340010900063,False,False,True,False,False,
2025-02-07 15:00:00+00:00,98.62,100.01,98.62,99.07,13658.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.27491705373741,6.813340010900063,False,False,True,False,False,
2025-02-07 16:00:00+00:00,99.07,99.365,98.4,98.435,11867.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.53578186924961,6.813340010900063,False,False,True,False,False,
2025-02-07 17:00:00+00:00,98.335,98.725,98.11,98.68,7109.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.15515621418905,6.813340010900063,False,False,True,False,False,
2025-02-07 18:00:00+00:00,98.77,99.14,98.61,98.61,7611.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.5611272718405,6.813340010900063,False,False,True,False,False,
2025-02-07 19:00:00+00:00,98.645,98.74,98.37,98.61,10234.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.165107976941464,6.813340010900063,False,False,True,False,False,
2025-02-07 20:00:00+00:00,98.56,98.74,98.32,98.345,18021.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.420657591047245,6.813340010900063,False,False,True,False,False,
2025-02-10 15:00:00+00:00,100.33,100.805,100.03,100.31,10249.0,,,,,,,,,,,,100.38166666666666,"rgba(38, 166, 154, 1.0)",,100.38166666666666,,0,,,0.0,0.0,0.0,0.0,62.219945497314214,7.009702480895115,False,False,True,False,True,
2025-02-10 16:00:00+00:00,100.4,100.4,99.645,100.105,17881.0,,,,,,,,,,,,100.17084079867284,"rgba(38, 166, 154, 1.0)",,100.17084079867284,,0,,,0.0,0.0,0.0,0.0,64.37610573445265,9.164477228200795,False,False,True,False,True,
2025-02-10 17:00:00+00:00,100.08,100.31,99.94,100.11,9266.0,,,,,,,,,,,,100.15824343958356,"rgba(38, 166, 154, 1.0)",,100.15824343958356,,0,,,0.0,0.0,0.0,0.0,65.82601267339561,10.676971900006563,False,False,True,False,True,
2025-02-10 18:00:00+00:00,100.095,100.22,99.92,100.14,10031.0,,,,,,,,,,,,100.14451469275589,"rgba(38, 166, 154, 1.0)",,100.14451469275589,,0,,,0.0,0.0,0.0,0.0,66.87599531303051,11.867974055645746,False,False,True,False,True,
2025-02-10 19:00:00+00:00,100.11,100.375,100.085,100.245,13993.0,,,,,,,,,,,,100.1651294909367,"rgba(38, 166, 154, 1.0)",,100.1651294909367,,0,,,0.0,0.0,0.0,0.0,67.89171568662921,13.072695732422694,False,False,True,False,True,
2025-02-10 20:00:00+00:00,100.245,100.795,100.23,100.515,23134.0,,,,,,,,,,,,100.2603981676404,"rgba(38, 166, 154, 1.0)",,100.2603981676404,,0,,,0.0,0.0,0.0,0.0,69.38248343246771,14.728108335879682,False,False,True,False,True,
2025-02-11 15:00:00+00:00,99.02,99.56,98.845,99.25,18277.0,,,,,,,,,,,,100.07518340772725,"rgba(38, 166, 154, 1.0)",,100.07518340772725,,0,,,0.0,0.0,0.0,0.0,63.14963737540266,18.13574936495783,False,False,True,False,False,
2025-02-11 16:00:00+00:00,99.28,99.29,98.785,98.98,18784.0,,,,,,,,,,,,99.91194801902178,"rgba(239, 83, 80, 1.0)",,99.91194801902178,,0,,,0.0,0.0,0.0,0.0,57.86058968165058,13.38847357249773,False,False,True,False,False,
2025-02-11 17:00:00+00:00,98.96,99.44,98.815,99.29,6643.0,,,,,,,,,,,,99.87412379734599,"rgba(239, 83, 80, 1.0)",,99.87412379734599,,0,,,0.0,0.0,0.0,0.0,55.73631947864845,11.602249050988789,False,False,True,False,False,
2025-02-11 18:00:00+00:00,99.285,99.31,98.965,99.06,8359.0,,,,,,,,,,,,99.82747236190714,"rgba(239, 83, 80, 1.0)",,99.82747236190714,,0,,,0.0,0.0,0.0,0.0,53.248749000923674,9.345147674298516,False,False,False,False,False,
2025-02-11 19:00:00+00:00,99.06,99.43,98.97,99.16,9709.0,,,,,,,,,,,,99.78495372205442,"rgba(239, 83, 80, 1.0)",,99.78495372205442,,0,,,0.0,0.0,0.0,0.0,52.10124755665757,8.216040652186116,False,False,False,False,False,
2025-02-11 20:00:00+00:00,99.15,99.15,98.31,98.35,27724.0,,,,,,,,,,,,99.5967362922532,"rgba(239, 83, 80, 1.0)",,99.5967362922532,,0,,,0.0,0.0,0.0,0.0,47.80666514628809,4.118097189210815,False,False,False,True,False,
2025-02-12 15:00:00+00:00,98.025,98.97,97.6,98.82,20780.0,,,,,,,,,,,,98.96959208455235,"rgba(239, 83, 80, 1.0)",,98.96959208455235,,0,,,0.0,0.0,0.0,0.0,47.41273818928176,3.63695457252048,False,False,False,True,False,
2025-02-12 16:00:00+00:00,98.815,99.825,98.53,99.74,17415.0,,,,,,,,,,,,99.17060168860856,"rgba(239, 83, 80, 1.0)",,99.17060168860856,,0,,,0.0,0.0,0.0,0.0,50.914569930898125,3.63695457252048,False,False,False,False,True,
2025-02-12 17:00:00+00:00,99.66,100.635,99.66,100.21,12848.0,,,,,,,,,,,,99.35346575566822,"rgba(239, 83, 80, 1.0)",,99.35346575566822,,0,,,0.0,0.0,0.0,0.0,54.76995133017348,-1.6634689322781497,False,False,True,False,True,
2025-02-12 18:00:00+00:00,100.205,100.27,99.75,99.75,6633.0,,,,,,,,,,,,99.4010130036068,"rgba(239, 83, 80, 1.0)",,99.4010130036068,,0,,,0.0,0.0,0.0,0.0,55.11910595793399,-1.1967296816459196,False,False,True,False,True,
2025-02-12 19:00:00+00:00,99.73,99.73,98.97,99.355,12122.0,,,,,,,,,,,,99.40279718524586,"rgba(239, 83, 80, 1.0)",,99.40279718524586,,0,,,0.0,0.0,0.0,0.0,53.61407923645578,-1.1967296816459196,False,False,True,False,True,
2025-02-12 20:00:00+00:00,99.355,99.66,99.295,99.535,20489.0,,,,,,,,,,,,99.42512659623391,"rgba(239, 83, 80, 1.0)",,99.42512659623391,,0,,,0.0,0.0,0.0,0.0,53.3631059682957,-1.1967296816459196,False,False,True,False,True,
2025-02-13 15:00:00+00:00,99.58,100.21,99.58,100.05,11641.0,,,,,,,,,,,,99.46894144367565,"rgba(239, 83, 80, 1.0)",,99.46894144367565,,0,,,0.0,0.0,0.0,0.0,55.210521056150824,-0.33278587742320553,False,False,True,False,True,
2025-02-13 16:00:00+00:00,99.98,100.05,99.465,99.52,10850.0,,,,,,,,,,,,99.48469231936048,"rgba(239, 83, 80, 1.0)",,99.48469231936048,,0,,,0.0,0.0,0.0,0.0,53.9040712120619,-0.33278587742320553,False,False,True,False,True,
2025-02-13 17:00:00+00:00,99.57,99.79,99.43,99.685,9901.0,,,,,,,,,,,,99.49442050658232,"rgba(239, 83, 80, 1.0)",,99.49442050658232,,0,,,0.0,0.0,0.0,0.0,53.73631639034042,-0.33278587742320553,False,True,True,False,True,
2025-02-13 18:00:00+00:00,99.7,99.8,99.14,99.65,16712.0,,,,,,,,,,,,99.49891527262872,"rgba(239, 83, 80, 1.0)",,99.49891527262872,,0,,,0.0,0.0,0.0,0.0,53.44238518364352,-0.33278587742320553,False,True,True,False,True,
2025-02-13 19:00:00+00:00,99.66,100.27,99.61,100.2,21359.0,,,,,,,,,,,,99.55210951761163,"rgba(239, 83, 80, 1.0)",,99.55210951761163,,0,,,0.0,0.0,0.0,0.0,55.65324192914542,1.3407176587339293,False,False,True,False,True,
2025-02-13 20:00:00+00:00,100.2,100.85,100.19,100.785,32914.0,,,,,,,,,,,,99.99595508051429,"rgba(38, 166, 154, 1.0)",,99.99595508051429,,0,,,0.0,0.0,0.0,0.0,59.18831100054015,4.832183061925122,True,False,True,False,True,
2025-02-14 15:00:00+00:00,97.35,97.575,96.525,96.695,26852.0,,,,,,,,,,,,99.27029693548452,"rgba(239, 83, 80, 1.0)",,99.27029693548452,,0,,,0.0,0.0,0.0,0.0,49.41579053202075,4.602831747593385,False,True,False,False,False,
2025-02-14 16:00:00+00:00,96.765,96.91,96.13,96.65,13746.0,,,,,,,,,,,,99.03337992227898,"rgba(239, 83, 80, 1.0)",,99.03337992227898,,0,,,0.0,0.0,0.0,0.0,42.833550810616,-0.9968811530409241,False,True,False,True,False,0.0
2025-02-14 17:00:00+00:00,96.69,96.82,96.06,96.73,11059.0,,,,,,,,,,,,98.8822102802594,"rgba(239, 83, 80, 1.0)",,98.8822102802594,,0,,,0.0,0.0,0.0,0.0,38.75774190945613,-4.283074720245452,False,True,False,True,False,0.0
2025-02-14 18:00:00+00:00,96.74,96.8,96.35,96.7,10716.0,,,,,,,,,,,,98.7640855601209,"rgba(239, 83, 80, 1.0)",,98.7640855601209,,0,,,0.0,0.0,0.0,0.0,35.98351242060036,-6.55289478129616,False,True,False,True,False,0.0
2025-02-14 19:00:00+00:00,96.7,96.815,96.07,96.24,15914.0,,,,,,,,,,,,98.59833725644496,"rgba(239, 83, 80, 1.0)",,98.59833725644496,,0,,,0.0,0.0,0.0,0.0,33.24188586691413,-8.99608035774267,False,True,False,True,False,0.0
2025-02-14 20:00:00+00:00,96.18,96.21,95.54,95.82,34580.0,,,,,,,,,,,,97.65320481351164,"rgba(239, 83, 80, 1.0)",,97.65320481351164,,0,,,0.0,-1.0,95.54,90.0,30.647579012758037,-11.450435652063462,False,True,False,True,False,0.0
2025-02-17 15:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,97.65320481351164,"rgba(239, 83, 80, 1.0)",,97.65320481351164,,0,,,0.0,0.0,0.0,0.0,28.918041109987307,-13.233530179669657,False,True,False,True,False,0.0
2025-02-17 16:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,97.65320481351164,"rgba(239, 83, 80, 1.0)",,97.65320481351164,,0,,,0.0,0.0,0.0,0.0,27.765015841473488,-14.619466309640522,False,True,False,True,False,0.0
2025-02-17 17:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,97.65320481351164,"rgba(239, 83, 80, 1.0)",,97.65320481351164,,0,,,0.0,0.0,0.0,0.0,26.99633232913094,-15.764965136036764,False,True,False,True,False,0.0
2025-02-17 18:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,97.65320481351164,"rgba(239, 83, 80, 1.0)",,97.65320481351164,,0,,,0.0,0.0,0.0,0.0,26.48387665423591,-16.75688514582994,False,True,False,True,False,0.0
