date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_110,aVWAP_BoS_CHoCH_bear_136,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-03-11 00:00:00+00:00,20.2256889677,21.5590528729,18.1445601697,18.180597032,21458696,,,,19.97643400343333,"rgba(38, 166, 154, 0.5)",,19.97643400343333,,0,,,0.0,0.0,0.0,0.0,82.39691006342755,32.869844626985895,False,False,True,False,True,
2022-03-18 00:00:00+00:00,17.9553666426,19.6310807397,16.7163292245,19.5499977995,15117688,,,,19.201252075715644,"rgba(38, 166, 154, 0.5)",,19.201252075715644,,0,,,0.0,0.0,0.0,0.0,78.69956634721699,32.57292610962274,False,False,True,False,False,
2022-03-25 00:00:00+00:00,21.1176013097,21.3608501303,18.5319564395,18.8022329067,12766054,,,,19.49504582078845,"rgba(38, 166, 154, 0.5)",,19.49504582078845,,0,,,0.0,0.0,0.0,0.0,78.07514696348376,32.1735264341211,False,False,True,False,False,
2022-04-01 00:00:00+00:00,19.5037795503,20.6040760219,18.0184311516,20.4148824948,14625385,,,,19.467697017578164,"rgba(38, 166, 154, 0.5)",,19.467697017578164,,0,,,0.0,0.0,0.0,0.0,75.17681618489536,29.541941654872858,False,False,True,False,False,
2022-04-08 00:00:00+00:00,19.3593071092,20.7227657722,18.0861437219,19.9552559288,9227189,,,,19.457827351704378,"rgba(38, 166, 154, 0.5)",,19.457827351704378,,0,,,0.0,0.0,0.0,0.0,72.8999715661499,27.525634296491447,False,False,True,False,False,
2022-04-15 00:00:00+00:00,19.6753405742,19.8739901807,18.0680846668,18.5917972658,8914825,,,,19.430464809157794,"rgba(38, 166, 154, 0.5)",,19.430464809157794,,0,,,0.0,0.0,0.0,0.0,71.5017189419531,26.331046472485056,False,False,True,False,False,
2022-04-22 00:00:00+00:00,18.1312913598,21.2825964815,17.9145826981,19.9552559288,14004081,,,,19.38369786008314,"rgba(38, 166, 154, 0.5)",,19.38369786008314,,0,,,0.0,0.0,0.0,0.0,68.30692346068038,23.391438989075652,False,False,True,False,False,
2022-04-29 00:00:00+00:00,17.5895197056,18.8355945102,16.3253858458,17.1651319098,12532520,,,,19.176042497943104,"rgba(38, 166, 154, 0.5)",,19.176042497943104,,0,,,0.0,0.0,0.0,0.0,65.32250034480477,20.686159268082406,False,False,True,False,False,
2022-05-06 00:00:00+00:00,19.2328937232,20.0726397872,16.8310393897,17.2915452958,10984731,,,,19.133450886265017,"rgba(38, 166, 154, 0.5)",,19.133450886265017,,0,,,0.0,0.0,0.0,0.0,64.59901809435395,20.13215444423372,False,False,True,False,False,
2022-05-13 00:00:00+00:00,17.2644567131,18.6008267934,15.7294370262,18.5195610453,16343865,,,,18.90084331383727,"rgba(38, 166, 154, 0.5)",,18.049541745701966,,0,,,0.0,0.0,0.0,0.0,61.74071139131976,17.4734622882971,False,False,True,False,False,
2022-05-20 00:00:00+00:00,17.4450472645,18.9620078962,16.9217861418,17.3276634061,10573383,,,,18.81970675652911,"rgba(38, 166, 154, 0.5)",,18.122503665648615,,0,,,0.0,0.0,0.0,0.0,59.86339203007637,15.762064484478017,False,False,True,False,False,
2022-05-27 00:00:00+00:00,19.8107834877,20.0455512045,17.3908700991,17.6256378159,10775001,,,,18.837698592746694,"rgba(38, 166, 154, 0.5)",,18.368355510989648,,0,,,0.0,0.0,0.0,0.0,60.45594035604158,15.762064484478017,False,False,True,False,False,
2022-06-03 00:00:00+00:00,20.497027583,21.020740182,19.2554675422,20.5060571106,9197165,,,,18.91612975015476,"rgba(38, 166, 154, 0.5)",,18.63889892827588,,0,,,0.0,0.0,0.0,0.0,61.366535327003206,15.762064484478017,False,False,True,False,False,
2022-06-10 00:00:00+00:00,20.9846220718,22.9432168969,20.4518799451,20.7769429377,15995222,,,,19.13905987232553,"rgba(38, 166, 154, 0.5)",,19.91623217805271,,0,,,0.0,0.0,0.0,0.0,62.359649393407494,15.762064484478017,False,False,True,False,False,
2022-06-17 00:00:00+00:00,16.9213346654,20.7588838825,16.7226850589,19.7024291569,19226465,,,,19.043304246083526,"rgba(38, 166, 154, 0.5)",,19.199942664619215,,0,,,0.0,0.0,0.0,0.0,58.85366143467739,14.868605505563394,False,False,True,False,False,
2022-06-24 00:00:00+00:00,16.1267362393,18.5060167539,15.0935776948,17.7610807294,14763514,,,,18.87502100174455,"rgba(38, 166, 154, 0.5)",,18.722992155196803,,0,,,0.0,0.0,0.0,0.0,55.69817291052074,11.848169686498544,False,False,True,False,False,
2022-07-01 00:00:00+00:00,17.5763486703,19.5041356254,16.4879173421,16.7226850589,15424762,,,,18.807258942627566,"rgba(38, 166, 154, 0.5)",,18.599041786286715,,0,,,0.0,0.0,0.0,0.0,54.662220777465514,10.876177213431035,False,False,True,False,False,
2022-07-08 00:00:00+00:00,18.1827417501,18.8615399737,15.0240673495,17.8388173168,13693167,,,,18.04123809931171,"rgba(38, 166, 154, 0.5)",,18.18729321540978,,0,,,0.0,0.0,0.0,0.0,54.40584936973643,10.58570216242827,False,False,True,False,False,
2022-07-15 00:00:00+00:00,18.2008430361,18.218944322,15.8476758608,17.766412173,12107065,,,,18.02618577353857,"rgba(38, 166, 154, 0.5)",,18.129649957583048,,0,,,0.0,0.0,0.0,0.0,54.237630660080924,10.304012111689822,False,False,True,False,False,
2022-07-22 00:00:00+00:00,19.8028068438,21.0925234687,18.6624258281,18.6624258281,15132276,,,,18.514813755391028,"rgba(38, 166, 154, 0.5)",,18.47184416546025,,0,,,0.0,0.0,0.0,0.0,55.39265518276349,10.304012111689822,False,False,True,False,False,
2022-07-29 00:00:00+00:00,23.4049627505,23.5497730382,19.8752119877,20.1195793482,10609297,,,,18.990576203286295,"rgba(38, 166, 154, 0.5)",,18.859198718599767,,0,,,0.0,0.0,0.0,0.0,58.46881882128406,10.304012111689822,False,False,True,False,True,
2022-08-05 00:00:00+00:00,20.7802762858,22.9343293155,19.3774266237,22.671860669,10306479,,,,19.187996525582157,"rgba(38, 166, 154, 0.5)",,19.038274025356586,,0,,,0.0,0.0,0.0,0.0,58.237225768720805,10.304012111689822,False,False,True,False,True,
2022-08-12 00:00:00+00:00,23.0429370313,24.2254035368,20.481514561,20.7531243569,13663634,,,,19.553680496371143,"rgba(38, 166, 154, 0.5)",,19.377379063292214,,0,,,0.0,0.0,0.0,0.0,59.35525025584377,10.304012111689822,False,False,True,False,True,
2022-08-19 00:00:00+00:00,23.0881902462,23.4140133935,21.1686393762,21.7215431559,11484038,,,,19.78427903264967,"rgba(38, 166, 154, 0.5)",,19.603709267436525,,0,,,0.0,0.0,0.0,0.0,60.178368114724776,10.304012111689822,False,False,True,False,True,
2022-08-26 00:00:00+00:00,26.4188268634,27.115726373,22.5813542392,22.8166709567,15092917,,,,20.29491279329404,"rgba(38, 166, 154, 0.5)",,20.097036877593492,,0,,,0.0,0.0,0.0,0.0,62.403387985812074,6.843981461513593,False,False,True,False,True,
2022-09-02 00:00:00+00:00,24.0385077592,27.3057898756,22.9433799585,26.3011685046,15274022,,,,22.020271468201315,"rgba(38, 166, 154, 0.5)",,21.713019797987105,,0,,,0.0,0.0,0.0,0.0,61.9714310595148,6.843981461513593,False,False,True,False,True,
2022-09-09 00:00:00+00:00,22.3188855927,24.5237127295,20.8345801437,24.4367360504,12324152,,,,21.75587497264318,"rgba(38, 166, 154, 0.5)",,21.55549755920469,,0,,,0.0,0.0,0.0,0.0,60.36572201333276,6.843981461513593,False,False,True,False,True,
2022-09-16 00:00:00+00:00,20.9341372165,23.6221781821,20.4997063534,22.7080632409,13817613,,,,21.546690854018355,"rgba(38, 166, 154, 0.5)",,21.419723448038656,,0,,,0.0,0.0,0.0,0.0,58.245659914607494,6.843981461513593,False,False,True,False,False,
2022-09-23 00:00:00+00:00,17.766412173,21.1332513621,17.517519491,19.9747690605,13269521,,,,21.107946897994363,"rgba(38, 166, 154, 0.5)",,21.05410868374875,,0,,,0.0,0.0,0.0,0.0,54.77951533389481,10.20376082387196,False,False,True,False,False,
2022-09-30 00:00:00+00:00,19.4386059492,19.7743801883,16.5626766564,17.5763486703,18588495,,,,20.17063670073559,#000000,,20.323989989442033,,0,,,0.0,0.0,0.0,0.0,53.350817912285876,8.832336766990537,False,False,False,False,False,
2022-10-07 00:00:00+00:00,20.3551788721,21.7890256228,20.2644290777,20.6728031523,15443089,,,,20.408311364070595,#000000,,20.558355985085107,,0,,,0.0,0.0,0.0,0.0,52.8814330664264,8.346822592653737,False,False,False,False,False,
2022-10-14 00:00:00+00:00,18.703532615,20.5911283374,18.204408746,20.2009042217,13048760,,,,20.280589038869962,#000000,,20.4202457093847,,0,,,0.0,0.0,0.0,0.0,51.526252114786644,6.9680073708440275,False,False,False,False,False,
2022-10-21 00:00:00+00:00,20.4459286664,20.6637281729,18.3859083347,19.1391316278,10705275,,,,20.258559502357855,#000000,,20.392920377730448,,0,,,0.0,0.0,0.0,0.0,51.63080075500249,6.9680073708440275,False,False,False,False,False,
2022-10-28 00:00:00+00:00,20.4277787076,21.4895513014,19.8289208147,20.2190541806,7040824,,,,20.28452292063514,#000000,,20.417304366763485,,0,,,0.0,0.0,0.0,0.0,51.69351073273703,6.88320942195319,False,False,False,False,False,
2022-11-04 00:00:00+00:00,21.9796001909,22.79634834,20.0738545096,20.2462791189,9665347,,,,20.381161351502115,#000000,,20.818108566412853,,0,,,0.0,0.0,0.0,0.0,52.685516057068845,6.88320942195319,False,False,False,False,False,
2022-11-11 00:00:00+00:00,19.3387811754,22.7064152938,17.578235165,22.3425993683,18991396,,,,20.329274584188518,#000000,,20.47753095770336,,0,,,0.0,0.0,0.0,0.0,51.63608393432802,6.54790753119898,False,False,False,False,False,
2022-11-18 00:00:00+00:00,17.7143598566,19.2117314633,16.6525872627,19.0030069363,14148145,,,,20.14604066055957,#000000,,20.093568313678897,,0,,,0.0,0.0,0.0,0.0,49.92758119478625,4.754545554371134,False,False,False,False,False,
2022-11-25 00:00:00+00:00,17.5691601856,17.8504845481,16.6525872627,17.1063362344,7384340,,,,20.04425547843693,#000000,,19.91822141287113,,0,,,0.0,0.0,0.0,0.0,48.62223312731247,3.380192037671655,False,False,False,False,False,
2022-12-02 00:00:00+00:00,17.4874853707,18.3768333553,16.7161121188,17.0700363167,8770484,,,,19.941655910950754,#000000,,19.76035623796097,,0,,,0.0,0.0,0.0,0.0,47.63915336960912,2.323699049179922,False,False,False,False,False,
2022-12-09 00:00:00+00:00,15.4819149156,18.0501340957,15.4637649568,17.8777094864,9941927,,,,19.782980818343262,"rgba(239, 83, 80, 0.5)",,19.521201337612432,,0,,,0.0,0.0,0.0,0.0,45.73252392894427,0.3919353749857777,False,False,False,True,False,0.0
2022-12-16 00:00:00+00:00,15.6906394426,16.5418725136,15.3548652035,15.6997144221,9130607,,,,19.632726751004977,"rgba(239, 83, 80, 0.5)",,19.306485961982286,,0,,,0.0,0.0,0.0,0.0,44.544316896686006,-0.8233382865861216,False,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,16.3077380442,16.3440379619,15.2323529812,15.8358391136,6908425,,,,19.5306599716639,"rgba(239, 83, 80, 0.5)",,19.168518704278185,,0,,,0.0,0.0,0.0,0.0,44.222873536442776,-1.2203059888956744,False,False,False,True,False,0.14947643066103566
2022-12-30 00:00:00+00:00,16.1161051545,16.5890624067,15.4878502078,16.3894128591,4548959,,,,19.468939483609113,"rgba(239, 83, 80, 0.5)",,19.088101675576002,,0,,,0.0,0.0,0.0,0.0,43.86425288679962,-1.6883382160725944,False,False,False,True,False,0.0
2023-01-06 00:00:00+00:00,13.7214522417,15.8543322601,13.3299310431,15.7883199649,13307598,,,,19.212317091283587,"rgba(239, 83, 80, 0.5)",,18.742818700108906,,0,,,0.0,0.0,0.0,0.0,42.10761501766026,-3.502168954810301,False,False,False,True,False,0.0
2023-01-13 00:00:00+00:00,14.149394017,14.3588123326,13.2479847457,14.0856580079,9681257,,,,19.029789285819998,"rgba(239, 83, 80, 0.5)",,18.506092278927923,,0,,,0.0,0.0,0.0,0.0,41.25980713850638,-4.415997756789324,False,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,14.3132866118,14.6911500942,13.6531636606,14.2950763235,6880457,,,,18.916027613394643,"rgba(239, 83, 80, 0.5)",,18.364416170448507,,0,,,0.0,0.0,0.0,0.0,40.81587375836536,-4.953766347752897,False,False,False,True,False,0.0
2023-01-27 00:00:00+00:00,14.0947631521,14.7230180988,13.6395059443,14.5318100715,7152439,,,,18.802472148032912,"rgba(239, 83, 80, 0.5)",,18.225702270395345,,0,,,0.0,0.0,0.0,0.0,40.35009666257338,-5.532013215246678,False,False,False,True,False,0.0
2023-02-03 00:00:00+00:00,12.9839355652,14.09021058,12.9110944119,13.8125036833,9617587,,,,18.632658972502163,"rgba(239, 83, 80, 0.5)",,18.01703534240547,,0,,,0.0,0.0,0.0,0.0,39.27147166296913,-6.702102612303314,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,13.4574030612,13.5256916424,12.624282371,12.9930407093,6909007,,,,18.5150264662658,"rgba(239, 83, 80, 0.5)",,17.875067632535536,,0,,,0.0,0.0,0.0,0.0,39.036107209893764,-7.05753590309947,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,12.1735777354,13.5120339262,12.1052891542,13.3026156106,7406523,,,,18.380922891772784,"rgba(239, 83, 80, 0.5)",,17.713069136703538,,0,,,0.0,0.0,0.0,0.0,38.0000989098542,-8.189852029470089,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,12.565098934,12.565098934,11.7456359601,12.155367447,6134417,,,,18.26911210677424,"rgba(239, 83, 80, 0.5)",,17.578980872011787,,0,,,0.0,0.0,0.0,0.0,37.72450449570651,-8.583642570201846,False,False,False,True,False,0.0
2023-03-03 00:00:00+00:00,12.8655686911,12.974830421,12.1280520146,12.6015195106,5711586,,,,18.17540561361706,"rgba(239, 83, 80, 1.0)",,17.46924347128168,,0,,,0.0,0.0,0.0,0.0,37.89236127856809,-8.583642570201846,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,12.3829960509,13.1023024392,12.0643160055,12.7563069613,10463809,,,,18.00820535688142,"rgba(239, 83, 80, 1.0)",,17.275685253109877,,0,,,0.0,0.0,0.0,0.0,37.64326467157791,-8.952194152202992,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,11.0263295718,12.9657252769,10.862436977,11.9368439873,11964778,,,,17.79956235836806,"rgba(239, 83, 80, 1.0)",,15.323843783396693,,0,,,0.0,0.0,0.0,0.0,36.4903450829485,-10.20881102224726,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,11.272168464,12.0552108613,10.9625935627,11.0081192835,8648135,,,,17.653411561561697,"rgba(239, 83, 80, 1.0)",,15.17277734315402,,0,,,0.0,0.0,0.0,0.0,36.0003432670136,-10.802984780812793,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,11.8783454124,12.0789126942,11.1355913017,11.3996404822,7716849,,,,17.534665136006588,"rgba(239, 83, 80, 1.0)",,15.080120092853866,,0,,,0.0,0.0,0.0,0.0,36.477525846405015,-10.802984780812793,False,True,False,True,False,0.0
2023-04-07 00:00:00+00:00,12.0615118798,12.7025945158,12.0019827779,12.5560613418,6352151,,,,17.45012271895251,"rgba(239, 83, 80, 1.0)",,15.040637114014693,,0,,,0.0,0.0,0.0,0.0,37.070658906286816,-10.802984780812793,False,True,False,True,False,0.0
2023-04-14 00:00:00+00:00,12.3362615809,12.7025945158,11.9813765503,12.1530951135,5696633,,,,17.378048245736657,"rgba(239, 83, 80, 0.75)",,15.004176216066366,,0,,,0.0,0.0,0.0,0.0,37.88514646122413,-10.802984780812793,False,True,False,True,True,0.0
2023-04-21 00:00:00+00:00,11.8508704423,12.8079152346,11.7501288852,12.3362615809,6510133,,,,17.294972207428952,"rgba(239, 83, 80, 0.75)",,13.734958487272277,,0,,,0.0,0.0,0.0,0.0,38.00573415863089,-10.802984780812793,False,True,False,True,True,0.0
2023-04-28 00:00:00+00:00,11.6035957112,12.2309408622,10.9991463688,11.8233954722,6372695,,,,17.20799286853631,"rgba(239, 83, 80, 0.75)",,13.615479926127609,,0,,,0.0,0.0,0.0,0.0,37.85553499085282,-10.802984780812793,False,True,False,True,True,0.0
2023-05-05 00:00:00+00:00,11.4845375074,11.6585456515,10.3946970263,11.4021125971,7637390,,,,17.09938794952817,"rgba(239, 83, 80, 0.75)",,13.470345359173688,,0,,,0.0,0.0,0.0,0.0,37.63027861082968,-10.802984780812793,False,True,False,True,True,0.0
2023-05-12 00:00:00+00:00,10.7701882845,11.8700113381,10.7060800209,11.7318122384,4412076,,,,17.03788032766999,"rgba(239, 83, 80, 0.75)",,13.403884227469632,,0,,,0.0,0.0,0.0,0.0,36.76895388471647,-10.802984780812793,False,True,False,True,True,0.0
2023-05-19 00:00:00+00:00,11.0357796622,11.125805981,10.3855387029,10.8984048117,4251371,,,,16.97717677041995,"rgba(239, 83, 80, 0.75)",,13.33262635777778,,0,,,0.0,0.0,0.0,0.0,36.63325754755906,-10.940045342413526,False,True,False,True,True,0.0
2023-05-26 00:00:00+00:00,10.5778634937,11.2830543933,10.358155316,11.0083046921,3770594,,,,16.92342734522971,"rgba(239, 83, 80, 1.0)",,13.271605232409605,,0,,,0.0,0.0,0.0,0.0,36.06687341039662,-11.585357532899664,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,10.733554991,10.7885049312,9.8459302899,10.4954385833,5862046,,,,15.56154258857951,"rgba(239, 83, 80, 1.0)",3.8656731926793233,11.906026628681182,-0.30330335215650617,0,,,-1.0,0.0,9.84593,109.0,35.965241438115555,-11.77854468903356,False,True,False,True,False,0.0
2023-06-09 00:00:00+00:00,11.3837959503,11.4753791841,10.6786050508,10.9991463688,5467153,,,,15.576611075394663,"rgba(239, 83, 80, 1.0)",3.8649113805948576,11.969491735873689,-0.15154184091112155,0,,,0.0,0.0,0.0,0.0,37.13593084546829,-11.77854468903356,False,True,False,True,False,0.0
2023-06-16 00:00:00+00:00,11.3471626569,11.5669624178,10.6557092423,11.1182045726,6979615,,,,15.53825741142506,"rgba(239, 83, 80, 0.75)",3.885121273057001,11.978755414026413,-0.16256706360917403,0,,,0.0,0.0,0.0,0.0,37.92556089344442,-11.77854468903356,False,True,False,True,True,0.0
2023-06-23 00:00:00+00:00,10.660288404,11.5120124775,10.579145659,11.2097878063,4584070,,,,15.49134894427477,"rgba(239, 83, 80, 0.75)",3.936855468839282,11.950144305767846,-0.3276360821415017,0,,,0.0,0.0,0.0,0.0,37.62811810872681,-11.77854468903356,False,True,False,True,True,0.0
2023-06-30 00:00:00+00:00,11.4710214162,11.5907991498,10.7060800209,10.733554991,3999112,,,,15.464085543845608,"rgba(239, 83, 80, 0.75)",3.9580224573075062,11.950173871751254,-0.1210585489899428,0,,,0.0,0.0,0.0,0.0,38.988663063739175,-13.180941646598832,False,True,False,True,True,0.0
2023-07-07 00:00:00+00:00,11.8948503199,11.9962007099,10.9274147788,11.5078761034,3859027,,,,15.44729712656573,"rgba(239, 83, 80, 0.75)",3.984030472972548,11.968395913464608,-0.018460098150236987,0,,,0.0,0.0,0.0,0.0,40.72722548413822,-11.513836660978285,False,True,False,True,True,0.0
2023-07-14 00:00:00+00:00,11.7658589144,12.760935471,11.7290042271,11.9317050072,7448577,,,,15.432506262566113,"rgba(239, 83, 80, 0.75)",4.017585903373492,12.038013136214873,-0.067740734948903,0,,,0.0,0.0,0.0,0.0,41.776364649215225,-10.541765296476278,False,True,False,True,True,0.0
2023-07-21 00:00:00+00:00,12.3463202391,12.3738691178,11.5861923139,11.7566452426,5864546,,,,15.41328409820061,"rgba(239, 83, 80, 0.75)",4.045440537622552,12.078634192707218,0.0661698136218553,0,,,0.0,0.0,0.0,0.0,43.59466657451481,-8.845686012130308,False,True,False,True,True,0.0
2023-07-28 00:00:00+00:00,12.5213800037,12.7286876196,12.1251921154,12.4384569573,5503683,,,,15.402631018944533,"rgba(239, 83, 80, 0.75)",4.068898063675039,12.129981200528178,0.0961928259314289,0,,,0.0,0.0,0.0,0.0,45.20875572554791,-7.375313561858121,False,True,False,True,True,0.0
2023-08-04 00:00:00+00:00,13.1755507029,13.5164565603,12.0699100845,12.6872260964,7796211,,,,15.399573021674223,#000000,4.086070266840499,12.223544107904292,0.23298830730383777,0,,,0.0,0.0,0.0,0.0,47.50020538766111,-5.278834569546085,False,False,False,False,True,0.0
2023-08-11 00:00:00+00:00,13.6270206221,14.2351229622,12.5121663318,13.1479096874,7952871,,,,15.408370142936826,#000000,4.095051618157121,12.206521232096994,0.3468819254205804,0,,,0.0,0.0,0.0,0.0,49.87016482775337,-3.1443342060690256,False,False,False,False,True,0.0
2023-08-18 00:00:00+00:00,13.120268672,13.580952263,12.8438585174,13.5164565603,5293830,,,,15.402944220041807,#000000,4.0856489885858585,12.234729533345233,0.2167438125812354,0,,,0.0,0.0,0.0,0.0,50.57620398503623,-2.6100783733301114,False,False,False,False,True,0.0
2023-08-25 00:00:00+00:00,12.6964397683,13.3506104675,12.2081151618,13.2861147647,3989687,,,,15.390056647638852,#000000,4.100651788666578,12.225598594992967,0.11482105713251446,0,,,0.0,0.0,0.0,0.0,50.29458436519245,-2.6100783733301114,False,False,False,False,True,0.0
2023-09-01 00:00:00+00:00,13.8665760894,13.9679264794,12.7701491428,12.8070038301,3900722,,,,15.389618799280663,#000000,4.067410322949009,12.285072703206112,0.38882317263905797,0,,,0.0,0.0,0.0,0.0,52.0312210139564,-1.3702377824779575,True,False,False,False,True,0.0
2023-09-08 00:00:00+00:00,13.682302653,14.1798409313,13.4079195062,13.9771401513,4918261,,,,15.391743726975772,#000000,4.0563013019034875,12.366800035405518,0.3243108733015373,0,,,0.0,0.0,0.0,0.0,52.914151304008996,-0.5728188792193052,True,False,False,False,True,0.0
2023-09-15 00:00:00+00:00,14.1153452286,14.7234475687,13.7606188635,13.940285464,7320190,14.199803886933333,,,15.203116320997665,"rgba(38, 166, 154, 1.0)",4.0424475254799965,13.054797482293115,0.26235287894824505,0,,,0.0,0.0,0.0,0.0,54.22353003743953,0.6539674583255746,True,False,True,False,True,0.0
2023-09-22 00:00:00+00:00,12.8807132047,14.2904049931,12.8162175019,14.2811913213,5292931,13.834429400347473,,,15.133332793214812,#000000,4.033064950884551,12.981823327794025,-0.025070293765502075,0,,,0.0,0.0,0.0,0.0,52.872291908991464,0.6539674583255746,True,False,False,False,True,0.0
2023-09-29 00:00:00+00:00,13.561774824,13.8493363968,12.8991405483,12.8991405483,4733375,13.72591394337285,,,15.108298287122272,#000000,4.032194179161386,12.975785818163986,0.14532757595465995,0,,,0.0,0.0,0.0,0.0,53.00397409883158,0.6539674583255746,True,False,False,False,True,0.0
2023-10-06 00:00:00+00:00,12.4208047122,13.4968415656,11.7529197688,13.4968415656,7268398,13.38070899753024,,,15.021411585506991,#000000,4.044639918055351,12.946863741737726,-0.13006325413280612,0,,,0.0,0.0,0.0,0.0,51.268623871234524,0.6539674583255746,True,False,False,False,False,0.0
2023-10-13 00:00:00+00:00,13.8493363968,13.9499829473,12.8660613412,12.9217184198,6613567,13.41764723959016,,,15.019175030629595,#000000,4.028658982525376,13.095832843019108,0.18703582433987895,0,,,0.0,0.0,0.0,0.0,52.132325701962856,0.6539674583255746,True,False,False,False,False,0.0
2023-10-20 00:00:00+00:00,14.0997932506,14.4346633403,13.6267080823,13.9049934754,4360580,13.49558283077984,,,15.031937737460552,#000000,4.027759587525864,13.566209216802518,0.13247663426834438,0,,,0.0,0.0,0.0,0.0,53.08089986233458,0.6539674583255746,True,False,False,False,False,0.0
2023-10-27 00:00:00+00:00,13.5710510037,14.0719647113,13.1536229141,13.9606505541,4469740,13.50710862949618,,,15.02789460441933,#000000,4.028311106600034,13.530093075676154,0.010167518580364621,0,,,0.0,0.0,0.0,0.0,52.89782676529412,0.6539674583255746,True,False,False,False,False,0.0
2023-11-03 00:00:00+00:00,13.0608611164,13.7380222396,12.8382328019,13.5803271835,6725547,13.464738357547201,,,15.004996843800951,#000000,4.006601681965842,13.440677113165277,-0.0947975433831796,0,,,0.0,0.0,0.0,0.0,51.97038637819897,0.6539674583255746,True,False,False,False,False,0.0
2023-11-10 00:00:00+00:00,12.1796240382,13.2185561725,11.7204531396,13.1721752736,5766743,13.344921973162815,,,14.959792414671824,#000000,3.9796045980030734,13.272747245369583,-0.2746813609869939,0,,,0.0,0.0,0.0,0.0,50.03702141720081,3.7305061020013994,True,False,False,False,False,0.0
