date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_175,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_696,aVWAP_BoS_CHoCH_bull_804,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_534,aVWAP_BoS_CHoCH_bear_617,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-13 14:00:00+00:00,15.99,15.99,15.99,15.99,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 15:00:00+00:00,15.99,16.02,15.955,15.99,907.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 16:00:00+00:00,15.99,15.99,15.99,15.99,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-13 17:00:00+00:00,15.99,16.1,15.86,15.9,402.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2025-03-13 18:00:00+00:00,15.9,15.985,15.9,15.94,960.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,11.111111111110967,-66.66666666666646,False,False,False,True,True,
2025-03-13 19:00:00+00:00,15.94,16.08,15.94,15.99,1897.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,25.610717100078716,-52.50591016548438,False,False,False,True,True,
2025-03-14 14:00:00+00:00,16.49,16.94,16.49,16.91,301.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.41802274426382,-31.071533667278096,False,False,True,False,True,
2025-03-14 15:00:00+00:00,16.91,16.935,16.725,16.725,600.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,58.475666562411135,-21.71874662791028,False,False,True,False,True,
2025-03-14 16:00:00+00:00,16.725,16.8,16.525,16.6,1265.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.27357842981087,-17.543957758056543,False,False,True,False,True,
2025-03-14 17:00:00+00:00,16.6,16.65,16.56,16.59,1100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,64.57520933865729,-14.038587211009514,False,False,True,False,True,
2025-03-14 18:00:00+00:00,16.61,16.725,16.595,16.705,671.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,67.27495179060818,-9.693873773818638,False,False,True,False,True,
2025-03-14 19:00:00+00:00,16.705,16.775,16.69,16.735,1353.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,69.36821741140554,-5.678400261970367,False,False,True,False,True,
