date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_308,aVWAP_BoS_CHoCH_bull_445,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_601,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_269,aVWAP_BoS_CHoCH_bear_330,aVWAP_BoS_CHoCH_bear_427,aVWAP_BoS_CHoCH_bear_455,aVWAP_BoS_CHoCH_bear_593,aVWAP_BoS_CHoCH_bear_682,aVWAP_BoS_CHoCH_bear_815,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-07 18:00:00+00:00,20.145,20.18,19.61,19.755,483.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.01963833246756,-49.21353358576579,False,False,False,True,True,
2025-04-07 19:00:00+00:00,19.755,20.1,19.75,20.0,3867.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.245016327692355,-42.92955384286227,False,False,False,True,True,
2025-04-08 14:00:00+00:00,20.56,20.73,20.41,20.48,682.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,51.188069803575914,-34.536317789230495,False,False,False,False,True,
2025-04-08 15:00:00+00:00,20.48,20.58,20.31,20.4,1645.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,53.15168253888291,-28.49197397398309,False,False,True,False,True,
2025-04-08 16:00:00+00:00,20.4,20.47,19.81,19.81,953.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.296056257938076,-27.755748731345903,False,False,False,False,True,
2025-04-08 17:00:00+00:00,19.81,20.04,19.39,20.04,755.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.01022174190965,-24.64930952431332,False,False,False,False,True,
2025-04-08 18:00:00+00:00,20.07,20.07,19.755,19.8,1526.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,48.28319712550737,-23.391600168947868,False,False,False,True,True,
2025-04-08 19:00:00+00:00,19.81,19.895,19.54,19.645,5159.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.183810220018884,-22.92370413127564,False,False,False,True,True,
2025-04-09 14:00:00+00:00,20.03,20.16,19.795,19.815,2024.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.188140141283654,-20.51244554446271,False,False,False,True,True,
2025-04-09 15:00:00+00:00,19.815,20.14,19.68,19.8,968.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,46.08084974626779,-18.42200720559949,False,False,False,True,True,
2025-04-09 16:00:00+00:00,19.82,20.1,19.04,19.72,2819.0,,,,,,,,,,,,,,19.62,"rgba(239, 83, 80, 1.0)",,19.62,,0,,,0.0,0.0,0.0,0.0,45.38000652869074,-17.20627407717693,False,False,False,True,True,
2025-04-09 17:00:00+00:00,19.72,21.28,19.67,21.28,1218.0,,,,,,,,,,,,,,19.958919990091655,"rgba(38, 166, 154, 1.0)",,19.958919990091655,,0,,,0.0,0.0,0.0,0.0,53.77375935401181,-7.92183644871352,False,False,True,False,True,
2025-04-09 18:00:00+00:00,21.28,21.4,21.06,21.17,609.0,,,,,,,,,,,,,,20.6664560912613,"rgba(38, 166, 154, 1.0)",,20.6664560912613,,0,,,0.0,0.0,0.0,0.0,58.51636613738761,-2.6156282375551854,False,False,True,False,True,
2025-04-09 19:00:00+00:00,21.17,21.34,20.93,21.04,2477.0,,,,,,,,,,,,,,20.794116836834917,"rgba(38, 166, 154, 1.0)",,20.794116836834917,,0,,,0.0,0.0,0.0,0.0,60.6351520794503,0.09726379907977645,False,False,True,False,True,
2025-04-10 14:00:00+00:00,21.04,21.04,20.12,20.16,1089.0,,,,,,,,,,,,,,20.703278735952352,"rgba(38, 166, 154, 1.0)",,20.703278735952352,,0,,,0.0,0.0,0.0,0.0,56.436701294370714,0.09726379907977645,False,False,True,False,True,
2025-04-10 15:00:00+00:00,20.04,20.09,19.62,19.705,150.0,,,,,,,,,,,,,,20.677613907533804,"rgba(38, 166, 154, 1.0)",,20.677613907533804,,0,,,0.0,0.0,0.0,0.0,51.53778244771562,0.09726379907977645,False,False,False,False,False,
2025-04-10 16:00:00+00:00,19.705,19.705,19.455,19.54,343.0,,,,,,,,,,,,,,20.611014698393387,"rgba(38, 166, 154, 1.0)",,20.611014698393387,,0,,,0.0,0.0,0.0,0.0,47.56527422637289,7.455055124976397,False,False,False,True,False,
2025-04-10 17:00:00+00:00,19.54,19.64,19.12,19.36,1906.0,,,,,,,,,,,,,,20.30957808632347,"rgba(239, 83, 80, 1.0)",,20.30957808632347,,0,,,0.0,0.0,0.0,0.0,44.14211748107157,3.911137141432441,False,False,False,True,False,
2025-04-10 18:00:00+00:00,19.36,19.65,19.36,19.51,50.0,,,,,,,,,,,,,,20.304547224292506,"rgba(239, 83, 80, 1.0)",,20.304547224292506,,0,,,0.0,0.0,0.0,0.0,42.94968839256998,2.36990298289129,False,False,False,True,False,
2025-04-10 19:00:00+00:00,19.51,19.7,19.32,19.6,2044.0,,,,,,,,,,,,,,20.149878342892308,"rgba(239, 83, 80, 1.0)",,20.149878342892308,,0,,,0.0,0.0,0.0,0.0,42.8282200726452,1.660537666520817,False,False,False,True,False,
2025-04-11 14:00:00+00:00,19.6,19.88,19.12,19.32,530.0,,,,,,,,,,,,,,20.11489568554883,"rgba(239, 83, 80, 1.0)",,20.11489568554883,,0,,,0.0,0.0,0.0,0.0,41.23789325511227,-0.5003032507390941,False,False,False,True,False,
2025-04-11 15:00:00+00:00,19.32,19.46,19.275,19.46,464.0,,,,,,,,,,,,,,20.085355892250256,"rgba(239, 83, 80, 1.0)",,20.085355892250256,,0,,,0.0,0.0,0.0,0.0,41.34291408613798,-1.080381500202023,False,False,False,True,False,
2025-04-11 16:00:00+00:00,19.46,19.98,19.46,19.98,756.0,,,,,,,,,,,,,,20.067734950763388,"rgba(239, 83, 80, 1.0)",,20.067734950763388,,0,,,0.0,0.0,0.0,0.0,45.130512799390374,-1.080381500202023,False,False,False,True,True,
2025-04-11 17:00:00+00:00,19.88,20.11,19.87,20.11,362.0,,,,,,,,,,,,,,20.066559615173603,"rgba(239, 83, 80, 1.0)",,20.066559615173603,,0,,,0.0,0.0,0.0,0.0,48.45854237730336,-1.080381500202023,False,False,False,False,True,
2025-04-11 18:00:00+00:00,20.11,20.15,20.08,20.15,595.0,,,,,,,,,,,,,,20.069175601286855,"rgba(239, 83, 80, 1.0)",,20.069175601286855,,0,,,0.0,0.0,0.0,0.0,50.93645033901737,-5.936030648130398,False,False,True,False,True,
2025-04-11 19:00:00+00:00,20.07,20.28,20.07,20.22,1616.0,,,,,,,,,,,,,,20.082178755851714,"rgba(239, 83, 80, 1.0)",,20.082178755851714,,0,,,0.0,0.0,0.0,0.0,53.07334769302683,-3.6396687750069177,False,False,True,False,True,
2025-04-14 14:00:00+00:00,20.21,20.25,19.605,20.15,2953.0,,,,,,,,,,,,,,20.068463306989674,"rgba(239, 83, 80, 1.0)",,20.068463306989674,,0,,,0.0,0.0,0.0,0.0,53.813986287006244,-2.6025160894711235,False,False,True,False,True,
2025-04-14 15:00:00+00:00,20.11,20.14,19.915,19.98,250.0,,,,,,,,,,,,,,20.067655012828848,"rgba(239, 83, 80, 1.0)",,20.067655012828848,,0,,,0.0,0.0,0.0,0.0,52.66638394666678,-2.6025160894711235,False,False,True,False,True,
2025-04-14 16:00:00+00:00,19.98,19.98,19.61,19.69,824.0,,,,,,,,,,,,,,20.054130718333106,"rgba(239, 83, 80, 1.0)",,20.054130718333106,,0,,,0.0,0.0,0.0,0.0,49.450669483136,-2.6025160894711235,False,False,False,False,False,
2025-04-14 17:00:00+00:00,19.72,20.13,19.72,20.13,656.0,,,,,,,,,,,,,,20.052049083278597,"rgba(239, 83, 80, 1.0)",,20.052049083278597,,0,,,0.0,0.0,0.0,0.0,51.095000653176314,-2.6025160894711235,False,False,False,False,False,
2025-04-14 18:00:00+00:00,20.13,20.47,20.13,20.35,1418.0,,,,,,,,,,,,,,20.069925669482373,"rgba(239, 83, 80, 1.0)",,20.069925669482373,,0,,,0.0,0.0,0.0,0.0,53.72500150146422,-1.9956496289149044,False,False,True,False,True,
2025-04-14 19:00:00+00:00,20.35,20.38,20.16,20.17,2517.0,,,,,,,,,,,,,,20.087721608540527,"rgba(239, 83, 80, 1.0)",,20.087721608540527,,0,,,0.0,0.0,0.0,0.0,53.807908765336705,-1.6469730102203997,True,False,True,False,True,
2025-04-15 14:00:00+00:00,20.68,20.68,20.33,20.42,463.0,,,,,,,,,,,,,,20.095231824934157,"rgba(239, 83, 80, 1.0)",,20.095231824934157,,0,,,0.0,0.0,0.0,0.0,55.66113383981924,0.4092172149222577,True,False,True,False,True,
2025-04-15 15:00:00+00:00,20.42,20.54,20.33,20.5,516.0,,,,,,,,,,,,,,20.102842705984845,"rgba(239, 83, 80, 1.0)",,20.102842705984845,,0,,,0.0,0.0,0.0,0.0,57.44489596095237,2.354577485360437,True,False,True,False,True,
2025-04-15 16:00:00+00:00,20.5,20.755,20.48,20.755,252.0,,,,,,,,,,,,,,20.10855253991634,"rgba(239, 83, 80, 1.0)",,20.10855253991634,,0,,,0.0,0.0,0.0,0.0,60.28143955806043,5.214502277336592,True,False,True,False,True,
2025-04-15 17:00:00+00:00,20.785,20.82,20.7,20.7,284.0,,,,,,,,,,,,,,20.32381353817935,"rgba(239, 83, 80, 1.0)",,20.32381353817935,,0,,,0.0,0.0,0.0,0.0,61.51643300914046,6.543637839253151,True,False,True,False,True,
2025-04-15 18:00:00+00:00,20.68,20.775,20.55,20.615,184.0,,,,,,,,,,,,,,20.31416495979482,"rgba(239, 83, 80, 1.0)",,20.31416495979482,,0,,,0.0,0.0,0.0,0.0,61.28776971179168,6.551270969900372,True,False,True,False,True,
2025-04-15 19:00:00+00:00,20.615,20.82,20.615,20.8,1056.0,,,,,,,,,,,,,,20.44166687377234,"rgba(239, 83, 80, 1.0)",,20.44166687377234,,0,,,0.0,0.0,0.0,0.0,62.54222695142615,8.020972149164486,True,False,True,False,True,
2025-04-16 14:00:00+00:00,20.8,20.8,20.5,20.51,49.0,,,,,,,,,,,,,,20.439519388234075,"rgba(239, 83, 80, 1.0)",,20.439519388234075,,0,,,0.0,0.0,0.0,0.0,59.91601860348919,8.020972149164486,True,False,True,False,False,
2025-04-16 15:00:00+00:00,20.51,20.75,20.51,20.665,35.0,,,,,,,,,,,,,,20.43863291039376,"rgba(239, 83, 80, 1.0)",,20.43863291039376,,0,,,0.0,0.0,0.0,0.0,59.489105841697196,8.020972149164486,True,False,True,False,False,5.3981820493671435
2025-04-16 16:00:00+00:00,20.665,20.7,20.55,20.555,309.0,,,,,,,,,,,,,,20.429099489340693,"rgba(239, 83, 80, 1.0)",,20.429099489340693,,0,,,0.0,0.0,0.0,0.0,57.92682961407275,12.094915462521662,True,False,True,False,False,4.294164492226095
2025-04-16 17:00:00+00:00,20.56,20.64,20.34,20.345,50.0,,,,,,,,,,,,,,20.425475460197674,"rgba(239, 83, 80, 1.0)",,20.425475460197674,,0,,,0.0,0.0,0.0,0.0,54.6363589924415,8.8864911750062,True,False,True,False,False,2.228277163938621
2025-04-16 18:00:00+00:00,20.35,20.4,20.29,20.29,382.0,,,,,,,,,,,,,,20.392675480837216,"rgba(239, 83, 80, 1.0)",,20.392675480837216,,0,,,0.0,0.0,0.0,0.0,51.88199281138073,6.290065978583023,True,False,False,False,False,1.6942717605800794
2025-04-16 19:00:00+00:00,20.29,20.305,20.2,20.28,349.0,,,,,,,,,,,,,,20.367022703195023,"rgba(239, 83, 80, 1.0)",,20.367022703195023,,0,,,0.0,0.0,0.0,0.0,49.935857727251566,4.46330370634675,False,False,False,False,False,1.5960095151452585
2025-04-17 14:00:00+00:00,20.26,20.39,20.02,20.02,180.0,,,,,,,,,,,,,,20.35209566198468,"rgba(239, 83, 80, 1.0)",,20.35209566198468,,0,,,0.0,0.0,0.0,0.0,45.99636980857427,0.8130653399848242,False,False,False,True,False,0.0
2025-04-17 15:00:00+00:00,20.02,20.165,19.975,20.08,126.0,,,,,,,,,,,,,,20.287506368801456,"rgba(239, 83, 80, 1.0)",,20.287506368801456,,0,,,0.0,0.0,0.0,0.0,44.25248451835034,-0.7639795289912996,False,True,False,True,False,0.0
2025-04-17 16:00:00+00:00,20.08,20.345,20.08,20.345,202.0,,,,,,,,,,,,,,20.303022597916925,"rgba(239, 83, 80, 1.0)",,20.303022597916925,,0,,,0.0,0.0,0.0,0.0,46.55120339519201,-0.7639795289912996,False,True,False,True,True,2.182138014339426
2025-04-17 17:00:00+00:00,20.345,20.67,20.34,20.67,853.0,,,,,,,,,,,,,,20.36650243690065,"rgba(239, 83, 80, 1.0)",,20.36650243690065,,0,,,0.0,0.0,0.0,0.0,51.255093627767636,-4.21918322072424,False,False,True,False,True,5.108838442016879
2025-04-17 18:00:00+00:00,20.63,20.71,20.54,20.54,675.0,,,,,,,,,,,,,,20.385281400632685,"rgba(239, 83, 80, 1.0)",,20.385281400632685,,0,,,0.0,0.0,0.0,0.0,52.76162831388461,-2.8705277783398273,True,False,True,False,True,3.8158699646589618
2025-04-17 19:00:00+00:00,20.54,20.57,20.33,20.36,748.0,,,,,,,,,,,,,,20.376297375953087,"rgba(239, 83, 80, 1.0)",,20.376297375953087,,0,,,0.0,0.0,0.0,0.0,51.692651397263646,-2.8705277783398273,False,False,False,False,True,2.0586268702911
2025-04-18 14:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.376297375953087,"rgba(239, 83, 80, 1.0)",,20.376297375953087,,0,,,0.0,0.0,0.0,0.0,50.98000011951634,-2.8705277783398273,False,False,False,False,True,2.0586268702911
2025-04-18 15:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.376297375953087,"rgba(239, 83, 80, 1.0)",,20.376297375953087,,0,,,0.0,0.0,0.0,0.0,50.504899267684806,-2.8705277783398273,False,False,False,False,True,2.0586268702911
2025-04-18 16:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.376297375953087,"rgba(239, 83, 80, 1.0)",,20.376297375953087,,0,,,0.0,0.0,0.0,0.0,50.18816536646378,-2.8705277783398273,False,False,False,False,False,2.0586268702911
2025-04-18 17:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.376297375953087,"rgba(239, 83, 80, 1.0)",,20.376297375953087,,0,,,0.0,0.0,0.0,0.0,49.97700943231643,-2.8705277783398273,False,False,False,False,False,2.0586268702911
2025-04-18 18:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.376297375953087,"rgba(239, 83, 80, 1.0)",,20.376297375953087,,0,,,0.0,0.0,0.0,0.0,49.83623880955153,-2.8705277783398273,False,False,False,False,False,2.0586268702911
2025-04-18 19:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,20.376297375953087,"rgba(239, 83, 80, 1.0)",,20.376297375953087,,0,,,0.0,0.0,0.0,0.0,49.74239172770827,-2.8705277783398273,False,False,False,False,False,2.0586268702911
2025-04-21 14:00:00+00:00,20.36,20.36,19.65,19.65,5.0,,,,,,,,,,,,,,20.375809503336573,"rgba(239, 83, 80, 1.0)",,20.375809503336573,,0,,,0.0,0.0,0.0,0.0,41.40733522172349,-4.579167593506384,False,True,False,True,False,0.0
2025-04-21 15:00:00+00:00,19.65,19.73,19.6,19.73,460.0,,,,,,,,,,,,,,20.322288891835832,"rgba(239, 83, 80, 1.0)",,20.322288891835832,,0,,,0.0,0.0,0.0,0.0,37.34819490349844,-8.12257392919738,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,19.73,19.955,19.73,19.84,338.0,,,,,,,,,,,,,,20.296933837084076,"rgba(239, 83, 80, 1.0)",,20.296933837084076,,0,,,0.0,0.0,0.0,0.0,36.636229009333995,-8.61444273181575,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,19.84,19.94,19.8,19.94,191.0,,,,,,,,,,,,,,20.285437384302547,"rgba(239, 83, 80, 1.0)",,20.285437384302547,,0,,,0.0,0.0,0.0,0.0,37.88006463662424,-8.61444273181575,False,True,False,True,False,0.0
2025-04-21 18:00:00+00:00,19.94,19.94,19.77,19.77,9.0,,,,,,,,,,,,,,20.284837680265177,"rgba(239, 83, 80, 1.0)",,20.284837680265177,,0,,,0.0,0.0,0.0,0.0,36.93197071657613,-8.61444273181575,False,True,False,True,False,0.0
2025-04-21 19:00:00+00:00,19.705,19.84,19.705,19.84,676.0,,,,,,,,,,,,,,20.24257134071878,"rgba(239, 83, 80, 1.0)",,20.24257134071878,,0,,,0.0,0.0,0.0,0.0,37.54848392059919,-8.61444273181575,False,True,False,True,False,0.0
2025-04-22 14:00:00+00:00,19.885,19.885,19.44,19.44,368.0,,,,,,,,,,,,,,20.1105272007017,"rgba(239, 83, 80, 1.0)",,20.1105272007017,,0,,,0.0,0.0,0.0,0.0,34.46366542479227,-10.902368645348687,False,True,False,True,False,0.0
2025-04-22 15:00:00+00:00,19.44,19.86,19.44,19.85,586.0,,,,,,,,,,,,,,20.04377072592825,"rgba(239, 83, 80, 1.0)",,20.04377072592825,,0,,,0.0,0.0,0.0,0.0,38.08881868607685,-10.902368645348687,False,True,False,True,True,0.0
2025-04-22 16:00:00+00:00,19.85,20.09,19.85,19.98,360.0,,,,,,,,,,,,,,20.064356073651545,"rgba(239, 83, 80, 1.0)",0.43134467102912577,20.064356073651545,-0.19556535484786125,0,,,0.0,0.0,0.0,0.0,41.929767628832394,-13.207580141495392,False,True,False,True,True,0.0
2025-04-22 17:00:00+00:00,19.98,19.98,19.745,19.915,362.0,,,,,,,,,,,,,,20.063794377140965,"rgba(239, 83, 80, 1.0)",0.4317049271714925,20.063794377140965,-0.3446668494516819,0,,,0.0,0.0,0.0,0.0,43.79392181853383,-11.52465360449596,False,True,False,True,True,0.0
2025-04-22 18:00:00+00:00,19.85,20.0,19.85,20.0,109.0,,,,,,,,,,,,,,20.065043882095203,"rgba(239, 83, 80, 1.0)",0.4315088027454902,20.065043882095203,-0.15073593326801044,0,,,0.0,0.0,0.0,0.0,46.057277380886404,-9.390876279186735,False,True,False,True,True,0.0
2025-04-22 19:00:00+00:00,20.0,20.05,19.79,20.0,1640.0,,,,,,,,,,,,,,20.064369618733988,"rgba(239, 83, 80, 1.0)",0.431417368618772,20.064369618733988,-0.14920497739827632,0,,,0.0,0.0,0.0,0.0,47.56618108912146,-7.897866867080005,False,False,False,False,True,0.0
2025-04-23 14:00:00+00:00,20.99,21.06,20.955,20.98,179.0,,,,,,,,,,,,,,20.202994963781812,"rgba(38, 166, 154, 1.0)",0.4372037787395527,20.202994963781812,1.777214822932853,0,,,0.0,0.0,0.0,0.0,56.14682362134688,0.033100980648811174,True,False,True,False,True,7.829164373005433
2025-04-23 15:00:00+00:00,20.98,20.995,20.56,20.56,173.0,,,,,,,,,,,,,,20.19862509954808,"rgba(38, 166, 154, 1.0)",0.43854712013257613,20.19862509954808,0.8240275305939091,0,,,0.0,0.0,0.0,0.0,57.43263647677898,1.0190896580877862,True,False,True,False,True,3.838776407885952
2025-04-23 16:00:00+00:00,20.56,20.56,20.445,20.445,191.0,,,,,,,,,,,,,,20.191530329611886,"rgba(38, 166, 154, 1.0)",0.4356189238851388,20.191530329611886,0.5818610177159041,0,,,0.0,0.0,0.0,0.0,57.230924021125034,1.0190896580877862,True,False,True,False,True,2.791678103408646
2025-04-23 17:00:00+00:00,20.445,20.54,20.34,20.53,407.0,,,,,,,,,,,,,,20.194738175857882,"rgba(38, 166, 154, 1.0)",0.43799618452408606,20.194738175857882,0.7654446225516891,0,,,0.0,0.0,0.0,0.0,57.70325853411744,1.5701931821013062,True,False,True,False,True,3.50782334484731
2025-04-23 18:00:00+00:00,20.53,20.53,20.345,20.345,409.0,,,,,,,,,,,,,,20.198871787178646,"rgba(38, 166, 154, 1.0)",0.4315012866265408,20.198871787178646,0.33865070012601095,0,,,0.0,0.0,0.0,0.0,56.188654474161424,1.5701931821013062,True,False,True,False,True,1.815857971012786
2025-04-23 19:00:00+00:00,20.345,20.35,20.14,20.35,1456.0,,,,,,,,,,,,,,20.198632369830882,"rgba(38, 166, 154, 1.0)",0.4252590413527409,20.198632369830882,0.3559421798243762,0,,,0.0,0.0,0.0,0.0,55.223219795145084,1.5701931821013062,True,False,True,False,False,1.859329975819353
2025-04-24 14:00:00+00:00,20.35,20.35,20.35,20.35,0.0,,,,,,,,,,,,,,20.198632369830882,"rgba(38, 166, 154, 1.0)",0.42579721731156284,20.198632369830882,0.35549229542841504,0,,,0.0,0.0,0.0,0.0,54.57959667580086,1.5701931821013062,True,False,True,False,False,1.859329975819353
2025-04-24 15:00:00+00:00,20.35,20.64,20.35,20.58,72.0,,,,,,,,,,,,,,20.201029921514703,"rgba(38, 166, 154, 1.0)",0.42568723450630014,20.201029921514703,0.890254740489961,0,,,0.0,0.0,0.0,0.0,56.357756018637566,1.5701931821013062,True,False,True,False,False,3.88269235318705
2025-04-24 16:00:00+00:00,20.58,20.735,20.58,20.68,239.0,,,,,,,,,,,,,,20.212542969642158,"rgba(38, 166, 154, 1.0)",0.4290900911304135,20.212542969642158,1.0894146474609865,0,,,0.0,0.0,0.0,0.0,58.40968060216727,3.578457076558159,True,False,True,False,True,4.744952582859728
2025-04-24 17:00:00+00:00,20.7,20.72,20.55,20.665,548.0,,,,,,,,,,,,,,20.234796497462476,"rgba(38, 166, 154, 1.0)",0.4313273771815402,20.234796497462476,0.9973943813829746,0,,,0.0,0.0,0.0,0.0,59.55207124966438,4.900712122572202,True,False,True,False,True,4.597237029802155
2025-04-24 18:00:00+00:00,20.665,20.675,20.59,20.59,268.0,,,,,,,,,,,,,,20.24378834406395,"rgba(38, 166, 154, 1.0)",0.43313914914554064,20.24378834406395,0.7993081590962747,0,,,0.0,0.0,0.0,0.0,59.13065957030118,4.900712122572202,True,False,True,False,True,3.8520250964424463
2025-04-24 19:00:00+00:00,20.59,20.805,20.54,20.745,1964.0,,,,,,,,,,,,,,20.30762549963037,"rgba(38, 166, 154, 1.0)",0.43546658212099904,20.30762549963037,1.0043813195477374,0,,,0.0,0.0,0.0,0.0,60.486635971780245,6.300175829140976,True,False,True,False,True,5.229544501208927
2025-04-25 14:00:00+00:00,20.485,20.51,20.415,20.51,143.0,,,,,,,,,,,,,,20.308926347089965,"rgba(38, 166, 154, 1.0)",0.43645918666196315,20.308926347089965,0.4606929102531814,0,,,0.0,0.0,0.0,0.0,57.8678222337637,6.300175829140976,True,False,True,False,False,2.896290354268981
2025-04-25 15:00:00+00:00,20.51,20.51,20.505,20.505,108.0,,,,,,,,,,,,,,20.310129395518935,"rgba(38, 166, 154, 1.0)",0.4350993673397612,20.310129395518935,0.4478760924717532,0,,,0.0,0.0,0.0,0.0,56.05200488151776,10.19285158864097,True,False,True,False,False,2.847137761047822
2025-04-25 16:00:00+00:00,20.505,20.595,20.435,20.5,345.0,,,,,,,,,,,,,,20.313939338201195,"rgba(38, 166, 154, 1.0)",0.4310280294391112,20.313939338201195,0.4316671981655641,0,,,0.0,0.0,0.0,0.0,54.76343938986545,8.862210885152713,True,False,True,False,False,2.7970459549643536
2025-04-25 17:00:00+00:00,20.5,20.6,20.38,20.38,1623.0,,,,,,,,,,,,,,20.323763222023068,"rgba(38, 166, 154, 1.0)",0.428593183703519,20.323763222023068,0.13121248800781923,0,,,0.0,0.0,0.0,0.0,52.032871953186614,6.213821196755269,True,False,False,False,False,1.5901163599909367
