date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_30,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_74,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_148,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,42.45,47.304,40.419,40.419,10427,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,44.85,49.95,43.458,43.5,10084,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,41.4,45.75,40.35,45.75,8375,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,37.5,43.5,37.5,42.0,3562,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,32.7,41.55,29.7,37.5,13871,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,31.8,33.9,31.65,33.0,1821,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,31.95,33.0,30.75,33.0,1932,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,35.8395,36.1725,31.35,31.9215,2654,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,33.9,35.7,33.0,35.7,2511,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,36.15,39.15,33.7515,34.95,3495,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,37.2,37.65,34.68,36.15,1658,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,35.625,37.5,34.65,37.2,7308,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,36.1695,38.7,33.15,35.7,11449,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,30.75,35.1,30.0,31.8,3260,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,32.67,32.9985,30.0105,30.9,2262,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,33.45,36.0,32.25,32.25,1459,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,36.8805,37.35,32.7,34.05,688,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,31.8015,37.326,31.8015,36.6,464,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,34.113,35.1,32.25,33.3,296,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,32.1,33.6,29.4345,33.1365,723,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,33.0,34.5,30.0,30.0,610,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,34.2,34.5,28.8,34.5,5720,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,31.35,36.0,30.0,34.2,1528,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,32.7,36.75,31.05,35.25,1807,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,34.05,36.9,30.0,33.75,2322,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,31.6725,35.2875,28.5,33.3,1606,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,31.05,34.5,30.624,31.65,3574,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,32.1,34.2,29.3085,34.05,541,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,32.8935,33.906,30.0015,33.75,203,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,30.75,33.267,29.4,30.9,966,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,27.3,29.25,21.3,29.25,3224,,,,,,25.95,0,,,0.0,-1.0,21.3,47.0
2022-08-05 00:00:00+00:00,28.65,32.85,24.0,26.4915,1260,,,,,,26.666547725245316,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,35.9715,39.4905,26.7,31.5,4481,,,,,,30.359037813720025,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,36.75,37.5,31.5,33.6,1889,,,,,,31.210247282107982,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,39.0,40.35,33.384,38.25,6009,,,,,,33.47934685405919,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,39.3,52.5,37.5,37.5,29129,,,,,,39.57258057923117,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,40.5,45.75,30.75,40.428,16848,,,,,,39.41906629535328,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,37.2,52.35,36.45,42.45,18496,,,,,,40.00597676305695,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,36.0,43.05,33.45,35.85,24958,,,,,,39.41756943947918,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,53.7,53.7,33.1515,38.25,57508,,,,,,42.02714057215418,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,73.35,82.35,52.5,53.7,141799,,,,,,54.72815952827379,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,69.0,78.6,63.0,67.8,148596,,,,,,59.78995783767836,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,118.05,119.331,66.6,67.5,95096,,,,,,66.98103174808344,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,126.0,127.35,88.2,118.2,97158,,,,,,74.02517773504874,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,106.95,128.85,100.5,126.0,109413,,,,,,79.53659318607579,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,148.8,161.1,105.0,105.3,118212,138.3,,,,,112.89194410554688,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,104.55,148.05,75.6,144.15,160553,121.65522142306243,,,,,106.27001821799004,0,,,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,16.95,42.1215,16.8,42.0,511584,59.27942333323633,,,,,64.2307674991587,0,,,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,14.538,17.4,13.581,16.95,225912,49.47468782920923,,,,,55.88583603564574,0,,,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,11.925,15.3,11.6715,15.0,68524,47.16846531801232,,,,,53.814464257208755,0,,,0.0,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,13.086,13.5,10.6335,11.925,44086,45.81090010196027,,,,,52.57366443682218,0,,,-1.0,0.0,10.6335,59.0
2022-12-23 00:00:00+00:00,13.0485,14.1,12.0,13.35,34295,44.84495696358043,,,,,51.67709583626096,0,,,0.0,0.0,0.0,0.0
2022-12-30 00:00:00+00:00,12.525,12.9,11.7,12.3975,10693,44.549179319236806,,,,,51.401387277333484,0,,,0.0,0.0,0.0,0.0
2023-01-06 00:00:00+00:00,11.25,16.2,11.25,12.6,130878,41.37445422832341,12.900000000000002,,,,48.37371973415461,0,,,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,12.0,12.555,11.115,11.2815,45067,40.39003286143766,12.641296030009379,,,,47.41618220530913,0,,,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,11.673,12.3,10.965,12.3,16184,40.04947831203496,12.557457198028409,,,,47.08269471854022,0,,,0.0,0.0,0.0,0.0
2023-01-27 00:00:00+00:00,11.289,11.817,11.1,11.268,14398,39.75067320046712,12.476904666217976,,,,46.789349531421394,0,,,0.0,0.0,0.0,0.0
2023-02-03 00:00:00+00:00,12.15,12.75,11.25,11.25,21228,39.33113551698256,12.437114838313098,,,,46.374048134305085,0,,,0.0,0.0,0.0,0.0
2023-02-10 00:00:00+00:00,10.8,12.15,10.6725,11.835,13487,39.06309565818977,12.368371355319555,,,,46.10891623461962,0,,,0.0,0.0,0.0,0.0
2023-02-17 00:00:00+00:00,10.05,11.631,10.05,10.725,13489,38.79412489377638,12.273511255010186,,,,45.84297212363121,0,,,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,9.45,11.1,9.15,11.1,10050,38.59227734666074,12.183422509545624,,,,45.643605197428755,0,,,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,9.1515,10.2225,8.55,9.9,14933,38.291431008968935,12.02991326676534,,,,45.34656162908544,0,,,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,8.1,9.1575,7.8015,9.0,12181,38.04263071361224,11.87647288408503,,,,45.10140329519157,0,,,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,9.15,9.2985,8.085,8.085,3645,37.97020165489428,11.839078483454017,,,,45.0297130403631,0,,,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,8.9655,9.1455,7.8,8.541,6240,37.84616103362679,11.77286809927762,,,,44.90693953324761,0,,,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,8.62569,9.0,7.804515,8.85,5723,37.73269705575343,11.711523105156697,,,,44.79458086736879,0,,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00+00:00,10.05,10.05,8.0235,8.931,6095,37.61649658000534,11.666101400216201,,,,44.67876985722488,0,,,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,8.4015,9.75,8.4015,9.75,2978,37.55902097803997,11.639620011956055,,,,44.621601613889155,0,,,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,8.70075,9.7245,8.25,8.4015,8182,37.40250626404545,11.570389777634423,,,,44.465692752916624,0,,,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,9.75,9.888,8.115,8.7,7385,37.26445938644504,11.518819539791595,,,,44.327650606067266,0,,,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,9.105,15.75,8.469,8.82,482729,30.9154451240037,11.275450635688795,,,,28.776399789285236,0,,,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,7.7715,9.5235,7.545,9.12,33362,30.541988650821203,11.157636183417548,,,,28.44675925441834,0,,,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,7.581,8.2185,7.5015,8.082,10110,30.4286854349221,11.117699594107956,,,,28.34512296207556,0,,,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,7.59,7.95,7.5015,7.650735,6239,30.359060726969417,11.092896089681382,,,,28.282639291797622,0,,,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,7.4535,8.2185,6.7575,7.5015,9815,30.249410261458888,11.052302529746179,,,,23.006865779448148,0,,,-1.0,0.0,6.7575,94.0
2023-06-09 00:00:00+00:00,7.7265,9.4485,7.1895,7.827,20144,30.033908226647053,10.986304414331578,,,,22.97458086867079,0,,,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,8.097,8.3355,7.2,8.25,12396,29.901915131512105,10.943813373576802,,,,22.88544614215799,0,,,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,7.6335,8.4,7.2825,7.873935,5500,29.843575147692295,10.924694295289102,,,,22.84333261883564,0,,,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,7.5,8.1,7.0515,7.533,6165,29.777893281887554,10.902049139731742,,,,22.790156617576272,0,,,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,7.14,7.77,7.0515,7.65,4076,29.734232573130086,10.886227392088687,,,,22.751679329164972,0,,,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,7.5,8.1,7.1835,7.335,9615,29.63316036769646,10.852278917814548,,,,22.67730214962417,0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,8.9835,9.0,7.503,7.503,14497,29.488660963103293,10.816192575663473,,,,22.617765869873267,0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,10.785,11.1,8.7,9.0,36142,29.165351392904366,10.793351606777874,,,,22.607684389084476,0,,,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,8.73,11.2485,8.715,11.097,16145,29.0197163626488,10.7734934884013,9.5645,,,19.952775842676317,0,,,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,7.6365,9.369,7.503,8.73,12095,28.904302324361836,10.742346195858664,8.967030984419264,,,19.765282656223405,0,,,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,8.4315,9.4035,7.503,7.6365,11505,28.79714602868287,10.716512587446873,8.816207950685621,,,19.67788349619976,0,,,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,7.8,8.7,7.53,7.827,35056,28.470601631392906,10.626811863762528,8.43837308324755,,,19.411785276661146,0,,,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,7.8,8.064,7.503,7.8,1936,28.452675031488283,10.621627227254708,8.421990030884709,,,19.397786466932462,0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,7.575,8.1945,7.0365,7.8,34223,28.138014234539312,10.527156650517917,8.169083408435473,,,19.156590646631066,0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,7.2,8.0895,7.065,7.5,2195,28.118010728402464,10.520997412985997,8.155163603022404,,,19.141634076600873,0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,7.515,8.085,7.08,7.08,2788,28.092791891225765,10.513484954084896,8.140852121300984,,,19.12377648387983,0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,7.8,8.4015,7.143255,7.2,752,28.086073564891723,10.511616696123593,8.138536950340631,,,19.11949399836677,0,,,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,8.217,8.25,7.0635,7.992,1859,28.069535005807904,10.507113666184889,8.13391058859254,,,19.109293004533498,0,,,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,8.0985,8.4015,7.65,7.8075,1234,28.05868359439378,10.50436403299202,8.133046180919624,,,19.103298036672037,0,,,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,6.468,8.7,6.4575,8.097,56495,27.5538000727902,10.343738370006102,7.836748543081294,,,18.736353527972565,0,,,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,5.553,6.4725,5.5515,6.4725,7010,27.48881074611606,10.316781317107484,7.7611099901250995,,,18.675271177311913,0,,,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,5.7465,6.6,5.3895,5.5515,3903,27.452882963063377,10.302089038323974,7.722556408363427,,,18.642514262951586,0,,,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,4.74,5.85,4.527,5.565,3986,27.41483239798439,10.284221390856086,7.666606288353505,,,18.60237683829813,0,,,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,4.5,5.1,4.5,4.9605,5093,27.365668204443395,10.26010313560033,7.589627937434721,,,18.548651910962754,0,,,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,4.683,5.4,4.5,4.5,27794,27.10295032714006,10.135776355238013,7.251163067715749,,,18.28438808026892,0,,,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,4.1265,4.95,4.0665,4.764,5052,27.05483822370095,10.111789692806585,7.187877450866573,,,18.235025607222013,2,0.2712108061837927,0.5424216123675853,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,3.765,4.203015,3.66,4.2,5225,27.00418894975949,10.085023458426535,7.114035637668233,,,18.180259943579728,2,0.27099069631891753,0.5419813926378351,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,3.06,3.89985,3.003,3.8085,11156,26.89420648561334,10.0235957040055,6.941671814262206,,,18.056317769359985,2,0.270539568065143,0.541079136130286,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,3.27,3.753,3.003,3.003,91809,26.027239674203518,9.558961424289748,5.9619164265173685,,,17.20199702666571,2,0.26994614419165247,0.5398922883833049,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,3.0495,3.399,3.03165,3.1755,8957,25.945411265011632,9.515841497636545,5.889439854664595,,,17.127962112251584,2,0.26919070306223936,0.5383814061244787,0.0,0.0,0.0,0.0
2024-01-05 00:00:00+00:00,3.4275,3.705,3.045,3.0495,11622,25.841179423879446,9.462765532437908,5.8083550660677865,,,17.037900208705274,2,0.2684768102719261,0.5369536205438522,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,3.105,3.45,3.03,3.3405,4952,25.79667141973795,9.439702260407568,5.772688483127642,,,16.99899362460414,2,0.2677781493543408,0.5355562987086816,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,2.5605,3.148485,2.5605,3.084,9683,25.708466569071813,9.391959360293713,5.69428890861016,,,16.91877384898016,2,0.2672212094007824,0.5344424188015648,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,2.36,2.6535,1.77,2.625,183676,24.121029278642325,8.540990257671952,4.560558187321969,,,15.573876667070584,2,0.2666105975512038,0.5332211951024076,0.0,0.0,0.0,0.0
2024-02-02 00:00:00+00:00,1.93,3.03,1.78,2.97,2074469,14.642585975426021,4.927594108313778,2.73589138040119,,,9.623748668436885,2,0.26610663828998354,0.5322132765799671,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,1.87,2.2806,1.7001,2.04,341326,13.797897140965535,4.670636108845021,2.6456605999514573,,,9.120408444868307,2,0.2656968898634124,0.5313937797268248,0.0,0.0,0.0,0.0
2024-02-16 00:00:00+00:00,2.29,2.47,1.802,1.8961,494562,12.776772071775426,4.394616405183948,2.5802726128953655,,,8.52863564700303,2,0.2652839162067143,0.5305678324134286,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,1.85,2.26,1.8,2.1999,98501,12.590734746468991,4.342103748933227,2.5634110510971437,,,8.418160896529935,2,0.26490875959883287,0.5298175191976657,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,1.81,1.92,1.71,1.9015,123356,12.36329076908397,4.275326663734964,2.5383253199761957,,,8.28089682852026,2,0.26434463020809684,0.5286892604161937,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,1.81,2.16,1.75,1.82,328677,11.806614964985577,4.11962262988385,2.486643239706733,,,7.9484828477421505,2,0.26388452017340136,0.5277690403468027,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,1.55,1.93,1.53,1.91,223440,11.452572360956708,4.0148370746209645,2.443613080877588,,,7.731851522588398,2,0.2634759223595217,0.5269518447190434,0.0,0.0,0.0,0.0
2024-03-22 00:00:00+00:00,1.53,1.6673,1.4001,1.56,79088,11.331431006893686,3.977812322426259,2.426930884849439,,,7.656734214749602,2,0.26327880570882906,0.5265576114176581,0.0,0.0,0.0,0.0
2024-03-29 00:00:00+00:00,1.54,1.8,1.4,1.8,52577,11.252904149512021,3.9542704516451193,2.416746283118838,,,6.603577394035487,2,0.26287633125865173,0.5257526625173035,0.0,0.0,0.0,0.0
2024-04-05 00:00:00+00:00,2.0,2.28,1.53,1.53,302454,10.84043883411138,3.84640951044091,2.3856847128937186,,,6.450202305280027,2,0.26264139462030006,0.5252827892406001,0.0,0.0,0.0,0.0
2024-04-12 00:00:00+00:00,1.81,2.26,1.63,2.0,949253,9.749696002802107,3.566754500484623,2.3037064873108313,,,5.90955636024217,2,0.26233712078039534,0.5246742415607907,0.0,0.0,0.0,0.0
2024-04-19 00:00:00+00:00,1.65,2.13,1.6,1.912,629204,9.154424332855921,3.412548119943626,2.2523514123664583,,,5.603428689415893,2,0.26209705885463935,0.5241941177092787,0.0,0.0,0.0,0.0
2024-04-26 00:00:00+00:00,1.64,1.73,1.41,1.55,112226,9.054853991075897,3.384764263063884,2.240732389242523,,,5.549441796142553,2,0.26195152703833874,0.5239030540766775,0.0,0.0,0.0,0.0
2024-05-03 00:00:00+00:00,2.18,2.18,1.52,1.59,319056,8.798818572398089,3.325476349053204,2.227332609579433,,,5.4252968403680795,2,0.2617359945240957,0.5234719890481914,0.0,0.0,0.0,0.0
2024-05-10 00:00:00+00:00,2.13,2.43,1.905,2.1,433943,8.48798302433139,3.26277997316119,2.222923117975327,,,4.8361110108039655,2,0.26161071044589984,0.5232214208917997,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,2.12,2.2976,1.6135,2.15,119380,8.40566917801612,3.244592460825868,2.219417177748459,,,4.797433277931238,2,0.26158820645161807,0.5231764129032361,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,2.22,2.32,2.02,2.225,60880,8.365627141346968,3.2368153286465553,2.2191439948055742,,,4.7826219356067465,2,0.26148299221155025,0.5229659844231005,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,2.25,2.2699,2.14,2.26,33846,8.343706922055643,3.2326764567099335,2.2191477921984757,,,4.774788280711545,2,0.26137973722464225,0.5227594744492845,0.0,0.0,0.0,0.0
2024-06-07 00:00:00+00:00,2.23,2.37,2.1001,2.21,76068,8.29511446691682,3.223617761526626,2.2192937867076323,,,4.757473671098012,2,0.2613558140536702,0.5227116281073404,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,2.0,2.3699,2.0,2.1736,84914,8.240807535697398,3.2125950526588425,2.218206003650402,,,4.735257148840863,2,0.26139332670481014,0.5227866534096203,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,1.89,2.0937,1.75,2.0416,56616,8.203889694346628,3.203960556686006,2.215904085831632,,,4.717159269213432,2,0.2613461362201921,0.5226922724403842,0.0,0.0,0.0,0.0
2024-06-28 00:00:00+00:00,1.79,2.1099,1.74,2.08,21792,8.189724178944271,3.200587876668573,2.214937245687931,,,4.71011953915999,2,0.26117268522496767,0.5223453704499353,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,1.86,2.15,1.74,2.03,32139,8.169069046005127,3.1957824242977755,2.2136765725579064,,,4.700195034272917,2,0.26108012430837285,0.5221602486167457,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,1.64,1.965,1.531,1.94,249991,8.007821488466249,3.153807004429271,2.197708240147421,,,4.614412585401517,2,0.26141631577160834,0.5228326315432167,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,1.54,1.75,1.4285,1.72,641266,7.6204263956599325,3.0468426910923334,2.1505392679314945,,,4.054917192256952,2,0.2618461159277954,0.5236922318555908,0.0,-1.0,1.4285,148.0
2024-07-26 00:00:00+00:00,1.65,1.83,1.57,1.69,101584,7.564341586334815,3.0323839786762172,2.1450185395239867,,,4.033280186709974,2,0.26250502906699413,0.5250100581339883,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,1.6,1.9099,1.5004,1.86,40951,7.541980761429623,3.0265853432545513,2.142766984825541,,,4.0244054848046105,2,0.2632414672650083,0.5264829345300166,0.0,0.0,0.0,0.0
