date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_337,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_718,aVWAP_BoS_CHoCH_bull_779,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_241,aVWAP_BoS_CHoCH_bear_413,aVWAP_BoS_CHoCH_bear_530,aVWAP_BoS_CHoCH_bear_713,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-29 00:00:00+00:00,68.6102758139,69.5473670672,68.331681117,69.4207331141,1428750,,,,,,,,,,,,,67.84932782502324,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,68.6102758139,69.0239467275,67.9982117071,68.7791210848,1634597,,,,,,,,,,,,,67.86997367043456,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,67.0484570585,68.6187180775,66.8458427335,68.1037400014,2150656,,,,,,,,,,,,,67.83849820934518,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,67.1159951668,67.7576071961,66.5334789824,67.5718773982,1681157,,,,,,,,,,,,,67.804900590015,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,67.943336994,67.9855483118,66.9218231053,67.2763981741,2551904,,,,,,,,,,,,,67.78986256310036,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,67.7238381419,68.7791210848,67.6225309794,68.2303739545,1850460,,,,,,,,,,,,,67.79731065592196,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,66.7951891522,67.4790124992,66.4321718198,67.4705702356,3458871,,,,,,,,,,,,,67.73835150230259,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,65.284023978,66.6473029961,64.6875894076,66.4087291679,4313810,,,,,,,,,,,,,67.5831592989463,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,65.5737207693,66.2383192907,65.2073395332,65.284023978,1431489,,,,,,,,,,,,,67.54139779125721,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,65.1902985455,66.0167864502,65.0284091621,65.2158600271,1933169,,,,,,,,,,,,,67.48121910604686,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,63.7758965643,65.6248437325,63.6821711318,65.5822412632,2223332,,,,,,,,,,,,,67.38342587856594,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,63.6395686624,63.8653617498,62.79603977,63.2646669325,2201571,,,,,,,,,,,,,67.26573432777343,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,63.4776792791,63.9718679231,63.4265563159,63.5714047115,2136664,,,,,,,,,,,,,67.16550282161701,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,63.2561464386,63.7119928603,63.0686955736,63.3754333527,1257389,,,,,,,,,,,,,67.10514359187754,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,63.8014580458,63.9037039722,63.2050234754,63.4350768097,1792038,,,,,,,,,,,,,67.02991203415795,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,64.8835607664,65.3181059535,64.3467696531,64.5086590365,1644099,,,,,,,,,,,,,66.98935402710181,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,64.1167163188,65.9912249686,63.9420461946,65.2584624964,1666796,,,,,,,,,,,,,66.94675860786074,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,62.4722610032,63.9037039722,62.301851126,63.9037039722,2316120,,,,,,,,,,,,,66.84188686687006,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,62.3103716198,62.5574659419,60.930051614,61.9525108776,2548879,,,,,,,,,,,,,66.70608778766095,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,60.7766827245,61.8502649512,60.7681622306,61.6116911231,1975301,,,,,,,,,,,,,66.5894313560229,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,60.2569325989,60.930051614,60.0226190176,60.5040269209,1966450,,,,,,,,,,,,,66.46351457259485,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,62.3359331014,62.4552200155,60.7766827245,61.057859022,5436531,,,,,,,,,,,,,66.22459073258509,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,61.552047666,62.5659864357,61.4838837151,62.2762896444,4732377,,,,,,,,,,,,,66.03936938162447,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,61.3560763072,61.8076624819,60.3975207476,61.739498531,4017431,,,,,,,,,,,,,65.87069105365791,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,62.2336871751,62.6682323621,61.4071992704,61.5094451967,3225283,,,,,,,,,,,,,65.77078640467266,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,63.0772160675,63.1496402653,61.8502649512,62.1655232242,5595434,,,,,,,,,,,,,65.63855992214933,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,62.0121543346,63.1283390307,61.4242402581,63.1198185368,5204676,,,,,,,,,,,,,65.50537551546844,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,61.5264861844,61.9184289021,60.930051614,61.6287321108,4743892,,,,,,,,,,,,,65.36684911038256,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,60.5807113656,61.0919409974,60.2058096357,60.5721908718,4329884,,,,,,,,,,,,,65.22243837190979,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,60.1972891418,61.3219943317,59.7627439548,60.8022442061,5319297,,,,,,,,,,,,,65.05008017496256,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,60.7340802552,61.552047666,60.1972891418,60.43586297,4851688,,,,,,,,,,,,,64.91745995969532,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,60.1035637093,60.3676990191,59.1237069151,60.2654530927,5309625,,,,,,,,,,,,,63.934560384405565,"rgba(239, 83, 80, 1.0)",0,,,0.0,-1.0,59.123707,112.0
2022-05-13 00:00:00+00:00,60.6062728472,61.1515844545,60.3336170436,60.6318343288,2408083,,,,,,,,,,,,,63.928070907463415,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,61.1089819851,61.556307913,60.1546866725,60.7596417368,2349439,,,,,,,,,,,,,63.915751572166755,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,62.4296585339,62.5404249541,61.4242402581,61.6628140862,2484787,,,,,,,,,,,,,63.94601526210574,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,61.1430639606,62.2336871751,60.8192851938,62.1399617426,3696165,,,,,,,,,,,,,63.91712281732936,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,61.0493385281,61.7352382841,60.5551498841,60.6999982797,1858111,,,,,,,,,,,,,63.89174702095183,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,61.1515844545,61.7906214942,60.0633469783,61.4668427274,2009736,,,,,,,,,,,,,63.86110178554321,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,62.1996051996,62.8045602639,61.5690886537,62.1825642119,2276854,,,,,,,,,,,,,63.860278082320214,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,61.5094451967,62.2592486566,60.5721908718,62.2592486566,3199336,,,,,,,,,,,,,63.82645780095796,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,62.42113804,62.8386422393,61.2623508747,61.5264861844,2076858,,,,,,,,,,,,,63.820480995849124,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,63.5884456993,64.3212081715,62.7023143375,62.8556832271,1316801,,,,,,,,,,,,,63.83468239057252,#000000,4,0.2358557039709851,0.9434228158839404,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,64.4234540978,64.5938639751,63.6821711318,63.6992121195,1709695,,,,,,,,,,,,,63.862884026612676,#000000,4,0.2356145502700847,0.9424582010803388,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,64.9858066928,65.2073395332,64.2786057022,64.5683024935,2515001,,,,,,,,,,,,,63.91341994609542,#000000,5,0.2224179363222652,1.112089681611326,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,64.6449869383,65.5566797816,64.227482739,65.4203518798,1609601,,,,,,,,,,,,,63.94214950599743,#000000,5,0.2222346271506165,1.1111731357530825,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,65.6418847202,65.7356101527,64.3723311347,64.3723311347,1601771,,,,,,,,65.24994200253333,,,,,64.15707355449793,#000000,5,0.22230567158926115,1.1115283579463058,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,64.7046303953,65.4799953368,64.3425094061,65.4799953368,1561982,,,,,,,,65.04872305681,,,,,64.14900965322654,#000000,5,0.2221657578839152,1.110828789419576,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,64.9687657051,65.6418847202,64.7983558278,65.343667435,1233532,,,,,,,,65.07330018809746,,,,,64.1705485188453,#000000,5,0.22236355102441818,1.111817755122091,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,65.1562165701,65.3010649657,64.414933604,64.6194254567,1326501,,,,,,,,65.04644121379417,,,,,64.18335750240259,#000000,5,0.22300066994812923,1.1150033497406462,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,64.3467696531,65.0539706437,63.9207449599,64.9432042235,1206794,,,,,,,,64.94093025340295,,,,,64.1781784724117,#000000,5,0.22359121087190253,1.1179560543595126,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,62.5915479173,64.1763597758,62.5745069296,64.0315113801,1461339,,,,,,,,64.6228191680278,,,,,64.13038522648196,"rgba(239, 83, 80, 0.5)",5,0.2235108836737226,1.117554418368613,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,61.1004614913,61.5776091476,60.742600749,61.4583222335,2032764,,,,,,,,63.943729501810374,,,,,64.00237934950425,"rgba(239, 83, 80, 1.0)",6,0.26365051972893855,1.5819031183736314,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,59.68605951,60.1802481541,59.379321731,60.0268792646,2324143,,,,,,,,63.17893648982736,,,,,63.83760401106707,"rgba(255, 0, 0, 1.0)",6,0.26039187057832075,1.5623512234699244,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,58.7743666667,59.8820308689,58.3142599981,59.6945800039,2373557,,,,,,,,62.521489889199245,,,,,63.67799691542511,"rgba(255, 0, 0, 1.0)",6,0.2561660025112113,1.5369960150672677,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,58.9106945685,59.566772596,57.6922639461,58.9788585194,2561435,,,,,,,,61.971328113129104,,,,,63.52760784997655,"rgba(255, 0, 0, 1.0)",6,0.25179576115729696,1.5107745669437818,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,56.7550096212,58.2460960472,56.4908743114,57.9649197497,2166026,,,,,,,,61.446749071685424,,,,,63.37393548594552,"rgba(255, 26, 202, 1.0)",6,0.24425226541177358,1.4655135924706415,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,56.5334767807,57.0361859187,56.0648496183,56.3971488789,1901494,,,,,,,,61.01822575244696,,,,,63.23913887126793,"rgba(255, 26, 202, 1.0)",6,0.23730362747780429,1.4238217648668257,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,57.6922639461,58.135329627,57.5388950566,57.8371123418,1565360,,,,,,,,60.801421141002635,,,,,63.16099129922437,"rgba(255, 0, 0, 1.0)",6,0.23262655830636603,1.3957593498381962,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,57.1639933266,57.5687167851,56.7720506089,56.9935834493,1529685,,,,,,,,60.57774263091751,,,,,63.07862417632008,"rgba(255, 0, 0, 1.0)",6,0.22768377657526892,1.3661026594516135,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,55.1190747995,57.1895548082,54.9231034406,57.0958293757,2090661,,,,,,,,60.202575138980905,,,,,62.94123071103617,"rgba(255, 26, 202, 1.0)",6,0.2204497712185308,1.3226986273111847,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,55.3491281338,55.7921938147,55.1020338118,55.4428535663,3146489,,,,,,,,59.70177701002267,,,,,62.743228119352025,"rgba(255, 26, 202, 1.0)",5,0.22545915900735944,1.1272957950367972,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,56.0904110999,56.1926570262,55.2383617136,55.6303044313,2097067,,,,,,,,59.450153185756065,,,,,62.63134208040771,"rgba(255, 0, 0, 1.0)",5,0.2215049163091854,1.107524581545927,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,56.0733701121,57.1980753021,55.7453310984,56.6357227071,2079448,,,,,,,,59.26131409890026,,,,,62.53696609314064,"rgba(255, 0, 0, 1.0)",5,0.21873257070543048,1.0936628535271524,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,56.0307676428,56.5419972746,55.7581118392,56.328984928,1400043,,,,,,,,59.137602522299964,,,,,62.47337310553113,"rgba(255, 0, 0, 1.0)",5,0.216166559595872,1.08083279797936,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,55.8773987533,56.0052061612,54.6930501063,55.4258125786,1690866,,,,,,,,58.97407103387416,,,,,62.39062758392337,"rgba(255, 0, 0, 1.0)",5,0.21371155588870297,1.0685577794435148,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,56.4227103605,56.5334767807,54.9401444284,55.5280585049,1683188,,,,,,,,58.844336280842576,,,,,62.31818669275448,"rgba(255, 0, 0, 1.0)",5,0.21266287140217788,1.0633143570108894,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,54.7356525757,54.9486649222,53.8239597323,54.6078451677,2264523,,,,,,,,58.60627529943318,,,,,62.1968963796878,"rgba(255, 0, 0, 1.0)",5,0.2108337793337335,1.0541688966686675,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,54.3351893641,54.9060624529,53.7557957814,54.7015706002,3541092,,,,,,,,58.26875419046242,,,,,62.014540599978886,"rgba(255, 0, 0, 1.0)",5,0.2089641805914912,1.044820902957456,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,54.7046746161,55.6692406673,54.566879466,54.8424697663,6011020,,,,,,,,57.880025152367544,,,,,61.76332568486505,"rgba(255, 0, 0, 1.0)",5,0.2079220997838128,1.039610498919064,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,55.2903040043,55.4969967296,54.5582672691,54.9888771133,1498641,,,,,,,,57.80087439509032,,,,,61.70638900537232,"rgba(255, 0, 0, 1.0)",5,0.2075925897248593,1.0379629486242965,0.0,0.0,0.0,0.0
