<<<<<<< HEAD:data/indicators/ind_conf_4/CLS_4hour_130825.csv
date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_166,aVWAP_BoS_CHoCH_bull_312,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,26.925,27.31,26.915,27.055,37040.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,27.44,27.505,26.77,26.99,22956.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,26.91,27.815,26.885,27.28,47162.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,26.96,27.125,26.7,26.915,27424.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,26.685,27.615,26.685,27.15,58674.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,26.71,26.98,26.59,26.85,13534.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,26.72,27.245,26.415,27.245,15022.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,26.495,26.495,25.83,25.86,58173.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,26.78,27.09,26.53,26.695,18064.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,27.08,27.33,26.935,27.245,12582.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,27.83,28.11,27.645,27.725,29953.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,27.28,27.68,27.125,27.485,20788.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,27.52,28.42,27.21,28.165,16664.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,28.8,29.05,28.32,29.035,51216.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,29.03,29.49,28.89,29.49,30797.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,29.58,29.815,29.35,29.38,12332.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,29.49,29.69,29.28,29.37,22720.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,29.53,29.68,28.675,28.705,9380.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,29.495,29.765,29.3,29.68,6363.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,29.9,29.97,29.575,29.795,9031.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,29.795,29.795,29.795,29.795,0.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,29.97,30.145,29.87,29.935,23652.0,,,29.98333333333333,"rgba(38, 166, 154, 1.0)",,29.98333333333333,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,29.975,30.0,29.44,29.445,48403.0,,,29.74486181851826,"rgba(38, 166, 154, 1.0)",,29.74486181851826,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,29.58,29.735,29.48,29.59,21004.0,,,29.71254177457312,"rgba(38, 166, 154, 1.0)",,29.71254177457312,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,29.25,29.49,29.21,29.29,6887.0,,,29.686181888219636,"rgba(38, 166, 154, 1.0)",,29.686181888219636,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,29.29,29.29,29.29,29.29,0.0,,,29.686181888219636,"rgba(38, 166, 154, 1.0)",,29.686181888219636,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,28.615,28.675,28.11,28.255,9968.0,,,29.564702479514285,"rgba(38, 166, 154, 1.0)",,29.564702479514285,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,28.29,28.425,28.065,28.175,10232.0,,,29.450325451256525,"rgba(38, 166, 154, 1.0)",,29.450325451256525,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,28.315,28.405,27.865,27.93,25357.0,,,29.209193407237876,"rgba(38, 166, 154, 1.0)",,29.209193407237876,,0,,,0.0,0.0,0.0,0.0
