date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_288,aVWAP_BoS_CHoCH_bull_455,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_715,aVWAP_BoS_CHoCH_bear_78,aVWAP_BoS_CHoCH_bear_558,aVWAP_BoS_CHoCH_bear_831,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-11 14:00:00+00:00,2.025,2.045,1.995,2.01,1000.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-04-11 15:00:00+00:00,2.03,2.045,2.0,2.025,900.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-04-11 16:00:00+00:00,2.025,2.055,2.015,2.055,834.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 17:00:00+00:00,2.055,2.115,2.045,2.1,4017.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-04-11 18:00:00+00:00,2.1,2.1,2.065,2.075,4456.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,91.6027368857558,42.44246319718022,False,False,True,False,False,
2025-04-11 19:00:00+00:00,2.075,2.11,2.065,2.08,8928.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,86.45499964139792,38.31333546411278,False,False,True,False,False,
2025-04-14 14:00:00+00:00,2.155,2.195,2.14,2.195,1010.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,87.6421315609466,38.31333546411278,False,False,True,False,True,
2025-04-14 15:00:00+00:00,2.19,2.195,2.135,2.145,1668.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,81.79139422646358,35.274534103753595,False,False,True,False,False,
2025-04-14 16:00:00+00:00,2.145,2.16,2.13,2.145,4421.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,77.89090267014157,32.21901520128611,False,False,True,False,False,
2025-04-14 17:00:00+00:00,2.15,2.175,2.135,2.14,1532.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,74.65385547552584,29.67333072335306,False,False,True,False,False,
2025-04-14 18:00:00+00:00,2.14,2.165,2.135,2.145,2709.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,72.81134866125002,28.25676771926865,False,False,True,False,False,
2025-04-14 19:00:00+00:00,2.145,2.15,2.115,2.12,10466.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,68.28005855529878,24.233393900114294,False,False,True,False,False,
2025-04-15 14:00:00+00:00,2.05,2.085,2.05,2.07,5352.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.44540443536066,17.269138201927376,False,False,True,False,False,
2025-04-15 15:00:00+00:00,2.075,2.095,2.065,2.095,1897.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,57.442844496673345,14.850939896366881,False,False,True,False,False,
2025-04-15 16:00:00+00:00,2.095,2.105,2.045,2.05,2755.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,52.075072209018174,10.097612466690663,False,False,False,False,False,
2025-04-15 17:00:00+00:00,2.05,2.055,2.03,2.03,2027.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,47.26484031659854,5.8407468623126135,False,False,False,True,False,
2025-04-15 18:00:00+00:00,2.035,2.045,2.02,2.035,7707.0,,,,,,,,2.033333333333333,"rgba(239, 83, 80, 1.0)",,2.033333333333333,,0,,,0.0,0.0,0.0,0.0,44.56773775106253,3.4244727158482675,False,False,False,True,False,
2025-04-15 19:00:00+00:00,2.035,2.06,2.03,2.06,10832.0,,,,,,,,2.0430713630724417,"rgba(239, 83, 80, 1.0)",,2.0430713630724417,,0,,,0.0,0.0,0.0,0.0,45.22748706147908,3.4244727158482675,False,False,False,True,False,
2025-04-16 14:00:00+00:00,2.025,2.1,2.025,2.085,7059.0,,,,,,,,2.050497304476912,"rgba(38, 166, 154, 1.0)",,2.050497304476912,,0,,,0.0,0.0,0.0,0.0,47.80558033566684,3.4244727158482675,False,False,False,True,True,
2025-04-16 15:00:00+00:00,2.085,2.095,2.065,2.085,4405.0,,,,,,,,2.0550735482007356,"rgba(38, 166, 154, 1.0)",,2.0550735482007356,,0,,,0.0,0.0,0.0,0.0,49.52430918512535,3.4244727158482675,False,False,False,False,True,
