date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_90,aVWAP_BoS_CHoCH_bull_161,aVWAP_BoS_CHoCH_bear_28,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_51,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2021-12-31 00:00:00+00:00,34.4562466975,34.6763089469,33.7685521681,33.7709728529,121244,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2022-01-07 00:00:00+00:00,33.1138669762,35.2594739077,32.5086957904,34.5497731535,254503,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2022-01-14 00:00:00+00:00,32.4261724469,34.0634355823,31.9420354982,33.0093374078,124769,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-21 00:00:00+00:00,30.1210203846,32.3931631095,30.0825094909,32.3931631095,120497,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-01-28 00:00:00+00:00,29.9119612477,31.045281832,28.4870581829,29.3948149616,241922,,,,,,,"rgba(239, 83, 80, 0.5)",,29.81476708753333,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2022-02-04 00:00:00+00:00,30.9352507073,31.6064405679,29.8239363479,29.8239363479,123718,,,,,,,"rgba(239, 83, 80, 0.5)",,30.14425388207472,,0,,,0.0,0.0,0.0,0.0,6.085658185991787,-44.24715124605464,False,False,False,True,True,
2022-02-11 00:00:00+00:00,32.4096677782,34.8688634151,30.9187460386,31.4964094432,176619,,,,,,,"rgba(239, 83, 80, 0.5)",,31.85983611467313,,0,,,0.0,0.0,0.0,0.0,15.99674344996259,-35.12768553149206,False,False,False,True,True,
2022-02-18 00:00:00+00:00,29.5543600924,32.6572378088,29.5543600924,32.6572378088,129196,,,,,,,"rgba(239, 83, 80, 0.5)",,31.36865491996766,,0,,,0.0,0.0,0.0,0.0,19.12383806159652,-32.7601184211123,False,False,False,True,True,
2022-02-25 00:00:00+00:00,30.5006277648,30.5391386584,28.2504912648,29.4828398614,216298,,,,,,,"rgba(239, 83, 80, 0.5)",,30.45548198159538,,0,,,0.0,0.0,0.0,0.0,23.601638379706188,-29.079274231004657,False,False,False,True,True,
2022-03-04 00:00:00+00:00,29.9779799225,30.7757055765,29.4718367489,30.0329954848,104063,,,,,,,"rgba(239, 83, 80, 0.5)",,30.420117495467768,,0,,,0.0,0.0,0.0,0.0,26.20538390903006,-27.18620131127487,False,False,False,True,True,
2022-03-11 00:00:00+00:00,29.7359114482,30.3135748528,28.9876998003,29.7414130044,129553,,,,,,,"rgba(239, 83, 80, 0.5)",,30.302521218082603,,0,,,0.0,0.0,0.0,0.0,27.79574681282319,-26.17392657643614,False,False,False,True,True,
2022-03-18 00:00:00+00:00,31.0937764959,31.58470183,28.7786406633,29.6863974421,192110,,,,,,,"rgba(239, 83, 80, 0.5)",,30.361049743154194,,0,,,0.0,0.0,0.0,0.0,31.81041886993662,-22.75937950509464,False,False,False,True,True,
2022-03-25 00:00:00+00:00,31.6233139349,31.7115701747,30.8510718364,31.0772284509,150186,,,,,,,"rgba(239, 83, 80, 0.5)",,30.51632540697409,,0,,,0.0,0.0,0.0,0.0,35.643654939425346,-19.523841125777842,False,False,False,True,True,
2022-04-01 00:00:00+00:00,31.7943103996,32.5610364831,31.3144170955,31.4633495002,908081,,,,,,,"rgba(239, 83, 80, 0.5)",,31.151137090986612,,0,,,0.0,0.0,0.0,0.0,38.69014732670834,-17.020823958943467,False,False,False,True,True,
2022-04-08 00:00:00+00:00,31.2096128107,32.9581895624,31.0055202561,31.8880826544,216276,,,,,,,"rgba(239, 83, 80, 0.5)",,31.33634745096512,,0,,,0.0,0.0,0.0,0.0,39.97515363658911,-16.13295572095197,False,False,False,True,True,
2022-04-15 00:00:00+00:00,30.4649507871,31.038616346,29.8747371832,30.9834561961,155597,,,,,,,"rgba(239, 83, 80, 0.5)",,31.166997722110338,,0,,,0.0,0.0,0.0,0.0,39.85445145153767,-16.13295572095197,False,False,False,True,True,
2022-04-22 00:00:00+00:00,28.7935982453,31.4964455901,28.7549861403,30.2222461276,341001,,,,,,,"rgba(239, 83, 80, 0.5)",,30.84658600655437,,0,,,0.0,0.0,0.0,0.0,37.865965769708794,-16.13295572095197,False,False,False,True,True,
2022-04-29 00:00:00+00:00,27.6683311874,28.937014635,27.5745589326,28.435057271,244959,,,,,,,"rgba(239, 83, 80, 0.5)",,30.51161245100311,,0,,,0.0,0.0,0.0,0.0,35.42795947067165,-16.13295572095197,False,False,False,True,False,
2022-05-06 00:00:00+00:00,26.8161068715,28.7549861403,26.5761602195,27.6793632174,233714,,,,,,,"rgba(239, 83, 80, 0.5)",,30.20675126690711,,0,,,0.0,0.0,0.0,0.0,33.009635207872726,-10.171850116279295,False,False,False,True,False,
2022-05-13 00:00:00+00:00,26.4051637548,26.6864805193,24.5462667033,26.3389715749,369844,,,,,,,"rgba(239, 83, 80, 0.5)",,28.594668033188945,,0,,,0.0,0.0,0.0,0.0,30.973670915490786,-12.08441986146412,False,False,False,True,False,
2022-05-20 00:00:00+00:00,26.0300747355,27.2435980332,25.1089002323,26.3113915,363868,,,,,,,"rgba(239, 83, 80, 0.5)",,28.32576289383375,,0,,,0.0,0.0,0.0,0.0,29.24063457722373,-13.736674156394486,False,False,False,True,False,
2022-05-27 00:00:00+00:00,27.9330999069,27.9827440418,25.1585443672,26.2672633801,210988,,,,,,,"rgba(239, 83, 80, 0.5)",,28.28834089280479,,0,,,0.0,0.0,0.0,0.0,31.65146128924303,-13.736674156394486,False,False,False,True,False,
2022-06-03 00:00:00+00:00,27.8227796071,28.4957334358,27.5609343756,28.0213561467,146756,,,,,,,"rgba(239, 83, 80, 0.5)",,28.319335780740168,,0,,,0.0,0.0,0.0,0.0,33.26095497148408,-13.736674156394486,False,False,False,True,True,
2022-06-10 00:00:00+00:00,26.0907509004,28.4957334358,26.0024946606,28.0875483266,116452,,,,,,,"rgba(239, 83, 80, 0.5)",,27.6371442170972,,0,,,0.0,0.0,0.0,0.0,32.81762805056108,-13.736674156394486,False,False,False,True,True,
2022-06-17 00:00:00+00:00,24.0969645493,25.7679825272,23.5325809938,25.1309642922,198502,,,,,,,"rgba(239, 83, 80, 0.5)",,25.923497313689147,,0,,,0.0,0.0,0.0,0.0,31.090248339771115,-13.736674156394486,False,False,False,True,True,
2022-06-24 00:00:00+00:00,25.264463865,25.4166260981,23.8092395994,24.5064192856,116557,,,,,,,"rgba(239, 83, 80, 0.5)",,25.865052968140034,,0,,,0.0,0.0,0.0,0.0,31.71845885545615,-13.736674156394486,False,False,False,True,True,
2022-07-01 00:00:00+00:00,25.0154711199,25.7956483877,24.2131611636,25.4691912331,149943,,,,,,,"rgba(239, 83, 80, 0.5)",,25.827020827133943,,0,,,0.0,0.0,0.0,0.0,31.977613035529785,-13.736674156394486,False,False,False,True,True,
