date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_52,aVWAP_BoS_CHoCH_bull_116,aVWAP_BoS_CHoCH_bull_296,aVWAP_BoS_CHoCH_bull_406,aVWAP_BoS_CHoCH_bull_510,aVWAP_BoS_CHoCH_bull_833,aVWAP_BoS_CHoCH_bear_141,aVWAP_BoS_CHoCH_bear_252,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-10 00:00:00+00:00,16.2284225022,16.3393734309,16.2284225022,16.3393734309,1078,,,,,,,,,16.486378541304283,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,16.0730912021,16.4281341739,16.0730912021,16.2801996023,3450,,,,,,,,,16.46557115489216,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,15.9769337306,16.1583754826,15.9769337306,16.0435042878,1418,,,,,,,,,16.45357749217033,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,16.5538785597,16.5538785597,16.0065206449,16.0065206449,5150,,,,,,,,,16.445880198927096,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,17.0494593745,17.234377589,16.6241474812,16.6241474812,5048,,,,,,,,,16.64901010883761,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,16.8423509743,16.9085516951,16.4577210882,16.9085516951,1181,,,,,,,,,16.637365876216023,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,16.6278458455,16.8423509743,16.5464818311,16.8423509743,1552,,,,,,,,,16.623402951439093,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,16.7609869599,16.7609869599,16.5760687455,16.5760687455,1344,,,,,,,,,16.61752539822682,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,16.4725145453,16.9902855459,16.4725145453,16.9902855459,1684,,,,,,,,,16.609304099925705,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,16.2949930595,16.9606986316,15.7032547731,16.4207374453,2254,,,,,,,,,16.51238678623033,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,16.953301903,16.9643969958,16.3245799738,16.3245799738,2356,,,,,,,,,16.571697357168905,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,16.3467701595,16.6648294884,16.3467701595,16.6648294884,2867,,,,,,,,,16.551411182961722,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,16.391150531,16.4577210882,16.391150531,16.4577210882,4168,,,,,,,,,16.52787623319735,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,16.9385084458,16.9385084458,16.2728028737,16.2728028737,3881,,,,,,,,,16.551042519736146,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,16.2949930595,16.9976822745,16.2949930595,16.9976822745,3905,,,,,,,,,16.547324065723387,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,16.8053673314,16.8053673314,16.2728028737,16.3615636167,2594,,,,,,,,,16.55167207010122,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,16.5021014597,16.9514527208,16.3440333699,16.8053673314,6356,,,,,,,,,16.55613462640122,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,16.7683836885,16.8275575171,16.4059439881,16.5021014597,2754,,,,,,,,,16.561271582787487,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,16.583465474,16.7683836885,16.3731764805,16.7683836885,3405,,,,,,,,,16.561275973493203,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,16.3097865166,16.9606986316,16.3097865166,16.4651178168,6568,,,,,,,,,16.55651319389701,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,16.81276406,16.9922597617,16.550999495,16.6407473458,4171,,,,,,,,,16.569654816289113,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,16.5210835447,17.1268067481,16.4911675944,16.9399068487,9979,,,,,,,,,16.58604140468078,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,16.4762096193,16.8314615289,16.4762096193,16.7454531718,6105,,,,,,,,,16.58587239839751,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,16.5734364577,17.0146967244,16.5061255696,16.5360415198,19355,,,,,,,,,16.604289906524418,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,17.1941924261,17.1941924261,16.7304951967,17.0146967244,6741,,,,,,,,,16.62911203925967,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,17.9495701708,17.9495701708,16.7379741843,16.7379741843,12605,,,,,,,,,16.883211584075358,#000000,0,,,0.0,1.0,17.94957,119.0
2022-03-21 00:00:00+00:00,17.8149483945,17.9495701708,17.6504106679,17.9420911832,9387,,,,,,,,,17.103622227360475,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,17.9346121957,17.9495701708,17.6391921866,17.9495701708,5248,,,,,,,,,17.237401170676566,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,17.6279737052,17.9495701708,17.6279737052,17.7999904194,2215,,,,,,,,,17.301458833682386,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,17.7326795312,17.9495701708,17.4229746559,17.4229746559,1142,,,,,,,,,17.345257688327656,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,17.440999016,17.8747802951,17.440999016,17.8373853572,2987,,,,,,,,,17.324540872951754,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,17.8897382702,17.8897382702,17.4260410408,17.4559569911,3740,,,,,,,,,17.342884080099793,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,17.7252005437,17.9495701708,17.6055367425,17.9495701708,4245,,,,,,,,,17.400057185789432,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,17.4634359787,17.7566122915,17.4634359787,17.6728476307,2112,,,,,,,,,17.388954056963104,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,17.5905787674,17.7551164939,17.4634359787,17.7252005437,3502,,,,,,,,,17.38447319531458,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,17.4335200284,17.7326795312,17.4335200284,17.7326795312,3401,,,,,,,,,17.37679633330824,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,17.440999016,17.5681418047,17.440999016,17.5681418047,1250,,,,,,,,,17.373258802382637,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,17.7177215561,17.7177215561,17.4260410408,17.6803266182,4784,,,,,,,,,17.377704057558628,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,16.6482263334,17.7252005437,16.5509247051,17.7252005437,2664,,,,,,,,,17.31248094561218,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,17.1044445753,17.3587301527,16.9473858363,17.1941924261,16523,,,,,,,,,17.250559207738245,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,17.388646103,17.388646103,16.775443912,17.1867134385,2843,,,,,,,,,17.245018845939793,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,17.2988982521,17.3437721775,16.9025119108,17.2016714137,5349,,,,,,,,,17.235750983339997,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,17.4036040781,17.4036040781,16.9773017865,17.2615033142,6674,,,,,,,,,17.23295987269154,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,17.0595706498,17.3138562272,17.0595706498,17.2241083764,5386,,,,,,,,,17.223819032122506,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,16.9473858363,17.3063772397,16.9025867007,17.3063772397,6996,,,,,,,,,17.20725088887968,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,16.655705321,17.1418395131,16.655705321,16.9773017865,6104,,,,,,,,,17.181355639035974,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,16.6407473458,16.6781422837,16.6407473458,16.6781422837,1331,,,,,,,,,17.174129598832096,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,16.7454531718,16.7529321594,16.6407473458,16.7230162091,2795,,,,,,,,,17.161207065798664,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,16.6482263334,16.9971958935,16.6482263334,16.7230162091,1716,,,,,,,,,17.154468992002396,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,16.655705321,16.7828481097,16.6407473458,16.6482263334,1648,,,,,,,,,17.147189988435905,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,16.3864617684,16.6407473458,16.1920080916,16.6407473458,16645,,,,,,,,,17.049819844015058,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,16.2219240419,16.6407473458,16.0686047966,16.5136045571,11234,,,,,,,,,16.991385069777802,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,16.079823278,16.4088987311,15.975117452,16.2667979673,11868,,,,,,,,,16.928202376007743,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,16.0125123899,16.4857827234,15.870411626,16.0555165684,11876,,,,,,,,,16.872514169999747,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,15.8778906136,16.3191508803,15.7806637752,16.2294030294,9173,,,,,,,,,16.82839629973971,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,16.1097392283,16.1256694718,15.7058738994,15.9302435266,8749,,,,,,,,,16.790038058245912,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,17.0894866001,17.0894866001,16.0424283401,16.0424283401,14930,,,,,,,,,16.787136562332368,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,17.8299063697,17.8299063697,17.2016714137,17.2016714137,9719,,,,,,,,,16.890883594641195,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,17.1941924261,17.5830997798,16.7678901346,17.2390663515,8984,,,,,,,,,16.886369359670038,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,16.3041929051,17.2091504012,15.8826023758,17.2091504012,19242,,,,,,,,,16.820160816120126,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,15.399235409,15.9152855514,14.6962105773,14.6962105773,19673,15.336910512566666,,,,,,,,16.573437131843207,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,15.9975544147,16.0349493526,15.1823447695,15.1823447695,11271,15.483105819108118,,,,,,,,16.54412720711794,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,16.5883944328,16.8875539357,15.7731847876,16.0199913774,10311,15.716361583420126,,,,,,,,16.556316552997462,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,16.3789827809,16.81276406,16.3789827809,16.4911675944,1598,15.746462848245773,,,,,,,,16.558410515916293,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,16.6482263334,16.7569708127,16.488400369,16.7545027468,1912,15.784251653125576,,,,,,,,16.561822476827025,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,16.1097392283,16.8202430475,16.1097392283,16.8202430475,3248,15.822291818200737,,,,,,,,16.562106933444404,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,16.498646582,16.9997387493,16.2144450543,16.2144450543,2524,15.859682180679968,,,,,,,,16.56504573300004,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,16.4612516441,16.7903270973,15.8376536604,16.4687306317,5752,15.911122598673655,,,,,,,,16.56479819184529,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,15.9825964396,16.760411147,15.9825964396,16.4687306317,5334,15.93975145506264,,,,,,,,16.560981574782133,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,15.870411626,16.7738733246,15.6236050362,16.4537726566,3329,15.947416130434949,,,,,,,,16.556195279455867,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,16.7978060848,16.7978060848,16.7978060848,16.7978060848,861,15.958541375458093,,,,,,,,16.557759595877265,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,16.7230162091,16.7230162091,16.3191508803,16.3191508803,1352,15.97122002257447,,,,,,,,16.558874845249214,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,16.3191508803,17.0146219345,16.3191508803,17.0146219345,5515,16.015212129091537,,,,,,,,16.562089244865785,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,16.3341088554,16.5958734204,16.3041929051,16.3041929051,3702,16.03441373249723,,,,,,,,16.561745110652033,#000000,30,0.4277500509111349,12.832501527334047,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,16.5435205074,17.0146967244,16.4537726566,16.7978060848,4503,16.069834784423467,,,,,,,,16.566015572782977,#000000,30,0.4287145113802074,12.86143534140622,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,16.550999495,16.865116973,16.1471341661,16.7342346905,7964,16.110282568043342,,,,,,,,16.56797352931907,#000000,30,0.43109785928480376,12.932935778544113,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,16.3341088554,16.8277220351,16.28923493,16.8277220351,9763,16.147251325970437,,,,,,,,16.568302532552796,#000000,30,0.43090803495776253,12.927241048732876,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,16.8725959605,16.8725959605,16.3191508803,16.3191508803,4882,16.172764813502027,,,,,,,,16.571944221402983,"rgba(38, 166, 154, 0.5)",30,0.4306815119849794,12.920445359549381,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,17.0146967244,17.0146967244,16.4475401669,17.0146967244,10669,16.233779098224,,,,,,,,16.58414504041718,"rgba(38, 166, 154, 0.5)",31,0.4343660292990512,13.465346908270588,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,17.6121016316,17.619663719,15.7291418608,15.7291418608,16403,16.32840231647911,,,,,,,,16.608806749368064,"rgba(0, 255, 255, 0.75)",31,0.4283747238058797,13.279616437982272,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,17.3171802217,17.8843367792,17.113003861,17.113003861,7712,16.390296155684457,,,,,,,,16.630081206670887,"rgba(38, 166, 154, 1.0)",31,0.4274018484291216,13.249457301302769,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,17.5742911944,17.5742911944,16.8682947117,17.2037489102,2027,16.404001580675242,,,,,,,,16.634822131860105,"rgba(0, 255, 255, 0.75)",30,0.4342787816583588,13.028363449750765,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,17.4230494458,17.9108040852,17.4079252709,17.7179708557,5698,16.449919935305317,,,,,,,,16.651948355291733,"rgba(38, 166, 154, 1.0)",30,0.43086898843431176,12.926069653029353,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,17.5440428447,17.6121016316,17.513794495,17.6121016316,1630,16.46213918176913,,,,,,,,16.656590657618555,"rgba(38, 166, 154, 1.0)",30,0.4282629257140921,12.847887771422762,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,17.1054417736,17.5516049321,17.0751934239,17.3549906589,7434,16.49962587051578,,,,,,,,16.67017885708647,"rgba(38, 166, 154, 0.5)",30,0.42803033273250646,12.840909981975194,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,17.4532977955,17.540261801,17.3096181343,17.4759840578,1956,16.511270047978652,,,,,,,,16.67472277210916,"rgba(38, 166, 154, 1.0)",30,0.4263407723136077,12.79022316940823,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,17.1054417736,17.4343925769,16.9844483747,17.3323043966,2293,16.52081952538799,,,,,,,,16.678232797199364,"rgba(38, 166, 154, 0.5)",30,0.4285419051122817,12.85625715336845,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,16.8634549757,17.1319090796,16.8256445386,16.8407687134,5715,16.535347327945008,,,,,,,,16.682900966592815,#000000,29,0.4388300929164054,12.726072694575757,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,16.7500236642,16.8105203637,15.9862528335,16.8105203637,89518,16.528402358777136,,,,,,,,16.65286978011267,#000000,29,0.43885460861801523,12.726783649922442,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,16.0845599701,18.1490098394,16.0845599701,16.659278615,8897,16.536653022785423,,,,,,,,16.663833024774807,"rgba(239, 83, 80, 0.5)",29,0.43540913986679686,12.62686505613711,1.0,0.0,18.14901,151.0
2022-06-22 00:00:00+00:00,16.4399780795,16.6441544402,16.0165011832,16.2962984183,6911,16.532313146744155,16.366877900966667,,,,,,,16.647383810737633,#000000,29,0.4631926555779887,13.432587011761672,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,16.606344003,16.606344003,16.3567951177,16.5609714784,2122,16.532241872378446,16.40359137640626,,,,,,,16.64629224621492,#000000,28,0.47473408790354604,13.29255446129929,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,18.073388965,18.073388965,16.606344003,16.606344003,13842,16.583106505435047,17.118100349811574,,,,,,,16.702404359979663,"rgba(0, 255, 0, 1.0)",28,0.4622061534167751,12.941772295669704,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,17.2264351725,17.619663719,17.1735005605,17.1735005605,3708,16.592781627579793,17.149033985051037,,,,,,,16.70951230809416,"rgba(38, 166, 154, 0.5)",28,0.537266229396424,15.043454423099872,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,17.2264351725,17.3852390086,17.1659384731,17.3852390086,1927,16.59718022302523,17.156480426265386,,,,,,,16.712398610764676,"rgba(38, 166, 154, 0.5)",28,0.5365797665306223,15.024233462857426,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,17.1356901233,17.1432522108,17.0184777681,17.1432522108,2777,16.601909732090256,17.151390955586326,,,,,,,16.714773784739798,"rgba(38, 166, 154, 0.5)",28,0.5375447375000195,15.051252650000546,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,17.5364807573,17.5516049321,16.9012654129,17.0449450741,3653,16.610820752069664,17.170042034525757,,,,,,,16.720768025120513,"rgba(38, 166, 154, 1.0)",27,0.5497527855963005,14.843325211100113,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,17.5213565824,17.5213565824,17.0903175987,17.4759840578,5956,16.625828195482473,17.20028150500779,,,,,,,16.730834517081025,"rgba(38, 166, 154, 1.0)",26,0.5606636385129506,14.577254601336717,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,16.8558928883,17.1584520065,16.833206626,17.1584520065,3233,16.629227069902004,17.181885467252393,,,,,,,16.731587643192462,#000000,25,0.5795515895658648,14.48878973914662,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,16.6668407025,17.23399726,16.6668407025,17.0298208993,1674,16.630454037750095,17.169971147729424,,,,,,,16.731516188399972,#000000,25,0.5804876391299186,14.512190978247967,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,17.2642456097,17.2718076971,16.9163895878,16.9844483747,1811,16.63348358970687,17.169242516350042,,,,,,,16.733116662567586,"rgba(38, 166, 154, 0.5)",26,0.5642965169170377,14.671709439842981,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,17.0298208993,17.3928010961,17.0298208993,17.3928010961,1057,16.635235556305656,17.168842306234176,,,,,,,16.734042448620723,#000000,27,0.5832161018634607,15.74683475031344,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,17.1810626479,17.619663719,16.8485576635,17.1659384731,8993,16.6515124201133,17.176263543664202,,,,,,,16.743372762682274,"rgba(38, 166, 154, 0.5)",27,0.5897011220676782,15.921930295827313,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,17.1205659485,17.3701148338,16.9466379375,17.1961868228,4464,16.658289308967067,17.174072740743544,,,,,,,16.746919316571137,"rgba(38, 166, 154, 0.5)",26,0.6053561910617656,15.739260967605906,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,17.0373829867,17.0903175987,16.9617621124,16.9617621124,774,16.65917047095026,17.172297742725945,,,,,,,16.747279392029224,"rgba(38, 166, 154, 0.5)",26,0.6053956200905147,15.740286122353384,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,17.060069249,17.060069249,16.8868218259,16.8868218259,1360,16.660594554299898,17.16870044442722,,,,,,,16.74781035180474,"rgba(38, 166, 154, 0.5)",26,0.6050837438205396,15.732177339334031,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,17.3096181343,17.3171802217,16.8407687134,17.2037489102,2498,16.664341192206173,17.16821982433946,,,,,,,16.749822009501727,"rgba(38, 166, 154, 1.0)",26,0.6039369702559899,15.702361226655738,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,17.1810626479,17.4230494458,17.1205659485,17.4230494458,2435,16.668566546891547,17.17080067178006,,,,,,,16.752312442685316,"rgba(38, 166, 154, 0.5)",26,0.603259882732854,15.684756951054204,0.0,0.0,0.0,0.0
