date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bull_235,aVWAP_BoS_CHoCH_bull_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,2.455,2.485,2.455,2.465,38934.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,2.49,2.56,2.48,2.56,145224.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,2.575,2.595,2.56,2.58,90820.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,2.565,2.585,2.55,2.55,64043.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,2.545,2.64,2.535,2.64,21568.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,2.525,2.545,2.485,2.52,28398.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,2.395,2.415,2.365,2.39,15939.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,2.41,2.41,2.38,2.39,24832.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,2.365,2.395,2.34,2.34,21548.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,2.235,2.28,2.215,2.265,112913.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,2.175,2.22,2.17,2.215,97474.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,2.135,2.145,2.11,2.125,82137.0,,,,2.1266666666666665,"rgba(239, 83, 80, 1.0)",,2.1266666666666665,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,2.205,2.37,2.195,2.37,89912.0,,,,2.2233467984895774,"rgba(38, 166, 154, 1.0)",,2.2233467984895774,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,2.505,2.505,2.435,2.45,54964.0,,,,2.2814519285973343,"rgba(38, 166, 154, 1.0)",,2.2814519285973343,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,2.495,2.495,2.435,2.435,59239.0,,,,2.3173671857896774,"rgba(38, 166, 154, 1.0)",,2.3173671857896774,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,2.505,2.565,2.5,2.56,57100.0,,,,2.3546685568551613,"rgba(38, 166, 154, 1.0)",,2.3546685568551613,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,2.665,2.705,2.635,2.69,230262.0,,,,2.5802963767155846,"rgba(38, 166, 154, 1.0)",,2.5802963767155846,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,2.665,2.67,2.605,2.615,148566.0,,,,2.5861707551266147,"rgba(38, 166, 154, 1.0)",,2.5861707551266147,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,2.675,2.675,2.625,2.645,114115.0,,,,2.5941762888365805,"rgba(38, 166, 154, 1.0)",,2.5941762888365805,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,2.675,2.69,2.645,2.65,149786.0,,,,2.604656272008535,"rgba(38, 166, 154, 1.0)",,2.604656272008535,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,2.604656272008535,"rgba(38, 166, 154, 1.0)",,2.604656272008535,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,2.63,2.64,2.615,2.63,33399.0,,,,2.605190552964864,"rgba(38, 166, 154, 1.0)",,2.605190552964864,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,2.655,2.665,2.625,2.635,67143.0,,,,2.6072410079285238,"rgba(38, 166, 154, 1.0)",,2.6072410079285238,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,2.54,2.565,2.535,2.55,102296.0,,,,2.6004881004746365,"rgba(38, 166, 154, 1.0)",,2.6004881004746365,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,2.545,2.565,2.53,2.53,47676.0,,,,2.5974770161094223,"rgba(38, 166, 154, 1.0)",,2.5974770161094223,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,2.53,2.53,2.53,2.53,0.0,,,,2.5974770161094223,"rgba(38, 166, 154, 1.0)",,2.5974770161094223,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,2.505,2.52,2.435,2.44,71842.0,,,,2.5885268884344326,"rgba(38, 166, 154, 1.0)",,2.5885268884344326,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,2.375,2.42,2.37,2.39,104506.0,,,,2.5713531858394396,"rgba(38, 166, 154, 1.0)",,2.5713531858394396,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,2.425,2.435,2.385,2.4,74064.0,,,,2.5616951963948735,"rgba(38, 166, 154, 1.0)",,2.5616951963948735,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,2.375,2.395,2.36,2.365,74904.0,,,,2.5512067943343766,"rgba(239, 83, 80, 1.0)",,2.5512067943343766,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,2.4,2.405,2.37,2.375,62709.0,,,,2.54373327556833,"rgba(239, 83, 80, 1.0)",,2.54373327556833,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,2.395,2.4,2.355,2.365,70324.0,,,,2.5356475642854734,"rgba(239, 83, 80, 1.0)",,2.5356475642854734,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,2.375,2.405,2.365,2.4,53369.0,,,,2.530582172503632,"rgba(239, 83, 80, 1.0)",,2.530582172503632,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,2.325,2.375,2.32,2.365,69292.0,,,,2.5229530611849897,"rgba(239, 83, 80, 1.0)",,2.5229530611849897,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,2.61,2.65,2.565,2.615,85890.0,,,,2.5272258684574167,"rgba(38, 166, 154, 1.0)",,2.5272258684574167,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,2.615,2.615,2.615,2.615,0.0,,,,2.5272258684574167,"rgba(38, 166, 154, 1.0)",,2.5272258684574167,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,2.555,2.555,2.495,2.505,63285.0,,,,2.526851270004633,"rgba(38, 166, 154, 1.0)",,2.526851270004633,,0,,,0.0,0.0,0.0,0.0
