date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_168,aVWAP_BoS_CHoCH_bull_373,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_594,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-22 18:00:00+00:00,1.805,1.805,1.795,1.795,0.0,,,,,1.8325333333333336,"rgba(239, 83, 80, 1.0)",,1.8325333333333336,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,1.795,1.815,1.795,1.815,104.0,,,,,1.8201960784313724,"rgba(239, 83, 80, 1.0)",,1.8201960784313724,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,1.815,1.82,1.795,1.8,77.0,,,,,1.8160320284697506,"rgba(239, 83, 80, 1.0)",,1.8160320284697506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,1.8160320284697506,"rgba(239, 83, 80, 1.0)",,1.8160320284697506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,1.8,1.805,1.8,1.805,0.0,,,,,1.8160320284697506,"rgba(239, 83, 80, 1.0)",,1.8160320284697506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,1.8160320284697506,"rgba(239, 83, 80, 1.0)",,1.8160320284697506,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,1.805,1.805,1.8,1.8,27.0,,,,,1.814772727272727,"rgba(239, 83, 80, 1.0)",,1.814772727272727,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,1.8,1.8,1.77,1.77,116.0,,,,,1.8052594339622643,"rgba(239, 83, 80, 1.0)",,1.8052594339622643,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,1.77,1.77,1.75,1.75,138.0,,,,,1.7933274021352312,"rgba(239, 83, 80, 1.0)",,1.7933274021352312,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7933274021352312,"rgba(239, 83, 80, 1.0)",,1.7933274021352312,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,1.75,1.75,1.75,1.75,0.0,,,,,1.7933274021352312,"rgba(239, 83, 80, 1.0)",,1.7933274021352312,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,1.75,1.845,1.75,1.845,100.0,,,,,1.798472432024169,"rgba(38, 166, 154, 1.0)",,1.798472432024169,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,1.845,1.845,1.805,1.805,100.0,,,,,1.8032008846116456,"rgba(38, 166, 154, 1.0)",,1.8032008846116456,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,1.8032008846116456,"rgba(38, 166, 154, 1.0)",,1.8032008846116456,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,1.8032008846116456,"rgba(38, 166, 154, 1.0)",,1.8032008846116456,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,1.605,1.605,1.605,1.605,0.0,,,,,1.8032008846116456,"rgba(239, 83, 80, 1.0)",,1.8032008846116456,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,1.605,1.605,1.52,1.52,300.0,,,,,1.7077417521099254,"rgba(239, 83, 80, 1.0)",,1.7077417521099254,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,1.7077417521099254,"rgba(239, 83, 80, 1.0)",,1.7077417521099254,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,1.7077417521099254,"rgba(239, 83, 80, 1.0)",,1.7077417521099254,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,1.7077417521099254,"rgba(239, 83, 80, 1.0)",,1.7077417521099254,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,1.52,1.52,1.435,1.435,2.0,,,,,1.7071849944205022,"rgba(239, 83, 80, 1.0)",,1.7071849944205022,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,1.36,1.4,1.36,1.395,0.0,,,,,1.7071849944205022,"rgba(239, 83, 80, 1.0)",,1.7071849944205022,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,1.395,1.395,1.39,1.39,0.0,,,,,1.7071849944205022,"rgba(239, 83, 80, 1.0)",,1.7071849944205022,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,1.7071849944205022,"rgba(239, 83, 80, 1.0)",,1.7071849944205022,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,1.7071849944205022,"rgba(239, 83, 80, 1.0)",,1.7071849944205022,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,1.39,1.395,1.39,1.395,0.0,,,,,1.7071849944205022,"rgba(239, 83, 80, 1.0)",,1.7071849944205022,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,1.395,1.44,1.38,1.44,64.0,,,,,1.68767546693057,"rgba(239, 83, 80, 1.0)",,1.68767546693057,,0,,,0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,1.39,1.39,1.34,1.34,100.0,,,,,1.6262441201027684,"rgba(239, 83, 80, 1.0)",,1.6262441201027684,,0,,,0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,1.6262441201027684,"rgba(239, 83, 80, 1.0)",,1.6262441201027684,,0,,,0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,1.34,1.37,1.34,1.37,0.0,,,,,1.6262441201027684,"rgba(239, 83, 80, 1.0)",,1.6262441201027684,,0,,,0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,1.37,1.38,1.37,1.38,0.0,,,,,1.6262441201027684,"rgba(239, 83, 80, 1.0)",,1.6262441201027684,,0,,,0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,1.375,1.395,1.375,1.39,0.0,,,,,1.6262441201027684,"rgba(239, 83, 80, 1.0)",,1.6262441201027684,,0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,1.39,1.41,1.37,1.41,712.0,,,,,1.5147010626382398,"rgba(239, 83, 80, 1.0)",,1.5147010626382398,,0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,1.5147010626382398,"rgba(239, 83, 80, 1.0)",,1.5147010626382398,,0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,1.5147010626382398,"rgba(239, 83, 80, 1.0)",,1.5147010626382398,,0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,1.41,1.41,1.41,1.41,0.0,,,,,1.5147010626382398,"rgba(239, 83, 80, 1.0)",,1.5147010626382398,,0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,1.41,1.415,1.41,1.415,500.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,1.415,1.415,1.415,1.415,0.0,,,,,1.4941187151624857,"rgba(239, 83, 80, 1.0)",,1.4941187151624857,,0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,1.415,1.415,1.325,1.355,100.0,,,,,1.4219626316812106,"rgba(239, 83, 80, 1.0)",,1.4219626316812106,,0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,1.4219626316812106,"rgba(239, 83, 80, 1.0)",,1.4219626316812106,,0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,1.355,1.36,1.355,1.36,30.0,,,,,1.4203918350116627,"rgba(239, 83, 80, 1.0)",0.24175059741674146,1.4203918350116627,-0.24981048922727656,0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,1.36,1.36,1.36,1.36,0.0,,,,,1.4203918350116627,"rgba(239, 83, 80, 1.0)",0.24351243562969502,1.4203918350116627,-0.24800308393079087,0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,1.36,1.365,1.35,1.365,100.0,,,,,1.4171631365577546,"rgba(239, 83, 80, 1.0)",0.2445158481571288,1.4171631365577546,-0.21333233387896383,0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,1.365,1.365,1.36,1.36,300.0,,,,,1.4109132300114129,"rgba(239, 83, 80, 1.0)",0.24538574156246779,1.4109132300114129,-0.2074824302635849,0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,1.36,1.36,1.335,1.335,100.0,,,,,1.407325582932936,"rgba(239, 83, 80, 1.0)",0.24665258055713826,1.407325582932936,-0.29322856776753464,0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,1.335,1.34,1.335,1.34,0.0,,,,,1.407325582932936,"rgba(239, 83, 80, 1.0)",0.2476101993271095,1.407325582932936,-0.2719014932175489,0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,1.34,1.34,1.34,1.34,0.0,,,,,1.407325582932936,"rgba(239, 83, 80, 1.0)",0.24834872677364422,1.407325582932936,-0.27109292569194227,0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,1.34,1.34,1.325,1.325,0.0,,,,,1.407325582932936,"rgba(239, 83, 80, 1.0)",0.24554660481288526,1.407325582932936,-0.3352747760274306,0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,1.325,1.325,1.31,1.31,100.0,,,,,1.401803176410454,"rgba(239, 83, 80, 1.0)",0.2425474784022283,1.401803176410454,-0.3784956950086787,0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,1.31,1.31,1.21,1.215,200.0,,,,,1.3712047773754015,"rgba(239, 83, 80, 1.0)",0.24380985058697563,1.3712047773754015,-0.6406827984978302,0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.3712047773754015,"rgba(239, 83, 80, 1.0)",0.24467895862291253,1.3712047773754015,-0.6384070712681784,0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.3712047773754015,"rgba(239, 83, 80, 1.0)",0.2451589850034628,1.3712047773754015,-0.6371570569734372,0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.3712047773754015,"rgba(239, 83, 80, 1.0)",0.24525221436033726,1.3712047773754015,-0.6369148502198526,0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.3712047773754015,"rgba(239, 83, 80, 1.0)",0.24495908832895982,1.3712047773754015,-0.6376770032946534,0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.3712047773754015,"rgba(239, 83, 80, 1.0)",0.24427821607103453,1.3712047773754015,-0.6394543888840994,0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,1.215,1.34,1.215,1.33,201.0,,,,,1.3565194654705786,"rgba(38, 166, 154, 1.0)",0.2414474557204405,1.3565194654705786,-0.10983534861218004,0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,1.3565194654705786,"rgba(38, 166, 154, 1.0)",0.23830193203331568,1.3565194654705786,-0.11128514672248208,0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,1.3565194654705786,"rgba(38, 166, 154, 1.0)",0.2348289966287338,1.3565194654705786,-0.11293096615536767,0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,1.3565194654705786,"rgba(38, 166, 154, 1.0)",0.2310138835966675,1.3565194654705786,-0.11479598133971651,0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,1.3565194654705786,"rgba(38, 166, 154, 1.0)",0.22683932877938365,1.3565194654705786,-0.116908587295153,0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,1.3565194654705786,"rgba(38, 166, 154, 1.0)",0.22228508195031418,1.3565194654705786,-0.11930384728430041,0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,1.3565194654705786,"rgba(38, 166, 154, 1.0)",0.21732727427578982,1.3565194654705786,-0.12202548234661563,0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,1.12,1.12,1.12,1.12,0.0,,,,,1.3565194654705786,"rgba(239, 83, 80, 1.0)",0.21544617437785776,1.3565194654705786,-1.0978123243709195,0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,1.12,1.15,1.12,1.15,1.0,,,,,1.3563466363310552,"rgba(239, 83, 80, 1.0)",0.21232829841146128,1.3563466363310552,-0.9718282389810595,0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,1.15,1.16,1.15,1.16,191.0,,,,,1.3328982375490583,"rgba(239, 83, 80, 1.0)",0.20842357685105503,1.3328982375490583,-0.8295522040321573,0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,1.3328982375490583,"rgba(239, 83, 80, 1.0)",0.20390739374830305,1.3328982375490583,-0.847925297708815,0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,1.16,1.16,1.15,1.15,20.0,,,,,1.3308828690760994,"rgba(239, 83, 80, 1.0)",0.20268190584005083,1.3308828690760994,-0.8924470505958518,2,0.4427250429310649,0.8854500858621298,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,1.3308828690760994,"rgba(239, 83, 80, 1.0)",0.20093336262606193,1.3308828690760994,-0.9002132185122662,2,0.4409423270777168,0.8818846541554336,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,1.3308828690760994,"rgba(239, 83, 80, 1.0)",0.20162823697574264,1.3308828690760994,-1.417871193857105,2,0.43678260713895256,0.8735652142779051,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,1.3308828690760994,"rgba(239, 83, 80, 1.0)",0.2013011280250174,1.3308828690760994,-1.420175196636605,2,0.43285322025066736,0.8657064405013347,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,1.045,1.08,1.045,1.07,300.0,,,,,1.2377592919754163,"rgba(239, 83, 80, 1.0)",0.2002529481511909,1.2377592919754163,-0.8377369398265142,2,0.43004597178597415,0.8600919435719483,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,1.07,1.08,1.07,1.08,35.0,,,,,1.234994155937488,"rgba(239, 83, 80, 1.0)",0.1984961024874368,1.234994155937488,-0.7808423137542349,2,0.4278823290651385,0.855764658130277,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,1.08,1.08,1.07,1.075,0.0,,,,,1.234994155937488,"rgba(239, 83, 80, 1.0)",0.19621343407552913,1.234994155937488,-0.8154087750989613,2,0.4304570119497949,0.8609140238995898,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,1.075,1.075,1.075,1.075,50.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.1934080781267551,1.2311226955280603,-0.8072191039804513,2,0.43362226404370524,0.8672445280874105,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.19021057558154694,1.2311226955280603,-0.8207887235014835,2,0.43375435348016866,0.8675087069603373,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.18737164976360607,1.2311226955280603,-0.8332247473138525,2,0.43429945550637605,0.8685989110127521,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.18461545131669013,1.2311226955280603,-0.8456642952395508,2,0.4352622591133659,0.8705245182267318,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.18136539197268517,1.2311226955280603,-0.8608185598693132,2,0.43665112353540386,0.8733022470708077,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.17759436014906857,1.2311226955280603,-0.8790971481133444,2,0.4384782820869303,0.8769565641738606,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.16972508242332338,1.2311226955280603,-0.9198563541637509,2,0.44076014694755267,0.8815202938951053,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.16251993640698376,1.2311226955280603,-0.9606371930708649,2,0.4435177300769247,0.8870354601538494,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.1543593852663975,1.2311226955280603,-1.0114234081628382,2,0.4467772020309548,0.8935544040619096,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.1450823003466453,1.2311226955280603,-1.0760974643704726,2,0.4505706189574925,0.901141237914985,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.14263280519262544,1.2311226955280603,-1.0945777538148873,2,0.45493685937313577,0.9098737187462715,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.1420751926282723,1.2311226955280603,-1.0988737205976706,2,0.4599228277690314,0.9198456555380627,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.14126302857876,1.2311226955280603,-1.1051914793191304,2,0.46558500360596977,0.9311700072119395,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.14019188908694427,1.2311226955280603,-1.1136357213307548,2,0.47199144479346133,0.9439828895869227,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.1388557810389191,1.2311226955280603,-1.1243514267821633,2,0.4792243988936271,0.9584487977872542,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.13907049868179777,1.2311226955280603,-1.1226154864467632,2,0.4873837403283649,0.9747674806567298,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.13974052531178896,1.2311226955280603,-1.117232779680193,2,0.49659154960526464,0.9931830992105293,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.14034439621712677,1.2311226955280603,-1.112425574060848,2,0.5069983006373755,1.013996601274751,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,1.075,1.075,1.075,1.075,0.0,,,,,1.2311226955280603,"rgba(239, 83, 80, 1.0)",0.14081877690112296,1.2311226955280603,-1.1086781107158967,2,0.5125267651717106,1.0250535303434212,0.0,0.0,0.0,0.0
