date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_101,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_548,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bull_646,aVWAP_BoS_CHoCH_bull_790,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_339,aVWAP_BoS_CHoCH_bear_536,aVWAP_BoS_CHoCH_bear_674,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-01-18 00:00:00+00:00,74.1455942665,75.0555362389,73.9107705317,74.0673196883,236843,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,34.614598919249026,-68.34604576253048,False,False,False,True,True,
2022-01-19 00:00:00+00:00,76.3666354249,77.0212065857,73.5193976404,73.9499078208,452520,,,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,41.6855446222733,-61.7195821487674,False,False,False,True,True,
2022-01-20 00:00:00+00:00,73.715084086,77.9419113126,73.5732114129,75.6523798982,329073,,,,,,,,,,,,75.07673560383334,#000000,,75.07673560383334,,0,,,0.0,0.0,0.0,0.0,40.835970397799265,-57.77641615682436,False,False,False,True,True,
2022-01-21 00:00:00+00:00,71.748435307,73.7501119598,71.5674253447,73.5781035741,406486,,,,,,,,,,,,73.57282411020685,#000000,,73.57282411020685,,0,,,0.0,0.0,0.0,0.0,37.71149305676025,-56.48263072169856,False,False,False,True,True,
2022-01-24 00:00:00+00:00,73.920554854,74.2727904562,68.8131386219,70.5547479884,483371,,,,,,,,,,,,73.08215673685993,#000000,,73.08215673685993,,0,,,0.0,0.0,0.0,0.0,40.02398789077242,-50.06699120211576,False,False,False,True,True,
2022-01-25 00:00:00+00:00,71.7582196293,72.6681616017,70.0851005188,71.5918861505,472113,,,,,,,,,,,,72.6415116030216,#000000,,72.6415116030216,,0,,,0.0,0.0,0.0,0.0,38.97570353373306,-47.23958824912634,False,False,False,True,True,
2022-01-26 00:00:00+00:00,65.2809982774,71.7777882738,64.645017329,71.3081408042,885957,,,,,,,,,,,,70.78264856957905,#000000,,70.78264856957905,,0,,,0.0,0.0,0.0,0.0,33.79683798665988,-47.23958824912634,False,False,False,True,True,
2022-01-27 00:00:00+00:00,62.3554859146,66.2811517013,61.337916397,65.6625868465,698721,,,,,,,,,,,,69.19187831176335,#000000,,69.19187831176335,,0,,,0.0,0.0,0.0,0.0,29.146492852602726,-47.23958824912634,False,False,False,True,True,
2022-01-28 00:00:00+00:00,63.7057223897,63.7644283234,59.4593265186,61.5629558096,516263,,,,,,,,,,,,65.28237047505576,#000000,,65.28237047505576,,0,,,0.0,0.0,0.0,0.0,27.975598464156967,-47.23958824912634,False,False,False,True,True,
2022-01-31 00:00:00+00:00,66.6899406863,66.6997250086,63.0306041521,63.5491732332,370636,,,,,,,,,,,,65.81957501061936,#000000,,65.81957501061936,,0,,,0.0,0.0,0.0,0.0,30.896922795808305,-44.19352610150779,False,False,False,True,True,
2022-02-01 00:00:00+00:00,66.2202932167,66.885627132,64.7428605518,66.885627132,385896,,,,,,,,,,,,66.08363793588062,#000000,,66.08363793588062,,0,,,0.0,0.0,0.0,0.0,32.53584479167479,-40.340186363708426,False,False,False,True,True,
2022-02-02 00:00:00+00:00,64.8407037746,66.8367055205,64.4101935942,66.8367055205,350083,,,,,,,,,,,,66.10624451372023,#000000,,66.10624451372023,,0,,,0.0,0.0,0.0,0.0,32.729539094697145,-37.98939784416835,False,False,False,True,True,
2022-02-03 00:00:00+00:00,63.7252910343,64.3490415799,63.4415456881,63.5785262,385025,,,,,,,,,,,,65.8983379661426,#000000,,65.8983379661426,,0,,,0.0,0.0,0.0,0.0,32.16580311205598,-36.52660370447937,False,False,False,True,True,
2022-02-04 00:00:00+00:00,65.1929393769,65.5940965905,62.7664274505,63.510035944,344005,,,,,,,,,,,,65.81816882888023,#000000,,65.81816882888023,,0,,,0.0,0.0,0.0,0.0,33.704335839924155,-33.189735929633855,False,False,False,True,True,
2022-02-07 00:00:00+00:00,65.7115084579,66.1909402498,64.5178211393,64.9972529312,563111,,,,,,,,,,,,65.83997369251122,#000000,,65.83997369251122,,0,,,0.0,0.0,0.0,0.0,35.39072203169858,-29.925758366507534,False,False,False,True,True,
2022-02-08 00:00:00+00:00,66.4649012738,67.2182940896,65.5549593014,65.5940965905,251693,,,,,,,,,,,,65.89828811164291,#000000,,65.89828811164291,,0,,,0.0,0.0,0.0,0.0,37.4889434341257,-26.48138139533813,False,False,False,True,True,
2022-02-09 00:00:00+00:00,67.4629021467,67.4922551135,66.4551169515,67.2182940896,197277,,,,,,,,,,,,65.96924297417281,#000000,,65.96924297417281,,0,,,0.0,0.0,0.0,0.0,40.15138822177812,-22.717912171989497,False,False,False,True,True,
2022-02-10 00:00:00+00:00,65.7408614248,67.7270788484,65.2809982774,66.0148224487,185651,,,,,,,,,,,,65.99363329439122,#000000,,65.99363329439122,,0,,,0.0,0.0,0.0,0.0,40.26139284677359,-21.494993730016624,False,False,False,True,True,
2022-02-11 00:00:00+00:00,65.095096154,66.9247644211,64.3123503713,66.2594305058,206770,,,,,,,,,,,,65.98337447882764,#000000,,65.98337447882764,,0,,,0.0,0.0,0.0,0.0,39.749866154585646,-20.949724535408414,False,False,False,True,True,
2022-02-14 00:00:00+00:00,65.5256063345,66.0343910933,64.2927817268,64.958115642,214740,,,,,,,,,,,,65.9660201460717,#000000,,65.9660201460717,,0,,,0.0,0.0,0.0,0.0,40.03803775813263,-19.65447034715985,False,False,False,True,True,
2022-02-15 00:00:00+00:00,66.9345487434,66.9932546771,65.887626259,66.4453326292,228983,,,,,,,,,,,,66.00448110890562,#000000,,66.00448110890562,,0,,,0.0,0.0,0.0,0.0,42.20630000874925,-16.698297375127055,False,False,False,True,True,
2022-02-16 00:00:00+00:00,66.5040385629,67.267215701,65.9071949036,67.0715292553,284960,,,,,,,,,,,,66.04429167623485,#000000,,66.04429167623485,,0,,,0.0,0.0,0.0,0.0,43.148144483758756,-15.040429789166112,False,False,False,True,True,
2022-02-17 00:00:00+00:00,64.9287626752,66.2692148281,64.7428605518,65.5940965905,280191,,,,,,,,,,,,66.0201637825612,#000000,,66.0201637825612,,0,,,0.0,0.0,0.0,0.0,42.04128778385683,-15.040429789166112,False,False,False,True,True,
2022-02-18 00:00:00+00:00,63.9992520582,65.7702143916,63.5687418778,64.713507585,255377,,,,,,,,,,,,65.96405057913731,#000000,,65.96405057913731,,0,,,0.0,0.0,0.0,0.0,40.377024893041934,-15.040429789166112,False,False,False,True,False,
2022-02-22 00:00:00+00:00,63.265427887,64.5471741061,63.025711991,64.371056305,359413,,,,,,,,,,,,65.84673328622745,#000000,,65.84673328622745,,0,,,0.0,0.0,0.0,0.0,38.56193670405813,-15.040429789166112,False,False,False,True,False,
2022-02-23 00:00:00+00:00,61.5629558096,64.8739704704,61.2889947856,64.1851541816,540450,,,,,,,,,,,,65.61398252783277,#000000,,65.61398252783277,,0,,,0.0,0.0,0.0,0.0,35.87016113183611,-15.040429789166112,False,False,False,True,False,
2022-02-24 00:00:00+00:00,68.0401771614,68.3043538631,59.0190320158,60.8389159606,805895,,,,,,,,,,,,65.42694231229842,#000000,,65.42694231229842,,0,,,0.0,0.0,0.0,0.0,42.127528473797526,-14.460512655573588,False,False,False,True,True,
2022-02-25 00:00:00+00:00,70.2710026421,71.1320230031,67.4506717438,67.7955691043,601567,,,,,,,,,,,,66.26043181633527,#000000,,66.26043181633527,,0,,,0.0,0.0,0.0,0.0,48.057993830266554,-8.965271176731576,False,False,False,False,True,
2022-02-28 00:00:00+00:00,69.8111394948,70.8287090123,68.7935699773,69.781786528,586600,,,,,,,,,,,,66.70251748775958,#000000,,66.70251748775958,,0,,,0.0,0.0,0.0,0.0,51.498305318717954,-5.918800421586603,False,False,True,False,True,
2022-03-01 00:00:00+00:00,69.6154530491,70.2122967084,68.059745806,69.3414920252,501959,,,,,,,,,,,,66.91027882181812,#000000,,66.91027882181812,,0,,,0.0,0.0,0.0,0.0,53.560521734403835,-4.095905168106661,False,False,True,False,True,
2022-03-02 00:00:00+00:00,70.2710026421,70.6085617609,68.7250797213,69.4980411817,322607,,,,,,,,,,,,67.05355480619494,#000000,,67.05355480619494,,0,,,0.0,0.0,0.0,0.0,55.52727386441531,-2.2465657753916446,False,False,True,False,True,
2022-03-03 00:00:00+00:00,69.7622178834,70.231865353,68.6761581099,69.4099822812,298179,,,,,,,,,,,,67.15356111998481,#000000,,67.15356111998481,,0,,,0.0,0.0,0.0,0.0,56.15287829201422,-1.5386916832205415,False,False,True,False,True,
2022-03-04 00:00:00+00:00,69.8404924617,70.7993560455,69.0870996458,69.7622178834,279186,,,,,,,,,,,,67.25358558514041,#000000,,67.25358558514041,,0,,,0.0,0.0,0.0,0.0,56.652576381029604,-0.8098486685803437,False,False,True,False,True,
2022-03-07 00:00:00+00:00,71.2885721597,71.8462785298,69.1193879093,70.2612183199,412804,,,,,,,,,,,,67.43631961974955,#000000,,67.43631961974955,,0,,,0.0,0.0,0.0,0.0,58.480401740167125,1.232075915913228,False,False,True,False,True,
2022-03-08 00:00:00+00:00,76.2198705907,77.3958007104,70.6342025222,71.192769329,1119328,,,,,,,,,,,,68.37514156253182,#000000,,68.37514156253182,,0,,,0.0,0.0,0.0,0.0,63.28338408150515,5.984832130421836,False,False,True,False,True,
2022-03-09 00:00:00+00:00,73.5152313154,75.7494985428,73.2800452915,75.4163183422,589487,,,,,,,,,,,,68.72370696091656,#000000,,68.72370696091656,,0,,,0.0,0.0,0.0,0.0,62.93137864866093,5.984832130421836,False,False,True,False,True,
2022-03-10 00:00:00+00:00,75.7494985428,75.7641976693,71.8493303125,72.476493043,540966,,,,,,,,,,,,69.01833879032303,#000000,,69.01833879032303,,0,,,0.0,0.0,0.0,0.0,64.17394069856118,7.205453653155871,False,False,True,False,True,
2022-03-11 00:00:00+00:00,76.9058298272,78.9833063719,75.9846845667,76.4354577793,565659,,,,,,,,,,,,69.44843236495102,#000000,,69.44843236495102,,0,,,0.0,0.0,0.0,0.0,65.6981546370705,8.929233009366115,False,False,True,False,True,
2022-03-14 00:00:00+00:00,72.5744872197,76.8372339035,71.6974393387,76.0728793257,552468,,,,,,,,,,,,69.63911548982823,#000000,,69.63911548982823,,0,,,0.0,0.0,0.0,0.0,62.01490599809635,8.929233009366115,False,False,True,False,False,
2022-03-15 00:00:00+00:00,76.7588385622,76.9156292448,72.6332837257,72.8782691673,547146,,,,,,,,,,,,69.89291152490335,#000000,,69.89291152490335,,0,,,0.0,0.0,0.0,0.0,62.2643630830577,8.929233009366115,False,False,True,False,False,6.018913453529969
2022-03-16 00:00:00+00:00,76.7882368152,77.5133937223,74.3334826904,77.5133937223,454857,,,,,,,,,,,,70.11538511281627,#000000,,70.11538511281627,,0,,,0.0,0.0,0.0,0.0,62.44780836888471,8.929233009366115,False,False,True,False,False,6.056795706093084
2022-03-17 00:00:00+00:00,78.0425622762,78.86571336,76.4354577793,76.4354577793,342423,,,,,,,,,,,,70.31535216234467,#000000,,70.31535216234467,,0,,,0.0,0.0,0.0,0.0,63.324560211523206,8.929233009366115,True,False,True,False,False,7.66669364452002
2022-03-18 00:00:00+00:00,78.2385506295,79.6104691024,77.4741960517,78.3169459708,739545,,,,,,,,,,,,70.74765471605495,#000000,,70.74765471605495,,0,,,0.0,0.0,0.0,0.0,64.02957981384282,8.929233009366115,True,False,True,False,False,7.9164501826747085
2022-03-21 00:00:00+00:00,77.493794887,78.6109285007,76.6216467149,77.670184405,505135,,,,,,,,,,,,70.9834484122564,#000000,,70.9834484122564,,0,,,0.0,0.0,0.0,0.0,63.59475129209702,8.929233009366115,True,False,True,False,False,6.740786084462705
2022-03-22 00:00:00+00:00,78.1993529588,78.3953413121,77.640786152,77.9053704289,284580,,,,,,,,,,,,71.11893688503095,#000000,,71.11893688503095,,0,,,0.0,0.0,0.0,0.0,63.819715615987775,8.929233009366115,True,False,True,False,False,7.663749136876049
2022-03-23 00:00:00+00:00,77.1312164334,77.8073762523,76.2002717554,77.0528210921,268259,,,,,,,,,,,,71.22230369529461,#000000,,71.22230369529461,,0,,,0.0,0.0,0.0,0.0,62.58683391911269,8.929233009366115,True,False,True,False,False,5.972420199587411
2022-03-24 00:00:00+00:00,76.8274344859,77.7485797463,76.0336816551,77.4447977987,387383,,,,,,,,,,,,71.36031215436459,#000000,,71.36031215436459,,0,,,0.0,0.0,0.0,0.0,61.368229855671004,8.929233009366115,True,False,True,False,False,5.494463984001822
2022-03-25 00:00:00+00:00,77.2978065337,77.9151698466,76.7490391445,77.4447977987,217751,,,,,,,,,,,,71.4413450705921,#000000,,71.4413450705921,,0,,,0.0,0.0,0.0,0.0,61.00230769044467,8.929233009366115,True,False,True,False,False,6.136696535616732
2022-03-28 00:00:00+00:00,77.7191814933,78.5227337417,77.0479213833,77.4447977987,200544,,,,,,,,,,,,71.51978115118261,#000000,,71.51978115118261,,0,,,0.0,0.0,0.0,0.0,61.17072661018136,8.929233009366115,True,False,True,False,False,6.713475047437267
2022-03-29 00:00:00+00:00,80.3650242626,80.3748236802,77.7387803286,78.0131640232,364404,,,,,,,,,,,,71.69765293535013,#000000,,71.69765293535013,,0,,,0.0,0.0,0.0,0.0,63.55408649442021,9.75550554180608,True,False,True,False,True,10.191421933651213
2022-03-30 00:00:00+00:00,78.0719605292,80.2180329976,77.1018181804,80.2180329976,346620,,,,,,,,,,,,71.83681331086571,#000000,,71.83681331086571,,0,,,0.0,0.0,0.0,0.0,61.85495932814595,9.75550554180608,True,False,True,False,False,6.519645477033652
2022-03-31 00:00:00+00:00,80.1886347446,80.3552248449,77.9445680996,78.1503558705,401526,,,,,,,,,,,,72.01599002053938,#000000,,72.01599002053938,,0,,,0.0,0.0,0.0,0.0,62.49273555614353,9.75550554180608,True,False,True,False,False,9.191271609264518
2022-04-01 00:00:00+00:00,80.8843933988,81.1587770933,79.6202685201,80.5610126158,297636,,,,,,,,,,,,72.16210302162673,#000000,,72.16210302162673,,0,,,0.0,0.0,0.0,0.0,63.45157510584419,9.837828545868767,True,False,True,False,False,10.0412847342768
2022-04-04 00:00:00+00:00,80.1102394033,80.5904108688,78.6795244244,80.3454254272,311532,,,,,,,,,,,,72.29555280336787,#000000,,72.29555280336787,,0,,,0.0,0.0,0.0,0.0,62.9728253971508,9.837828545868767,True,False,True,False,False,8.812171506806084
2022-04-05 00:00:00+00:00,80.149437074,81.2665706877,79.4046813315,80.4728178569,404212,,,,,,,,,,,,72.47270983923153,#000000,,72.47270983923153,,0,,,0.0,0.0,0.0,0.0,62.68973785778039,9.837828545868767,True,False,True,False,False,8.861559667665375
2022-04-06 00:00:00+00:00,80.7178032985,81.7075444825,79.3777329329,79.9240504677,336794,,,,,,,,,,,,72.6203463802099,#000000,,72.6203463802099,,0,,,0.0,0.0,0.0,0.0,63.04988614211847,9.868888378052354,True,False,True,False,False,9.58378391749012
2022-04-07 00:00:00+00:00,80.1396376563,80.6982044631,79.0910999662,80.4728178569,321970,,,,,,,,,,,,72.74522996300225,#000000,,72.74522996300225,,0,,,0.0,0.0,0.0,0.0,62.303912743642414,9.868888378052354,True,False,True,False,False,8.635784232158649
2022-04-08 00:00:00+00:00,79.3066871548,80.4630184392,78.9637075366,80.4630184392,484639,,,,,,,,,,,,72.91471344564924,#000000,,72.91471344564924,,0,,,0.0,0.0,0.0,0.0,60.41846158517897,9.868888378052354,True,False,True,False,False,7.280105565044757
2022-04-11 00:00:00+00:00,79.6790650261,81.1195794227,78.7677191833,79.826056291,681777,,,,,,,,,,,,73.14864479004277,#000000,,73.14864479004277,,0,,,0.0,0.0,0.0,0.0,59.63228637067824,12.606765600450892,True,False,True,False,False,7.777178322443177
2022-04-12 00:00:00+00:00,80.7961986398,82.8099789697,80.1298382386,80.3160271742,472752,,,,,,,,,,,,73.33461763918704,#000000,,73.33461763918704,,0,,,0.0,0.0,0.0,0.0,60.46526659476011,12.606765600450892,True,False,True,False,False,9.254466167054282
2022-04-13 00:00:00+00:00,82.0995211891,82.5208961486,79.6986638614,80.8843933988,345610,,,,,,,,,,,,73.4683941225899,#000000,,73.4683941225899,,0,,,0.0,0.0,0.0,0.0,62.418926821513494,12.606765600450892,True,False,True,False,True,10.930641615577109
2022-04-14 00:00:00+00:00,83.2068553851,84.4121837578,82.1681171127,82.1681171127,405662,,,,,,,,,,,,73.65557749418186,#000000,,73.65557749418186,,0,,,0.0,0.0,0.0,0.0,64.77443847799012,11.633215802742157,True,False,True,False,True,12.316151405503785
2022-04-18 00:00:00+00:00,84.5199773521,85.2157360062,83.589032674,83.6086315093,320600,,,,,,,,,,,,73.81640854604298,#000000,,73.81640854604298,,0,,,0.0,0.0,0.0,0.0,67.45383355376659,14.071715997648496,True,False,True,False,True,13.914593727595083
2022-04-19 00:00:00+00:00,85.2745325122,85.3333290182,83.9369120011,84.8041604644,415497,,,,,,,,,,,,74.02552078487867,#000000,,74.02552078487867,,0,,,0.0,0.0,0.0,0.0,69.82441129249816,16.171405189662565,True,False,True,False,True,14.814491347765212
2022-04-20 00:00:00+00:00,84.3239889988,86.7444451618,84.0447055954,86.5092591379,258182,,,,,,,,,,,,76.8746627512765,"rgba(38, 166, 154, 1.0)",6.1947412977002,76.8746627512765,1.2025241877798942,0,,,0.0,0.0,0.0,0.0,69.36622702569719,16.171405189662565,True,False,True,False,True,13.145286400375184
2022-04-21 00:00:00+00:00,80.5022161099,84.931552894,80.1592364916,84.6179715287,317304,,,,,,,,,,,,76.51784181370593,"rgba(38, 166, 154, 0.5)",6.236641591937807,76.51784181370593,0.6388653632661419,0,,,0.0,0.0,0.0,0.0,62.98735975009546,17.278510195518393,True,False,True,False,False,6.9005132185010964
2022-04-22 00:00:00+00:00,78.86571336,82.1387188597,78.3953413121,80.7080038808,874645,,,,,,,,,,,,76.14332952609871,#000000,6.253800723742002,76.14332952609871,0.4353166904672866,0,,,0.0,0.0,0.0,0.0,56.86940859957371,11.907660285283768,False,False,True,False,False,4.441335580152245
2022-04-25 00:00:00+00:00,77.4251989634,78.4933354887,75.4555160129,78.4933354887,423575,,,,,,,,,,,,75.94678067924276,#000000,6.267657354064514,75.94678067924276,0.23588052132404833,0,,,0.0,0.0,0.0,0.0,51.342104192530144,7.219833448867938,False,False,False,False,False,2.3550828343632304
2022-04-26 00:00:00+00:00,76.4942542853,77.7681785816,75.7788967958,77.0332222568,329965,,,,,,,,,,,,75.83275242681717,#000000,6.27483497953825,75.83275242681717,0.10542139524624035,0,,,0.0,0.0,0.0,0.0,46.78785210133155,3.4648026433068893,False,True,False,True,False,1.038243903522531
2022-04-27 00:00:00+00:00,77.434998381,79.2380912312,77.2782076984,78.1307570352,405988,,,,,,,,,,,,75.80553373645131,#000000,6.290633876898599,75.80553373645131,0.25903027841640136,0,,,0.0,0.0,0.0,0.0,45.14623246590689,2.3295285774721535,False,True,False,True,False,2.314139937958174
2022-04-28 00:00:00+00:00,79.3360854078,79.8064574557,77.8367745052,78.4982351976,333956,,,,,,,,,,,,75.83520734196188,"rgba(38, 166, 154, 0.5)",6.32613059900511,75.83520734196188,0.5533995877967954,0,,,0.0,0.0,0.0,0.0,46.56817383640628,2.3295285774721535,False,True,False,True,False,4.810929753954536
2022-04-29 00:00:00+00:00,76.1414752494,79.8603542529,75.5828104483,78.86571336,353799,,,,,,,,,,,,75.8008335872378,#000000,6.329524209982047,75.8008335872378,0.05381789386712288,0,,,0.0,0.0,0.0,0.0,44.32803685489617,1.9494550099549457,False,True,False,True,False,0.37148247835016335
2022-05-02 00:00:00+00:00,74.7303591058,76.298265932,73.2751455826,75.8180944665,385437,,,,,,,,,,,,75.68423019445123,#000000,6.329763331595156,75.68423019445123,-0.15069616961663596,0,,,0.0,0.0,0.0,0.0,41.692777657618954,-0.561562213652536,False,True,False,True,False,0.0
2022-05-03 00:00:00+00:00,76.7490391445,79.1106988016,72.5156907137,72.5156907137,360254,,,,,,,,,,,,75.63980116494994,#000000,6.3397533639111945,75.63980116494994,0.17496547828884862,0,,,0.0,0.0,0.0,0.0,42.46116633182962,-0.561562213652536,False,True,False,True,False,1.1641939673173383
2022-05-04 00:00:00+00:00,79.826056291,80.0514428973,76.5432513736,76.6412455502,310502,,,,,,,,,,,,75.68087739341004,"rgba(38, 166, 154, 0.5)",6.3782449750922625,75.68087739341004,0.6498933348871563,0,,,0.0,0.0,0.0,0.0,46.08191696272813,-0.561562213652536,False,True,False,True,True,4.921655129698525
2022-05-05 00:00:00+00:00,77.5133937223,79.2086929782,76.6608443856,79.2086929782,218543,,,,,,,,,,,,75.69035683189635,#000000,6.393160810979843,75.69035683189635,0.2851542365824263,0,,,0.0,0.0,0.0,0.0,46.344841395384236,-0.561562213652536,False,True,False,True,True,1.9195859418673784
2022-05-06 00:00:00+00:00,76.210071173,77.7191814933,75.4662953723,77.1704141041,248656,,,,,,,,,,,,75.67517565828167,#000000,6.392323380116664,75.67517565828167,0.08367779333287842,0,,,0.0,0.0,0.0,0.0,45.42988312576159,-0.561562213652536,False,True,False,True,True,0.29319291170966366
2022-05-09 00:00:00+00:00,73.4662342271,75.4261177599,72.505891296,75.043940471,250782,,,,,,,,,,,,75.61043391248845,#000000,6.392410009462563,75.61043391248845,-0.33542899817352534,0,,,0.0,0.0,0.0,0.0,42.798056684235064,-0.561562213652536,False,True,False,True,True,0.0
2022-05-10 00:00:00+00:00,73.6916208334,74.6225655115,71.0239253627,74.0835975399,334906,,,,,,,,,,,,75.51538576815497,#000000,6.3881092572874145,75.51538576815497,-0.2854936979473958,0,,,0.0,0.0,0.0,0.0,41.30199460249738,-1.7202346757551865,False,True,False,True,False,0.0
2022-05-11 00:00:00+00:00,70.5264089279,73.5544289861,70.2716240686,73.2702458738,284196,,,,,,,,,,,,75.40852481275816,"rgba(239, 83, 80, 0.5)",6.399110166744283,75.40852481275816,-0.7629366830141748,0,,,0.0,0.0,0.0,0.0,38.24974613905987,-4.838326594390409,False,True,False,True,False,0.0
2022-05-12 00:00:00+00:00,70.1932287273,71.2613652527,68.5959236481,69.5170689085,338768,,,,,,,,,,,,74.21006939618768,"rgba(239, 83, 80, 0.5)",6.408186199992951,74.21006939618768,-0.6268295807153824,0,,,-1.0,0.0,68.595924,117.0,36.018919763585075,-7.120973373200435,False,True,False,True,False,0.0
2022-05-13 00:00:00+00:00,72.9664639262,73.8203894524,70.9101719983,71.5236242441,295995,,,,,,,,,,,,74.39106532423045,#000000,6.332523267404139,74.39106532423045,-0.2249658371353173,0,,,0.0,0.0,0.0,0.0,37.804403927663586,-7.120973373200435,False,True,False,True,False,0.0
2022-05-16 00:00:00+00:00,71.5138090081,72.6621916123,71.3371347613,71.9653098611,345281,,,,,,,,,,,,74.36174963458981,#000000,6.195358515211178,74.36174963458981,-0.45968939803845066,0,,,0.0,0.0,0.0,0.0,37.94179699286777,-7.120973373200435,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,73.7026066212,73.8498351602,71.381303323,72.6818220842,217815,,,,,,,,,,,,74.38694298811264,#000000,6.078679059758222,74.38694298811264,-0.11257978257859386,0,,,0.0,0.0,0.0,0.0,40.346629190131054,-7.120973373200435,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,74.4780102599,76.6177316933,73.3836114534,73.4768561948,355273,,,,,,,,,,,,74.51376291543723,#000000,6.017089140174278,74.51376291543723,-0.00594185239811615,0,,,0.0,0.0,0.0,0.0,42.716478778552265,-7.120973373200435,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,76.7944059401,77.4422115117,73.9676179914,74.5467169115,364716,,,,,,,,,,,,74.659056888574,#000000,5.951704430903043,74.659056888574,0.3587794179493576,0,,,0.0,0.0,0.0,0.0,46.417621195662335,-9.990321274460115,False,True,False,False,True,1.5041695263688197
2022-05-20 00:00:00+00:00,74.909880641,77.3735048602,73.1038772293,77.3735048602,298622,,,,,,,,,,,,74.70601064925826,#000000,5.847732791792824,74.70601064925826,0.034863082668186864,0,,,0.0,0.0,0.0,0.0,47.130754404382145,-9.21252793249566,False,True,False,False,True,0.0
