date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_310,aVWAP_BoS_CHoCH_bull_569,aVWAP_BoS_CHoCH_bull_596,aVWAP_BoS_CHoCH_bull_733,aVWAP_BoS_CHoCH_bear_150,aVWAP_BoS_CHoCH_bear_503,aVWAP_BoS_CHoCH_bear_557,aVWAP_BoS_CHoCH_bear_618,aVWAP_BoS_CHoCH_bear_715,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-01-28 15:00:00+00:00,34.925,36.09,34.925,36.09,616.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-01-28 16:00:00+00:00,36.09,36.255,36.045,36.17,338.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-01-28 17:00:00+00:00,36.17,36.28,36.155,36.28,382.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-28 18:00:00+00:00,36.28,36.54,36.28,36.54,380.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-01-28 19:00:00+00:00,36.54,36.81,36.32,36.335,318.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,88.20234697864984,39.38211228078485,False,False,True,False,False,
2025-01-28 20:00:00+00:00,36.335,36.48,36.21,36.23,2255.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,76.689216853002,29.728154348982798,False,False,True,False,False,
2025-01-29 15:00:00+00:00,36.055,36.57,36.05,36.295,349.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,70.6436653668878,25.35547071570211,False,False,True,False,False,
2025-01-29 16:00:00+00:00,36.24,36.265,35.93,36.14,753.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.30718178390814,18.734798702881278,False,False,True,False,False,
2025-01-29 17:00:00+00:00,36.13,36.26,36.1,36.26,527.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.6705356246242,17.202831887668452,False,False,True,False,False,
2025-01-29 18:00:00+00:00,36.26,36.51,36.21,36.51,177.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,62.08078940384909,17.202831887668452,False,False,True,False,False,
